iter,continuity,x-velocity,y-velocity
1,1.0,0.0003972850300833384,0.0002390649835747808
2,0.533338226758177,0.0003174588573381906,8.737927275105757e-05
3,0.3286364837872102,0.0002643875031003331,4.258909202596067e-05
4,0.19464976576252,0.0002031199417812728,2.439720978004768e-05
5,0.1423028727442394,0.0001451212982695062,1.501218337474323e-05
6,0.1153166146286091,0.0001028052214967562,9.53540418107098e-06
7,0.09157230429214555,7.603185372132685e-05,6.328292864665319e-06
8,0.07088645010151931,5.911398794080231e-05,4.503515244049313e-06
9,0.0537905128451077,4.839819743987412e-05,3.473427131915466e-06
10,0.04162169789412391,4.128882847531329e-05,2.876001737002612e-06
11,0.03310928480898796,3.612779870283038e-05,2.513149039622651e-06
12,0.02720822351568657,3.208691638966842e-05,2.254894332091493e-06
13,0.02285437239681232,2.875323540010712e-05,2.044007338281663e-06
14,0.01954881006548388,2.591933475044322e-05,1.862878638339711e-06
15,0.01705033048535019,2.344307870379989e-05,1.701592815437183e-06
16,0.0151392668458632,2.1257065769187e-05,1.555453668773799e-06
17,0.01362294621457572,1.930355785861783e-05,1.42384047338039e-06
18,0.01232307415876826,1.753824654848376e-05,1.302714415457763e-06
19,0.01119150708773888,1.593503997719048e-05,1.192563307000116e-06
20,0.010153664055681,1.447940796934125e-05,1.090010883536789e-06
21,0.009212859262820823,1.314994330288215e-05,9.943574640842823e-07
22,0.008326797726725642,1.193406175190837e-05,9.049938512994724e-07
23,0.007520432256922142,1.081857024922709e-05,8.219116865478619e-07
24,0.006749780598677583,9.797137706352575e-06,7.441945672982099e-07
25,0.00602345330084888,8.858874442408601e-06,6.718672453050824e-07
26,0.005348151158686173,7.998282046159155e-06,6.043034556031401e-07
27,0.004746946031871401,7.210915520214134e-06,5.415879761825154e-07
28,0.004196246952156012,6.492585126150666e-06,4.831564940706022e-07
29,0.003720875021514164,5.836187468518609e-06,4.292096071131895e-07
30,0.003322788771514303,5.23723383089625e-06,3.796359740605151e-07
31,0.002976031555127946,4.691211714778512e-06,3.340829678591303e-07
32,0.002655073464532259,4.196500610280771e-06,2.923731278362434e-07
33,0.002351452000747114,3.747345779795302e-06,2.546498204610866e-07
34,0.002075357910462894,3.340931149386781e-06,2.207412525471811e-07
35,0.001827257311106055,2.973757113808255e-06,1.90575326938847e-07
36,0.001601970293424284,2.643728820853224e-06,1.637347424355043e-07
37,0.001399152868035639,2.347281846267575e-06,1.401985201460484e-07
38,0.001220296218492151,2.081561764192545e-06,1.197915876863784e-07
39,0.001064123815320668,1.843861497430898e-06,1.02216728341461e-07
40,0.0009255921568211336,1.632434111612157e-06,8.713370206801288e-08
41,0.000806510595571392,1.443896212919364e-06,7.443805695776146e-08
42,0.0007039543268419912,1.276368100236091e-06,6.37612666251819e-08
43,0.0006151094206960757,1.127681668361279e-06,5.480222890542918e-08
44,0.0005394821610175391,9.956782158322502e-07,4.735983122424405e-08
45,0.0004739869600130642,8.787622964147884e-07,4.11820885065275e-08
46,0.0004173270590562008,7.750351573324751e-07,3.605790460555078e-08
47,0.000367873812336462,6.830595779107728e-07,3.173199772478121e-08
48,0.0003244974619328215,6.015317785918416e-07,2.802774646265783e-08
49,0.0002869046213662219,5.292374862713897e-07,2.484385983412527e-08
50,0.0002552822350319882,4.650491969864635e-07,2.210329056661565e-08
51,0.0002277343457720928,4.082120241345483e-07,1.973367637843873e-08
52,0.0002032846266716584,3.578559910294162e-07,1.766406176733999e-08
53,0.000180703055523302,3.132712109064415e-07,1.584106099997924e-08
54,0.000160648117781004,2.737114533395947e-07,1.421180957894795e-08
55,0.0001428482763499339,2.38648158521469e-07,1.275199579584242e-08
56,0.0001270007588788656,2.076121172616714e-07,1.143888744455679e-08
57,0.000112768881363298,1.801805592900649e-07,1.025024023926492e-08
58,0.0001000328412006427,1.559722770656547e-07,9.169443216901722e-09
59,8.864611891159738e-05,1.346471249167008e-07,8.184785184996583e-09
60,7.843589490021452e-05,1.158995082603869e-07,7.286147292109412e-09
61,6.922522087941823e-05,9.945718462111955e-08,6.465982675257857e-09
62,6.094142582960533e-05,8.507224278565122e-08,5.717991409783512e-09
63,5.349542886907358e-05,7.252093792426429e-08,5.036182850746095e-09
64,4.68000757539738e-05,6.160409546506985e-08,4.417687112883832e-09
65,4.08090032405462e-05,5.214194435935785e-08,3.858303939496806e-09
66,3.546180652652659e-05,4.39688384219679e-08,3.354363393787631e-09
67,3.070392877851037e-05,3.693494683481919e-08,2.902665222927906e-09
68,2.647673534300597e-05,3.090516658975205e-08,2.500630182500768e-09
69,2.27504286498152e-05,2.575740160026526e-08,2.142702380800074e-09
70,1.948654179333526e-05,2.138134787149222e-08,1.826828573049678e-09
71,1.662944824910588e-05,1.768059620995732e-08,1.549674105481583e-09
72,1.413703128722636e-05,1.456530448325147e-08,1.307606168832232e-09
73,1.19641948429879e-05,1.195358866600569e-08,1.097620239681886e-09
74,1.022342514693246e-05,9.775347522647222e-09,9.186864818980693e-10
75,8.713798397653277e-06,7.967422354577015e-09,7.651833421320984e-10
76,7.346250573347983e-06,6.473382983320792e-09,6.343634527463113e-10
77,6.154664627729472e-06,5.244765366241508e-09,5.239119186984278e-10
78,5.125466687798203e-06,4.239553621315006e-09,4.313816147520811e-10
79,4.252087193440065e-06,3.422517447018517e-09,3.545658887211538e-10
80,3.515545523801197e-06,2.762470869842092e-09,2.915457450032319e-10
81,2.898420357952969e-06,2.23476904719919e-09,2.407233047544949e-10
82,2.386486683149179e-06,1.818110472483695e-09,2.007423971407202e-10
83,1.967827782975012e-06,1.495556209265734e-09,1.697117763361751e-10
84,1.64677019459416e-06,1.250754991592854e-09,1.461899313089584e-10
85,1.387106853318294e-06,1.076725704022484e-09,1.289017587642409e-10
86,1.180914687163188e-06,9.566514426903475e-10,1.168620709020138e-10
87,1.018207605992421e-06,8.703063279645305e-10,1.087176717128842e-10
88,8.89925297339694e-07,8.026505990692909e-10,1.028823892963087e-10
89,7.904174623703827e-07,7.457052093099276e-10,9.81549084510354e-11
90,7.116580363213742e-07,6.950181354896659e-10,9.401869707845992e-11
91,6.483813963544521e-07,6.492745087695072e-10,9.014992711311775e-11
92,5.966275565850937e-07,6.076834411722981e-10,8.637216970782317e-11
93,5.534478093815113e-07,5.696913769646001e-10,8.265454905131449e-11
94,5.167214702842667e-07,5.347893703221666e-10,7.900009803778084e-11
95,4.851596542803948e-07,5.02620163199479e-10,7.541491162339377e-11
96,4.570849015518107e-07,4.728564644796774e-10,7.190637506452603e-11
97,4.316278060796151e-07,4.452109858963369e-10,6.848677883004528e-11
98,4.081910942472908e-07,4.194723813225147e-10,6.51676435695572e-11
99,3.863471086950512e-07,3.954633215298865e-10,6.195469825455486e-11
100,3.658856231581548e-07,3.730346082617246e-10,5.885402691027784e-11
101,3.466090575149228e-07,3.52049600575819e-10,5.586937879716844e-11
102,3.283611889764859e-07,3.323657661271907e-10,5.300232831722782e-11
103,3.110482337514732e-07,3.138646829150107e-10,5.025332181711174e-11
104,2.945876914647769e-07,2.964403637468268e-10,4.762300228915912e-11
105,2.789294650919675e-07,2.800136373216907e-10,4.511030405655729e-11
106,2.640249996787886e-07,2.645160004131301e-10,4.271329219782052e-11
107,2.498625843160347e-07,2.49889347799199e-10,4.042971037288862e-11
108,2.363877499017096e-07,2.360838021581654e-10,3.825659298968008e-11
109,2.235777256264006e-07,2.230510024857875e-10,3.619079836724817e-11
110,2.114139734867183e-07,2.107467099396089e-10,3.422894016668261e-11
111,1.998676448897845e-07,1.99129689306429e-10,3.236736320164572e-11
112,1.889148124606274e-07,1.881606839254613e-10,3.060231274581865e-11
113,1.785352553281811e-07,1.778016022531389e-10,2.892988418275753e-11
114,1.687068789429877e-07,1.680175322249834e-10,2.734608755156469e-11
115,1.59403369197812e-07,1.587756730355758e-10,2.584696428137596e-11
116,1.506014911281061e-07,1.500454212821897e-10,2.442859866109361e-11
117,1.422780551714832e-07,1.417978859491681e-10,2.308710437893265e-11
118,1.344095659662206e-07,1.340060805247221e-10,2.181869236912992e-11
119,1.269744735788353e-07,1.266445386387363e-10,2.061966617761716e-11
120,1.230648111485528e-07,1.192358356104508e-10,1.944864807211363e-11
121,1.146901253568756e-07,1.129380177707365e-10,1.839945537226374e-11
122,1.07820284942935e-07,1.068949882146571e-10,1.740332880374761e-11
123,1.043407793342978e-07,1.00710072749139e-10,1.642039437154401e-11
124,9.708474803127762e-08,9.541807971935917e-11,1.553551262458741e-11
125,9.378279982470738e-08,8.99801446435249e-11,1.466617680370545e-11
126,8.704527130511403e-08,8.528637235001305e-11,1.38795857665036e-11
127,8.393509861975142e-08,8.043659872261755e-11,1.310379846156597e-11
128,7.786932823434512e-08,7.624370154584113e-11,1.240123253153575e-11
129,7.501952418689497e-08,7.190728149244458e-11,1.17080383459833e-11
130,7.186079672788942e-08,6.790149398302273e-11,1.106049202137755e-11
131,6.625092405592884e-08,6.442298450705909e-11,1.047328339350043e-11
