iter,continuity,x-velocity,y-velocity
1,1.0,0.002820475337331741,0.001187375463902912
2,0.7018651372506531,0.002666721957500514,0.0004336349992143546
3,0.6539178687630802,0.002350064540322985,0.0002340868862400064
4,0.4900464995149495,0.001854878539447041,0.0001464982657460441
5,0.4138594001781943,0.001344119723811455,9.64518180504416e-05
6,0.3491976201638052,0.0009500716642594972,6.463876396413397e-05
7,0.274379097213811,0.000697279430463034,4.510870433587656e-05
8,0.2061178828756474,0.0005360500718405551,3.350182862349036e-05
9,0.1559804139213417,0.0004303428999617675,2.661418590741227e-05
10,0.1213862848834158,0.000359133990180982,2.230268815908094e-05
11,0.09764274177305836,0.0003074124589844225,1.938751143054054e-05
12,0.08120777884125142,0.0002658074487864937,1.71141801316116e-05
13,0.06910267911845908,0.0002312561367647776,1.517907246587924e-05
14,0.05971110424668847,0.0002019085047882059,1.347106900001158e-05
15,0.0519632676620586,0.00017675346484673,1.192692727303727e-05
16,0.0454783983180056,0.0001549447350510209,1.052178251678144e-05
17,0.04001957152799639,0.0001360224267972438,9.240926286088213e-06
18,0.03527521448599417,0.0001195080938071678,8.087273178827153e-06
19,0.03112790587300369,0.0001050098929817367,7.047804904117642e-06
20,0.02739372119311254,9.222976615804349e-05,6.115588239554833e-06
21,0.02413764995564149,8.095162317161861e-05,5.283971328023425e-06
22,0.02120383375711834,7.09850874349837e-05,4.548432669019048e-06
23,0.01859497599460176,6.219508149718755e-05,3.902638149945952e-06
24,0.01625017008247959,5.442036683062068e-05,3.341112156168732e-06
25,0.01419068545790872,4.754245389879222e-05,2.855717948179578e-06
26,0.01235254509166521,4.147176782280779e-05,2.438561519677992e-06
27,0.01072492544271337,3.612624946572258e-05,2.081151464513389e-06
28,0.009291896053372347,3.141977783959248e-05,1.777266611133413e-06
29,0.008030799109186991,2.728211603176099e-05,1.519109581471245e-06
30,0.00693249638220953,2.364770214408233e-05,1.301288581839547e-06
31,0.006011839122102701,2.045952103596825e-05,1.117602930322139e-06
32,0.00518660477433488,1.767433201607139e-05,9.604131739951042e-07
33,0.004476148846517367,1.523955002638781e-05,8.274084194505135e-07
34,0.00385757769620224,1.31172445838207e-05,7.140235167899034e-07
35,0.003339449522980763,1.127076550823495e-05,6.172645705941279e-07
36,0.002893735224673775,9.668599170485325e-06,5.338076974231807e-07
37,0.002496290532671697,8.28082780360902e-06,4.613092046491913e-07
38,0.002155025637424203,7.079804324471731e-06,3.98575818181294e-07
39,0.001859495746110563,6.04319189013421e-06,3.441280912055743e-07
40,0.001604758595470515,5.150445304171584e-06,2.967467103280841e-07
41,0.00138448256140293,4.383263711132308e-06,2.554123991603318e-07
42,0.001193571877803814,3.725172301174307e-06,2.194595129704284e-07
43,0.001027628153804559,3.16168724227082e-06,1.881390947225245e-07
44,0.0008835999617730974,2.679995692441623e-06,1.609652172512899e-07
45,0.0007593912863351243,2.26890070726279e-06,1.374366383533886e-07
46,0.0006519704074555944,1.918610752371253e-06,1.171277437365104e-07
