iter,continuity,x-velocity,y-velocity
1,1.0,0.0003223136663270302,3.601727286604422e-05
2,0.6287852527300878,0.0001926555333242483,1.667240068997189e-05
3,0.3869062071812086,0.0001178501247648332,8.311865733517834e-06
4,0.2155726770424006,7.679524078626935e-05,4.396812919098842e-06
5,0.1281468806330388,5.088110131419034e-05,2.509820562991231e-06
6,0.0963495453435052,3.470686012591697e-05,1.537252879815345e-06
7,0.08941492336402657,2.501872843229612e-05,1.023808855124917e-06
8,0.07976820827841698,1.889736983293741e-05,7.494212424805044e-07
9,0.06711826274484572,1.509940475775862e-05,6.007813743950054e-07
10,0.05457232308468047,1.269236779490077e-05,5.191803571492523e-07
11,0.0439838460008538,1.104954296865291e-05,4.642503729177945e-07
12,0.03604758403171691,9.841615554749582e-06,4.219087112921799e-07
13,0.02984562223281818,8.927305615535948e-06,3.837759046185072e-07
14,0.02554848717133045,8.207124146223442e-06,3.513849950948826e-07
15,0.02215333613546142,7.608014547929664e-06,3.233180222402682e-07
16,0.01954397607601379,7.095869916173598e-06,2.993537498599715e-07
17,0.01746973510167507,6.646291653478492e-06,2.785140215708027e-07
18,0.01587245058206037,6.244049683210347e-06,2.604478189380597e-07
19,0.01461156391430115,5.881289229493543e-06,2.446171512865043e-07
20,0.01357776633230001,5.549953342046225e-06,2.308331228421172e-07
21,0.01273032672467661,5.246624516166834e-06,2.186295617996801e-07
22,0.01201820586072536,4.966523507266327e-06,2.0772774746078e-07
23,0.01141863356164107,4.707384382739404e-06,1.977449530582205e-07
24,0.01087727821942319,4.466417754907038e-06,1.88693313345355e-07
25,0.01038067013327347,4.241635041460607e-06,1.805005500464144e-07
26,0.009931432285910098,4.03198879914735e-06,1.729120435965464e-07
27,0.009520958399129548,3.835753635020914e-06,1.658618070737539e-07
28,0.009156218070725381,3.651813521620139e-06,1.592046237038291e-07
29,0.008820765637619512,3.478609855394058e-06,1.53018901114967e-07
30,0.008503298259744855,3.315602987018019e-06,1.470304381353218e-07
31,0.008186538853848695,3.162145145431327e-06,1.413016760476248e-07
32,0.007873009493912425,3.017229188709085e-06,1.357436576762695e-07
33,0.007565453685947429,2.880338318977432e-06,1.303415207788115e-07
34,0.007254770836851227,2.751103325609653e-06,1.251563049151198e-07
35,0.006961499989445833,2.628404554377369e-06,1.20013244172877e-07
36,0.006691286466440583,2.512197746586332e-06,1.150691489918023e-07
37,0.006429297940507189,2.40214928160544e-06,1.103449864011242e-07
38,0.006180569170336679,2.29761399832654e-06,1.057764715978339e-07
39,0.005948149041407961,2.198075968064048e-06,1.013482629722467e-07
40,0.005729902650393665,2.103636061066302e-06,9.712493666172714e-08
41,0.005519305621203703,2.013748659946076e-06,9.302779217228281e-08
42,0.005310369581235532,1.928435833134355e-06,8.90966790730933e-08
43,0.005114068823434872,1.846765874674922e-06,8.523563274463143e-08
44,0.004930727324415348,1.769018567050585e-06,8.153470763731838e-08
45,0.004752827219751427,1.694947145337541e-06,7.798823184178714e-08
46,0.004585269223934194,1.624368522938418e-06,7.460140062022675e-08
47,0.004419571010451332,1.557198826413772e-06,7.136819628198112e-08
48,0.004257037403609823,1.492875605244314e-06,6.824390841687187e-08
49,0.004103917376561312,1.431311575233164e-06,6.523584870164952e-08
50,0.003959837257460849,1.372523484946333e-06,6.237313335101931e-08
51,0.003821452515771388,1.316441493390895e-06,5.964798484428433e-08
52,0.003685930045357626,1.262850511776701e-06,5.704058620662386e-08
53,0.003553701331976694,1.21158050855808e-06,5.454284241721209e-08
54,0.00342757176364885,1.162486821284087e-06,5.215219572424134e-08
55,0.003309898197918765,1.115506863167721e-06,4.987788863403542e-08
56,0.003196623945273286,1.070564935782658e-06,4.771035797199918e-08
57,0.003087443963499901,1.027542406270662e-06,4.564450886051928e-08
58,0.00298249508293768,9.862538076479095e-07,4.366774618183353e-08
59,0.002885613964971383,9.467480932144422e-07,4.180185557539699e-08
60,0.002790607120031876,9.089805489021182e-07,4.003369516274443e-08
61,0.002693031972199162,8.728107359328202e-07,3.834781959189826e-08
62,0.002597598126886457,8.381993992340553e-07,3.675330698633029e-08
63,0.002503402847651759,8.048360873441556e-07,3.522672554128798e-08
64,0.002412638808509638,7.727603891060806e-07,3.378043270646843e-08
65,0.002325636870837409,7.419843971895305e-07,3.241686507791352e-08
66,0.002242737662543993,7.124603376668192e-07,3.113548660059405e-08
67,0.002161726277481682,6.840898216176628e-07,2.992459293395434e-08
68,0.002089866051810742,6.568005840115239e-07,2.878465943767898e-08
69,0.00202199613789312,6.306239810572223e-07,2.771139068176454e-08
70,0.001957289920532277,6.055310555058961e-07,2.669957058870342e-08
71,0.001893322718418701,5.815269748139227e-07,2.57427008027065e-08
72,0.001829707200928457,5.584027093513988e-07,2.481952328410975e-08
73,0.001769460013063485,5.362184269859872e-07,2.393962140637695e-08
74,0.001711176473551817,5.149169402684257e-07,2.309493948486517e-08
75,0.001652763154432411,4.944628260350164e-07,2.22784118090615e-08
76,0.001594686744234508,4.748124865284595e-07,2.149120353978849e-08
77,0.001539599229485445,4.559242827047179e-07,2.073313966276784e-08
78,0.001486167539198324,4.377522404458737e-07,1.999516386548747e-08
79,0.001434415714714588,4.202781318185211e-07,1.928242172481053e-08
80,0.00138399661997576,4.034872323594754e-07,1.859487715188923e-08
81,0.001334722170068613,3.873332372019209e-07,1.79258020618263e-08
82,0.001286329827847713,3.718052460050758e-07,1.727691359493609e-08
83,0.001239854704996962,3.568546238518844e-07,1.664827136304581e-08
84,0.001193977826395154,3.425328387018095e-07,1.603945856046877e-08
85,0.001149569301813719,3.287342627108789e-07,1.544665530313354e-08
86,0.001107036254914616,3.154520896490316e-07,1.487284158849205e-08
87,0.001066992059657985,3.026380311023204e-07,1.431666968094209e-08
88,0.001028707386782848,2.903452552739986e-07,1.37822565590482e-08
89,0.0009920240770180636,2.785451300390617e-07,1.32663354617533e-08
90,0.0009562357877094529,2.672181285472194e-07,1.276588894563532e-08
91,0.0009207175664347779,2.563802408932179e-07,1.228351802179033e-08
92,0.0008860292586065187,2.459427312090784e-07,1.181306486898331e-08
93,0.0008524122808521447,2.358968577414753e-07,1.135654037121417e-08
94,0.0008199664090262435,2.262340333739766e-07,1.091584758531769e-08
95,0.0007892403307119681,2.169287292800696e-07,1.049134556301277e-08
96,0.0007595831598289498,2.079927960920247e-07,1.008120029789438e-08
97,0.0007308098144344177,1.994135511555559e-07,9.685593299367613e-09
98,0.0007033195734966674,1.911729058029339e-07,9.305869880171006e-09
99,0.000676884667667247,1.832585654157028e-07,8.939956402505006e-09
100,0.0006511170314658275,1.756572323257822e-07,8.586133347282684e-09
101,0.0006260977963324874,1.683549670774499e-07,8.245092504870105e-09
102,0.0006021370144727429,1.613420859702629e-07,7.917362417953611e-09
103,0.0005791027538647532,1.546064730882582e-07,7.600773033397125e-09
104,0.0005569058726765735,1.481386998030463e-07,7.29637870062662e-09
105,0.0005354625418043889,1.419268028273357e-07,7.003743390779534e-09
106,0.0005149062100860179,1.359612593648505e-07,6.72215105616129e-09
107,0.0004952097621482202,1.302222060633086e-07,6.451581414749391e-09
108,0.000476135687763913,1.247183225977217e-07,6.192806250894136e-09
109,0.0004577829189755472,1.194439851045398e-07,5.943936473820475e-09
110,0.0004400132737245997,1.143805567885042e-07,5.704776699228225e-09
111,0.0004226594486520648,1.095193482203993e-07,5.475046218869664e-09
112,0.0004059912509670088,1.048525085433125e-07,5.254149912485198e-09
113,0.0003899063983637672,1.003716083954679e-07,5.042210774596097e-09
114,0.0003744229158597942,9.607022731034557e-08,4.838827216738874e-09
115,0.0003595750190041185,9.194332942180557e-08,4.644385623036452e-09
116,0.0003453056993908363,8.798414878243612e-08,4.457451800600481e-09
117,0.0003316182906230088,8.418639559706769e-08,4.278772937650469e-09
118,0.0003184427757735046,8.054360346507917e-08,4.107205943129532e-09
119,0.0003058120466211281,7.705448931861495e-08,3.942781723027785e-09
120,0.0002937014381928867,7.370494370126432e-08,3.784656475781868e-09
121,0.0002821499057895055,7.049053950306624e-08,3.633233464883978e-09
122,0.000271142967503781,6.740695366941612e-08,3.488408347864839e-09
123,0.0002605815320699375,6.444983297267163e-08,3.349556314221724e-09
124,0.0002504426065023557,6.161472593041668e-08,3.216357150113495e-09
125,0.0002406574978453914,5.889718338058885e-08,3.088699041414795e-09
126,0.0002312469680210337,5.629273591074532e-08,2.966303795923293e-09
127,0.0002222295899693446,5.379440069222007e-08,2.84884834531593e-09
128,0.0002135974144499409,5.140204762187267e-08,2.736101162078972e-09
