iter,continuity,x-velocity,y-velocity
1,1.0,0.0003796609705650614,4.651791387962722e-05
2,0.6362179072722649,0.0002127006142059803,2.155720102529752e-05
3,0.4893049668118167,0.0001588950715410133,1.138116628290065e-05
4,0.3783621653987573,0.0001354216358871837,6.891231562368764e-06
5,0.2943725068701682,0.000124153141937042,5.049411432976781e-06
6,0.2255539660885382,0.0001179483611598444,4.091654355098477e-06
7,0.162367217460607,0.0001130348042773353,3.47264674373709e-06
8,0.1032832619362772,0.0001071027472767072,3.011780262974364e-06
9,0.05348443539738649,0.0001005600262223618,2.63076675543869e-06
10,0.04541582628839048,9.243852835364634e-05,2.341342173301935e-06
11,0.07864258132117169,8.326097555431105e-05,2.123520044485433e-06
12,0.1088520887476006,7.402312126556543e-05,1.918032466820409e-06
13,0.1355832699253533,6.384956466298792e-05,1.769753998730154e-06
14,0.1524759811105484,5.476752368001278e-05,1.594593478822436e-06
15,0.1669145079077578,4.45113646287332e-05,1.502552304296867e-06
16,0.1707973794271072,3.549905946004239e-05,1.389922996639184e-06
17,0.1646180728059397,2.776991005499101e-05,1.28552414200803e-06
18,0.1466830326844904,2.266925490469222e-05,1.200948390485337e-06
19,0.1245443670594122,1.924508802193819e-05,1.13086955389231e-06
20,0.09851355445628608,1.99057523472462e-05,1.058177054106952e-06
21,0.06870315861666464,2.011584632169571e-05,9.711027765773368e-07
22,0.04225792249690515,1.924758511368455e-05,8.824602138231815e-07
23,0.02187702996837562,1.734517448261201e-05,8.025177652681023e-07
24,0.02346913608915824,1.540934562828115e-05,7.499393752118133e-07
25,0.03025091253595732,1.437054684720005e-05,7.084619103871468e-07
26,0.03400897243770711,1.44164584976308e-05,6.744081872803198e-07
27,0.03451981709217318,1.467042395721943e-05,6.402238724953838e-07
28,0.03221476622343736,1.483730241839122e-05,6.067109030630286e-07
29,0.02857210883909811,1.497007110225752e-05,5.781281674203223e-07
30,0.02399458668326892,1.495623853948019e-05,5.507961542895497e-07
31,0.01918873014933989,1.48526039936215e-05,5.262694256340587e-07
32,0.0145902873520518,1.458547337190523e-05,5.045628195884222e-07
33,0.01078638909890052,1.429801194817345e-05,4.844276281265725e-07
34,0.00784155752624711,1.399053839609196e-05,4.656688970046259e-07
35,0.007543770372673893,1.357833056889956e-05,4.531849041864146e-07
36,0.00928323373061579,1.312110876096867e-05,4.442264751643132e-07
37,0.01060637528449658,1.266672741832179e-05,4.356031173411402e-07
38,0.01151318116163406,1.220799807444431e-05,4.276248524602962e-07
39,0.0116528452373789,1.180930649367023e-05,4.181175117446766e-07
40,0.01142057112997642,1.14196291201238e-05,4.09578849383863e-07
41,0.01074822755013905,1.10834136829789e-05,3.999128595011693e-07
42,0.009836392242402042,1.08035171966652e-05,3.9000015543909e-07
43,0.008900241914942575,1.056773770620243e-05,3.798975835619223e-07
44,0.008256859336469063,1.034518232005771e-05,3.704529273289041e-07
45,0.007827906200259097,1.013412304158222e-05,3.613525245511586e-07
46,0.007462936140212068,9.929926673436935e-06,3.528021939585062e-07
47,0.007078526333170928,9.735534148462268e-06,3.444335433313961e-07
48,0.006751155740735707,9.547730590622907e-06,3.364001386775373e-07
49,0.006435841451777542,9.368682544009798e-06,3.2852911590372e-07
50,0.006164722843222182,9.196214928860672e-06,3.20998994566828e-07
51,0.005906519475621623,9.030173894853312e-06,3.13656856307843e-07
52,0.005685894079936221,8.869368710444457e-06,3.066728903621113e-07
53,0.005521382504727934,8.714617114678708e-06,2.998552084047769e-07
54,0.005362867167305297,8.564772355721835e-06,2.932628649680672e-07
55,0.005214624387950039,8.419772941547925e-06,2.86979442626259e-07
56,0.005110782799568865,8.27878572670683e-06,2.809331824188981e-07
57,0.005032571076699324,8.141662192416038e-06,2.751673190300686e-07
58,0.004973852249738712,8.007651659625577e-06,2.696657436523959e-07
59,0.004915000289770637,7.877227314063602e-06,2.643688229701799e-07
60,0.004859089356281392,7.750578600332987e-06,2.591480997428073e-07
61,0.004830198887604067,7.626328178571488e-06,2.542270940718453e-07
62,0.0048175038067653,7.50565547304841e-06,2.493643365279362e-07
63,0.004824911404947067,7.387817075598042e-06,2.446890554285745e-07
64,0.004835650276888835,7.272329175589e-06,2.4025174071726e-07
65,0.004831149114107254,7.159334810058073e-06,2.359987065094864e-07
66,0.004823867538005673,7.048986780502662e-06,2.318174749746876e-07
67,0.004810439940679909,6.940971120853054e-06,2.277501796398186e-07
68,0.004790447536867154,6.835410345598494e-06,2.237972824379027e-07
69,0.004760969901809143,6.732597488977157e-06,2.198685291680095e-07
70,0.004747733076609545,6.631713181036398e-06,2.162039091531923e-07
71,0.00470772640638622,6.533363909792447e-06,2.124903183483292e-07
72,0.004675147889169743,6.437085203390815e-06,2.089247153696901e-07
73,0.004637022959780563,6.34284140052249e-06,2.054660143552654e-07
74,0.004603387232462267,6.250555227925006e-06,2.021182400139231e-07
75,0.004564002495148026,6.160083043579671e-06,1.98885212570136e-07
76,0.004497919450816516,6.071760007659112e-06,1.956772013671856e-07
77,0.004424160509648562,5.985369165182997e-06,1.925015818734763e-07
78,0.004323588886607548,5.901002948843962e-06,1.892401856361426e-07
79,0.004240695358489295,5.818394880966543e-06,1.860936465398631e-07
80,0.00415390452833744,5.73756755200812e-06,1.829747751678752e-07
81,0.004073577329834768,5.658391397459658e-06,1.799377327049625e-07
82,0.003992943399834112,5.580779542399471e-06,1.769763507843811e-07
83,0.003907213668768432,5.504731293209956e-06,1.740645229581838e-07
84,0.003826359249382772,5.430205834085219e-06,1.712149075253897e-07
85,0.003751764128603828,5.357133584582045e-06,1.684194834518707e-07
86,0.00368357513830705,5.285493125735096e-06,1.656649534449921e-07
87,0.003628559250780802,5.215222863289793e-06,1.629950819610936e-07
88,0.003584365694259768,5.146294286681153e-06,1.604349953405449e-07
89,0.003544223574343902,5.078620466476909e-06,1.579443453919222e-07
90,0.003512026792289472,5.012154913643471e-06,1.554985085032385e-07
91,0.003483337600832671,4.946893692609605e-06,1.531285012036904e-07
92,0.003458849520903692,4.882775571175219e-06,1.508374845080225e-07
93,0.003440192065338444,4.819805149992108e-06,1.486512799450833e-07
94,0.003409332232544976,4.757910665229612e-06,1.4653060926659e-07
95,0.003382425188169665,4.697125007929421e-06,1.444765158069253e-07
96,0.003354364257488507,4.637308045788375e-06,1.424240457290595e-07
97,0.003325413006052997,4.578454554736736e-06,1.403911102368154e-07
98,0.003301277857635282,4.520596471322094e-06,1.383969367904207e-07
99,0.003281362056927967,4.463710001133232e-06,1.364645835058824e-07
100,0.003261977308754315,4.407782114358462e-06,1.345988418646789e-07
101,0.00324290935746456,4.352782437832172e-06,1.327842561560382e-07
102,0.003227030643333859,4.298788349122257e-06,1.310620859162333e-07
103,0.003204857942212837,4.245625379239828e-06,1.29369083993722e-07
104,0.003178377890195379,4.193305384005667e-06,1.277075474730639e-07
105,0.003150426220513368,4.141810604965703e-06,1.260940659072852e-07
106,0.003122384638688497,4.091186957083791e-06,1.24524546648918e-07
107,0.003088043238794015,4.041171294270561e-06,1.229427694841581e-07
108,0.003059808035375049,3.991998460803812e-06,1.214005671547772e-07
109,0.003030527863619643,3.943567643382844e-06,1.198864284260579e-07
110,0.002995813862614778,3.895738377974492e-06,1.183518378579807e-07
111,0.00296378220791432,3.848629572627434e-06,1.168523264640767e-07
112,0.002935932140548264,3.802368060999348e-06,1.154326214168683e-07
113,0.002905460957044964,3.756751910021322e-06,1.140460374397298e-07
114,0.002874963868514394,3.711809368629829e-06,1.126885226229524e-07
115,0.002841483113908931,3.667491960987262e-06,1.113504141897711e-07
116,0.00280648482454871,3.623734270778031e-06,1.100148352819114e-07
117,0.002771865651472805,3.580589546303633e-06,1.08715980204154e-07
118,0.002726772102238111,3.537861297716882e-06,1.073833612033229e-07
119,0.002692372621279875,3.495738983904173e-06,1.060724329129304e-07
120,0.002661369575139946,3.454205342660546e-06,1.047909183567817e-07
121,0.002631143608844186,3.413251143168165e-06,1.035426531602758e-07
122,0.002601260473493561,3.372762423496334e-06,1.023139673391064e-07
123,0.002574791290596725,3.332890397704338e-06,1.011156904338515e-07
124,0.002554211942075855,3.293764902070494e-06,9.99820935590579e-08
125,0.002531408258840686,3.255221078227109e-06,9.889425389323971e-08
126,0.00250760870120584,3.217205309463e-06,9.783173199894704e-08
127,0.002485086788372381,3.179689782222227e-06,9.678987955203204e-08
128,0.002461333620484287,3.142673961188566e-06,9.575947381402055e-08
129,0.002436580552980072,3.106144629811897e-06,9.474795515550186e-08
130,0.002409068898236338,3.06999158581542e-06,9.373850690991794e-08
131,0.002385681993192411,3.034322510054632e-06,9.27351258312107e-08
132,0.002364821951401155,2.999142986887441e-06,9.175389287211095e-08
133,0.002345806686409322,2.964480983569071e-06,9.080681995593251e-08
134,0.002325273507644312,2.930295971245812e-06,8.989099488917465e-08
135,0.002304191141968275,2.896551622875987e-06,8.899264316418117e-08
136,0.002282505314758609,2.863243634148048e-06,8.81090280011584e-08
137,0.002259688075093245,2.83031683881818e-06,8.722957445600455e-08
138,0.002237531080269554,2.797834486238688e-06,8.637132305780645e-08
139,0.002216278466084817,2.765821715000238e-06,8.55356320122965e-08
140,0.002192443264773002,2.734092810171227e-06,8.470818589858703e-08
141,0.002171929659836125,2.702777203941744e-06,8.3893542944367e-08
142,0.002151784399124081,2.671865634123139e-06,8.309296230941891e-08
143,0.002132691981608812,2.641350050930524e-06,8.231122676844828e-08
144,0.002114176729303294,2.611215320592276e-06,8.154475403992974e-08
145,0.002096051887332384,2.58146389449446e-06,8.079686006881637e-08
146,0.002079179433080799,2.552206874705747e-06,8.007949513953955e-08
147,0.002061684097086214,2.523293230557786e-06,7.937903776217082e-08
148,0.00204366849664172,2.494724372319862e-06,7.869127250364488e-08
149,0.002024613321151605,2.466381653186874e-06,7.799884199377973e-08
150,0.002006025782292309,2.438402358696398e-06,7.731730943975268e-08
151,0.001987239515946803,2.410779453064497e-06,7.664986581556299e-08
152,0.00196881790931661,2.383506047884319e-06,7.599646453319434e-08
153,0.001952771368586187,2.356660659078198e-06,7.536951566710616e-08
154,0.001934864757582756,2.330134853605272e-06,7.475859558405933e-08
155,0.001915918423185395,2.303964146729157e-06,7.415944382730407e-08
156,0.001896625047970535,2.278107501808444e-06,7.357133004723332e-08
157,0.00187609755517932,2.25253214053277e-06,7.298806822593684e-08
158,0.001855139158963239,2.227240343738714e-06,7.241024711361341e-08
159,0.001834044733801632,2.202228600493769e-06,7.183574630165583e-08
160,0.001812045572921544,2.177494271576401e-06,7.126683038506493e-08
161,0.001790777842400889,2.153035182735218e-06,7.070505923418548e-08
162,0.001770154046985721,2.128844875526644e-06,7.015005944452226e-08
163,0.001750300462290958,2.104922945469811e-06,6.96011757566407e-08
164,0.001731287756745896,2.081285426488264e-06,6.906133000214073e-08
165,0.001710700311629266,2.057765399870029e-06,6.851046723440774e-08
166,0.001692542085268984,2.034574106555144e-06,6.79629603598041e-08
167,0.001674905940583038,2.011636516254083e-06,6.74251300408221e-08
168,0.001658356142166548,1.988992929429163e-06,6.689809125889242e-08
169,0.001642226019914927,1.966637573544333e-06,6.638047540018365e-08
170,0.001627239952396796,1.944564563528091e-06,6.587473244739484e-08
171,0.001613184745690413,1.922777141974031e-06,6.537668083201404e-08
172,0.001599216911950256,1.901264000311387e-06,6.488708986983958e-08
173,0.001585436954005923,1.879997754191999e-06,6.440211214068725e-08
174,0.001571994544978219,1.858958167008164e-06,6.392008163367524e-08
175,0.001559051815614994,1.838194095355369e-06,6.344324634146572e-08
176,0.001546621341425241,1.817841512175621e-06,6.298596183448543e-08
177,0.001533412508997719,1.797714375781447e-06,6.25369763051412e-08
178,0.001519797346208163,1.777811463525171e-06,6.20901113826946e-08
179,0.001505100184749999,1.758129170534897e-06,6.164396576687288e-08
180,0.001490626660745628,1.738697005734836e-06,6.120271392032622e-08
181,0.001475247610804133,1.719468019146383e-06,6.076224436631313e-08
182,0.001459390046867489,1.700439202304266e-06,6.032090884445836e-08
183,0.001442879697066429,1.681609587065094e-06,5.987833700777572e-08
184,0.001426410835281883,1.662976597323132e-06,5.943536933319291e-08
185,0.001409947881608615,1.644536998433414e-06,5.899243584450656e-08
186,0.001393520548343717,1.626287246545713e-06,5.855017872525811e-08
187,0.001377279273671919,1.608230023815946e-06,5.810944997664702e-08
188,0.001361346379252259,1.590364747245249e-06,5.767041861749931e-08
189,0.001345796873343831,1.572663903012772e-06,5.723233448302442e-08
190,0.001330643755334971,1.555153522740751e-06,5.679452261672398e-08
191,0.001315217669923873,1.537771908745056e-06,5.635378966107251e-08
192,0.001300661919473796,1.520599852974574e-06,5.591542256843049e-08
193,0.001286910395675775,1.503634325719606e-06,5.548259644750802e-08
194,0.001273808165615415,1.486904758655425e-06,5.50569550940597e-08
195,0.001261026130247666,1.470371787783841e-06,5.463719497766583e-08
196,0.001248626638111212,1.454033701633141e-06,5.422280027306352e-08
197,0.001236476479007477,1.437888981466969e-06,5.38125322646379e-08
198,0.001224674864578979,1.42193576009682e-06,5.34058808886326e-08
199,0.001213142424220669,1.406172316302711e-06,5.300295362052888e-08
200,0.001201874735201325,1.390596493088383e-06,5.260375675110719e-08
201,0.001190581417420378,1.375195148682e-06,5.220615737270576e-08
202,0.001179404106120506,1.359975161387296e-06,5.1811942625544e-08
203,0.001168235452445177,1.344884573216978e-06,5.141406112736079e-08
204,0.001157551382523093,1.329987332682737e-06,5.102029715263886e-08
205,0.001147235480532022,1.315276556459594e-06,5.063247427152168e-08
206,0.00113700145711181,1.300746357651557e-06,5.024971458778237e-08
207,0.00112687469614509,1.286391432692244e-06,4.987095252220593e-08
208,0.001116960742401286,1.272206702135602e-06,4.949616935063844e-08
209,0.001106909025222585,1.258188011652411e-06,4.912424537620197e-08
210,0.001096905933988035,1.244331369247697e-06,4.875507618583336e-08
211,0.001086838622020099,1.230632957272553e-06,4.838826536392037e-08
212,0.001076186440229665,1.217129706739545e-06,4.802352532714654e-08
213,0.001065467149694101,1.203768415416289e-06,4.766290403404297e-08
214,0.001054806609304515,1.190546803225005e-06,4.730405219258495e-08
215,0.001043953141248165,1.177463176302897e-06,4.694631049004839e-08
216,0.001032910065467527,1.164516368810816e-06,4.658908362863346e-08
217,0.001021588026040822,1.151705086515945e-06,4.623239299881398e-08
218,0.001010042166637167,1.139028236831238e-06,4.587632080623246e-08
219,0.0009985970081278633,1.126484664768413e-06,4.55220634752431e-08
220,0.000987149943964113,1.114076113359449e-06,4.516870218874249e-08
221,0.0009759223205337889,1.101796279443504e-06,4.481777771412895e-08
222,0.0009648911932075016,1.089639413103592e-06,4.447048437055167e-08
223,0.0009539588428156017,1.077632251469589e-06,4.412372434734902e-08
224,0.0009434171488479818,1.065743908647568e-06,4.378084038908612e-08
225,0.0009327059057560542,1.053981797615733e-06,4.343843383761872e-08
226,0.0009220381541306117,1.042345202566181e-06,4.309743496004924e-08
