iter,continuity,x-velocity,y-velocity
1,1.0,0.003122324052303522,0.001569822838361618
2,0.6292943129020507,0.002820699340097102,0.000593099418924522
3,0.5615253323493521,0.002440483390946832,0.0003132826942756656
4,0.4151266888844872,0.001913989804161133,0.0001925846397097923
5,0.3619307129352876,0.001390564369379743,0.0001250030840283565
6,0.3010937645523775,0.0009929509536304596,8.326486904655425e-05
7,0.2338252072513746,0.0007403125115105206,5.838600404564751e-05
8,0.1798364555708164,0.0005771895417087929,4.38604500011272e-05
9,0.1428292962030111,0.000469000785784947,3.527081382457979e-05
10,0.1181009680429087,0.0003953118169095405,3.010631997068662e-05
11,0.1005862942343359,0.0003411438696789752,2.672320464091711e-05
12,0.08724553533865356,0.0002969603890794357,2.380302166301597e-05
13,0.07703965572354936,0.000260170830186247,2.117211660422357e-05
14,0.06804976299286836,0.0002289780981720048,1.875886873191338e-05
15,0.05994988081034103,0.0002021407019507798,1.656591996513428e-05
16,0.05194212520830176,0.0001802903968447189,1.459357048322661e-05
17,0.04586003170557023,0.0001591501072330119,1.282450678732045e-05
18,0.03990177465768126,0.0001420029825702147,1.125223433139978e-05
19,0.03486231855893049,0.0001264095394554612,9.85653229609323e-06
20,0.03052768402740271,0.0001123402017858026,8.605978926387854e-06
21,0.02681983375254852,9.97145589460283e-05,7.510822818832802e-06
22,0.02366790893784559,8.843137661173212e-05,6.55135816127183e-06
23,0.02091423932970264,7.834522421721524e-05,5.70749794422621e-06
24,0.01845844723092405,6.932428817063105e-05,4.961543372536327e-06
25,0.01624837389284971,6.123437637477339e-05,4.302760065771696e-06
26,0.01425764296780779,5.398871932016521e-05,3.718338917445447e-06
27,0.01245016086937445,4.749902788433635e-05,3.202617277740924e-06
28,0.01083088535446464,4.169393199360472e-05,2.74873005557018e-06
29,0.009398953378117638,3.650744588091464e-05,2.351876071784786e-06
30,0.008143099067709589,3.188066183872097e-05,2.008521874530707e-06
31,0.007138147467429837,2.757719444717193e-05,1.708523342138909e-06
32,0.006136185205325376,2.403832762677669e-05,1.45870223147298e-06
33,0.005363225795274471,2.072677434925474e-05,1.241803642884819e-06
34,0.004609162901694865,1.798268749286856e-05,1.066112570926999e-06
35,0.003967759862501755,1.552366205325518e-05,9.167164888335194e-07
36,0.003466066061182003,1.325742897020213e-05,7.836720976105491e-07
37,0.003022605339758281,1.132214619803461e-05,6.725490694070323e-07
38,0.002624329730285575,9.660092705603714e-06,5.786693364978043e-07
39,0.002273950805733538,8.22706709168428e-06,4.988547816804262e-07
40,0.001970538145139073,6.99119629424623e-06,4.301829270785933e-07
41,0.001702860456228782,5.928113432500805e-06,3.702349864106621e-07
42,0.001468735310485429,5.015679748451701e-06,3.179219309656488e-07
43,0.001265781209193585,4.234119563567876e-06,2.723886220585655e-07
44,0.001087619933267689,3.567078678293815e-06,2.325848383956076e-07
45,0.0009326883545634954,2.99939626913737e-06,1.98012946164916e-07
46,0.0007977529232076697,2.517545033872154e-06,1.680954595300568e-07
47,0.0006802474103522998,2.109576001854792e-06,1.422196722864155e-07
48,0.0005790318423325311,1.76509655390931e-06,1.19933093771257e-07
49,0.0004915051505428513,1.474937127936472e-06,1.008535253164174e-07
50,0.0004162876885447705,1.231037851022038e-06,8.462478099671971e-08
51,0.0003520167432266022,1.026425873338294e-06,7.084828948470795e-08
52,0.000297127709136923,8.550245501656895e-07,5.919086974149682e-08
53,0.0002505375852686381,7.116530297959835e-07,4.940078543602402e-08
54,0.0002109296098027169,5.918734207080717e-07,4.117786687693354e-08
55,0.0001771355958310915,4.91911928008713e-07,3.429481120093096e-08
56,0.0001485923710385638,4.085833781174952e-07,2.855928220801618e-08
57,0.0001265631277180106,3.391884755194491e-07,2.385561731018624e-08
58,0.0001070059827576627,2.814229694385261e-07,1.991151453138758e-08
59,8.994593992548893e-05,2.333391337702308e-07,1.6620265632041e-08
60,7.548705494941071e-05,1.933280522180413e-07,1.387995842992364e-08
61,6.3240274729169e-05,1.600505072933406e-07,1.160234108564512e-08
62,5.295315924138253e-05,1.323902236845598e-07,9.710223548501036e-09
63,4.425648176058535e-05,1.094136471449627e-07,8.134733082361006e-09
64,3.69806481273807e-05,9.034775446564713e-08,6.828204128169116e-09
65,3.091901116965828e-05,7.454033771837191e-08,5.744599764168453e-09
66,2.586496262375062e-05,6.144634145916413e-08,4.846377937129252e-09
67,2.165158418429383e-05,5.061035211098325e-08,4.101043974504077e-09
68,1.81253289843243e-05,4.165317427788735e-08,3.484168319077639e-09
69,1.521440960985929e-05,3.426010805740064e-08,2.9712845059659e-09
70,1.278060107675428e-05,2.816714836253153e-08,2.54369475955527e-09
71,1.076359859109511e-05,2.315399482175127e-08,2.186545090362803e-09
72,9.105042535465442e-06,1.903776447741033e-08,1.887710349534065e-09
73,7.718871242507446e-06,1.56661218456914e-08,1.636730112409444e-09
74,6.56029028003232e-06,1.290749243143261e-08,1.425888839157285e-09
75,5.592645388358227e-06,1.065276173645397e-08,1.247547891478978e-09
76,4.786778637780284e-06,8.812929963935688e-09,1.096175710637386e-09
77,4.116797201825183e-06,7.315134239542294e-09,9.674629663267793e-10
78,3.561767697219514e-06,6.099098894348217e-09,8.580908065518509e-10
79,3.117876598355936e-06,5.07052561841479e-09,7.628548157034866e-10
80,2.741890225465266e-06,4.269856145604445e-09,6.816613500885354e-10
81,2.417473796433082e-06,3.636030020757456e-09,6.114432885766344e-10
82,2.137339695051569e-06,3.126803785378937e-09,5.501112859416851e-10
83,1.893617905823027e-06,2.712570234738399e-09,4.961660098766087e-10
84,1.683669005337752e-06,2.372723580333089e-09,4.486813573998561e-10
85,1.503140419632347e-06,2.091177557259908e-09,4.065824265682621e-10
86,1.344437457929983e-06,1.854816051592044e-09,3.690993554786782e-10
87,1.204506242538287e-06,1.654152916578711e-09,3.355548106952379e-10
88,1.081211252333701e-06,1.48205689176718e-09,3.054521719787866e-10
89,9.747714031870447e-07,1.333247383400061e-09,2.783075456363485e-10
90,8.797955923640974e-07,1.203547860903594e-09,2.537841956206142e-10
91,7.963125089092528e-07,1.089825696935329e-09,2.315336174901914e-10
92,7.217716321902718e-07,9.89285021518581e-10,2.112903171087694e-10
93,6.546589498761679e-07,8.995835742280011e-10,1.928577701015409e-10
94,5.947551097814786e-07,8.189303128307066e-10,1.760769281728426e-10
95,5.414174036346495e-07,7.461959351792064e-10,1.608207581583457e-10
96,4.931079018315036e-07,6.802862802930123e-10,1.469198519544374e-10
97,4.490664418333561e-07,6.205181351717587e-10,1.342491128120711e-10
98,4.088585149761327e-07,5.661824506425945e-10,1.226751776771189e-10
99,3.722104813696351e-07,5.167884606128449e-10,1.120980223026552e-10
100,3.387987604781693e-07,4.717740997617815e-10,1.024316818433311e-10
101,3.087482369413767e-07,4.30727441649473e-10,9.360772965627865e-11
102,2.814954119728816e-07,3.933006018832941e-10,8.553738784164974e-11
103,2.566111734250457e-07,3.591626140547556e-10,7.815711730398132e-11
104,2.338804910802056e-07,3.280291411072836e-10,7.141011484040995e-11
105,2.132517787050157e-07,2.996114096625343e-10,6.524604344275382e-11
106,1.946292270908532e-07,2.736612317417406e-10,5.96112745179034e-11
107,1.776667031849147e-07,2.499745694798613e-10,5.44651026236347e-11
108,1.622650508353389e-07,2.283477441446774e-10,4.976102018667528e-11
109,1.481790264778197e-07,2.08597806219696e-10,4.546234369241941e-11
110,1.352977721636884e-07,1.90558484172162e-10,4.153357206431418e-11
111,1.235942940337683e-07,1.740827362449083e-10,3.794607235476637e-11
112,1.129366752076291e-07,1.590377211566422e-10,3.467060835782981e-11
113,1.031919652782877e-07,1.45304160132248e-10,3.168082352187013e-11
114,9.426914864026645e-08,1.327644485754304e-10,2.894988698292515e-11
115,8.609817573714131e-08,1.213211093663726e-10,2.645471404453129e-11
116,7.862764642855789e-08,1.108705698828415e-10,2.417410292959346e-11
117,7.179431001774541e-08,1.013217224231243e-10,2.209149632345285e-11
118,6.561131599977634e-08,9.259646381897143e-11,2.018799397607548e-11
119,5.995031771689899e-08,8.46247996227323e-11,1.844837599661827e-11
120,5.477744519660498e-08,7.734140462396604e-11,1.685834095846944e-11
121,5.004511160926738e-08,7.068787792195804e-11,1.540526872683805e-11
122,4.574716744237497e-08,6.460622364400056e-11,1.407754822354366e-11
123,4.182441318453848e-08,5.904830981175782e-11,1.286463701741411e-11
124,3.824904213837506e-08,5.397008657418789e-11,1.17563368545297e-11
125,3.498229686193122e-08,4.932848624668757e-11,1.074370385221715e-11
126,3.199112139165487e-08,4.508607022795698e-11,9.818041698933874e-12
127,2.925764375708339e-08,4.120856084675582e-11,8.972223946670283e-12
128,2.676669870260602e-08,3.766475721174241e-11,8.199688453423214e-12
129,2.448927762198702e-08,3.442560212573022e-11,7.493677841618298e-12
130,2.240436775508991e-08,3.146635152591149e-11,6.84902931158951e-12
131,2.04951079050051e-08,2.876189917420064e-11,6.259948568829993e-12
132,1.874856095906485e-08,2.629142736627774e-11,5.721537947020598e-12
133,1.714909406630244e-08,2.403307029108228e-11,5.229559983460939e-12
134,1.568778013153184e-08,2.196873198814606e-11,4.779930732085875e-12
135,1.435451769619696e-08,2.008185584573489e-11,4.368963198640383e-12
136,1.313465213035673e-08,1.835712602339709e-11,3.993319344880523e-12
137,1.201859945922149e-08,1.678072576377606e-11,3.649825231689528e-12
138,1.099743361167323e-08,1.533983207226774e-11,3.33599242594206e-12
139,1.006636958037945e-08,1.402283731355131e-11,3.04919066384875e-12
140,9.215274431968181e-09,1.281907205510148e-11,2.787078390585993e-12
141,8.436564755599223e-09,1.171871443813469e-11,2.547564257311262e-12
142,7.723730043715917e-09,1.071283824682179e-11,2.328587378568578e-12
143,7.071084629524964e-09,9.793465855342165e-12,2.128450919168969e-12
144,6.474597351043743e-09,8.953084491679171e-12,1.945515891852979e-12
145,5.929405352485779e-09,8.184821846309667e-12,1.778295409005527e-12
146,5.430185534580105e-09,7.482564984971054e-12,1.625534890805251e-12
147,4.972895138618851e-09,6.840796221754005e-12,1.485944370342121e-12
148,4.554558167067646e-09,6.254277222887366e-12,1.358353906239993e-12
149,4.170997185567767e-09,5.718123443292027e-12,1.241763552194813e-12
150,3.819641379177055e-09,5.227977480520485e-12,1.135155917459761e-12
151,3.498448365936532e-09,4.77990904914023e-12,1.037718148673622e-12
152,3.204627287403736e-09,4.370250058695186e-12,9.486490935717243e-13
153,2.935674679412162e-09,3.995736765190739e-12,8.671810130956995e-13
154,2.689285060078495e-09,3.653352401350012e-12,7.927410369817878e-13
155,2.463846049530084e-09,3.340406870287929e-12,7.247077943456273e-13
156,2.257805311686183e-09,3.05430931242886e-12,6.62520992814311e-13
157,2.068902928952115e-09,2.792717322250794e-12,6.05695719802751e-13
158,1.895908144082055e-09,2.553539146426624e-12,5.537288423147366e-13
159,1.737433861983741e-09,2.334896760793347e-12,5.062276810333552e-13
160,1.592372756689428e-09,2.134998237643508e-12,4.628007323488138e-13
161,1.459606073761524e-09,1.952197106264973e-12,4.230835038505327e-13
162,1.337976799265686e-09,1.785060170858868e-12,3.867969925128029e-13
163,1.226536964778201e-09,1.632278695592953e-12,3.536349991056231e-13
164,1.124540138044746e-09,1.492618880997445e-12,3.233217055087518e-13
165,1.030929210714135e-09,1.364918016559374e-12,2.956217585960789e-13
166,9.451095809098388e-10,1.248156519489307e-12,2.702858868672401e-13
167,8.664538794719777e-10,1.1414051957802e-12,2.471259277064399e-13
168,7.945028816815952e-10,1.043782621151769e-12,2.259521094370067e-13
169,7.285990691233292e-10,9.545172220636727e-13,2.065796238029038e-13
170,6.681777048478186e-10,8.728885516903347e-13,1.888798310194286e-13
171,6.127960000268357e-10,7.982775945041056e-13,1.726992522105757e-13
172,5.621321082324249e-10,7.300587575498876e-13,1.579084033167753e-13
173,5.156208426211317e-10,6.676667800890944e-13,1.443924726718261e-13
174,4.729817232748593e-10,6.106120531515012e-13,1.320285729983678e-13
175,4.338868895860081e-10,5.584522426751853e-13,1.207253411075099e-13
176,3.980819996228956e-10,5.107543295369807e-13,1.103899343302134e-13
177,3.652767755301825e-10,4.671273745781992e-13,1.009333965596064e-13
178,3.351870123579369e-10,4.272316733774821e-13,9.229384801248878e-14
179,3.076031990455387e-10,3.907553584706674e-13,8.439596876020226e-14
180,2.82350126618894e-10,3.574075412785276e-13,7.71766736725488e-14
181,2.591343786201363e-10,3.269054631238708e-13,7.057879832008317e-14
182,2.378407171197306e-10,2.990114195242554e-13,6.454251990157458e-14
183,2.183120356728239e-10,2.735055464008514e-13,5.902383554299046e-14
184,2.004077928970715e-10,2.501751356879255e-13,5.39772312272026e-14
185,1.840022791657564e-10,2.288373887954876e-13,4.935825894803419e-14
186,1.689559079682463e-10,2.09319769785306e-13,4.51385948126442e-14
187,1.55161089912059e-10,1.914784001476361e-13,4.128054575144167e-14
188,1.425091003604291e-10,1.751625912481699e-13,3.775344709734562e-14
189,1.308836596836129e-10,1.602358394808405e-13,3.453012323746122e-14
190,1.202066486522308e-10,1.465835024327209e-13,3.158032464973264e-14
191,1.104299897129323e-10,1.341003905713225e-13,2.888375923925868e-14
192,1.014526234375221e-10,1.226817156758869e-13,2.641713531085679e-14
193,9.322511251366319e-11,1.122347213335869e-13,2.415959425891331e-14
194,8.567952362128577e-11,1.026784882503281e-13,2.209700757762344e-14
195,7.874270359019557e-11,9.394086864177805e-14,2.021089139464943e-14
196,7.240015587299243e-11,8.59502396012306e-14,1.8486862466874e-14
197,6.656950549162297e-11,7.863941906241492e-14,1.691127049464171e-14
198,6.118595265560836e-11,7.195127070767892e-14,1.546894566230516e-14
199,5.626676876321229e-11,6.583497395238493e-14,1.415050562003006e-14
200,5.174284977498605e-11,6.023917505405206e-14,1.294413088342035e-14
201,4.760310390006417e-11,5.511888532223395e-14,1.183986498345145e-14
202,4.380379911595552e-11,5.043426175004778e-14,1.083122137218658e-14
203,4.030265177426439e-11,4.615194966390945e-14,9.908303630197758e-15
204,3.709477665848255e-11,4.223506011331905e-14,9.064838955262699e-15
205,3.415350296456142e-11,3.865062918403263e-14,8.294047498536715e-15
206,3.144308158321396e-11,3.537016431000817e-14,7.588359411025542e-15
207,2.89617841911275e-11,3.237048836787691e-14,6.94306655785945e-15
208,2.667404466211729e-11,2.962665505937982e-14,6.352790997967121e-15
