iter,continuity,x-velocity,y-velocity
1,1.0,0.0003672544231466535,4.467588875567728e-05
2,0.5491267421198719,0.0002169683243388347,2.064988231557961e-05
3,0.370355475100374,0.0001304872801965877,1.05844047835482e-05
4,0.2453803344982891,8.461536901051948e-05,6.112417873077877e-06
5,0.1582458019864375,5.683770204135412e-05,3.954152227023821e-06
6,0.1131366591367239,3.9059491908704e-05,2.805947330027244e-06
7,0.09437565338196374,2.78825990839577e-05,2.157696086533308e-06
8,0.08310091991277363,2.118486811199807e-05,1.779673947239224e-06
9,0.06895536177568662,1.67994118289556e-05,1.539260608314523e-06
10,0.0570550724675664,1.410153377080373e-05,1.391376516873142e-06
11,0.04699986801924683,1.230600362414693e-05,1.283604839973943e-06
12,0.03927410664211402,1.102777242672817e-05,1.204475184289825e-06
13,0.03311044086838363,1.00545568093972e-05,1.135173805265168e-06
14,0.02837936689957117,9.27621530663085e-06,1.080425622437004e-06
15,0.02468943675864696,8.636126254929698e-06,1.032039600814057e-06
16,0.02160224863632204,8.086914224559858e-06,9.907688764526223e-07
17,0.01916741819155248,7.604843043794095e-06,9.541903665291778e-07
18,0.01721223639852799,7.17634386008226e-06,9.215552550817315e-07
19,0.01650415925304765,6.789255085709501e-06,8.979998521901144e-07
20,0.01570912331227017,6.439848286262156e-06,8.737869423787262e-07
21,0.01488051193206762,6.120841581314086e-06,8.492972033719835e-07
22,0.01406165370450117,5.827974443454935e-06,8.256433442083137e-07
23,0.01333648906374197,5.55688184104411e-06,8.014134953336612e-07
24,0.0125899330445377,5.305240030037531e-06,7.773024177622339e-07
25,0.01193142528482135,5.068656765376543e-06,7.538213618931766e-07
26,0.01128219396311896,4.846155572723449e-06,7.312037058000472e-07
27,0.01063829630381205,4.636175462016764e-06,7.086581628321352e-07
28,0.009988116340911037,4.437329689961533e-06,6.865268522404414e-07
29,0.009441527319692692,4.249455447315552e-06,6.65040807036544e-07
30,0.008908776768561335,4.071207284935669e-06,6.436772625329769e-07
31,0.008385543598261146,3.902043424634335e-06,6.225734149492286e-07
32,0.00790414318522332,3.741141462227243e-06,6.017508700424842e-07
33,0.007461282938806767,3.588264829499405e-06,5.817580948777183e-07
34,0.007036974412606656,3.442794935679704e-06,5.623859112437679e-07
35,0.006661081039745626,3.304190091410492e-06,5.43682564999403e-07
36,0.006295332282587035,3.172517667178498e-06,5.258748503353505e-07
37,0.005964388913679523,3.046514971122304e-06,5.087516518901783e-07
38,0.005655458907102653,2.926240082248249e-06,4.921201212806478e-07
39,0.005368132423713557,2.811555956822453e-06,4.759816787596273e-07
40,0.005122118523537265,2.7020366392573e-06,4.603333350822113e-07
41,0.004910266655185871,2.597870893361273e-06,4.451720029048109e-07
42,0.004728271726323265,2.498573918727526e-06,4.306202594236646e-07
43,0.004563653738007314,2.403866980006721e-06,4.166045843538972e-07
44,0.004412039112247044,2.313826608738244e-06,4.031197581077164e-07
45,0.004260807277620943,2.227768391333181e-06,3.900417185987789e-07
46,0.004118702551551083,2.14577409718226e-06,3.773054960768349e-07
47,0.003984012312925738,2.067516186622726e-06,3.648318880905476e-07
48,0.003847135811895449,1.992773896585517e-06,3.527573697014748e-07
49,0.003715212977822791,1.920824641055474e-06,3.410566829606421e-07
50,0.003591003592417193,1.852035516192496e-06,3.297890809407532e-07
51,0.003473917600072409,1.785606699372696e-06,3.188556090198597e-07
52,0.003364101826917714,1.721678660770096e-06,3.083004176873484e-07
53,0.003263079540809345,1.660433331400436e-06,2.981079505317165e-07
54,0.00316737516439738,1.601804184235882e-06,2.883476635443995e-07
55,0.003070788972728549,1.545028634571008e-06,2.789099403026201e-07
56,0.002980200526844444,1.490587700232209e-06,2.69858171601298e-07
57,0.00288932265919429,1.438207231818931e-06,2.611182455934864e-07
58,0.002802621557284182,1.387525575929061e-06,2.52598173354246e-07
59,0.002718283446860566,1.338567906491077e-06,2.443787261756873e-07
60,0.002637139023384388,1.291320910697706e-06,2.365195355523094e-07
61,0.00256061160454212,1.245640052451433e-06,2.289406571439014e-07
62,0.002489873641166066,1.201505461672583e-06,2.216370628719881e-07
63,0.002414179477478881,1.158827098477651e-06,2.146080398712116e-07
64,0.002341180612675123,1.117600810320452e-06,2.078880848390227e-07
65,0.002273657978404715,1.077767769854287e-06,2.014294985045511e-07
66,0.002211355111771293,1.039203462895601e-06,1.952283438250366e-07
67,0.002151401735296064,1.001876040149414e-06,1.892441657974091e-07
68,0.002090745694076486,9.65769575758695e-07,1.834428333360774e-07
69,0.002034724052606812,9.308197028640094e-07,1.777216295433492e-07
70,0.001981888355481969,8.970970078786037e-07,1.72045826986987e-07
71,0.001930147146805597,8.644866477915547e-07,1.664319378686407e-07
72,0.00187867164816807,8.330330733113115e-07,1.609018581878384e-07
73,0.001829287923794719,8.026117937384633e-07,1.55452706053399e-07
74,0.001783280429624287,7.731758250530487e-07,1.500768574343026e-07
75,0.001742381126015967,7.447463190722733e-07,1.447373751315242e-07
76,0.001702987022054965,7.174128629079554e-07,1.394435971933393e-07
77,0.001657633403867038,6.91012196886951e-07,1.342072622512192e-07
78,0.001618130846754596,6.656189518847047e-07,1.290404363786695e-07
79,0.001578623244378135,6.411701842395594e-07,1.239315926778628e-07
80,0.001537056875534663,6.176727700761279e-07,1.188824129330175e-07
81,0.001498610301570753,5.951455482397788e-07,1.138979834308567e-07
82,0.00146490833020152,5.735737445865909e-07,1.089976171251361e-07
83,0.001420651308560397,5.528619141150561e-07,1.041940359326772e-07
