iter,continuity,x-velocity,y-velocity,energy
26,0.002049742103630234,1.837247008630416e-05,2.316906781492592e-07,1.440970202628956e-07
27,0.001852038861805136,1.65575673830951e-05,2.142352369606592e-07,1.139341358636755e-07
28,0.00167332952841825,1.490380214573166e-05,1.980101729978945e-07,9.109045838089994e-08
29,0.001511179079939498,1.339779978288212e-05,1.830115638262456e-07,7.414736801912074e-08
30,0.001365834486888437,1.202841909833814e-05,1.690352700991241e-07,6.157483531250186e-08
31,0.001236295932998665,1.078557890829553e-05,1.559229515902395e-07,5.197785182588807e-08
32,0.001117922941341326,9.656956458212768e-06,1.437385305409842e-07,4.451479263839434e-08
33,0.00101116203999978,8.634312598309933e-06,1.322833357771368e-07,3.854492803990761e-08
34,0.0009147249019026387,7.707949798057787e-06,1.2158902860431e-07,3.36012836877577e-08
35,0.0008265799039053763,6.869810832626798e-06,1.115799269886633e-07,2.938281443715833e-08
36,0.0007463153501960997,6.112454608728913e-06,1.022346388986191e-07,2.570683938908975e-08
37,0.0006730069638731781,5.429048392768004e-06,9.348870582002136e-08,2.24728408626888e-08
38,0.0006064609247941237,4.813818313959177e-06,8.534372421108916e-08,1.962298405502564e-08
39,0.0005460050905448249,4.2608972209748e-06,7.776221255237514e-08,1.711451904649164e-08
40,0.0004911082297857742,3.764844427060079e-06,7.069488994457882e-08,1.490400391373995e-08
41,0.0004732334005183414,3.301605473582258e-06,6.309777922528791e-08,1.294713390674583e-08
42,0.0004129478037729494,2.916007676479276e-06,5.770637033322162e-08,1.124100488560731e-08
43,0.0003891752349705888,2.553150913282745e-06,5.15740478256145e-08,9.730335426332953e-09
44,0.0003365640171229659,2.248545028415364e-06,4.701366729092037e-08,8.425104922016037e-09
45,0.0003129233293971381,1.963030656455416e-06,4.188581205343672e-08,7.274077411539307e-09
46,0.0002697229321051271,1.722592291999905e-06,3.799370308116786e-08,6.274564186673341e-09
47,0.0002485882502739882,1.498816253498103e-06,3.373869328464817e-08,5.415176529655883e-09
48,0.0002139374071741799,1.310117431110231e-06,3.045591404744848e-08,4.66563712113978e-09
49,0.0001861647383671132,1.141007792668248e-06,2.727687527993328e-08,4.010699324156411e-09
50,0.0001711601081549619,9.866061801726223e-07,2.403889615999858e-08,3.439406763036625e-09
51,0.0001480108797642239,8.567609423917451e-07,2.152058773981637e-08,2.949539783076387e-09
52,0.0001291125890808621,7.415432321564004e-07,1.913550897762797e-08,2.524349123020123e-09
53,0.0001182162525932413,6.37576455549173e-07,1.676966510491794e-08,2.154560032698848e-09
54,0.0001022378799060291,5.50239033701717e-07,1.489027028811115e-08,1.838872013106098e-09
55,8.903653363624735e-05,4.733932865028228e-07,1.314234669789049e-08,1.566368112447497e-09
56,7.777707900944461e-05,4.062251362923034e-07,1.155328122276095e-08,1.332052843874541e-09
57,6.805091557883317e-05,3.477752712506955e-07,1.012582452964002e-08,1.130523992391491e-09
58,5.956267372240445e-05,2.970836812380484e-07,8.852510376035568e-09,9.574929049363979e-10
59,5.21077942048449e-05,2.532466248614946e-07,7.72177070098738e-09,8.093698401205932e-10
60,4.555406622039386e-05,2.154408719758943e-07,6.718903064825811e-09,6.827572087449868e-10
61,3.980013596503465e-05,1.829166007436006e-07,5.833002871193568e-09,5.747388639264558e-10
62,3.473859453553238e-05,1.549985929755773e-07,5.052775677234514e-09,4.827883286171107e-10
63,3.028020285603531e-05,1.310877175143087e-07,4.366406054726898e-09,4.046884942795462e-10
64,2.635484349223273e-05,1.106550916850097e-07,3.764295937444684e-09,3.385004344056874e-10
65,2.291187564651176e-05,9.323381458446335e-08,3.237880538740456e-09,2.825311957763259e-10
66,1.989681050188872e-05,7.841188313733862e-08,2.778812207558657e-09,2.353153341937485e-10
67,1.727031815500036e-05,6.582891751140247e-08,2.379675116410001e-09,1.955783323624977e-10
68,1.497526052132162e-05,5.516981927947641e-08,2.033493947122081e-09,1.622112943924403e-10
69,1.29867590355996e-05,4.616020140119306e-08,1.734025856152021e-09,1.34254844013689e-10
70,1.126964624307266e-05,3.855985281772153e-08,1.475827283100151e-09,1.108878794620449e-10
71,9.781708314946479e-06,3.216145720835488e-08,1.253549289712746e-09,9.140198634501932e-11
72,8.493176485158657e-06,2.678583724922341e-08,1.062688349165725e-09,7.519159041840153e-11
73,7.376758071328798e-06,2.227885244789048e-08,8.992169977354364e-10,6.173829506901705e-11
74,6.413579103035777e-06,1.850682314385849e-08,7.595950813426272e-10,5.059859269068091e-11
75,5.583627469863778e-06,1.535618561845998e-08,6.405760707203342e-10,4.139546765263226e-11
76,4.870657723213801e-06,1.272936404464526e-08,5.39436792451373e-10,3.381131785130478e-11
77,4.25670917579055e-06,1.054305630544227e-08,4.536754660233095e-10,2.757536096842474e-11
78,3.729582689522621e-06,8.726412912514066e-09,3.811393403485666e-10,2.245950195926614e-11
79,3.277566774522883e-06,7.21935574235024e-09,3.199378268389003e-10,1.827252902243087e-11
80,2.890119261261226e-06,5.971168079120595e-09,2.684058316540596e-10,1.485255211037679e-11
81,2.559088678176281e-06,4.938911102385432e-09,2.251015077148645e-10,1.206477833025626e-11
82,2.275826271276047e-06,4.086556089787829e-09,1.887991610668874e-10,9.795139271405434e-12
83,2.058435824962815e-06,3.377184810423734e-09,1.580313863862474e-10,7.931604510633579e-12
84,1.867059341772913e-06,2.796256392508296e-09,1.327890615615021e-10,6.434193165364975e-12
85,1.698158325609354e-06,2.320082075738437e-09,1.119004867098452e-10,5.228320116261842e-12
86,1.548925244682768e-06,1.92959363976402e-09,9.45621563486601e-11,4.257479072424436e-12
87,1.417524107352455e-06,1.60932292639522e-09,8.016711797371734e-11,3.475927935185382e-12
88,1.302576042383732e-06,1.346636598907199e-09,6.822135852639358e-11,2.84812941112663e-12
89,1.202596405758055e-06,1.131228650514275e-09,5.834247165691276e-11,2.343525803588559e-12
90,1.128722562262884e-06,9.490612669658983e-10,5.001627560784726e-11,1.927253198035198e-12
91,1.05749588052858e-06,8.020220607027555e-10,4.332675503409504e-11,1.598678146203126e-12
92,9.919379822128987e-07,6.830184898284565e-10,3.780428288593515e-11,1.33713408259271e-12
93,9.333735505677288e-07,5.862856367848462e-10,3.323401991298484e-11,1.128293491270312e-12
94,8.81046154333724e-07,5.072685904485878e-10,2.946577973566506e-11,9.60955643876669e-13
95,8.3445071372409e-07,4.425665683821215e-10,2.634872314067351e-11,8.26555120972593e-13
96,7.923077802456008e-07,3.893599752658772e-10,2.374398884694017e-11,7.17848433646967e-13
97,7.554772167340716e-07,3.454352299068886e-10,2.155232748797082e-11,6.291389558095113e-13
98,7.230463253898902e-07,3.090313712717631e-10,1.970131675325093e-11,5.559918611795645e-13
99,6.806841495558261e-07,2.767452371863437e-10,1.81033464190207e-11,4.949690602878491e-13
100,6.243635617969272e-07,2.466758101052933e-10,1.679298305192652e-11,4.431606975957051e-13
101,5.774399837729502e-07,2.206462926376217e-10,1.5533355482952e-11,3.988587326264033e-13
102,5.365519153106812e-07,1.979645555780056e-10,1.43822943444404e-11,3.606570505686868e-13
103,5.125314772520007e-07,1.792042042744078e-10,1.349557534400256e-11,3.269587172797457e-13
104,4.88663810053113e-07,1.632758220973811e-10,1.26978847232669e-11,2.967308269868361e-13
105,4.65855967613659e-07,1.493270689047505e-10,1.191919639472921e-11,2.694622431175542e-13
106,4.352844897572688e-07,1.353278279416803e-10,1.107778014689569e-11,2.447800119584524e-13
107,4.058618555700946e-07,1.227307556228706e-10,1.016039879530907e-11,2.224201406277946e-13
108,3.80463332483152e-07,1.119496420651563e-10,9.323982576011408e-12,2.022221093418493e-13
109,3.558719026895291e-07,1.024559849381538e-10,8.628892437579013e-12,1.840131741938896e-13
110,3.316376112934668e-07,9.399841697603504e-11,8.01959664591009e-12,1.676251317641845e-13
111,3.106274982134374e-07,8.625438813983819e-11,7.441460851693456e-12,1.528959683215605e-13
112,2.920272220042785e-07,7.921152473908379e-11,6.896452334476439e-12,1.396751729999634e-13
113,2.754741927473321e-07,7.277158384803805e-11,6.37756747714728e-12,1.278042057218345e-13
114,2.596643172445217e-07,6.690347188416836e-11,5.895944594507748e-12,1.171379299470895e-13
115,2.449028863162809e-07,6.159923018600157e-11,5.450658831810358e-12,1.075657289353394e-13
116,2.308597490878379e-07,5.680252169072619e-11,5.045330653465055e-12,9.895690359593795e-14
117,2.178540103858688e-07,5.246482558221452e-11,4.670616110099541e-12,9.117872026630341e-14
118,2.054132658407167e-07,4.854127139940595e-11,4.334903294519434e-12,8.413277925700943e-14
119,1.934284631178559e-07,4.498768526156179e-11,4.027576966950754e-12,7.770693629587882e-14
120,1.820709395731203e-07,4.175025537231775e-11,3.741604246962524e-12,7.181803346544694e-14
121,1.71200915901298e-07,3.879659555247181e-11,3.476433795900369e-12,6.6389058343922e-14
122,1.609301780479897e-07,3.609621469604726e-11,3.231328377954528e-12,6.13820396243467e-14
123,1.503330240272616e-07,3.350219682007819e-11,2.995547293194556e-12,5.674582950661413e-14
124,1.391441423837198e-07,3.095460742828437e-11,2.761550469393694e-12,5.244386634731951e-14
125,1.271001047852733e-07,2.839836444225894e-11,2.52388775622373e-12,4.843201665192959e-14
126,1.160864547757005e-07,2.605680805770602e-11,2.300852365184808e-12,4.47055094524705e-14
127,1.065896959114579e-07,2.400909847983236e-11,2.112441513277332e-12,4.123816063264121e-14
128,9.82260379142101e-08,2.219414035139964e-11,1.956801022797495e-12,3.801316409996821e-14
129,9.08751749118711e-08,2.057679056703106e-11,1.81895152175665e-12,3.501127507848714e-14
130,8.449857306836504e-08,1.911654777046472e-11,1.694402851475536e-12,3.22228292353833e-14
131,7.923066915543684e-08,1.779333898951438e-11,1.580947760326713e-12,2.963492071911629e-14
132,7.466378015231067e-08,1.658565399584668e-11,1.477138558164536e-12,2.723664648580699e-14
133,7.052542510833735e-08,1.548011231580297e-11,1.381443422254609e-12,2.500992947176081e-14
134,6.673179062513563e-08,1.446533257164864e-11,1.293035542204355e-12,2.29496300969653e-14
135,6.316512705783544e-08,1.352946572735786e-11,1.212633338257371e-12,2.104430337318902e-14
136,5.980721638693909e-08,1.266391243416487e-11,1.13928187552495e-12,1.928777402363769e-14
137,5.664908432050395e-08,1.186257753407139e-11,1.071637132305305e-12,1.766591992900092e-14
138,5.367569036580457e-08,1.111902000458721e-11,1.009300718158651e-12,1.616579702795883e-14
139,5.088624079732856e-08,1.042818648220305e-11,9.518975281220735e-13,1.478971618631662e-14
140,4.825747913031954e-08,9.78606419670539e-12,8.987685920137104e-13,1.351617715989849e-14
141,4.579030530302817e-08,9.188565870087485e-12,8.494272181184961e-13,1.235090556636754e-14
142,4.347258337326868e-08,8.63233261796297e-12,8.035182517646238e-13,1.12798635727112e-14
143,4.128547646305733e-08,8.113912363923031e-12,7.606457165094536e-13,1.02904778781531e-14
144,3.92210463063543e-08,7.630178627943176e-12,7.204035674743553e-13,9.386898971279545e-15
145,3.727329459162902e-08,7.17887548230931e-12,6.825954599736087e-13,8.560713658455386e-15
146,3.543856212227692e-08,6.757840390605421e-12,6.469881287067017e-13,7.805297532619528e-15
147,3.370021883561541e-08,6.364647605766732e-12,6.133769578920886e-13,7.111386538242712e-15
148,3.205273232864763e-08,5.99748087234945e-12,5.816325575680581e-13,6.47480850367471e-15
149,3.048986399606067e-08,5.654098517342265e-12,5.516001564368989e-13,5.904144864607642e-15
150,2.900718467337024e-08,5.332812222699729e-12,5.231709843993199e-13,5.37303678423345e-15
151,2.760357232440372e-08,5.032065595591188e-12,4.962647831766603e-13,4.88861984120746e-15
152,2.627068397495487e-08,4.750345944302548e-12,4.708017581299168e-13,4.452736071210868e-15
153,2.500433751970823e-08,4.486302259744516e-12,4.467444332361803e-13,4.05565179530543e-15
154,2.380111681446643e-08,4.238735648029285e-12,4.240194692764964e-13,3.693127545018259e-15
155,2.265913284766206e-08,4.006613632709075e-12,4.025203405751237e-13,3.358537260616509e-15
156,2.157418549976071e-08,3.788835247209002e-12,3.822090523420051e-13,3.065053766340717e-15
157,2.054320240688248e-08,3.584471574829204e-12,3.630351229721341e-13,2.795138306980056e-15
158,1.956321110045921e-08,3.392753722147117e-12,3.449316279394815e-13,2.545474729117051e-15
159,1.863176717871519e-08,3.212976706777993e-12,3.278682721898861e-13,2.326880038493656e-15
160,1.774754942425032e-08,3.044686926475151e-12,3.118018971958688e-13,2.117628797784852e-15
161,1.691241603543375e-08,2.886822953269657e-12,2.966458896307581e-13,1.933514573126924e-15
162,1.61245327388537e-08,2.738667923476806e-12,2.823849396149965e-13,1.767663470023449e-15
163,1.538362131471516e-08,2.599541584991234e-12,2.690974974979279e-13,1.620445158252356e-15
164,1.468605954257419e-08,2.468703018264748e-12,2.566067568756287e-13,1.483933685076476e-15
165,1.402373894550999e-08,2.345511513116935e-12,2.447868959739999e-13,1.359230259215811e-15
166,1.339281442762259e-08,2.229316103535742e-12,2.33565157621751e-13,1.253203684935592e-15
167,1.279161219109746e-08,2.119550176263433e-12,2.228878477040786e-13,1.150201071580163e-15
168,1.221827295278363e-08,2.015743417236772e-12,2.127192635834604e-13,1.059703834161812e-15
169,1.167203844757842e-08,1.917471661713323e-12,2.030228070674238e-13,9.77210026766099e-16
170,1.115124025746126e-08,1.82433948701044e-12,1.937840540666589e-13,9.000250330380206e-16
171,1.065344504668932e-08,1.736049298936761e-12,1.849633171897001e-13,8.355245318892805e-16
172,1.017731510393105e-08,1.652304395981546e-12,1.765429405389449e-13,7.732692854510239e-16
173,9.722543877934797e-09,1.572843990743213e-12,1.685091704313507e-13,7.221484570293061e-16
174,9.287373393101701e-09,1.497411581674011e-12,1.608338819892768e-13,6.692576494459566e-16
175,8.870949055299382e-09,1.42578202162005e-12,1.535002195828083e-13,6.266121220904202e-16
176,8.472899328168713e-09,1.357745990675782e-12,1.464940080921141e-13,5.852970291264718e-16
177,8.093068636375453e-09,1.29310238173173e-12,1.398027132548003e-13,5.501322906517333e-16
178,7.729711519773583e-09,1.231684558678163e-12,1.334115038273944e-13,5.141847473349853e-16
179,7.382115161779846e-09,1.173348417980446e-12,1.273114295078856e-13,4.869649342774473e-16
180,7.049597098271339e-09,1.117896744444782e-12,1.214878106055132e-13,4.586443752481601e-16
181,6.731583028278973e-09,1.065172810747668e-12,1.159290915771157e-13,4.355048783045977e-16
182,6.427696393922188e-09,1.015044765149931e-12,1.106235558761454e-13,4.12050348934849e-16
183,6.137440351509771e-09,9.673635850700956e-13,1.055615161874113e-13,3.90932367902811e-16
184,5.860036025943403e-09,9.220023949904014e-13,1.007349794495321e-13,3.706241302740406e-16
185,5.594942376885408e-09,8.788464628162881e-13,9.613741026926343e-14,3.565713571035551e-16
186,5.341698037848579e-09,8.377858448780799e-13,9.17538882478296e-14,3.418865689271998e-16
187,5.099818937180631e-09,7.987242565495888e-13,8.757582425543551e-14,3.256512103862861e-16
188,4.868896696161637e-09,7.615603039352374e-13,8.359817182028521e-14,3.135650844013383e-16
189,4.648421207157031e-09,7.262031668634611e-13,7.980721845324528e-14,3.021804517728866e-16
190,4.438001413833229e-09,6.925822668805936e-13,7.619973535165518e-14,2.938002124271664e-16
191,4.237164157515368e-09,6.606511158880604e-13,7.276956068060935e-14,2.855645488690949e-16
192,4.045759300607297e-09,6.30293875523316e-13,6.9502075085285e-14,2.732477428608205e-16
193,3.863665274077047e-09,6.014273156480318e-13,6.639353078603714e-14,2.695039769685833e-16
194,3.691000841449931e-09,5.739905307471533e-13,6.345084833255869e-14,2.619601882132427e-16
195,3.527117408294909e-09,5.478820752108092e-13,6.066043957555504e-14,2.520586638591345e-16
196,3.370936386215904e-09,5.230384620314e-13,5.800455020110714e-14,2.466255361683372e-16
197,3.221929366678965e-09,4.99374334423116e-13,5.547092071647694e-14,2.424521415408697e-16
198,3.079667454698256e-09,4.768217367800572e-13,5.305143168522909e-14,2.395504122719633e-16
199,2.943808920151543e-09,4.553183307296665e-13,5.073943999818586e-14,2.329036941331956e-16
200,2.81410799388369e-09,4.348095270312627e-13,4.852902620569514e-14,2.265929973609712e-16
201,2.690265485281921e-09,4.15240532712773e-13,4.641692006781806e-14,2.226817165872022e-16
202,2.571929143955512e-09,3.965678439352176e-13,4.439722348987104e-14,2.204108454534414e-16
203,2.458794811381192e-09,3.78748854130115e-13,4.246503683181685e-14,2.186073500941191e-16
204,2.350695793745142e-09,3.61741798350355e-13,4.061726776609756e-14,2.135761854014133e-16
205,2.247331820108221e-09,3.455081172580499e-13,3.884902048946097e-14,2.098804131176987e-16
206,2.148491168511852e-09,3.30012743031816e-13,3.715715535917061e-14,2.085178177198529e-16
207,2.053987450172148e-09,3.152217164935298e-13,3.553828520280566e-14,2.035258213646789e-16
208,1.96374058335943e-09,3.011030618610539e-13,3.39894873927125e-14,2.0639334031346e-16
209,1.877459538214729e-09,2.876268671664613e-13,3.25077835079462e-14,1.998320653413779e-16
210,1.794961456725122e-09,2.747678101692945e-13,3.10906780480913e-14,1.975149524319138e-16
211,1.716076115388327e-09,2.624946827445096e-13,2.973550078272154e-14,1.96110081672291e-16
212,1.640660506438938e-09,2.507791914592904e-13,2.843949998120385e-14,1.975004750210762e-16
213,1.568567306313164e-09,2.395973640816686e-13,2.720013761922935e-14,1.886708740308381e-16
214,1.499672267753752e-09,2.289234315910722e-13,2.601530405503096e-14,1.93484051224785e-16
215,1.433822849517344e-09,2.187336205044161e-13,2.488273084992155e-14,1.952606410762953e-16
216,1.370878862818553e-09,2.090062233478634e-13,2.380064057929502e-14,1.892070340334646e-16
217,1.31072598815298e-09,1.997205964353927e-13,2.276668651230542e-14,1.849329916525922e-16
218,1.253245270866735e-09,1.90856190167727e-13,2.177837613403649e-14,1.878629816207298e-16
219,1.198314712921308e-09,1.82394764106846e-13,2.083428494983367e-14,1.815546977503152e-16
220,1.14582459766279e-09,1.743185140667172e-13,1.993237323688536e-14,1.822288228507182e-16
221,1.095680438232446e-09,1.66608543897747e-13,1.907059842464274e-14,1.840808406737477e-16
222,1.04776857103939e-09,1.592554980469348e-13,1.824804773050445e-14,1.78031431418991e-16
223,1.002001093011676e-09,1.5224134679201e-13,1.74623718703415e-14,1.763651409281066e-16
224,9.583145773541223e-10,1.455459009434024e-13,1.671155060568635e-14,1.794559028740997e-16
225,9.166902563898407e-10,1.391610646481601e-13,1.599571479134405e-14,1.834435371159675e-16
226,8.770257796737941e-10,1.33065280487362e-13,1.531343703548103e-14,1.775958861163154e-16
227,8.391672645339116e-10,1.272468626843037e-13,1.466240447740829e-14,1.791738247369651e-16
228,8.029958747058575e-10,1.216907114888121e-13,1.403990915313599e-14,1.720557974632801e-16
229,7.684306790707269e-10,1.163832368520503e-13,1.34445372454512e-14,1.764278763750566e-16
230,7.35390036038746e-10,1.11312857380607e-13,1.287498264234063e-14,1.754651285545385e-16
231,7.038037286368367e-10,1.064682552246395e-13,1.232987556113183e-14,1.722705787774453e-16
232,6.736185892714726e-10,1.018379197591504e-13,1.180828484761498e-14,1.765397623012562e-16
233,6.447458840402345e-10,9.741207535837615e-14,1.13090870111517e-14,1.697992384731074e-16
234,6.171390892943637e-10,9.318150349169671e-14,1.083112096930817e-14,1.682105244279537e-16
235,5.907356486219806e-10,8.913754278630266e-14,1.037362545511185e-14,1.667187230964255e-16
236,5.654897513013631e-10,8.527173901060619e-14,9.935655789901158e-15,1.749217628999378e-16
237,5.413245840909194e-10,8.157599310028652e-14,9.516227440980407e-15,1.704809658668693e-16
238,5.182102991513032e-10,7.804297559383091e-14,9.114716062648138e-15,1.672626176062124e-16
239,4.961027769254514e-10,7.46650898643064e-14,8.730288863951055e-15,1.648921233759777e-16
240,4.74960985992471e-10,7.143589961458531e-14,8.362182725882165e-15,1.680124351057286e-16
241,4.547375048469233e-10,6.834907029708283e-14,8.009806086466027e-15,1.675533557470868e-16
242,4.353758588719382e-10,6.539806465258768e-14,7.672428342052457e-15,1.645232468807322e-16
243,4.168571609309591e-10,6.257690410395272e-14,7.349524441199844e-15,1.652708497991401e-16
244,3.991367869732422e-10,5.987999299567221e-14,7.040281606052351e-15,1.624160564283744e-16
245,3.821885398221136e-10,5.730131064016606e-14,6.744345007011065e-15,1.640748768396941e-16
246,3.659762816616395e-10,5.483575283155007e-14,6.460956650384199e-15,1.679900909739376e-16
247,3.504542740086379e-10,5.247838278464662e-14,6.189890988050258e-15,1.627677451299339e-16
248,3.356119111484304e-10,5.022443723014885e-14,5.930345374226299e-15,1.695594687511944e-16
249,3.214027606025259e-10,4.806931298332012e-14,5.682024738066563e-15,1.634381021371072e-16
250,3.081496483221337e-10,4.504375972906332e-14,5.514781486673257e-15,1.692499231976149e-16
251,2.968551173590041e-10,4.280926978335896e-14,5.33965216726837e-15,1.707431127740155e-16
252,2.82211105152811e-10,4.188146807799646e-14,5.016627160498953e-15,1.673880554466624e-16
253,2.701342932067797e-10,4.049960238177822e-14,4.799088809115778e-15,1.671286519758125e-16
254,2.58965539079963e-10,3.892696748418726e-14,4.598253982142847e-15,1.635363039352555e-16
255,2.482465600745892e-10,3.730624669482473e-14,4.406828149653306e-15,1.601241302473494e-16
256,2.379182198090525e-10,3.570802707428147e-14,4.223716794964679e-15,1.652514804777925e-16
257,2.279808631072853e-10,3.416243680283663e-14,4.04861374260448e-15,1.623796315271395e-16
258,2.184645058024769e-10,3.268137808676762e-14,3.880951157204259e-15,1.613143519066014e-16
259,2.09624705386693e-10,3.059639663769277e-14,3.767680157155269e-15,1.656594261502221e-16
260,2.020687970761499e-10,2.906614759340548e-14,3.650495815571575e-15,1.699926342055104e-16
261,1.944153832082208e-10,2.780713975174144e-14,3.518406366683121e-15,1.64971716082117e-16
262,1.845667809045636e-10,2.731624952560883e-14,3.303080487517648e-15,1.615042770268219e-16
263,1.765478678993226e-10,2.645339465851222e-14,3.157650728147831e-15,1.604820991042927e-16
264,1.69272241245613e-10,2.543394923423195e-14,3.024061479535203e-15,1.603769230283188e-16
265,1.62354113230561e-10,2.437214030277226e-14,2.897864845396448e-15,1.614355258520806e-16
266,1.556804009541278e-10,2.332206394804313e-14,2.777924374682949e-15,1.592467264331682e-16
267,1.492516222401769e-10,2.230730090716146e-14,2.663320772996348e-15,1.599145383247381e-16
268,1.433069661362828e-10,2.086679852793369e-14,2.585631266159113e-15,1.582240196554499e-16
269,1.38195113440216e-10,1.981489916450798e-14,2.506117854212816e-15,1.596861389894218e-16
270,1.330169014832028e-10,1.895245614096216e-14,2.416252299973793e-15,1.639576693081396e-16
271,1.278577873734978e-10,1.818925267983758e-14,2.324869707432064e-15,1.617928997469359e-16
272,1.213080511379632e-10,1.790900162937285e-14,2.18325356805745e-15,1.593667435079202e-16
273,1.159775190465027e-10,1.735359145957917e-14,2.085470543983407e-15,1.59664092338674e-16
274,1.111994209942474e-10,1.668454842430132e-14,1.996023504369226e-15,1.581122328895957e-16
275,1.066862017586607e-10,1.598482621452606e-14,1.912382197171755e-15,1.594455098778266e-16
276,1.023385125121823e-10,1.529280033667013e-14,1.833248894153941e-15,1.570195850129575e-16
277,9.833792253287433e-11,1.429333027790847e-14,1.779237995617475e-15,1.603638338623583e-16
278,9.487072694895451e-11,1.356707661900785e-14,1.725302302607935e-15,1.633174239933639e-16
279,9.134130543856346e-11,1.297339522449384e-14,1.664076152682613e-15,1.621735102167146e-16
280,8.782506039195528e-11,1.244928839275756e-14,1.601614903381836e-15,1.608938789768503e-16
281,8.334643399224367e-11,1.226349090668165e-14,1.504249597604288e-15,1.59481934779059e-16
282,7.972017315808471e-11,1.188603298245651e-14,1.437260005942882e-15,1.645731906427632e-16
283,7.646432541659134e-11,1.142986384295315e-14,1.376040439213108e-15,1.629793863664033e-16
284,7.338295264188193e-11,1.09522161431729e-14,1.31866230423166e-15,1.592425947519924e-16
285,7.042038066767841e-11,1.048002708379371e-14,1.264535908149002e-15,1.593910047397744e-16
286,6.770845885460328e-11,9.792760102493711e-15,1.22794177970341e-15,1.595199792993124e-16
287,6.535075980060295e-11,9.295862486954936e-15,1.191258839588276e-15,1.622649030042899e-16
288,6.294826826666382e-11,8.891034416455161e-15,1.149422376075273e-15,1.622922382069394e-16
289,6.055118206658178e-11,8.534283898701744e-15,1.106792972711035e-15,1.617592513354511e-16
290,5.82062063146637e-11,8.205027634346828e-15,1.064681240495355e-15,1.612383950798898e-16
291,5.524747773261679e-11,8.096139288106503e-15,1.000592701013096e-15,1.60142309644514e-16
292,5.284018965420307e-11,7.851464820175663e-15,9.557680305726792e-16,1.604007215118809e-16
293,5.069846553613738e-11,7.551490275379225e-15,9.14909035577692e-16,1.578173961209941e-16
294,4.86865531383621e-11,7.236431696555945e-15,8.768783923824103e-16,1.589730769256279e-16
295,4.686580495931963e-11,6.759150337640762e-15,8.510354023789643e-16,1.582418024112214e-16
296,4.525279023924321e-11,6.415108034936502e-15,8.260378135794647e-16,1.591029439282997e-16
297,4.360670465202436e-11,6.134876734284022e-15,7.974328199384189e-16,1.584842164090814e-16
298,4.196452167317347e-11,5.888086308190544e-15,7.681137520302487e-16,1.577218055453446e-16
299,4.035272089613938e-11,5.660411625490391e-15,7.391011952762236e-16,1.575153867538744e-16
300,3.832618244574805e-11,5.588160279233704e-15,6.947752683318416e-16,1.565257334255497e-16
301,3.667816997719575e-11,5.420426744868241e-15,6.637861998267366e-16,1.580891615819156e-16
302,3.521125425620046e-11,5.214086639907737e-15,6.356301389252831e-16,1.600922997755781e-16
303,3.38294782695838e-11,4.997156943356054e-15,6.09393034128828e-16,1.56702999074653e-16
304,3.25826075431348e-11,4.666180128288978e-15,5.917020227766215e-16,1.561953311454011e-16
305,3.147021797472447e-11,4.428574774514368e-15,5.744758254019066e-16,1.571980075327872e-16
