iter,continuity,x-velocity,y-velocity
1,1.0,0.0003664278240570507,4.569474661807891e-05
2,0.5211779719439467,0.0002176067312469743,2.098166086149231e-05
3,0.3496865449017435,0.0001307274575181793,1.058482157610421e-05
4,0.2339953310462529,8.43819084448171e-05,5.94421023733587e-06
5,0.1575902940817682,5.611929823082774e-05,3.737277149998884e-06
6,0.1161735960485747,3.824633491750325e-05,2.6067736612278e-06
7,0.09826476255584905,2.73972158539816e-05,1.983300680333226e-06
8,0.085333158743097,2.075702400783521e-05,1.624400670737656e-06
9,0.07156847999500926,1.660553559945877e-05,1.389956072651344e-06
10,0.05955732592242982,1.393729464827049e-05,1.243496252714493e-06
11,0.04991914802502029,1.210298537747034e-05,1.137991683906109e-06
12,0.04200971595019168,1.074180831840856e-05,1.053348011095303e-06
13,0.03534403555510898,9.705606291808551e-06,9.760753858455473e-07
14,0.03029421761923431,8.887427009614872e-06,9.111193368045192e-07
15,0.02605984701766355,8.212221068983205e-06,8.514270022034524e-07
16,0.02276735844516765,7.63766121811901e-06,7.98774908017546e-07
17,0.02002605716353281,7.132927509728378e-06,7.528012311850819e-07
18,0.01780824145295475,6.683667361749896e-06,7.123406755194343e-07
19,0.01604921699474748,6.281015668976104e-06,6.763980027065333e-07
20,0.01451103264948518,5.917316256197799e-06,6.434657422397157e-07
21,0.01324916465082458,5.584962987619912e-06,6.127752551332261e-07
22,0.01218959911192123,5.280548415894451e-06,5.841974279086145e-07
23,0.01127862808850614,4.998800811104493e-06,5.574139973007769e-07
24,0.01047521635303186,4.738763105719147e-06,5.324323063608209e-07
25,0.009740971990426874,4.496233201617585e-06,5.090684453996447e-07
26,0.009066158383541193,4.270367977135568e-06,4.871636358421387e-07
27,0.00846334828961557,4.058951937322261e-06,4.665138789384667e-07
28,0.007924658674528942,3.860253852742574e-06,4.469875877029716e-07
29,0.007423714187354067,3.673597037155335e-06,4.282734755169689e-07
30,0.006981319187024985,3.497974925502951e-06,4.10304714693091e-07
31,0.006584396363408064,3.332345032842477e-06,3.931273978377324e-07
32,0.006670919298963809,3.17512841351287e-06,3.787408672639552e-07
33,0.006586918599529516,3.027852216823146e-06,3.645562528223682e-07
34,0.006397248582030326,2.889462326918867e-06,3.505031889140498e-07
35,0.006167358563988199,2.758732080454989e-06,3.36796380688093e-07
36,0.005920829585945726,2.634779965949172e-06,3.236100038998007e-07
37,0.005680987829221858,2.516877147405596e-06,3.108173592577804e-07
38,0.005440903971506481,2.404556211465509e-06,2.985081261223989e-07
39,0.005212620524512893,2.29776809147655e-06,2.867221541197786e-07
40,0.005000263046535311,2.196160964340754e-06,2.753881317829718e-07
41,0.004801673627285753,2.099323784184515e-06,2.644271636986728e-07
42,0.004604623081076407,2.007035143078193e-06,2.538315589131555e-07
43,0.004420211565504119,1.918976521301299e-06,2.436207019152975e-07
44,0.004256397446076817,1.83520335391445e-06,2.339033667426094e-07
45,0.004100763118963782,1.755136479118307e-06,2.24604944092983e-07
46,0.003959463479555087,1.678925386575166e-06,2.15730230795969e-07
47,0.003824520056232432,1.606441072347562e-06,2.072546767882649e-07
48,0.003693356178199353,1.537616833771652e-06,1.991216156596624e-07
49,0.003566032434986068,1.471871599702924e-06,1.913105496257963e-07
50,0.003448354007951836,1.409326523670212e-06,1.838313069167151e-07
51,0.003322154615366492,1.349772916439841e-06,1.766602854369021e-07
52,0.003206493430137902,1.292907883221379e-06,1.698557133187968e-07
53,0.003095033082260267,1.238762599001659e-06,1.634159858322392e-07
54,0.002990372616102601,1.187236421372755e-06,1.573308933182466e-07
55,0.002890414814323599,1.138183451322126e-06,1.515088676522655e-07
56,0.002797802009027117,1.091435782183378e-06,1.459532205009243e-07
57,0.002704640851744389,1.046817307186614e-06,1.406437832511797e-07
