iter,continuity,x-velocity,y-velocity
1,1.0,0.000413851366294379,0.0002361978494018883
2,0.538387171757216,0.0003315433690922813,8.988822327374033e-05
3,0.325721525669475,0.0002799564945652849,4.478275296413055e-05
4,0.1931177928882658,0.000218566774822444,2.593471856579341e-05
5,0.1390044259218214,0.0001584568220164904,1.629448970442494e-05
6,0.1126658573546632,0.000112814373750869,1.075079092485235e-05
7,0.09407179243548744,8.313256799379592e-05,7.583623205873437e-06
8,0.07683920325257822,6.406737814393909e-05,5.799162526775355e-06
9,0.06333699228363916,5.202251747857095e-05,4.787726191798982e-06
10,0.05291902342375672,4.427811071275977e-05,4.186858035970807e-06
11,0.04523129250853496,3.87355650331508e-05,3.769582242880454e-06
12,0.03952951251663005,3.449527730476849e-05,3.41590976329653e-06
13,0.03524849065759537,3.101060141517848e-05,3.113538740038489e-06
14,0.03189936168311348,2.804975640342529e-05,2.845343256772162e-06
15,0.02889432987926312,2.550076191065668e-05,2.615822667217491e-06
16,0.02665120589463428,2.304656487917707e-05,2.432136247789154e-06
17,0.02382825203949416,2.115064741502695e-05,2.27687917058502e-06
18,0.02150701137162046,1.938056898805129e-05,2.137400900010977e-06
19,0.01935227727045528,1.772744802590116e-05,1.995957131826207e-06
20,0.01726431066007586,1.618545503384938e-05,1.849828177181883e-06
21,0.01540710143135893,1.474615400746688e-05,1.697809198744127e-06
22,0.01363530526521029,1.340436954763136e-05,1.54231564186292e-06
23,0.01191572900358291,1.215400702140151e-05,1.388732327508762e-06
24,0.01028657727662164,1.099229448379482e-05,1.239535724767481e-06
25,0.008886189298340706,9.915759833482831e-06,1.097008505640826e-06
26,0.007572495191640331,8.924682558281847e-06,9.624944739445703e-07
27,0.006351781701738118,8.016916765293573e-06,8.371145037578444e-07
28,0.005269647854913021,7.186113894491407e-06,7.230400962273124e-07
29,0.004420516159091292,6.429435476901165e-06,6.206477823860617e-07
30,0.003856955130782927,5.743460559910127e-06,5.309952832516594e-07
31,0.003408223698363781,5.122137118856181e-06,4.529171874011446e-07
32,0.002986731513497623,4.55983698185294e-06,3.853370821034813e-07
33,0.00258454260543631,4.053333020706783e-06,3.267539647490155e-07
34,0.002235297278617058,3.598050934122386e-06,2.75271049613825e-07
35,0.001919688018229497,3.189402534779777e-06,2.304365295514393e-07
36,0.001637479718309415,2.824217909520097e-06,1.916863901889295e-07
37,0.001404876350228279,2.498694029670745e-06,1.583480897957908e-07
38,0.001208811415622022,2.209899084955296e-06,1.29815964910514e-07
39,0.001046103431239764,1.954208819381049e-06,1.058286564254641e-07
40,0.0009082248069789235,1.728018773774384e-06,8.598812706503903e-08
41,0.0007923781583630145,1.528241005126743e-06,7.004108510307405e-08
42,0.0006961026361385869,1.351949225041393e-06,5.773633137941287e-08
43,0.0006153049072557898,1.196413925546115e-06,4.833698730672755e-08
44,0.0005466803078728625,1.059081984729478e-06,4.087760966592676e-08
45,0.0004871222280585529,9.376936105325342e-07,3.493263201740589e-08
46,0.0004348192917879296,8.302974056020606e-07,3.021673280473372e-08
47,0.0003882378674122119,7.351305546084619e-07,2.647144637318718e-08
48,0.0003473258480859705,6.506431296257973e-07,2.346984233545066e-08
49,0.0003111522619495992,5.75559517388103e-07,2.10050989585923e-08
50,0.0002783673577985577,5.087358530358764e-07,1.891974378077349e-08
51,0.0002488018143098468,4.491512739115324e-07,1.709655952373868e-08
52,0.0002218753211321958,3.95974961443359e-07,1.547526263079849e-08
53,0.0001976410756051051,3.484913596024467e-07,1.401155671163883e-08
54,0.0001758775033427715,3.060774369603412e-07,1.268409456482945e-08
55,0.0001562504219584128,2.682028548986284e-07,1.147580285804602e-08
56,0.0001386114115669673,2.344142814993984e-07,1.03692642148027e-08
57,0.0001227684465185022,2.043091291755164e-07,9.35278694594843e-09
58,0.0001085554820667459,1.775333711288041e-07,8.420387372795384e-09
59,9.575220603052324e-05,1.537669288042276e-07,7.564386185723347e-09
60,8.42469947955926e-05,1.327255660034363e-07,6.777239973838184e-09
