iter,continuity,x-velocity,y-velocity
1,1.0,0.0003721720701089489,4.832662427904129e-05
2,0.6389892789812954,0.0002085031404587128,2.258525577818705e-05
3,0.4871539517359716,0.0001541902041695914,1.200870734747084e-05
4,0.3795212987788778,0.0001310197790764212,7.312686188446882e-06
5,0.2945401593300379,0.0001192821372483189,5.362609231645811e-06
6,0.2226040255514719,0.0001120213499889678,4.409467169411937e-06
7,0.1608457330582513,0.0001068920348445952,3.762294056528267e-06
8,0.1025648789585974,0.0001011035930075756,3.278034141129861e-06
9,0.05363813391655546,9.495660276105346e-05,2.894764041590673e-06
10,0.04277530690232431,8.784585181945054e-05,2.584377671382746e-06
11,0.07516660631828026,7.985392223043678e-05,2.341548153521131e-06
12,0.1081648387907372,7.056065793752242e-05,2.14488587048707e-06
13,0.1357687128467276,6.040809247105504e-05,1.95725843360042e-06
14,0.153748017578151,5.104319316247741e-05,1.755977401936227e-06
15,0.1634831336140753,4.228446835114852e-05,1.585639175098006e-06
16,0.1645997854454982,3.457913317556746e-05,1.446036109768171e-06
17,0.160958752216267,2.737473713546273e-05,1.350031070379562e-06
18,0.1466397443197779,2.177239009635096e-05,1.260249177486183e-06
19,0.1215769772497914,1.876492899298171e-05,1.185781753684997e-06
20,0.09234335884723986,1.863674983548016e-05,1.116517176417088e-06
21,0.06259702913714542,1.808761457302156e-05,1.024081918696968e-06
22,0.03927679453852811,1.722220960358828e-05,9.392551904615954e-07
23,0.02159246308350913,1.563195209397798e-05,8.584741119603679e-07
24,0.02379242732670589,1.459694691844429e-05,8.03409407389253e-07
25,0.02887452879863654,1.441723048161507e-05,7.555152395447532e-07
26,0.0312045823716438,1.450381781303252e-05,7.119421908466832e-07
27,0.03031386885486951,1.46103498568088e-05,6.717004941926246e-07
28,0.02748271872503081,1.460836598805738e-05,6.363709048258481e-07
29,0.02415970142514208,1.461232951670403e-05,6.084502239150077e-07
30,0.02022458677690754,1.450815270333079e-05,5.82038778857476e-07
31,0.01606835703445321,1.425340250797538e-05,5.595456068506157e-07
32,0.01255109368144339,1.396107070126917e-05,5.381037661594933e-07
33,0.009732182233261825,1.365716817745085e-05,5.183398602214366e-07
34,0.008402854668856435,1.334400093805531e-05,5.015975749612447e-07
35,0.009128451569988113,1.295567907085452e-05,4.900152004151272e-07
36,0.01047320523351376,1.252259565507225e-05,4.795455749637e-07
37,0.01142213107315862,1.209367923941083e-05,4.696422302820572e-07
38,0.0117852574126928,1.168924913544996e-05,4.597652287559095e-07
39,0.01155033747366761,1.132662652159792e-05,4.494229464549961e-07
40,0.010938975072631,1.102219659090088e-05,4.38546346306337e-07
41,0.01033114253641035,1.074730930665935e-05,4.278206598691282e-07
42,0.009749652950788461,1.049995458802081e-05,4.17401799864945e-07
43,0.00930025586184134,1.026622351919346e-05,4.074025817338971e-07
44,0.008917961175078185,1.003975242626723e-05,3.977785403661714e-07
45,0.008590222272839305,9.830781291592538e-06,3.883775469461625e-07
46,0.008326251840493114,9.629687060134709e-06,3.793898897822877e-07
47,0.008079832842617792,9.437381389522555e-06,3.705954369534531e-07
48,0.007854416422736427,9.2523826109496e-06,3.62053687783519e-07
49,0.007590877348100981,9.075270642627496e-06,3.537593333680459e-07
50,0.007382257291225333,8.903544768225064e-06,3.457716755960491e-07
51,0.007180490619430008,8.737788891931106e-06,3.381435027859727e-07
52,0.006973210096385444,8.578040307011028e-06,3.307383081674898e-07
53,0.006761596130371955,8.423516332347064e-06,3.235470058131377e-07
54,0.00657704109820505,8.273963719379063e-06,3.166352771216331e-07
55,0.006442018638972258,8.129030442599167e-06,3.099786891041472e-07
56,0.006341799607247105,7.988122814638959e-06,3.036016399618283e-07
57,0.006201952684665042,7.852071042265343e-06,2.97455989205179e-07
58,0.006084414048685331,7.719674886067174e-06,2.91468184099381e-07
59,0.005979604152582222,7.590600552963839e-06,2.856839866021888e-07
60,0.00588827999253994,7.464685948424304e-06,2.801175425442963e-07
61,0.005805262337072203,7.342322208258449e-06,2.747550459381798e-07
62,0.005714437742115398,7.223378926235176e-06,2.695372049708882e-07
63,0.005631476774706243,7.107356368699876e-06,2.645186149952403e-07
64,0.005567099152446453,6.994377294710102e-06,2.59655914798898e-07
65,0.005527924453284445,6.883776868524317e-06,2.54964929502949e-07
66,0.005468424537792446,6.775795965039191e-06,2.504093589315803e-07
67,0.00539580085933373,6.670467646775017e-06,2.45948550454597e-07
68,0.005343631482317722,6.567748500168548e-06,2.416465414294534e-07
69,0.005296340617889105,6.46728814149078e-06,2.374931565656096e-07
70,0.005234821967000817,6.369235039523864e-06,2.334401150980963e-07
71,0.005167895028825156,6.273496162468033e-06,2.294805160012844e-07
72,0.005110646789619798,6.17986476936533e-06,2.256441843093837e-07
73,0.005038521237269264,6.08829867456932e-06,2.218726901397494e-07
74,0.004980520673049012,5.998617181536778e-06,2.182406959809352e-07
75,0.00491817529414341,5.91087330613561e-06,2.147229374728922e-07
76,0.004846415222896056,5.825261330614932e-06,2.111986286684371e-07
77,0.004787778245503512,5.741404621372508e-06,2.077804419494135e-07
78,0.004709967424848247,5.659399034645302e-06,2.04459112452475e-07
79,0.004637246184977646,5.579184468973788e-06,2.01205951577253e-07
80,0.004570747883429507,5.500555922220684e-06,1.98028574303423e-07
81,0.004495749427847215,5.423499803613038e-06,1.948730238010988e-07
82,0.00443219975663868,5.34801225401866e-06,1.9176588011799e-07
83,0.004378883963433318,5.274025333449037e-06,1.887659617773963e-07
84,0.004325041810968304,5.201490165573379e-06,1.858485416246326e-07
85,0.004280148913331577,5.130456695679675e-06,1.830293948044614e-07
86,0.00424120020660507,5.060777250605555e-06,1.803298045066709e-07
87,0.004199928486630466,4.992355223085841e-06,1.777154288258354e-07
88,0.004163787313135617,4.925234750812432e-06,1.751884848035173e-07
89,0.004127756854636246,4.859363664997791e-06,1.727231430490629e-07
90,0.004097169663841571,4.7946747721851e-06,1.702962994245402e-07
91,0.004066776161962387,4.731135731181722e-06,1.679261967039241e-07
92,0.004029026760072855,4.668685984835037e-06,1.655954781323913e-07
93,0.003992788617434889,4.607339054267459e-06,1.633077240597342e-07
94,0.003966049741988192,4.547155645593014e-06,1.611118943107765e-07
95,0.003936814404558162,4.487924470022692e-06,1.589745723429189e-07
96,0.003904221485550956,4.429820072470147e-06,1.568816716359622e-07
97,0.003867645320038288,4.372747023242507e-06,1.54852878025223e-07
98,0.00382525856630618,4.316533336129405e-06,1.528489978674947e-07
99,0.003778452614397777,4.261148073842998e-06,1.508333040407184e-07
100,0.003735697426951,4.20673990398032e-06,1.488352743438575e-07
101,0.003695750122546673,4.153398382656147e-06,1.469244350958151e-07
102,0.003651626541287346,4.100743245063833e-06,1.450407936293907e-07
103,0.003611181282305348,4.048929783465195e-06,1.431702998420126e-07
104,0.003573580812531575,3.998177605580357e-06,1.413975144837049e-07
105,0.003527780028656877,3.948142323265679e-06,1.396792446600101e-07
106,0.003477788881456774,3.898828662395127e-06,1.379751908926892e-07
107,0.003431561020028442,3.85022024426498e-06,1.362741048209375e-07
108,0.003386359173584543,3.802318006262979e-06,1.345854168130434e-07
109,0.003341253561812816,3.755129156554884e-06,1.329174533021185e-07
110,0.003296352507681044,3.708581595298148e-06,1.312653938998527e-07
111,0.003249769474702363,3.662719258830751e-06,1.296371877843321e-07
112,0.003205298940399622,3.617571914915552e-06,1.280404204749018e-07
113,0.003159374662843448,3.573090694619837e-06,1.264841250902775e-07
114,0.00311748797832072,3.529237162376549e-06,1.249488208933602e-07
115,0.00307791907321146,3.486025691366353e-06,1.234415495251597e-07
116,0.003041427146937773,3.44344994237185e-06,1.219646688035866e-07
117,0.003004018849050616,3.401328015374327e-06,1.204963855089091e-07
118,0.002971408673161267,3.359933566815015e-06,1.190616394118393e-07
119,0.002941375984212796,3.319288230135158e-06,1.176862531431503e-07
120,0.002910842581348699,3.279055551876833e-06,1.163347611601218e-07
121,0.002882736422923589,3.239406570274202e-06,1.150120434471679e-07
122,0.002856097827772671,3.200335848119449e-06,1.137182710628878e-07
123,0.002831787764655639,3.161855229178737e-06,1.124601126716352e-07
124,0.002808590403103679,3.123929460636807e-06,1.11235289666371e-07
125,0.002786717162032362,3.086610492306963e-06,1.10050278382909e-07
126,0.002764210208329851,3.049828222445467e-06,1.088978320132118e-07
127,0.002740265142876691,3.013559063135914e-06,1.07768062349246e-07
128,0.002713859107699002,2.977795907239528e-06,1.06657273980375e-07
129,0.002690120427788148,2.9425651193802e-06,1.055780543922255e-07
130,0.00266575950039617,2.907895374249375e-06,1.045379093870382e-07
131,0.002639782028195928,2.873683935721445e-06,1.035153040001636e-07
132,0.002612942734389879,2.839995514225227e-06,1.025131441880894e-07
133,0.002585423501310892,2.806707062707043e-06,1.015250697918937e-07
134,0.002555297206320335,2.773706261823003e-06,1.005285440257366e-07
135,0.002524281573959362,2.741156543608341e-06,9.954005834404607e-08
136,0.002494258961285157,2.708993967073653e-06,9.856183866157093e-08
137,0.002465313538683412,2.677194902054758e-06,9.759594254288855e-08
138,0.002438500848968771,2.645822114740901e-06,9.665561615944355e-08
139,0.002407652088400883,2.614666727192451e-06,9.570744774423264e-08
140,0.002379056999914219,2.583930541744143e-06,9.476753965023957e-08
141,0.00235160173880605,2.553616651709272e-06,9.385445618396738e-08
142,0.002325940219234443,2.523715448940966e-06,9.296726655589892e-08
143,0.002305613655419207,2.494409557362436e-06,9.21298421971236e-08
144,0.002283793935549317,2.465451179854709e-06,9.132106922127469e-08
145,0.002257916998410057,2.436638995788043e-06,9.050275200129059e-08
146,0.002235037847133621,2.408229430165113e-06,8.969001135966855e-08
147,0.002213679232185992,2.38022986976963e-06,8.889772277292744e-08
148,0.002193496552487888,2.352603441946756e-06,8.81259551596313e-08
149,0.002173684526665507,2.325344968439048e-06,8.737219839083437e-08
150,0.00215538434243786,2.298537501604477e-06,8.664873791150494e-08
151,0.002135858100279495,2.272064882363772e-06,8.594462722637962e-08
152,0.002115041080968052,2.245928832914922e-06,8.525611137392286e-08
153,0.002094596472874193,2.220110159476067e-06,8.457651383696557e-08
154,0.002074255930358323,2.194608895880816e-06,8.39057467581449e-08
155,0.002053011402096846,2.16941304851453e-06,8.324591602509327e-08
156,0.002031101138229048,2.144510942060042e-06,8.259056558322146e-08
157,0.002009619172782365,2.119907968835605e-06,8.194491766982503e-08
158,0.001986810832276354,2.095650611151968e-06,8.131448790924e-08
159,0.001963111296366935,2.071664994357713e-06,8.068830156466928e-08
160,0.001940326704374464,2.047895340685624e-06,8.00568914608432e-08
161,0.001918042951101582,2.024235880027906e-06,7.941169608439681e-08
162,0.001897658963960596,2.000884675043916e-06,7.877639756810828e-08
163,0.001878126104167065,1.977838346148921e-06,7.815559198129157e-08
164,0.00185979082323657,1.955093799208741e-06,7.754918339409757e-08
165,0.001843000956655563,1.932787275621527e-06,7.697574321182235e-08
166,0.001824813610549371,1.910751800543326e-06,7.641482578916473e-08
167,0.0018063110098929,1.888980285744482e-06,7.585908354531703e-08
168,0.001787687203612385,1.867524796549659e-06,7.53137322025989e-08
169,0.001769379674626697,1.846301683024922e-06,7.476983993494873e-08
170,0.001749624662198107,1.825306074425344e-06,7.422800295641103e-08
171,0.00172915489984776,1.804538250604583e-06,7.368802639735194e-08
172,0.001709064341470723,1.783976033119115e-06,7.31461302105199e-08
173,0.001690244794569589,1.763641036905419e-06,7.260825391937835e-08
174,0.001670914007616756,1.743574444228949e-06,7.207754104150783e-08
175,0.001651768341851887,1.72373602518497e-06,7.155082316151283e-08
176,0.001632704888899162,1.704120971107194e-06,7.102800078443801e-08
177,0.001613633861631382,1.684732424737778e-06,7.050578153601847e-08
178,0.001595135432089037,1.665561282496173e-06,6.998805219079259e-08
179,0.00157615413485694,1.646578374123692e-06,6.947118383677644e-08
180,0.001558472716230942,1.62781635183535e-06,6.895766571306901e-08
181,0.001541534301623296,1.609274552828419e-06,6.84487732803914e-08
182,0.001524969508204689,1.590967388944251e-06,6.794588228255144e-08
183,0.001508155560979149,1.572875780153035e-06,6.744640495310841e-08
184,0.001491523849892884,1.55497094365703e-06,6.694622411171302e-08
185,0.001475655917757113,1.537285141292641e-06,6.645100813496988e-08
186,0.001461080556183461,1.519816248818834e-06,6.596174859247475e-08
187,0.001446499094380066,1.502562160150111e-06,6.547688904985646e-08
188,0.001432266705024263,1.485520154101953e-06,6.499641952950492e-08
189,0.001418027108788453,1.468687325835318e-06,6.452077399485016e-08
190,0.001403762200512483,1.452060555025764e-06,6.405000162224819e-08
191,0.001389569070845358,1.435619488849197e-06,6.358114416525566e-08
192,0.001375664669637027,1.419381345913129e-06,6.311693621093124e-08
193,0.001361635677366917,1.403340405030845e-06,6.265528225603947e-08
194,0.001347986369675731,1.387489723210321e-06,6.219494112314114e-08
195,0.001334344832093629,1.371820685677498e-06,6.173876497233114e-08
196,0.00132114443479515,1.356336728888086e-06,6.128633666417576e-08
197,0.001307591515661818,1.341100589413685e-06,6.08442673663035e-08
198,0.001294164202592285,1.326031131085995e-06,6.040294461690746e-08
199,0.001280317284137351,1.311113754958598e-06,5.996204301483234e-08
200,0.001266347033687691,1.296360543865679e-06,5.952325443940645e-08
201,0.001252169825249968,1.281762449049348e-06,5.908493679606236e-08
202,0.001238305581108713,1.267327460586218e-06,5.864848080056402e-08
203,0.001224513046203659,1.253053271050137e-06,5.821360259004467e-08
204,0.001210656280916337,1.238937628320544e-06,5.778003652640483e-08
205,0.001197091670293092,1.2249693936153e-06,5.734762372785041e-08
206,0.001183576796050248,1.211160004942366e-06,5.691804409897325e-08
207,0.001170144902908378,1.197505886620696e-06,5.649116234406017e-08
208,0.00115685994139816,1.184004577826801e-06,5.606615961117544e-08
209,0.001144107504522051,1.170666608007942e-06,5.564380890664054e-08
210,0.001131358189637849,1.15747509941439e-06,5.522432421933869e-08
211,0.001118894734095381,1.144429085899129e-06,5.480695762026241e-08
212,0.001106748715658452,1.131527860254943e-06,5.439237041452609e-08
213,0.001094913677775891,1.11877301821179e-06,5.398036733792649e-08
214,0.001083292330234524,1.106112880215382e-06,5.356515688663475e-08
215,0.001071814998437617,1.093606557188948e-06,5.315358449503198e-08
216,0.001060971955143221,1.0812527106519e-06,5.27464289250568e-08
217,0.001050266823276053,1.069045922235024e-06,5.234343934504505e-08
218,0.001040131367410534,1.056985710082601e-06,5.194333356161336e-08
219,0.001030100362814001,1.045076123547668e-06,5.154719561788153e-08
220,0.001019965669704293,1.03331364505128e-06,5.115466294624122e-08
221,0.001010115586233398,1.021695008532782e-06,5.076621183573953e-08
222,0.001000249692959639,1.010217161770953e-06,5.038121713736706e-08
223,0.0009908389629123048,9.98890507723524e-07,5.000083049238941e-08
224,0.0009811554271221166,9.876976556646106e-07,4.96240315976832e-08
225,0.0009713637345188575,9.766352574660022e-07,4.924986745068537e-08
226,0.0009616091090794868,9.656998585653505e-07,4.887746055236752e-08
227,0.0009514522543599754,9.54888230043767e-07,4.85058951069817e-08
228,0.0009412679709644613,9.441973116627837e-07,4.81342577985095e-08
229,0.0009307967766383613,9.336245716125016e-07,4.776443332750451e-08
230,0.0009208631397345289,9.231678059759377e-07,4.739705923281149e-08
231,0.0009104864184294847,9.128252199179049e-07,4.703179466512324e-08
232,0.0009005351723906641,9.025951753648399e-07,4.666897390721631e-08
233,0.0008903891805099605,8.924763084981435e-07,4.630836633177298e-08
234,0.0008804995087022735,8.824676727406245e-07,4.59497250255064e-08
235,0.0008705616436437626,8.725683477625753e-07,4.559239403877489e-08
236,0.0008608683994642866,8.627810288053155e-07,4.523495688153599e-08
237,0.0008509150035984847,8.530999781830877e-07,4.487712594592086e-08
238,0.0008415586869655183,8.435251196235916e-07,4.452298311496394e-08
239,0.0008330812812283951,8.340560508968526e-07,4.417205793997516e-08
240,0.0008241679398897143,8.246923636978284e-07,4.382286869123492e-08
241,0.0008150683579761707,8.154334159511435e-07,4.347675635778416e-08
242,0.0008050893033912322,8.062786326279376e-07,4.313307409110452e-08
243,0.0007953059726671912,7.972273447239435e-07,4.279058613101508e-08
244,0.0007861803465536589,7.88278867486906e-07,4.244871942330641e-08
245,0.0007775831923412264,7.794324308436699e-07,4.211028329683401e-08
246,0.0007689013285721225,7.706872620605707e-07,4.177499295978916e-08
247,0.0007605976431854829,7.620424923530191e-07,4.144326235252276e-08
248,0.0007525734977917772,7.534971363966585e-07,4.111363102976966e-08
249,0.0007441625241314641,7.450500903303432e-07,4.078560455987122e-08
250,0.000735386036654123,7.367002917806773e-07,4.046025283040118e-08
251,0.0007272959036355201,7.284465185905333e-07,4.013766675834322e-08
252,0.0007194801267878007,7.202876435378916e-07,3.981759566965203e-08
253,0.0007115531218443996,7.122221782184319e-07,3.949942052666022e-08
254,0.0007037256075617778,7.042492323877097e-07,3.918372512672927e-08
255,0.0006957519953509119,6.963704899426366e-07,3.886959821645118e-08
256,0.0006879760357722285,6.885800061454504e-07,3.855773564585391e-08
257,0.0006805910658922582,6.808768658672751e-07,3.824833275036857e-08
258,0.0006732490610175621,6.732604392161498e-07,3.794137808221949e-08
259,0.0006658205543332264,6.657300493822169e-07,3.763662859971311e-08
260,0.0006585131949604532,6.582849404929639e-07,3.733534451815369e-08
261,0.0006515920243482405,6.509242423680261e-07,3.703678771071337e-08
262,0.0006445884637932355,6.436469723629856e-07,3.673934772990245e-08
263,0.0006376054820240911,6.364520468065391e-07,3.644359842988734e-08
264,0.0006307956235458652,6.293449035322518e-07,3.614954473520323e-08
265,0.0006237471439015743,6.223168978599215e-07,3.585795476273448e-08
266,0.0006163858310563574,6.153667869053736e-07,3.556757560422672e-08
267,0.0006093642317594016,6.084933542274995e-07,3.527912302875998e-08
268,0.0006024416356929356,6.01696382312508e-07,3.499243723006698e-08
269,0.0005956382308320615,5.949736744885693e-07,3.470739897509557e-08
270,0.0005887749050851657,5.883245577235043e-07,3.442405181607384e-08
271,0.0005821372919512525,5.8174843604681e-07,3.414276817854193e-08
272,0.0005755126121051,5.752447865363049e-07,3.38630551924939e-08
273,0.0005688661911682135,5.688130931535336e-07,3.358548910032854e-08
274,0.0005623842880130899,5.624528601724954e-07,3.330989601876759e-08
275,0.0005559945512485619,5.561635756814307e-07,3.303596836683008e-08
276,0.0005497730237591695,5.499449878169297e-07,3.276400913415436e-08
277,0.0005434934930422117,5.437801806025263e-07,3.249277095221018e-08
278,0.0005374300672825342,5.376882120374987e-07,3.22231941557695e-08
279,0.000531512562125745,5.316680779853598e-07,3.195589151737195e-08
280,0.0005257459337667271,5.257189940483712e-07,3.16910688970143e-08
281,0.0005201804976333437,5.198403308433893e-07,3.142883848796399e-08
282,0.0005147125574494966,5.140308169939299e-07,3.116883990400462e-08
283,0.0005093809121718325,5.082896963536985e-07,3.091075914914021e-08
284,0.0005041187565017608,5.026159977809669e-07,3.065500820281604e-08
285,0.0004988689342304473,4.970086354583686e-07,3.040138340648125e-08
286,0.0004936195400896592,4.9146645316234e-07,3.015030590700664e-08
287,0.0004884585018817301,4.859882734110375e-07,2.990126085698409e-08
288,0.0004832715198595047,4.805729305870956e-07,2.965400137125975e-08
289,0.0004780674975521065,4.752192786730071e-07,2.940855983424324e-08
290,0.0004728692889271305,4.699262072614285e-07,2.916489545595881e-08
291,0.0004677408937636165,4.646923108932606e-07,2.892315518072964e-08
292,0.0004626126449106348,4.595164523635192e-07,2.868302570856798e-08
293,0.0004575145738412753,4.543981182221227e-07,2.844445436821844e-08
294,0.0004524273834165762,4.493366147268987e-07,2.820746453581686e-08
295,0.0004473686668595547,4.443312390120006e-07,2.797216337966926e-08
296,0.0004423095819217537,4.393804906674754e-07,2.773837919276375e-08
297,0.0004373008698023563,4.344847816681732e-07,2.750633288007959e-08
298,0.0004323597565319466,4.296432719546843e-07,2.72760358702187e-08
299,0.0004274753274443083,4.248552442143936e-07,2.70473519197107e-08
300,0.0004226811544471765,4.201200683620496e-07,2.682027419797313e-08
301,0.0004179551868369199,4.154371814365004e-07,2.659492144566303e-08
302,0.0004132738088095011,4.108060613102356e-07,2.637093336306038e-08
303,0.0004087118981620321,4.062262227750631e-07,2.614844212542481e-08
304,0.0004041707013069862,4.016978181682162e-07,2.592821639839011e-08
305,0.0003996430790108726,3.972222413068763e-07,2.570953105966132e-08
306,0.0003951436515582632,3.92796124622781e-07,2.549227931831902e-08
307,0.0003907200831388159,3.884189668285104e-07,2.527650580390345e-08
308,0.0003863139936674353,3.840902739449245e-07,2.506233578017815e-08
309,0.0003819517431208869,3.798095946123605e-07,2.484973004706983e-08
310,0.0003776609407326873,3.755764687036088e-07,2.463867225972181e-08
311,0.000373470917804953,3.713904799509612e-07,2.44293006706107e-08
312,0.0003693495506692471,3.672512274241144e-07,2.422155576407763e-08
313,0.0003652816108079184,3.631583206838079e-07,2.401539403242201e-08
314,0.0003612348101620527,3.59111363933724e-07,2.381073819742888e-08
315,0.0003572703971640364,3.551099522483584e-07,2.36076754698748e-08
316,0.0003533622853561174,3.511536723278905e-07,2.340619335471946e-08
317,0.0003494711375370362,3.472420941568748e-07,2.320623010328551e-08
318,0.0003456100917536818,3.433747690247612e-07,2.300787540379133e-08
319,0.0003417834241614971,3.395512326195682e-07,2.281118545648356e-08
320,0.000338000067717593,3.357710043424515e-07,2.261610120603494e-08
321,0.0003343136867127047,3.320335926951718e-07,2.242263763639776e-08
322,0.0003306914405158987,3.283384917121175e-07,2.223066055131876e-08
323,0.0003271053827181491,3.246851905647554e-07,2.204012498224192e-08
324,0.0003235536139060783,3.21073174423711e-07,2.18511218764992e-08
325,0.0003200178136566715,3.175019282505462e-07,2.166362320604129e-08
326,0.0003165044420887834,3.139709352914654e-07,2.147760937364734e-08
327,0.0003130245526308748,3.104796834230036e-07,2.129310424168498e-08
328,0.00030960275245321,3.070276668135128e-07,2.111004337068882e-08
329,0.0003062185849779449,3.036143885074286e-07,2.092846316309531e-08
330,0.0003028538782844833,3.002393604992259e-07,2.074828674694661e-08
331,0.000299439348832899,2.969021049315634e-07,2.056944754322294e-08
332,0.0002961158179461722,2.936021419038031e-07,2.039210354367239e-08
333,0.0002928959132713429,2.903390142574401e-07,2.021614996922346e-08
334,0.0002896953781427422,2.871122927512955e-07,2.004157159497246e-08
335,0.0002865404112535177,2.839215476689616e-07,1.986834971311481e-08
336,0.0002833985534832417,2.807663544760489e-07,1.969637174416153e-08
337,0.0002802925751397273,2.77646315400419e-07,1.952567897567957e-08
338,0.0002772417019750993,2.745610384107945e-07,1.935648023965793e-08
339,0.0002742211030210882,2.715084014993861e-07,1.918871487482714e-08
340,0.0002711762472725572,2.68490564223778e-07,1.902212169685895e-08
341,0.0002681623983590429,2.655069481382977e-07,1.885689077646091e-08
342,0.0002651977270359507,2.625569982722557e-07,1.869305735829036e-08
343,0.0002622522995222659,2.596386698342028e-07,1.853012262650698e-08
344,0.0002593941314247463,2.567529643643569e-07,1.836860890765953e-08
345,0.0002565939279881396,2.538995265247669e-07,1.820854294472523e-08
346,0.0002538543230175666,2.510781343274989e-07,1.804984153390392e-08
347,0.0002511487092651156,2.482885661943369e-07,1.789248906349593e-08
348,0.0002484575994907292,2.4553057373832e-07,1.773644919063898e-08
349,0.0002457864163839888,2.428038672154853e-07,1.758171064986392e-08
350,0.0002431351059398244,2.401081157657896e-07,1.742823851341845e-08
351,0.0002404960709804321,2.374429517720753e-07,1.727603946725267e-08
352,0.0002378966254901654,2.348079803836453e-07,1.712511466803819e-08
353,0.0002353222605763108,2.322027900484898e-07,1.697539495604223e-08
354,0.0002327462565350617,2.296269630234809e-07,1.682682185222103e-08
355,0.0002302087989729452,2.270800824947716e-07,1.667952119211006e-08
356,0.0002277068474290163,2.245617403622992e-07,1.653338330159963e-08
357,0.0002252228442755624,2.220715401845195e-07,1.638831484625528e-08
358,0.0002227366411079399,2.196091010170119e-07,1.624448591390326e-08
359,0.0002202801009070362,2.17174059527792e-07,1.610185435775349e-08
360,0.0002178524672579116,2.147660670472937e-07,1.596035807280185e-08
361,0.0002154552298330247,2.123847910503668e-07,1.581999117570088e-08
362,0.000213070354357008,2.100299149763033e-07,1.568072625606412e-08
363,0.0002107172896772201,2.077011359189367e-07,1.554258985798572e-08
364,0.0002083821662543691,2.053981627531374e-07,1.540555540244146e-08
365,0.0002060746505237923,2.031207150728501e-07,1.526959966925397e-08
366,0.00020379025163224,2.008685219068804e-07,1.513478705344292e-08
367,0.0002015474445012709,1.986421997502633e-07,1.500099750793476e-08
368,0.0001992896736266676,1.964407203658361e-07,1.486846113278663e-08
369,0.000197026063538315,1.94263682484253e-07,1.473704125206371e-08
370,0.0001948282762279842,1.921107182974541e-07,1.460671694338117e-08
371,0.0001926657266811254,1.899815096248919e-07,1.447741665042876e-08
372,0.0001905436661605301,1.878757819412213e-07,1.434912973946804e-08
373,0.0001884321030342738,1.857932928706537e-07,1.42218508380285e-08
374,0.0001863520371044167,1.837338224718061e-07,1.40956545867058e-08
375,0.0001843174919932013,1.816971640308194e-07,1.39704724274507e-08
376,0.0001823140495852344,1.796831185389401e-07,1.384631051042885e-08
377,0.0001803461018745617,1.776914889912261e-07,1.372316583163358e-08
378,0.0001783965250278145,1.757220733913283e-07,1.360105119537498e-08
379,0.0001764592737450565,1.737746689500329e-07,1.347994060292417e-08
380,0.0001745380470491246,1.71849069869976e-07,1.33598349955512e-08
