iter,continuity,x-velocity,y-velocity
1,1.0,0.0003370101987137398,5.618012944877877e-05
2,0.6092464431660449,0.0001999940894939811,2.558289777541909e-05
3,0.3775432764491332,0.0001235683039598424,1.253644382996771e-05
4,0.2222546561821329,8.228528637790204e-05,6.506958854646456e-06
5,0.1297426359692011,5.538735059848884e-05,3.649051910898927e-06
6,0.09486659587196604,3.822998781128716e-05,2.223592434001899e-06
7,0.08696803838317671,2.714854002690429e-05,1.474760342137354e-06
8,0.07906338035989799,2.025221692525542e-05,1.069056912936959e-06
9,0.06644939317470637,1.590523068317303e-05,8.411766634956256e-07
10,0.05351757645837468,1.319845527754679e-05,7.151083653246428e-07
11,0.04277530530110885,1.147052965241337e-05,6.44293375541152e-07
12,0.03480691152951278,1.025503369947953e-05,5.916644092271699e-07
13,0.02882809688799547,9.311328369896818e-06,5.46440093319867e-07
14,0.02498870555705313,8.568629993938625e-06,5.080153351666752e-07
15,0.02172159820348625,7.948232460324337e-06,4.745707039185024e-07
16,0.01924442795414194,7.419155403602148e-06,4.455340261857937e-07
17,0.01732167275405629,6.957364470858125e-06,4.2079101738218e-07
18,0.01580216361702954,6.543605637026513e-06,3.994356098662259e-07
19,0.01459728532254225,6.170386771950202e-06,3.802863911853762e-07
20,0.01362074096707256,5.830734904274324e-06,3.625623825968072e-07
21,0.01280070376765201,5.5190872630853e-06,3.459903527166492e-07
22,0.0120998589026052,5.23106956532031e-06,3.304288161516691e-07
23,0.0114883974242688,4.964791616191862e-06,3.156355379199889e-07
24,0.01094044363363983,4.717170318057624e-06,3.019435436024738e-07
25,0.01045564315345541,4.486473639207051e-06,2.892873611573576e-07
26,0.01002901727553244,4.270583783995321e-06,2.777746121656824e-07
27,0.009630149394348296,4.067798428830233e-06,2.668999684851426e-07
28,0.009245966259622594,3.877096442878522e-06,2.562733576301792e-07
29,0.008892100964582468,3.697689456375156e-06,2.461475123015588e-07
30,0.008542881413037023,3.528387403053155e-06,2.361613496003892e-07
31,0.008190110769616591,3.368545262392601e-06,2.264195274181225e-07
32,0.007835551454705122,3.217273934492597e-06,2.168119818220145e-07
33,0.007506133799554331,3.073891880070323e-06,2.074577036863468e-07
34,0.007194722385065105,2.937816801386623e-06,1.984074779724575e-07
35,0.006902419618030111,2.808743160670426e-06,1.897753972049089e-07
36,0.00661854054522053,2.685674570291823e-06,1.81345202185378e-07
37,0.006345123350076505,2.568592299045297e-06,1.732369246968213e-07
38,0.006092325549780324,2.456644542549139e-06,1.653283120457373e-07
39,0.005850375334738212,2.350031241115759e-06,1.577343474037699e-07
40,0.005615208987773548,2.248176810275642e-06,1.503575915018148e-07
41,0.005390847351714528,2.150682082704232e-06,1.432209285577081e-07
