iter,continuity,x-velocity,y-velocity,energy
31,0.001696012272715545,8.261953604021293e-06,1.989781264848077e-07,3.511502008549499e-08
32,0.001524410164141872,7.319000610758801e-06,1.812305615524686e-07,3.053181586387922e-08
33,0.001369223225440038,6.473902322740669e-06,1.647681490775011e-07,2.659471718529397e-08
34,0.001233546280096833,5.717870296514501e-06,1.494684330956287e-07,2.317565062222891e-08
35,0.001109891379980639,5.041962083516619e-06,1.353891630922074e-07,2.01782965199118e-08
36,0.0009965278766457678,4.438385325589702e-06,1.224287175727657e-07,1.75469729648533e-08
37,0.0008931216081256143,3.900317611325755e-06,1.104982426491125e-07,1.524747818936142e-08
38,0.0007990444273947922,3.421448439477413e-06,9.955907623544534e-08,1.323419765104186e-08
39,0.0007136471602849376,2.996054411861234e-06,8.952561711399592e-08,1.147099496567562e-08
40,0.0006361762432048902,2.618797082317046e-06,8.032694742149951e-08,9.932331235064087e-09
41,0.0005662992874730533,2.284744500175435e-06,7.19228715875795e-08,8.589946454011955e-09
42,0.0005037271296427775,1.989523567112124e-06,6.425003316053372e-08,7.42522425292705e-09
43,0.0004474583929792267,1.729116680426487e-06,5.727581618573589e-08,6.409139213903015e-09
44,0.0003965128922308168,1.49985209580055e-06,5.095001785942969e-08,5.525732916254499e-09
45,0.0003509678200455265,1.298416529608374e-06,4.52396921742161e-08,4.75811340988307e-09
46,0.0003100621267090288,1.121795315179249e-06,4.006341898181922e-08,4.093402648704318e-09
47,0.0002735815405789113,9.672515459813596e-07,3.539083136273041e-08,3.518185375483501e-09
48,0.0002410541706968416,8.323004767260684e-07,3.11895716718098e-08,3.020214704720943e-09
49,0.0002118879322597549,7.147552461223659e-07,2.742824781348134e-08,2.588851870360457e-09
50,0.0001859130612844434,6.125954113681515e-07,2.407241881107608e-08,2.215859903739842e-09
51,0.0001629059012092737,5.239893944571862e-07,2.107506221285798e-08,1.894090836837793e-09
52,0.0001426910943691089,4.473080016128494e-07,1.840760628245864e-08,1.616875679990516e-09
53,0.000124762538424216,3.810772830589502e-07,1.604049377121377e-08,1.378827579522783e-09
54,0.0001088866108302576,3.239951225315795e-07,1.39443037694186e-08,1.174298388210725e-09
55,9.488972009354162e-05,2.749015652167466e-07,1.209520580957728e-08,9.987031258606362e-10
56,8.252978944378242e-05,2.327746156461024e-07,1.046637730521935e-08,8.482918045596234e-10
57,7.161136016536893e-05,1.967062315660592e-07,9.035287129688028e-09,7.197314774205578e-10
58,6.201441138395097e-05,1.658912298062149e-07,7.78250849436968e-09,6.100355990482079e-10
59,5.360654123408665e-05,1.396222673883925e-07,6.689876956670803e-09,5.165921776082969e-10
60,4.63838182449984e-05,1.172791555589504e-07,5.737594557107428e-09,4.371004349263345e-10
61,3.995064890036908e-05,9.831814149559104e-08,4.909500144804771e-09,3.695618430154174e-10
62,3.431153144860952e-05,8.226215123533236e-08,4.191402621009297e-09,3.122902263269094e-10
63,2.946251543333482e-05,6.869529982859638e-08,3.571135413440636e-09,2.637756673895653e-10
64,2.527936955910869e-05,5.725842942829472e-08,3.036711694907181e-09,2.227279160718817e-10
65,2.165702386145753e-05,4.763794953774613e-08,2.576806672265913e-09,1.880391595225569e-10
66,1.852092083096069e-05,3.956288016838015e-08,2.182229113342737e-09,1.587428796117275e-10
67,1.581370072835321e-05,3.280023945195943e-08,1.845455132361748e-09,1.34027266341334e-10
68,1.349168102322564e-05,2.715026603618995e-08,1.559012651068829e-09,1.131927467672947e-10
69,1.149858808903158e-05,2.244259954703927e-08,1.315832490541078e-09,9.564072671617225e-11
70,9.783779349481334e-06,1.852897158974348e-08,1.109593665405035e-09,8.086355191180717e-11
71,8.32467736197336e-06,1.52837584346729e-08,9.350350289087861e-10,6.842570472975992e-11
72,7.080303503081531e-06,1.259865832168751e-08,7.877447704581081e-10,5.795837090631093e-11
73,6.023368515459771e-06,1.038288277123616e-08,6.636657295188103e-10,4.914961928156685e-11
74,5.130961889042206e-06,8.562242342256838e-09,5.593227615982921e-10,4.173129503918895e-11
75,4.370376893836057e-06,7.069129433812684e-09,4.717533424871113e-10,3.547954752781806e-11
76,3.722383798873553e-06,5.84834395640647e-09,3.984111509119081e-10,3.020745432950759e-11
77,3.171657750073506e-06,4.853114763311316e-09,3.371066727959877e-10,2.575778474804542e-11
78,2.710563940046458e-06,4.044184925043694e-09,2.859581515555551e-10,2.1998490494574e-11
79,2.330045413207888e-06,3.388685816092352e-09,2.434454395645772e-10,1.881880205383913e-11
80,2.018972458874469e-06,2.8579403530145e-09,2.081636836412946e-10,1.612555553705348e-11
81,1.757642846822726e-06,2.428737923442296e-09,1.788587608050011e-10,1.384323055921874e-11
82,1.538438875341263e-06,2.08160752164796e-09,1.545238308675615e-10,1.190574739577975e-11
83,1.356621548155949e-06,1.80021605514037e-09,1.342802114040026e-10,1.025727678461112e-11
84,1.203533211805516e-06,1.569849569947187e-09,1.173806518442685e-10,8.85158583979435e-12
85,1.074457199343864e-06,1.378872656241391e-09,1.032200825226585e-10,7.650436660583337e-12
86,9.653832663459888e-07,1.217524305112536e-09,9.134868256340112e-11,6.622001319396773e-12
87,8.714080766771896e-07,1.078757136005719e-09,8.132217690715374e-11,5.739727231641938e-12
88,7.907989458663698e-07,9.57265131999586e-10,7.279135945098513e-11,4.981186812135767e-12
89,7.359629062344645e-07,8.469490764551115e-10,6.528562570289787e-11,4.32391997106777e-12
90,6.802511467018306e-07,7.511964672955539e-10,5.869919425764022e-11,3.759683938337093e-12
91,6.248590598672421e-07,6.669271112425185e-10,5.284114176971901e-11,3.272559944601799e-12
92,5.728169141054108e-07,5.922131867764845e-10,4.758863973457914e-11,2.851381202687382e-12
93,5.253782673425087e-07,5.257383805550492e-10,4.28566644211406e-11,2.486669852217956e-12
94,4.81158887934164e-07,4.664555334010242e-10,3.858072761797488e-11,2.170363089438281e-12
95,4.397484376551079e-07,4.135990858899328e-10,3.471249360593755e-11,1.89560827800502e-12
96,4.009266899467527e-07,3.664729497236546e-10,3.122046609605126e-11,1.656577530093204e-12
97,3.65185900271078e-07,3.245695075530337e-10,2.80672067823797e-11,1.44834174146089e-12
98,3.324820667195195e-07,2.872623035757878e-10,2.52178428862589e-11,1.266711008651166e-12
99,3.022862673237848e-07,2.541211536445933e-10,2.263666607180749e-11,1.108119087849601e-12
100,2.744061866972054e-07,2.247422484716641e-10,2.030860536521172e-11,9.695202836069228e-13
101,2.486842455713796e-07,1.986514443662921e-10,1.820982024448268e-11,8.482988594026053e-13
102,2.25922419108899e-07,1.755336290873285e-10,1.631628377089197e-11,7.422274346244089e-13
103,2.058474181368734e-07,1.550841668786001e-10,1.462223683591731e-11,6.493681452855519e-13
104,1.884315530803723e-07,1.370065712450067e-10,1.311041902986193e-11,5.68047694305462e-13
105,1.72586621175547e-07,1.210377201644435e-10,1.175168287439879e-11,4.968250473402099e-13
106,1.582344090490581e-07,1.069231244069538e-10,1.053077279569677e-11,4.344391222040898e-13
107,1.452751286162581e-07,9.450192881294084e-11,9.439122147113376e-12,3.797988491509609e-13
108,1.334405868374326e-07,8.355817239828558e-11,8.460256178291317e-12,3.319523459997112e-13
109,1.226252640506158e-07,7.38993141543467e-11,7.579443043541729e-12,2.900683146308264e-13
110,1.137905005264579e-07,6.541581004408727e-11,6.802472627480978e-12,2.534081285187333e-13
111,1.066502375903669e-07,5.795768821264947e-11,6.123120683336156e-12,2.213352347357109e-13
112,1.004071072790118e-07,5.140639945456139e-11,5.522778034836266e-12,1.93164599901316e-13
113,9.608680947746558e-08,4.534725472927572e-11,4.987032791526898e-12,1.678442899381368e-13
114,9.16699783056082e-08,4.020575160741247e-11,4.510053599308837e-12,1.463727253111408e-13
115,8.705573948994591e-08,3.578063022861929e-11,4.082931107830713e-12,1.277585941442772e-13
116,8.25679077459077e-08,3.19189470369066e-11,3.699186548577894e-12,1.115494851677329e-13
117,7.841975148584367e-08,2.852346084581336e-11,3.354551621536258e-12,9.741823323031301e-14
118,7.439543747918062e-08,2.552572539363776e-11,3.043959806081256e-12,8.508526632154849e-14
119,7.047315059518521e-08,2.287096258651115e-11,2.762902913034783e-12,7.432141835508518e-14
120,6.667123155279292e-08,2.050974666801652e-11,2.508597631427791e-12,6.49160209766386e-14
121,6.313625920335059e-08,1.841027024012743e-11,2.277578497468046e-12,5.670210751841259e-14
122,5.973604760339092e-08,1.653954449953139e-11,2.067877719668099e-12,4.952774754844648e-14
123,5.645065411528094e-08,1.487019873192773e-11,1.877129063734566e-12,4.325315121309852e-14
124,5.335117888474267e-08,1.337847599362745e-11,1.704016549727049e-12,3.777054049189004e-14
125,5.038826176400151e-08,1.204837517517604e-11,1.547532898779736e-12,3.297869521681829e-14
126,4.75397313984539e-08,1.086515202690332e-11,1.406230524567848e-12,2.878595479135047e-14
127,4.478123706077056e-08,9.810874725570538e-12,1.277778577879159e-12,2.512441193696512e-14
128,4.212609914150858e-08,8.869874494928581e-12,1.161608829810944e-12,2.192632483298883e-14
129,3.959628899221198e-08,8.027971365400336e-12,1.05635328362783e-12,1.912840202943319e-14
130,3.71882831935997e-08,7.272930190475028e-12,9.608575327405387e-13,1.668082866136441e-14
131,3.491189785770371e-08,6.601887845060368e-12,8.74528900700946e-13,1.454964820926065e-14
132,3.273697457937582e-08,6.00416219327415e-12,7.967420668339212e-13,1.26862630706168e-14
133,3.069635265896611e-08,5.46911304972003e-12,7.267523219119431e-13,1.106188624280496e-14
134,2.886097225030335e-08,4.993325387254729e-12,6.645626715308482e-13,9.647963129024098e-15
135,2.72207743035573e-08,4.567515564676302e-12,6.101232655227621e-13,8.414932201918263e-15
136,2.571201656135336e-08,4.188212917932528e-12,5.616480136616153e-13,7.347035610660365e-15
137,2.429149493372863e-08,3.849044058324083e-12,5.180151446281057e-13,6.411882779508372e-15
138,2.294591261141844e-08,3.548711587149812e-12,4.794258010670233e-13,5.601770721181431e-15
139,2.167432891490763e-08,3.284987470885878e-12,4.448929738942751e-13,4.898906859983091e-15
140,2.049419268349028e-08,3.047752974308508e-12,4.135927589046352e-13,4.28733458267824e-15
141,1.951421205384636e-08,2.841106260797607e-12,3.864867664972943e-13,3.753616320895966e-15
142,1.871054286985349e-08,2.65583835594708e-12,3.638894747079021e-13,3.296130316670072e-15
143,1.79880844132712e-08,2.490958107906918e-12,3.443761555912013e-13,2.901600490035605e-15
144,1.731961344943086e-08,2.342981534516577e-12,3.268533092649243e-13,2.555778587269942e-15
145,1.668581099241318e-08,2.20916363286234e-12,3.106501098114767e-13,2.256296160160848e-15
146,1.607361334000835e-08,2.087112137154778e-12,2.955968646107534e-13,1.993415351334786e-15
147,1.548058105563555e-08,1.974600487358751e-12,2.813483005838331e-13,1.768927394449931e-15
148,1.492194433371247e-08,1.869740379592152e-12,2.679202338546288e-13,1.575473384836638e-15
149,1.43841823167123e-08,1.771979121814894e-12,2.551800793878854e-13,1.407821117506575e-15
150,1.385548069170626e-08,1.680705117170935e-12,2.429680030699959e-13,1.265057766659278e-15
151,1.332947298829444e-08,1.59500833005492e-12,2.313231566636842e-13,1.137207066528291e-15
152,1.281723431750497e-08,1.514361304222245e-12,2.200878445056806e-13,1.027417702174237e-15
153,1.231258803650343e-08,1.438635049444304e-12,2.092849160641743e-13,9.279516390728785e-16
154,1.181679187697398e-08,1.367506384685163e-12,1.989280089831797e-13,8.376051205725887e-16
155,1.134021153513415e-08,1.300348523998701e-12,1.889942774076509e-13,7.668820090033705e-16
156,1.08785270355994e-08,1.236930169297434e-12,1.795007819659454e-13,6.988489670399165e-16
157,1.042330256716653e-08,1.177289727051153e-12,1.704838592627404e-13,6.466498729573562e-16
158,9.97701761535942e-09,1.121021405994758e-12,1.618488539455842e-13,5.951708448334037e-16
159,9.542936746343453e-09,1.067717421758291e-12,1.535901412010329e-13,5.483005776990736e-16
160,9.122496687523976e-09,1.017346023415072e-12,1.457128680153259e-13,5.094104324744711e-16
161,8.715192609521053e-09,9.695548648479972e-13,1.382028812300508e-13,4.707789301014193e-16
162,8.320406539849512e-09,9.24406899163968e-13,1.310870730342043e-13,4.354545030960111e-16
163,7.939955486476609e-09,8.821549767463162e-13,1.243983806095613e-13,4.150867294929986e-16
164,7.573850037031942e-09,8.419760092545467e-13,1.181416901206964e-13,3.824656842371115e-16
165,7.233005119450938e-09,8.044533666639052e-13,1.122871483875229e-13,3.6752103596801e-16
166,6.911155825635287e-09,7.688568966746907e-13,1.069368625185655e-13,3.462223804568405e-16
167,6.608310024066299e-09,7.354398168016871e-13,1.020090780677936e-13,3.276379016335863e-16
168,6.319759197310144e-09,7.040409867723517e-13,9.737836521376603e-14,3.128619061241387e-16
169,6.043495299623096e-09,6.74703204785821e-13,9.312058804425032e-14,2.976049791660419e-16
170,5.779626252646706e-09,6.478528316152318e-13,8.914584542736954e-14,2.857426972777081e-16
171,5.528433666447637e-09,6.221825490113341e-13,8.537365381115532e-14,2.747053326331069e-16
172,5.303457120610479e-09,5.988065877545656e-13,8.192927130322138e-14,2.649110317700817e-16
173,5.104637859412938e-09,5.765952331724316e-13,7.89045694991985e-14,2.524581747762094e-16
174,4.920449914163733e-09,5.557653946228815e-13,7.617776708268268e-14,2.429580964944511e-16
175,4.746655735595606e-09,5.36126710863001e-13,7.359333535551041e-14,2.400945333495134e-16
176,4.579142624668136e-09,5.174293978677175e-13,7.109781647954723e-14,2.295710658623243e-16
177,4.417686848416847e-09,4.99471593405274e-13,6.86794526839729e-14,2.252441350583289e-16
178,4.261520282067395e-09,4.82140195936185e-13,6.630994677260477e-14,2.252989326828761e-16
179,4.112148293917882e-09,4.652633746669038e-13,6.399591473735582e-14,2.171195642867291e-16
180,3.967629761065661e-09,4.488445680418709e-13,6.173628489100263e-14,2.148123035280916e-16
181,3.826600561293356e-09,4.328727018780448e-13,5.951580248224822e-14,2.13317083539573e-16
182,3.688574104650079e-09,4.173386926229894e-13,5.734863765321365e-14,2.051152539262968e-16
183,3.554643329859489e-09,4.021887125022028e-13,5.522151187062268e-14,2.10268941470254e-16
184,3.424243185003864e-09,3.874370524992461e-13,5.313552774295144e-14,2.001524383201395e-16
185,3.296819437363526e-09,3.73067220715088e-13,5.109655244089511e-14,2.029954765597724e-16
186,3.173789764443981e-09,3.590788563958825e-13,4.910677677553125e-14,1.990981649411591e-16
187,3.055004796931239e-09,3.454745777894632e-13,4.717193912275563e-14,1.963792926970773e-16
188,2.939098522536545e-09,3.32315958924667e-13,4.529611550206318e-14,1.967899844344064e-16
189,2.82618100996593e-09,3.196099835360706e-13,4.347667347783186e-14,1.957209466777869e-16
190,2.716378366507234e-09,3.072963464121724e-13,4.171235010700005e-14,1.930904186605599e-16
191,2.610108304521241e-09,2.954003959699627e-13,4.000793093325226e-14,1.900412116197386e-16
192,2.507389898577463e-09,2.838979605781214e-13,3.836190406919018e-14,1.909125035315942e-16
193,2.407934335334896e-09,2.727821965825135e-13,3.677665604933094e-14,1.875382865515435e-16
194,2.3117676786767e-09,2.62138997635058e-13,3.525790964356547e-14,1.850391372914e-16
195,2.218900017159689e-09,2.518719723602017e-13,3.381052380085379e-14,1.82540326885826e-16
196,2.130182072850587e-09,2.420318397252293e-13,3.242430564152057e-14,1.863384993391821e-16
197,2.04532979978999e-09,2.325791806966659e-13,3.111568179146664e-14,1.839302599190551e-16
198,1.964513499915338e-09,2.235270249037788e-13,2.987480365239498e-14,1.832126627580281e-16
199,1.886891953687067e-09,2.148570089122302e-13,2.868998871426092e-14,1.806451132827913e-16
200,1.812273923684361e-09,2.06567823394498e-13,2.756923708885949e-14,1.808127978865277e-16
201,1.740624205591308e-09,1.987568145899069e-13,2.650423074596927e-14,1.822578189910765e-16
202,1.67198447707296e-09,1.912380797015357e-13,2.548223497545812e-14,1.800954427644791e-16
203,1.607713800821038e-09,1.841381289227881e-13,2.451545497349472e-14,1.792763828640063e-16
204,1.548067651937734e-09,1.773402555464391e-13,2.36201549579462e-14,1.81945733933255e-16
205,1.491749436773155e-09,1.708551058329187e-13,2.278527793948139e-14,1.800711904589142e-16
206,1.438063900907328e-09,1.646562122182646e-13,2.198511091118823e-14,1.748735486366092e-16
207,1.386342863224743e-09,1.587059124655692e-13,2.121370840284027e-14,1.798542267193209e-16
208,1.336503537836751e-09,1.529784695975441e-13,2.046874822981545e-14,1.794816319170794e-16
209,1.288380539490908e-09,1.474574096409759e-13,1.97459104641502e-14,1.696030046742274e-16
210,1.242162067214244e-09,1.421221502904829e-13,1.904510306930426e-14,1.809193434445015e-16
211,1.197553697511634e-09,1.369647912876066e-13,1.836626281559597e-14,1.746690741082642e-16
212,1.154402583814832e-09,1.319794633599622e-13,1.770624276478867e-14,1.769316544716223e-16
213,1.112568366167582e-09,1.271652242016245e-13,1.706617039145027e-14,1.780695765212895e-16
214,1.072108557157342e-09,1.225112138462425e-13,1.644429019525576e-14,1.690775864614773e-16
215,1.033005224980488e-09,1.180136044442978e-13,1.584017045784899e-14,1.744652772890558e-16
216,9.951055121378096e-10,1.136681063152022e-13,1.525380333857101e-14,1.71457410505624e-16
217,9.585145159671824e-10,1.094702891074945e-13,1.468526879679145e-14,1.714787583434554e-16
218,9.232780837288539e-10,1.054141949692209e-13,1.413498019915973e-14,1.765897986195453e-16
219,8.89123152411566e-10,1.015021342880706e-13,1.360268988422087e-14,1.674897623600963e-16
220,8.56073935222601e-10,9.773482581216301e-14,1.308839568480996e-14,1.777528443150965e-16
221,8.240977895008824e-10,9.409852888726996e-14,1.259119265624481e-14,1.712104339327978e-16
222,7.93211946569821e-10,9.059241828230486e-14,1.211126586136932e-14,1.648911350801256e-16
223,7.634244969646716e-10,8.72106105859166e-14,1.164814496765231e-14,1.716191893583046e-16
224,7.346463222422968e-10,8.394961973008163e-14,1.120179410583784e-14,1.710153989245825e-16
225,7.068773991160201e-10,8.0811853087349e-14,1.077234026241012e-14,1.721877873246717e-16
226,6.800956762953408e-10,7.779054037844159e-14,1.036063132854512e-14,1.727258883798512e-16
227,6.543158811344743e-10,7.488257393145412e-14,9.96452271142437e-15,1.671761766606128e-16
228,6.29561595911062e-10,7.208588005450737e-14,9.585425647187509e-15,1.712958736919186e-16
229,6.057936563771531e-10,6.939616225171092e-14,9.222550918713168e-15,1.656315807206456e-16
230,5.829391895795277e-10,6.681096293999763e-14,8.874264841246034e-15,1.649374129326588e-16
231,5.609407627973318e-10,6.432486690261174e-14,8.541047519573633e-15,1.682392118505853e-16
232,5.397806187419747e-10,6.195507098688746e-14,8.222339068535329e-15,1.672605030404357e-16
233,5.194379329940145e-10,5.967235939618248e-14,7.915629432545085e-15,1.638399598000587e-16
234,5.00054997378748e-10,5.748900625698879e-14,7.62186910708209e-15,1.737841311980671e-16
235,4.816617416984281e-10,5.539134748870478e-14,7.343709521601255e-15,1.64878887907855e-16
236,4.641205856642812e-10,5.337815246714814e-14,7.079313566870752e-15,1.60485202753814e-16
237,4.473048247575189e-10,5.144428502606808e-14,6.825384715847781e-15,1.65132060678509e-16
238,4.311118809765815e-10,4.958432209274869e-14,6.580693232683693e-15,1.70927683999071e-16
239,4.155048570294231e-10,4.779284074543832e-14,6.344779505018223e-15,1.651181192333938e-16
240,4.004678596903819e-10,4.606580635845993e-14,6.116985763633523e-15,1.670510909169463e-16
241,3.859891524727341e-10,4.439843133460384e-14,5.896776581068924e-15,1.670394246382221e-16
242,3.720389366304978e-10,4.278861156497447e-14,5.68424541575687e-15,1.679486198539817e-16
243,3.585683633538839e-10,4.123439751527211e-14,5.47872405397999e-15,1.645801634016007e-16
244,3.455722929651719e-10,3.973416189506825e-14,5.280054807329342e-15,1.642020501106681e-16
245,3.330247821415684e-10,3.828589618845467e-14,5.088117814318055e-15,1.68847601024884e-16
246,3.209141068914753e-10,3.688803805199989e-14,4.902529201821811e-15,1.650352450874359e-16
247,3.092198731171851e-10,3.553884256573838e-14,4.723103349089202e-15,1.672348469088019e-16
248,2.979478850371414e-10,3.42371617306906e-14,4.549784982083431e-15,1.681887709276367e-16
249,2.870747234346177e-10,3.298119563933249e-14,4.38242606771529e-15,1.623415448970329e-16
250,2.765844300408496e-10,3.17701913058541e-14,4.220865449791897e-15,1.609071250997063e-16
251,2.664533337419344e-10,3.060364473018144e-14,4.065019057544955e-15,1.637143899784372e-16
252,2.566692168578653e-10,2.947866068888895e-14,3.914583789064186e-15,1.613030524593957e-16
253,2.472424508179327e-10,2.839440172763479e-14,3.76954069912893e-15,1.608574102936904e-16
254,2.381527484048459e-10,2.734923170911157e-14,3.629598295047022e-15,1.662896362931635e-16
255,2.293742752656851e-10,2.63416609870497e-14,3.494777886208867e-15,1.610034566128238e-16
256,2.209111942602207e-10,2.537118794190728e-14,3.364854420212528e-15,1.585362080899384e-16
257,2.127607013811981e-10,2.443641155365793e-14,3.239969169606422e-15,1.581791037822692e-16
258,2.049026723536206e-10,2.353601920313452e-14,3.119706611678937e-15,1.579633018297693e-16
259,1.97355391697161e-10,2.266911346142249e-14,3.003924393154703e-15,1.690574488185332e-16
260,1.900730236238484e-10,2.183444498170954e-14,2.892791088615723e-15,1.650953191616969e-16
261,1.830549690296537e-10,2.103097434405674e-14,2.78582176610249e-15,1.608737721285829e-16
262,1.763044931378264e-10,2.025731453415458e-14,2.683013302744892e-15,1.603113703600441e-16
263,1.698030391527122e-10,1.951532564446853e-14,2.584289484286434e-15,1.588967009432961e-16
264,1.635433412090192e-10,1.88009644099681e-14,2.489245203023659e-15,1.582328364353143e-16
265,1.575382053523576e-10,1.811441778740158e-14,2.397746428905995e-15,1.619040352409782e-16
266,1.517897318277962e-10,1.745422864149135e-14,2.310346399406876e-15,1.628633325251168e-16
267,1.462810505426907e-10,1.681910277831384e-14,2.226532143101923e-15,1.61126848083645e-16
268,1.409798257945482e-10,1.620809541534603e-14,2.14592446893006e-15,1.630002781786883e-16
269,1.358668273545964e-10,1.561968229568388e-14,2.068266151321538e-15,1.600718485877307e-16
270,1.309455894354303e-10,1.505281539780922e-14,1.993481000455696e-15,1.594287994318291e-16
271,1.262185770951053e-10,1.450664359357317e-14,1.921276624781909e-15,1.663798200162477e-16
272,1.216533182768566e-10,1.398001846919586e-14,1.851685249069669e-15,1.640559553837406e-16
273,1.172432766911069e-10,1.347227764665911e-14,1.784608559060911e-15,1.60187397995676e-16
274,1.130111085988106e-10,1.298266160744485e-14,1.719844117704893e-15,1.634603942752604e-16
275,1.089134368998876e-10,1.251048655869753e-14,1.657450352927959e-15,1.58321906779101e-16
276,1.049711605622167e-10,1.205531701812045e-14,1.597168925777647e-15,1.60304932123238e-16
277,1.011684912536799e-10,1.161642971654727e-14,1.539051746395766e-15,1.589014449072591e-16
278,9.750431655596568e-11,1.119317849794965e-14,1.482973857895611e-15,1.593579788269602e-16
279,9.396798639316432e-11,1.078517906631256e-14,1.428853064509458e-15,1.574646531279513e-16
280,9.056516107847308e-11,1.039180566134211e-14,1.376660256502096e-15,1.593213341257392e-16
281,8.728259333156525e-11,1.001266395578894e-14,1.326353032375876e-15,1.588773862328772e-16
282,8.411674873674645e-11,9.647315677077109e-15,1.277876921292312e-15,1.604277911083081e-16
283,8.106140097750662e-11,9.295124667140085e-15,1.231110436723013e-15,1.57993701925365e-16
284,7.811798966413597e-11,8.955758993837051e-15,1.186055984629284e-15,1.5843295426206e-16
285,7.528323970686069e-11,8.628759435571446e-15,1.142588394969156e-15,1.59487034009859e-16
286,7.255126421868628e-11,8.3133607945045e-15,1.100672515645688e-15,1.587135258449873e-16
287,6.991441334293059e-11,8.009623013283027e-15,1.060376489686077e-15,1.575696012286732e-16
288,6.737135132785278e-11,7.716915132807677e-15,1.021515962258893e-15,1.582034529034229e-16
289,6.493356298448126e-11,7.434824642527211e-15,9.841361137423376e-16,1.616880396572955e-16
290,6.25763739965779e-11,7.162996892143428e-15,9.480662299164008e-16,1.613653048844563e-16
291,6.029885423176532e-11,6.901254335448368e-15,9.133737143974115e-16,1.585059048099329e-16
292,5.811034813326511e-11,6.649180143088375e-15,8.799883399083487e-16,1.60185171237081e-16
293,5.600570245218405e-11,6.406317390194427e-15,8.478199515804652e-16,1.575644700023463e-16
294,5.397339658282821e-11,6.172772155917804e-15,8.168679125820883e-16,1.592934028277141e-16
295,5.201827049864368e-11,5.947760221597376e-15,7.87061320676336e-16,1.565825662776911e-16
296,5.014435809928347e-11,5.731047509723119e-15,7.583505199210658e-16,1.603460303416471e-16
297,4.833555508091946e-11,5.522415099937685e-15,7.30805626344227e-16,1.595882063025289e-16
298,4.659349823817048e-11,5.32157009427937e-15,7.043330166592084e-16,1.588884232102586e-16
299,4.491816836994396e-11,5.127993950854136e-15,6.787973009877715e-16,1.578205956485274e-16
300,4.331658345347486e-11,4.941520961535149e-15,6.54196440059589e-16,1.621381353401895e-16
301,4.175797851735468e-11,4.761824980848754e-15,6.305169111106537e-16,1.579945248578885e-16
302,4.026167657988293e-11,4.588839657639377e-15,6.076944148747939e-16,1.578605804876403e-16
303,3.88197233398602e-11,4.422048956037134e-15,5.856913177075048e-16,1.571902293350565e-16
304,3.742854270181371e-11,4.261316939430118e-15,5.644762179544571e-16,1.565143112859855e-16
305,3.609500773591766e-11,4.106399053349611e-15,5.440413339274725e-16,1.577219405612252e-16
