iter,continuity,x-velocity,y-velocity
1,1.0,0.0005150245612388207,6.479443927382454e-05
2,0.6878544943621957,0.0003069378912532931,3.05130296389357e-05
3,0.4714450157217153,0.0001834784288487945,1.536608919761038e-05
4,0.3074922203127706,0.0001169150258159842,8.189201931897468e-06
5,0.2152174791036114,7.669334661615295e-05,4.680456526365959e-06
6,0.1656474863245555,5.286093131664309e-05,2.858271904177737e-06
7,0.1428136644155603,3.84687871371666e-05,1.904667666935904e-06
8,0.1254227120771099,2.974483504505234e-05,1.412758727944953e-06
9,0.1063193303519924,2.424317501504813e-05,1.154001371336864e-06
10,0.08731902063221046,2.05811633229172e-05,1.004369601954186e-06
11,0.07148151113045921,1.798548383404813e-05,9.042690571207395e-07
12,0.06083729492280302,1.614246499178206e-05,8.272894162934039e-07
13,0.05243285743388317,1.470958658449236e-05,7.586987262006492e-07
14,0.04520178822626354,1.352096199644436e-05,6.970646177644102e-07
15,0.03941226046791092,1.254310336825026e-05,6.42315952204843e-07
16,0.03490033648910777,1.170727388028238e-05,5.955188647847305e-07
17,0.03126893808109377,1.096898756941772e-05,5.560754643316107e-07
18,0.02831348878719065,1.030399465519406e-05,5.225060256459265e-07
19,0.02605129008484993,9.713454076021975e-06,4.92591297115625e-07
20,0.02424285039886762,9.171361594155215e-06,4.658063202489782e-07
21,0.02275321658497205,8.675013791635142e-06,4.415189262342687e-07
22,0.02144076033208234,8.214717794637872e-06,4.188292208805291e-07
23,0.02031939107971689,7.792573880787884e-06,3.975748138090076e-07
24,0.01923062676711488,7.398418578879715e-06,3.779406117763183e-07
25,0.01828310241111286,7.033710937419253e-06,3.597186269541621e-07
26,0.01739633868420748,6.692460985792105e-06,3.432092253996078e-07
27,0.01664773943659126,6.372680319343748e-06,3.278301774087672e-07
28,0.01595042928745627,6.071849046711002e-06,3.137154293520984e-07
29,0.01536325533941829,5.78881455592412e-06,3.000941250035992e-07
30,0.01477834912118333,5.521815482588364e-06,2.873180479924784e-07
31,0.01419668428044809,5.27020791116297e-06,2.749373175912829e-07
32,0.01366058987354733,5.031936968517438e-06,2.628749542494766e-07
33,0.013145158821443,4.806446778622598e-06,2.513353131211555e-07
34,0.01264941436555416,4.593177299632624e-06,2.403117327930716e-07
35,0.01218132675669134,4.390425911922216e-06,2.296833635947722e-07
36,0.01173154508556126,4.197713155915871e-06,2.19500408676373e-07
37,0.01129535232809884,4.014663826175467e-06,2.097356078274485e-07
38,0.01088807233895989,3.840313813173625e-06,2.003065084502331e-07
39,0.01050978451961247,3.673780698869434e-06,1.911488972344518e-07
40,0.01013558991607016,3.515316537765452e-06,1.823896298152981e-07
41,0.009733949953105614,3.365044372662253e-06,1.739574264427031e-07
42,0.009343417170146258,3.221117522488037e-06,1.657400208259792e-07
43,0.008974394391474828,3.083454920393287e-06,1.578140441102158e-07
44,0.008643112866593531,2.951170617903567e-06,1.501719559269924e-07
45,0.008337544007172935,2.825123079214441e-06,1.429047765425447e-07
46,0.008042791576607424,2.704872121296848e-06,1.35982812829978e-07
47,0.00777139443110657,2.590011464063646e-06,1.293509786963144e-07
48,0.007497743165444029,2.480339418963672e-06,1.230140635107688e-07
49,0.007208460609395435,2.375668038910405e-06,1.16944353119155e-07
50,0.006959260066968098,2.275584942615728e-06,1.111497976469709e-07
51,0.006719272370186657,2.179918541090668e-06,1.055477680667401e-07
52,0.006497735735551018,2.088427069785327e-06,1.001396129830073e-07
53,0.006263906976342258,2.000706001362698e-06,9.512414333677812e-08
54,0.006032709041610078,1.916581806594673e-06,9.028422492257656e-08
55,0.005796939480923911,1.836406058884448e-06,8.567631252949963e-08
56,0.00556900637240275,1.759372845939579e-06,8.126776778452435e-08
57,0.005329062255904051,1.685582126066166e-06,7.705980518307645e-08
58,0.005125668641515118,1.614964353545813e-06,7.306726086135633e-08
59,0.004935624299558674,1.547295232189228e-06,6.92817414031782e-08
60,0.004750123809018329,1.482446883836755e-06,6.569737856349837e-08
61,0.004562614012746449,1.420783448579615e-06,6.232441645308868e-08
62,0.004385138211513971,1.361187048930349e-06,5.909797861409688e-08
63,0.004198898672937876,1.304901597184661e-06,5.606347659176713e-08
64,0.004023903492909403,1.250119017434304e-06,5.317763046145083e-08
65,0.003856247291871701,1.197831869186873e-06,5.046654939809458e-08
66,0.003700593964908186,1.147570337593057e-06,4.79120896556901e-08
67,0.003559005109193063,1.099498097880268e-06,4.551699045563896e-08
68,0.003426898136723517,1.053763825865431e-06,4.326507092994319e-08
69,0.003299342621076099,1.009866209047265e-06,4.11400507906335e-08
70,0.003172547110762703,9.676689748615212e-07,3.914896114614809e-08
71,0.003053302581822662,9.271659498801153e-07,3.729186172244053e-08
72,0.002941002361941311,8.883154834425612e-07,3.55587129272382e-08
73,0.002831089047604619,8.51062342908928e-07,3.394699199071588e-08
74,0.002725428673801512,8.153598451264061e-07,3.245379317311119e-08
75,0.002623903498103071,7.811327771580284e-07,3.107230721010422e-08
76,0.002527721666397884,7.483428166849772e-07,2.97866931731939e-08
77,0.00243614309290218,7.169337930714048e-07,2.858708427098382e-08
78,0.002343011545510618,6.868652071623789e-07,2.745091017053682e-08
79,0.002257441739847082,6.580130066145321e-07,2.637477508343403e-08
80,0.002174369937159417,6.303108836785962e-07,2.534951475570627e-08
81,0.002094109168675971,6.037478088620362e-07,2.437012481416712e-08
82,0.002018283840727287,5.782708406290618e-07,2.343208692338049e-08
83,0.001947052317266124,5.538331328765976e-07,2.252989054223127e-08
84,0.001880727051431128,5.303884080615146e-07,2.166376103537146e-08
85,0.001816735213014802,5.079068206435779e-07,2.083259704303785e-08
86,0.001756157876445087,4.863550018845181e-07,2.003132980872719e-08
87,0.00169691630038635,4.656725632396939e-07,1.92589282368427e-08
88,0.001638292349903701,4.458303856276152e-07,1.851501106191971e-08
89,0.001580908830620917,4.267978656249118e-07,1.780139061649185e-08
90,0.001525397938790661,4.085548666863324e-07,1.711497957332355e-08
91,0.001471336760483628,3.910473164132799e-07,1.645375055253581e-08
92,0.001419772103679728,3.742625146522005e-07,1.581669232188902e-08
93,0.001369972346631291,3.581727561322591e-07,1.520024564055239e-08
94,0.001321409617327126,3.427488785875027e-07,1.460345468686961e-08
95,0.001274060408663207,3.279622329759108e-07,1.402643773075977e-08
96,0.001228291940492211,3.137911085465695e-07,1.346840302008552e-08
97,0.001183680681521484,3.002087997487051e-07,1.292708712294537e-08
98,0.001140117053824952,2.871928398968805e-07,1.240321768205549e-08
99,0.001097920135274185,2.74720809801027e-07,1.189600970059161e-08
100,0.001056947241249657,2.627717040686706e-07,1.140474299502291e-08
101,0.00101711001668451,2.513266148425531e-07,1.092849871712946e-08
102,0.0009785655885792709,2.403628064707163e-07,1.046643025515481e-08
103,0.0009408495496753317,2.298640357933049e-07,1.001737280447886e-08
104,0.0009042881024167125,2.198082523930719e-07,9.581090748038731e-09
105,0.000868939647038322,2.101775627935764e-07,9.158816694079242e-09
106,0.0008348159707276128,2.009513395901765e-07,8.749607964024955e-09
107,0.0008017842778873085,1.921198141846117e-07,8.354456495589769e-09
108,0.00076964428502521,1.836781460280657e-07,7.973754549528205e-09
109,0.000738646440641782,1.755765392983218e-07,7.607075346329675e-09
110,0.0007087940987378999,1.678276557722837e-07,7.25551532739248e-09
111,0.000679881757157038,1.604154672534006e-07,6.919992354646719e-09
112,0.0006521212154552585,1.533247716859885e-07,6.600871792894308e-09
113,0.0006252169632262794,1.465403188221012e-07,6.299333730531501e-09
114,0.000599073782109274,1.400496747821183e-07,6.015877698566827e-09
115,0.0005738818169060481,1.338428865346148e-07,5.75015246695812e-09
116,0.000549710551040801,1.279029703424893e-07,5.500448770351987e-09
117,0.0005263020126645742,1.222192468188508e-07,5.265212595516336e-09
118,0.0005036297369413128,1.16781542405318e-07,5.043375759268733e-09
119,0.0004818137413565912,1.115785469847276e-07,4.833874447152856e-09
120,0.0004606951118750215,1.066031860245689e-07,4.635394062635716e-09
121,0.0004404032802965188,1.018457008994556e-07,4.446576241478144e-09
122,0.0004208397562213464,9.729659506090997e-08,4.266547221734828e-09
123,0.0004019737759392216,9.294869676360968e-08,4.094554290332951e-09
124,0.0003838199433830275,8.879007796724851e-08,3.929913563408762e-09
