iter,continuity,x-velocity,y-velocity
1,1.0,0.00036750803128594,4.315404887004014e-05
2,0.5361566964080505,0.0002172136718868746,1.996711814177727e-05
3,0.3648181035808875,0.0001303164814988491,1.020825416197034e-05
4,0.2482823756239686,8.43302713242428e-05,5.885241057493251e-06
5,0.1620296713554834,5.671727552247175e-05,3.794048070401646e-06
6,0.1160694077979381,3.903972687885697e-05,2.677119909998101e-06
7,0.09764023069871736,2.803516610004283e-05,2.047643366515068e-06
8,0.08394283283495091,2.113104795700365e-05,1.668691288321502e-06
9,0.07057098357811618,1.682707021849972e-05,1.426871734501749e-06
10,0.05863870859762887,1.407011182329225e-05,1.269846372167555e-06
11,0.04872224753871329,1.220304697316293e-05,1.160477947484548e-06
12,0.04111684072648213,1.08523477223653e-05,1.07059332691561e-06
13,0.0347343978690799,9.806949815745244e-06,9.91189696459858e-07
14,0.02990908253904393,8.965891173841212e-06,9.26030381475899e-07
15,0.0258778926372648,8.27081576396596e-06,8.665456984247361e-07
16,0.02251625919693519,7.681001439096726e-06,8.135864951253495e-07
17,0.01970401028620003,7.168522593362391e-06,7.674059135203484e-07
18,0.01742820248999039,6.718196763369654e-06,7.264142044498448e-07
19,0.01562175518293895,6.313652066387461e-06,6.900236263306304e-07
20,0.01410033885318335,5.948295878170237e-06,6.572173415397786e-07
21,0.01279137877775222,5.615715713717295e-06,6.270664013893006e-07
22,0.01170931565383124,5.311395761401161e-06,5.990373716482653e-07
23,0.01076219148569956,5.029918997132009e-06,5.725971355456414e-07
24,0.01053696393313886,4.768556048489611e-06,5.512006770059371e-07
25,0.01014053278059081,4.527743954167814e-06,5.299986485264937e-07
26,0.009124001026175551,4.306327481210702e-06,5.059232782852505e-07
27,0.008857367635760036,4.095763759956427e-06,4.873006995520492e-07
28,0.00850922081045973,3.898875170632767e-06,4.68916652392709e-07
29,0.008128593639652168,3.714174858498389e-06,4.507776569036205e-07
30,0.007740616158937273,3.540413874335304e-06,4.33097671497987e-07
31,0.007349126771709637,3.376459733569552e-06,4.159261060637953e-07
32,0.006947520076729124,3.221247863147872e-06,3.991271636825389e-07
33,0.006593167344867253,3.074498197395473e-06,3.830655031232041e-07
34,0.006233161368135339,2.934894503453139e-06,3.676058404790505e-07
35,0.005919163302902626,2.802685157558182e-06,3.529755655347545e-07
36,0.005614611010096744,2.676795017407602e-06,3.389439976860079e-07
37,0.005355591076467361,2.556978497290595e-06,3.255675349469984e-07
38,0.005121728828482084,2.443052359456582e-06,3.127850220651665e-07
39,0.004909666805598291,2.334541708444076e-06,3.005181399211914e-07
40,0.004713603746842006,2.231474322444265e-06,2.887840595817466e-07
41,0.004526751929635042,2.133332679603475e-06,2.77534403207814e-07
42,0.004352407691245082,2.039783950788596e-06,2.667795970057708e-07
43,0.004197370454714451,1.950798478936215e-06,2.56410070334734e-07
44,0.004049960222658254,1.866112098765396e-06,2.464929402249678e-07
45,0.003910973280401731,1.785482432205884e-06,2.37001041988808e-07
46,0.003777059766079784,1.708754553798275e-06,2.279120560969575e-07
47,0.003650486362127153,1.635786888513225e-06,2.191709338237804e-07
48,0.003535946699921728,1.566139755030325e-06,2.107985287493074e-07
49,0.003422085626823579,1.499801066339713e-06,2.027625900568537e-07
50,0.003313506471367537,1.436508416068e-06,1.950659214783567e-07
51,0.003210567923712776,1.37628306955451e-06,1.876594298673634e-07
52,0.003101096493215411,1.318787878187385e-06,1.80548380352477e-07
53,0.003008633353413835,1.264073513020217e-06,1.736872371578078e-07
54,0.002916256157804748,1.211966579428901e-06,1.670781343385939e-07
55,0.002828089619573483,1.162316229720064e-06,1.606979453952454e-07
56,0.002745448996344347,1.114851843694808e-06,1.545742321459553e-07
57,0.002656801269683529,1.069428435590083e-06,1.486452083843649e-07
58,0.002580486264948817,1.025888672589071e-06,1.429189881021461e-07
59,0.002503659460123132,9.842914847842387e-07,1.373900843666392e-07
60,0.00243394072604942,9.446715744402566e-07,1.320112153942588e-07
61,0.002364555384073715,9.066034677160051e-07,1.267858165083113e-07
62,0.002297377099061501,8.700288313173925e-07,1.217033242573374e-07
63,0.002232738919802188,8.349071762922389e-07,1.167660458413056e-07
64,0.002171203433852632,8.012063076243686e-07,1.119365419382339e-07
65,0.002112269375336949,7.688989165562019e-07,1.072312426294081e-07
66,0.002050153448016072,7.378818742417454e-07,1.02631365596815e-07
67,0.001996879148240231,7.081367423394483e-07,9.81874085356077e-08
68,0.001936532236944103,6.796126829440472e-07,9.387718825904235e-08
69,0.001876911199329706,6.522167617851012e-07,8.970094316110472e-08
70,0.001818413775583718,6.260379451217665e-07,8.56552332581741e-08
71,0.001756758125751415,6.009407836805237e-07,8.175745970366815e-08
72,0.001692897407718109,5.768282220222609e-07,7.802593801710222e-08
73,0.001629937513897122,5.538164519846691e-07,7.442710939566502e-08
74,0.001575870677558405,5.318041956487753e-07,7.099608430537249e-08
75,0.001521662474894213,5.10751993941084e-07,6.771850407992091e-08
76,0.001464901652692037,4.905556425873208e-07,6.458771909307614e-08
77,0.001407075912662635,4.712051962584006e-07,6.159409551936236e-08
78,0.001357450659408598,4.526818593243778e-07,5.877269025747354e-08
79,0.001307236869852715,4.348881985003545e-07,5.610249725400196e-08
80,0.001259033108603802,4.177885005169935e-07,5.359185565057939e-08
81,0.001214532320876873,4.013454526230207e-07,5.125808218870154e-08
82,0.001170583994680599,3.855199464410017e-07,4.905864656943273e-08
83,0.001127738984854566,3.703069081749451e-07,4.698521671412062e-08
84,0.001088170315568538,3.556580124284792e-07,4.505217257062083e-08
85,0.00105113689384673,3.415733373833769e-07,4.325341509224589e-08
86,0.001012438679930817,3.280063074171815e-07,4.158821969368143e-08
87,0.0009798525136056912,3.149498626838762e-07,4.002813209113628e-08
88,0.0009443769525695742,3.023859641921831e-07,3.854918005744623e-08
89,0.000913451851143992,2.902948866830777e-07,3.715895364117203e-08
90,0.000881219074241509,2.786392114832488e-07,3.583350556807096e-08
91,0.000851968562468355,2.674283576873512e-07,3.459817669430869e-08
92,0.0008220302014759136,2.566327760796723e-07,3.343148563498816e-08
93,0.0007932509869357907,2.462455195953721e-07,3.232743640275011e-08
94,0.0007695648601588346,2.362597052603206e-07,3.127469793846704e-08
95,0.000740325927430837,2.266136853941545e-07,3.026786744076529e-08
96,0.0007133100268572592,2.173567087472321e-07,2.93076249068261e-08
97,0.000691410075869781,2.084586513090621e-07,2.840521096482396e-08
98,0.0006669340638185815,1.998841987289609e-07,2.756129981487361e-08
99,0.0006423121088464869,1.91634467978539e-07,2.67397806509571e-08
100,0.0006201784516717217,1.837105122148294e-07,2.595082169836075e-08
101,0.0005992227964267964,1.76090655425813e-07,2.517459334439546e-08
102,0.0005791209067465756,1.687677637272142e-07,2.439037372114046e-08
103,0.0005576003587862164,1.617038244404149e-07,2.362276964448403e-08
104,0.0005371993468552704,1.549287388220454e-07,2.285346558681293e-08
105,0.0005199044739411744,1.484357291117508e-07,2.211481501525897e-08
106,0.0004998885338217934,1.422005191275182e-07,2.137523390400649e-08
107,0.0004817617736324752,1.362214053548943e-07,2.066312956898587e-08
108,0.0004636643575283326,1.304904289237757e-07,1.994930135638666e-08
109,0.0004473935518968461,1.249974168615981e-07,1.926567454468719e-08
110,0.0004319814416562513,1.197199787324259e-07,1.859519386714787e-08
111,0.0004160338089091147,1.146469484807916e-07,1.79327320078693e-08
112,0.0003993021664972374,1.097785752853515e-07,1.728593906238903e-08
113,0.0003845458095478353,1.05114640069644e-07,1.665370277945526e-08
114,0.0003704876182176539,1.006460972785235e-07,1.605284520327961e-08
115,0.0003563447562196819,9.635675623563494e-08,1.545714306577724e-08
116,0.0003430460422621245,9.224636161410854e-08,1.487989415624781e-08
117,0.0003291772006725336,8.830786781558222e-08,1.4320404055881e-08
118,0.0003156459294892628,8.452799046549968e-08,1.378069639858807e-08
119,0.000303722336492239,8.09166124946212e-08,1.326131373288729e-08
120,0.0002920871003090898,7.745956032251239e-08,1.275491312064723e-08
121,0.000280548952371134,7.414936498484392e-08,1.225827024371972e-08
122,0.0002689307235608629,7.098024938274663e-08,1.178493132450807e-08
123,0.0002565817453269678,6.794157318407848e-08,1.132503872659928e-08
124,0.0002456349440552894,6.504069608381444e-08,1.08872858721255e-08
125,0.0002353093376023842,6.226477581505232e-08,1.045945519614435e-08
126,0.0002246030263811352,5.960476515879895e-08,1.004457539185223e-08
127,0.0002148249066911152,5.706130734918345e-08,9.646749701100001e-09
128,0.0002061552763315292,5.462950772335459e-08,9.268464606952246e-09
129,0.0001976735076797779,5.230225863243083e-08,8.896563439696922e-09
130,0.0001895010636626469,5.00778276276198e-08,8.535119830222137e-09
131,0.0001808583106483049,4.794785906683249e-08,8.191084665942508e-09
132,0.0001725787026802456,4.591061140313457e-08,7.862729685757142e-09
133,0.0001656603248570888,4.396461372180925e-08,7.550011953511717e-09
134,0.0001588335923497323,4.210206689835254e-08,7.2465425881651e-09
135,0.0001514859747421477,4.031832523851839e-08,6.954182005786244e-09
136,0.0001444283818893029,3.861015549196337e-08,6.674799692688428e-09
137,0.0001377409958480596,3.698004522885537e-08,6.405296653777358e-09
138,0.0001314078681502388,3.541862787504777e-08,6.147912226140467e-09
139,0.0001256288422313457,3.392505678705916e-08,5.901512011492681e-09
140,0.0001201741840968267,3.249644554352938e-08,5.662359681509825e-09
141,0.0001148351540215037,3.112907694594497e-08,5.432278574603559e-09
142,0.0001098708520099112,2.982174090310733e-08,5.213741249251611e-09
143,0.0001051497040232891,2.857015624650935e-08,5.006687637784639e-09
144,0.0001004289554957323,2.737382104552982e-08,4.808509747708797e-09
145,9.629964964997976e-05,2.623094037896547e-08,4.619296627355083e-09
146,9.213977037078677e-05,2.513806086334045e-08,4.434533449248216e-09
147,8.795193245870056e-05,2.409290980687008e-08,4.257777323496822e-09
148,8.419287335484787e-05,2.30924517101022e-08,4.090113965443748e-09
149,8.073533297757321e-05,2.213579512818914e-08,3.929022908616111e-09
150,7.734360680724334e-05,2.122064772770423e-08,3.774318890686947e-09
151,7.372454375540657e-05,2.034441876377857e-08,3.624730730553324e-09
152,7.015255734501664e-05,1.95057862295327e-08,3.481960852697029e-09
153,6.675900549431802e-05,1.870342190713416e-08,3.345321472310342e-09
154,6.360467797762955e-05,1.793772848196282e-08,3.214053198869633e-09
155,6.063037343372654e-05,1.720415788883382e-08,3.088090337417861e-09
156,5.807164542478715e-05,1.650133265627156e-08,2.969504636193389e-09
157,5.560158540355233e-05,1.582773159175898e-08,2.855440648951012e-09
158,5.296300990748643e-05,1.518185247192129e-08,2.745748357585236e-09
159,5.076502406216564e-05,1.456453455736232e-08,2.640975102427911e-09
160,4.867520923480391e-05,1.397346985504717e-08,2.540855419593672e-09
161,4.651894149693509e-05,1.340721764523973e-08,2.444371050728291e-09
162,4.450456768694851e-05,1.286476549194575e-08,2.351749794007689e-09
163,4.247612173756568e-05,1.234412794759497e-08,2.263008485284123e-09
164,4.040865682199059e-05,1.18453210526692e-08,2.177844058022039e-09
165,3.857709816989357e-05,1.136713912639634e-08,2.09645975925736e-09
166,3.693252280787634e-05,1.090906558555098e-08,2.018742046101498e-09
167,3.536956410402165e-05,1.046967086729224e-08,1.943846642566516e-09
168,3.377182526505102e-05,1.004797131841411e-08,1.871469349626821e-09
169,3.230345008741945e-05,9.643230138561403e-09,1.80213143421003e-09
170,3.09963963530934e-05,9.254818058859129e-09,1.735567974151325e-09
171,2.978536007242823e-05,8.882027196189121e-09,1.671665300338499e-09
172,2.859003368999497e-05,8.5241972501034e-09,1.610437793771483e-09
173,2.744333596563081e-05,8.180537321667644e-09,1.551708633746746e-09
174,2.631809392106793e-05,7.850518975232355e-09,1.49504476423502e-09
175,2.527568057569644e-05,7.53384925768535e-09,1.440573581188779e-09
176,2.429185842488348e-05,7.229742727388929e-09,1.388326359285983e-09
177,2.33654528683109e-05,6.937756454104276e-09,1.337928147853685e-09
178,2.248642969541648e-05,6.657279402168041e-09,1.289585590672433e-09
179,2.160645087994014e-05,6.387898847859826e-09,1.243029279266774e-09
180,2.07268484583375e-05,6.129281541106241e-09,1.197665053244775e-09
181,1.985641962166938e-05,5.880729877126799e-09,1.154058552425618e-09
182,1.900591512888798e-05,5.641846916199681e-09,1.111927065496906e-09
183,1.817154692708203e-05,5.412312524971836e-09,1.071325187732274e-09
184,1.7425281191043e-05,5.191949851464431e-09,1.032310562198775e-09
185,1.671607056696451e-05,4.980147121766931e-09,9.94689485314049e-10
