iter,continuity,x-velocity,y-velocity
1,1.0,0.0003334216608543909,5.736079374725353e-05
2,0.6148390337154145,0.0001971871226929698,2.640139492948536e-05
3,0.388545556419673,0.0001214990022698702,1.309416679292099e-05
4,0.2236462781530665,7.976530310829781e-05,6.841740411510136e-06
5,0.1351979840444459,5.298441173914807e-05,3.842482727581174e-06
6,0.102167384005137,3.614937456781041e-05,2.32256133408466e-06
7,0.09172556270664195,2.570672544714656e-05,1.52720621573095e-06
8,0.08055084635224746,1.92547038528344e-05,1.108902263946639e-06
9,0.06683951868465575,1.533327262161904e-05,8.760367882451836e-07
10,0.05372834683393629,1.287460094687393e-05,7.49245336299727e-07
11,0.04342538917282338,1.122416063224879e-05,6.701417002999648e-07
12,0.03571089758362093,1.002073556944093e-05,6.118880336997685e-07
13,0.02963476886373983,9.101692062876656e-06,5.618120469371585e-07
14,0.02549551287854153,8.381361259598028e-06,5.190156369173141e-07
15,0.02224446587745395,7.785708654675586e-06,4.827759969078627e-07
16,0.01971949507848166,7.272248087752095e-06,4.525884864333895e-07
17,0.01772338568818842,6.825403539378875e-06,4.266194718024041e-07
18,0.01618839954340433,6.428550352000929e-06,4.039231825740701e-07
19,0.01498241533286168,6.069054096129065e-06,3.837540372407931e-07
20,0.014003508843016,5.741384576941838e-06,3.653290400516734e-07
21,0.01320400778057842,5.440882367707896e-06,3.482724271865266e-07
22,0.01254265647364477,5.164438672315669e-06,3.320433795847261e-07
23,0.01198849859934938,4.907316019010087e-06,3.166884121262502e-07
24,0.01148571390906934,4.668521086985537e-06,3.022739963428296e-07
25,0.01100717971092573,4.445753251738546e-06,2.887979019018231e-07
26,0.01058184796815922,4.237897653039783e-06,2.76029935283304e-07
27,0.0101936135891967,4.042994457181827e-06,2.637778363181901e-07
28,0.009851196110259615,3.859516962573692e-06,2.519960651377611e-07
29,0.009529342028035783,3.686734784307212e-06,2.407322782194922e-07
30,0.009210077185526461,3.523897297032956e-06,2.296518678581389e-07
31,0.008899867922571962,3.370050078128317e-06,2.187654846069636e-07
32,0.008600460999874547,3.224387999085921e-06,2.082229115190854e-07
