iter,continuity,x-velocity,y-velocity
1,1.0,0.0003680833007746305,4.264473769239495e-05
2,0.5365113956247902,0.0002171757947841419,1.978287778230628e-05
3,0.3598915298848057,0.0001304806905773779,1.004082416558833e-05
4,0.2419288306450725,8.45539003721985e-05,5.737420199968568e-06
5,0.1568517986498863,5.719383122505667e-05,3.672537657036214e-06
6,0.1127172406908544,3.970925154350717e-05,2.583783458137335e-06
7,0.09603161516611305,2.848672398396669e-05,1.970423391644931e-06
8,0.08390923682183617,2.130997966024508e-05,1.597825396239697e-06
9,0.07113606295356573,1.687355618767721e-05,1.360302809858576e-06
10,0.05896331916948277,1.405129844872502e-05,1.20391871698424e-06
11,0.04907279475648327,1.216048583066061e-05,1.092891253372631e-06
12,0.04118122118140157,1.080880980550854e-05,1.001842675095128e-06
13,0.03433955748545642,9.756878545460972e-06,9.180340586390589e-07
14,0.02946425637200486,8.918039386543728e-06,8.469692569502455e-07
15,0.02523615127499529,8.216566386916477e-06,7.813478222796647e-07
16,0.02181370909810066,7.617723942206928e-06,7.225383253564743e-07
17,0.01892484847060442,7.089996545957319e-06,6.700272184036253e-07
18,0.01650024546118234,6.618580415289183e-06,6.224557011916486e-07
19,0.01460105017600189,6.195113058985345e-06,5.796283837780069e-07
20,0.01294371299340431,5.810997250540316e-06,5.40567161030509e-07
21,0.01156289648284533,5.460237398425766e-06,5.049245568926792e-07
22,0.01046109621645822,5.138568054913652e-06,4.724594314864689e-07
23,0.009550934482994749,4.839768623274409e-06,4.427103967998892e-07
24,0.008764511608613353,4.563157721382449e-06,4.153871462565508e-07
25,0.008101014293790539,4.305721316390253e-06,3.905082803397469e-07
26,0.007510897557502195,4.065473131405607e-06,3.677725320247097e-07
27,0.006986739708215172,3.84111245135663e-06,3.467552383452743e-07
28,0.006531498200682781,3.630710237276169e-06,3.272909043099035e-07
29,0.006129631104155402,3.433584138177337e-06,3.091464214867538e-07
30,0.005770336461181583,3.248817681693455e-06,2.921915787910596e-07
31,0.005445322267320276,3.075286942529889e-06,2.762748068026561e-07
32,0.005520409079199434,2.910279891416996e-06,2.636178475033527e-07
33,0.005459116939514902,2.756909039760174e-06,2.511582844131582e-07
34,0.004963385324164746,2.615581312741324e-06,2.364152858567221e-07
35,0.004930661642862589,2.478972515129608e-06,2.254316907400778e-07
36,0.004827947750563642,2.351182302682825e-06,2.147010133515304e-07
37,0.004672023910733239,2.230743355121687e-06,2.04247794051841e-07
38,0.004505296316134217,2.117111770582503e-06,1.941932285795538e-07
39,0.004331827336820236,2.009705584977704e-06,1.84595610297714e-07
40,0.004159696525310155,1.908190690572853e-06,1.754667725839018e-07
41,0.003989308744471515,1.811875704821151e-06,1.667580348533405e-07
42,0.003827765441011276,1.720569004769049e-06,1.584853781695506e-07
43,0.003682313416063319,1.633955716473522e-06,1.506902980727971e-07
44,0.003537090324382193,1.551751865129879e-06,1.432939318416589e-07
45,0.003395718160034914,1.473836686871305e-06,1.36283306319148e-07
46,0.003260823761453872,1.400085724702998e-06,1.296301450380882e-07
47,0.003136751134230747,1.330118760534784e-06,1.233456244586345e-07
48,0.003015842124690408,1.263771115721263e-06,1.173817989408804e-07
49,0.002895569034678461,1.200707850161003e-06,1.117268028715017e-07
50,0.002786910772133337,1.140898995407296e-06,1.063455999316956e-07
51,0.002674030151954458,1.084086071926243e-06,1.012054992477714e-07
52,0.002580725658797861,1.030222487060556e-06,9.635417814303656e-08
53,0.002479942048023508,9.790732944536456e-07,9.173002923331437e-08
54,0.002385818105871076,9.305476535142715e-07,8.731039623053222e-08
55,0.002302723891966819,8.844969870912533e-07,8.311785057639101e-08
56,0.002212878163333604,8.408335568959154e-07,7.911707848590734e-08
57,0.002136311625165723,7.994271376650381e-07,7.53204183393022e-08
58,0.002047209273305201,7.601778840780488e-07,7.17060753830825e-08
59,0.001971609362357413,7.229603451293164e-07,6.828066864862706e-08
60,0.001893748202864865,6.877037454992501e-07,6.50190567879265e-08
61,0.001823402700422852,6.5425800819634e-07,6.193291082242829e-08
62,0.00175311227809621,6.22545835383842e-07,5.899391372325113e-08
63,0.001683085059869487,5.924827367720212e-07,5.621680489305383e-08
64,0.001616804230540802,5.639567691465649e-07,5.355248108574561e-08
65,0.001555429022736422,5.369090083827336e-07,5.103404081354689e-08
66,0.001489457803766616,5.112507228332988e-07,4.863447987538885e-08
67,0.00143222341266725,4.869214765392868e-07,4.63786244028381e-08
68,0.001375721667510389,4.638417378816899e-07,4.422575931897575e-08
69,0.001323244969682629,4.419073579063901e-07,4.219278198907779e-08
70,0.001268163282193183,4.210764183642436e-07,4.026664733101854e-08
71,0.001221375569233338,4.013191819204721e-07,3.845164704906321e-08
72,0.001171055192906206,3.825864439744904e-07,3.671431617586669e-08
73,0.001126136567450809,3.648222357301184e-07,3.505907831412693e-08
74,0.001081121164909978,3.479598064997009e-07,3.350174182269992e-08
75,0.001037965971182346,3.319568324535681e-07,3.203993412479488e-08
76,0.0009961131227271454,3.167423296981459e-07,3.064582165296906e-08
77,0.0009540331690515218,3.022811189800358e-07,2.931290965812716e-08
78,0.0009180252330531457,2.885282115365355e-07,2.806400613200869e-08
79,0.0008854777881111694,2.754357518536719e-07,2.68768908402915e-08
80,0.0008523980055373986,2.629248236971924e-07,2.574600974181398e-08
81,0.0008205369476655001,2.509616027631682e-07,2.466858078087891e-08
82,0.0007885163479985798,2.39492539606708e-07,2.364662313747602e-08
83,0.0007584548598250996,2.285265599420116e-07,2.267294836531488e-08
84,0.0007284557722821557,2.180165000504028e-07,2.174274183402012e-08
85,0.0007010893030798165,2.079530140047927e-07,2.085531590051675e-08
86,0.0006762383689405896,1.983175542716382e-07,2.001634396522837e-08
87,0.0006517106555810562,1.890876807333914e-07,1.921241843407671e-08
88,0.0006272115384142429,1.802501683436031e-07,1.844461866714734e-08
89,0.0006031294912511586,1.717877056553611e-07,1.771092716720919e-08
90,0.0005785298442055086,1.636817439214944e-07,1.700755333786506e-08
91,0.0005568209791465324,1.559262267244378e-07,1.633793083014427e-08
92,0.0005353416494403782,1.485016935156465e-07,1.569610297475104e-08
93,0.0005150175605836738,1.413951256719772e-07,1.508435958721229e-08
94,0.0004948658095094835,1.34590779566037e-07,1.449924131705487e-08
95,0.0004752219976073216,1.280801443873174e-07,1.393946991090155e-08
96,0.0004569202373930268,1.218565151562434e-07,1.340304773270111e-08
97,0.0004392525892097409,1.158981167588512e-07,1.288771805401655e-08
98,0.0004217280713545147,1.101991732602234e-07,1.239374996491907e-08
99,0.0004057031569910389,1.047559279928114e-07,1.191843451516154e-08
100,0.0003900174037104799,9.954823177832327e-08,1.146195790304158e-08
101,0.0003743273613656037,9.456629587950251e-08,1.102353270936167e-08
102,0.0003597556170306664,8.980442487097346e-08,1.060032660986366e-08
103,0.0003459636998455083,8.525465956812124e-08,1.019160518693018e-08
104,0.000332427479469022,8.091092266045844e-08,9.798169719959318e-09
105,0.0003193379358105575,7.676567802452615e-08,9.419276213644114e-09
106,0.0003062824107888247,7.280866576954008e-08,9.052014579529297e-09
107,0.0002935303456957425,6.903624366265535e-08,8.696082793334622e-09
108,0.0002817949653108443,6.543691777129758e-08,8.353385063961573e-09
109,0.0002701579827487652,6.200501347095815e-08,8.021755763774952e-09
110,0.0002592506789217563,5.873505560395549e-08,7.701133671232124e-09
111,0.0002485682438292305,5.562056387331702e-08,7.389926215857788e-09
112,0.0002382148749922738,5.265502728039171e-08,7.088287720962698e-09
113,0.0002281423456879258,4.983189604592924e-08,6.795275945228557e-09
114,0.0002182598979929831,4.714456004426127e-08,6.511352767419075e-09
115,0.0002089628075686069,4.459094134793082e-08,6.237268942576899e-09
116,0.0001999237738748984,4.216325307907189e-08,5.971996239028235e-09
117,0.0001912863254285688,3.985689131504389e-08,5.715324804289268e-09
118,0.0001829722303302449,3.766585130354359e-08,5.467128127982345e-09
119,0.0001750163143696813,3.558472311819157e-08,5.227449513281769e-09
120,0.0001675074546522575,3.360994609620971e-08,4.995828558193962e-09
121,0.0001602030810755718,3.173620728399576e-08,4.772437089897855e-09
122,0.0001530829656114597,2.995889298257577e-08,4.556433830406431e-09
123,0.0001462030256713554,2.827362315344211e-08,4.347924860854546e-09
124,0.0001394591842873094,2.667644589680505e-08,4.146302171196824e-09
125,0.0001327554040505122,2.516342359080181e-08,3.952065069739844e-09
126,0.0001264161452222052,2.373028710052551e-08,3.764704252255392e-09
127,0.000120312934604766,2.237345223508176e-08,3.584357059665403e-09
128,0.0001145905027655377,2.108998616443181e-08,3.411285458264446e-09
129,0.0001091048578946309,1.987572779132535e-08,3.244833653692261e-09
130,0.0001038372702450482,1.872683718185736e-08,3.084230145336222e-09
131,9.869511951388414e-05,1.764094806442071e-08,2.929766435705406e-09
132,9.374961970674343e-05,1.661663532118969e-08,2.782032723762515e-09
133,8.910255588250939e-05,1.564916086774068e-08,2.640728673104928e-09
134,8.458179814620245e-05,1.47350192957848e-08,2.505010432309204e-09
135,8.023552103552974e-05,1.387186700214862e-08,2.374868166218323e-09
136,7.61654315494729e-05,1.305694034448442e-08,2.250202483070126e-09
137,7.225385773201127e-05,1.228835735837564e-08,2.131083983447593e-09
138,6.848441547796906e-05,1.156339011627227e-08,2.017228287972584e-09
139,6.484908038681088e-05,1.08797308240261e-08,1.908392459262909e-09
140,6.072451871932111e-05,1.024616764070726e-08,1.801927992978364e-09
141,5.754923995285675e-05,9.627085365151129e-09,1.701962670497041e-09
