iter,continuity,x-velocity,y-velocity
1,1.0,0.0003683425151921663,4.480602614044662e-05
2,0.5338415290727659,0.0002178590715602909,2.059347145105128e-05
3,0.3621128651041839,0.0001312789931353451,1.035488137439943e-05
4,0.243333021164161,8.508168417633402e-05,5.839452439577656e-06
5,0.1599708860937315,5.703338039869073e-05,3.704970902429639e-06
6,0.1171452446965051,3.911653783071278e-05,2.609490489164015e-06
7,0.09822928796171021,2.7973618196286e-05,1.999214869882642e-06
8,0.08542370762478126,2.119931408582127e-05,1.62962966688941e-06
9,0.07165766214471049,1.684808227002538e-05,1.391467185588981e-06
10,0.05925926981244219,1.404908801312246e-05,1.233575895823258e-06
11,0.04918853437843627,1.216050884089965e-05,1.121766332238671e-06
12,0.04121356262005783,1.081216858705709e-05,1.030307265040233e-06
13,0.03451074411267466,9.763153530917408e-06,9.471522251941607e-07
14,0.02951311540903483,8.929594467226123e-06,8.770842217791438e-07
15,0.02542042535233616,8.234840857014227e-06,8.140121411950859e-07
16,0.02205151441951095,7.637549762825177e-06,7.589429565403202e-07
17,0.01932309921948729,7.112226423225734e-06,7.103075089298619e-07
18,0.01707481082554687,6.647168012613564e-06,6.669139242307654e-07
19,0.01522032094429201,6.229890034706769e-06,6.282902920382783e-07
20,0.01368691448979778,5.85180357268632e-06,5.938424353326985e-07
21,0.01314663870440349,5.504844845624717e-06,5.667967188606289e-07
22,0.01251288771848169,5.190790918265929e-06,5.40390264084999e-07
23,0.01180202301735604,4.902717065800523e-06,5.146336142709515e-07
24,0.01108701263326393,4.638067625377763e-06,4.899943257025108e-07
25,0.01044503231822051,4.392065909842948e-06,4.667265927815751e-07
26,0.009810845297079105,4.163238196243901e-06,4.4477828862259e-07
27,0.009230819171052666,3.950111492727303e-06,4.241269254743576e-07
28,0.008707960843303358,3.749937973362043e-06,4.046085206566779e-07
29,0.008200712344149768,3.562044387302296e-06,3.860491556212448e-07
30,0.007740238335299538,3.385602975880645e-06,3.684198222846673e-07
31,0.007313393022370406,3.219430594479512e-06,3.51762431083946e-07
32,0.006903863277688292,3.062734291818159e-06,3.359643400635638e-07
33,0.006525563165629605,2.914748727509163e-06,3.210521222387024e-07
34,0.006178740685400479,2.775026622992723e-06,3.06923387766782e-07
35,0.005871323991076489,2.642852051339512e-06,2.93490124957704e-07
36,0.005590706842097079,2.517481671205007e-06,2.806566057915387e-07
37,0.005319298980757723,2.398404873067449e-06,2.684958892912018e-07
38,0.005073914104190003,2.285212273386979e-06,2.569537667765926e-07
39,0.004853508166787862,2.177803667990181e-06,2.460108119133189e-07
40,0.004647427535142337,2.075812274887908e-06,2.355970757975294e-07
41,0.00446055388501823,1.97884712497694e-06,2.256407897707652e-07
42,0.004289717088245029,1.886809336029554e-06,2.16158805765153e-07
43,0.004123974181195603,1.799284085927816e-06,2.070688946492108e-07
44,0.003969091360627289,1.716018263648897e-06,1.984149779989549e-07
45,0.003824179035764888,1.636886180336689e-06,1.901404838301568e-07
46,0.003685145054981278,1.561692674766132e-06,1.822390940625419e-07
47,0.00355229852185412,1.490126810463834e-06,1.747517064345701e-07
48,0.003427438215405301,1.42204330629905e-06,1.675947163900109e-07
49,0.003304083372895698,1.357321911305635e-06,1.607788350752411e-07
50,0.003188498720286946,1.29566819635539e-06,1.542846800190393e-07
51,0.003078541295916884,1.237028015095041e-06,1.480961058682065e-07
52,0.00297302248125408,1.181313238338055e-06,1.422288505312943e-07
53,0.002867140661711304,1.128251416096106e-06,1.366322373440271e-07
54,0.002765458449523969,1.077710514434929e-06,1.312915710674451e-07
55,0.002667427427910184,1.029618778239633e-06,1.262294455042212e-07
56,0.002564159734959523,9.838713089327858e-07,1.213873882771317e-07
57,0.002470030951783615,9.402935925602353e-07,1.167796919098447e-07
58,0.002376005076018984,8.988166019665644e-07,1.123900300731392e-07
59,0.002282803842519824,8.593501827508526e-07,1.081911786495673e-07
60,0.002190765462573806,8.21734702449031e-07,1.041794255385642e-07
61,0.002101149716705192,7.858087702703872e-07,1.003350114228439e-07
62,0.002021251927953046,7.51623990140604e-07,9.666464376034422e-08
63,0.001942268152131337,7.190498412850875e-07,9.315703539816295e-08
64,0.001868981457898435,6.879782035937101e-07,8.979429756753523e-08
65,0.001795915192551177,6.583727253399301e-07,8.656272012929877e-08
66,0.001725914751466158,6.301124628226191e-07,8.344018128702388e-08
67,0.001661325747233608,6.032372213275198e-07,8.043378575974942e-08
68,0.001600988509062296,5.776557299687008e-07,7.753511791439396e-08
69,0.001536503219528452,5.532902959651374e-07,7.472175177361722e-08
70,0.001479001861048739,5.301248270528339e-07,7.202250665936327e-08
71,0.001420990217123912,5.080527246018628e-07,6.940729009621798e-08
72,0.001366366818708194,4.870324707149517e-07,6.690266327035786e-08
73,0.001313261395144661,4.669372772694034e-07,6.449225077906852e-08
74,0.001258661957511048,4.47765098342376e-07,6.218512465333039e-08
75,0.001209465106454142,4.294809060674497e-07,5.995836484343112e-08
76,0.001161224906585354,4.120486292622538e-07,5.782867505689989e-08
77,0.001115069300361419,3.953773413892451e-07,5.577160983378967e-08
78,0.001070843236766344,3.794558014771267e-07,5.37843479815023e-08
