iter,continuity,x-velocity,y-velocity
1,1.0,0.0005244344341030168,5.91535787811005e-05
2,0.717176369473619,0.0003129193428952494,2.835971726802183e-05
3,0.5001434325071822,0.0001884475283289532,1.464819855831506e-05
4,0.325195169648891,0.0001204435690316044,7.9691812779396e-06
5,0.2257805776745946,7.962188670092043e-05,4.64613990633393e-06
6,0.1779190764937879,5.487625173669165e-05,2.895975056676312e-06
7,0.1563134759225046,4.005253681725451e-05,1.957651418424144e-06
8,0.1379689544989834,3.107418540260635e-05,1.465594507924391e-06
9,0.1173180858863744,2.52905947677067e-05,1.193850147759804e-06
10,0.09831282569037374,2.142787296717032e-05,1.044302043790473e-06
11,0.0831213963110908,1.884198984602104e-05,9.410570203505464e-07
12,0.07020431748591771,1.684133606466957e-05,8.623229780760064e-07
13,0.06079508102642035,1.528608965233677e-05,7.983765864545684e-07
14,0.05280463707876622,1.407965653337744e-05,7.361542784320463e-07
15,0.04612830058009449,1.306255732826727e-05,6.813660689136002e-07
16,0.04105207801903225,1.220314414853686e-05,6.337125609139911e-07
17,0.03711392904430534,1.144746767367517e-05,5.926260992448444e-07
18,0.03406892757896048,1.077332882046438e-05,5.562779117622083e-07
19,0.03169731840547802,1.016219030608511e-05,5.239484372681794e-07
20,0.02983615564278334,9.602330734415558e-06,4.94274340647644e-07
21,0.02819742446804438,9.086036203140035e-06,4.667695038441408e-07
22,0.02677138832173598,8.614438867157724e-06,4.407282268877586e-07
23,0.02551022322069523,8.176664804200298e-06,4.165717328605862e-07
24,0.02425487658550219,7.767936767398214e-06,3.943861065357152e-07
25,0.02303590284064384,7.387743163966125e-06,3.73624400885117e-07
26,0.02189908498118558,7.033565266358625e-06,3.5409685619566e-07
27,0.02085648649452056,6.702064158653344e-06,3.356397703785111e-07
28,0.01996611110156181,6.391112454782437e-06,3.181027214679106e-07
29,0.01915618857011009,6.098102032423378e-06,3.017737615063104e-07
30,0.01842256375614022,5.821633403599992e-06,2.860438217716625e-07
31,0.01766598490848813,5.56106791666605e-06,2.712429050150467e-07
32,0.01692803144875991,5.314534456438724e-06,2.568237891635687e-07
33,0.01624039997915952,5.080414424796852e-06,2.429325838115722e-07
34,0.0155557683677185,4.858745948499115e-06,2.296955822562712e-07
35,0.01494277303033096,4.647540205845893e-06,2.171018123320253e-07
36,0.01434762038380272,4.447468722346615e-06,2.051652291948845e-07
37,0.01380411447234141,4.255770447289887e-06,1.937273462691934e-07
38,0.01330315682338678,4.073395743075535e-06,1.828641399607744e-07
39,0.01284390021127151,3.900122335330577e-06,1.726651618669454e-07
40,0.01233409168310031,3.735576426155228e-06,1.62938445115153e-07
41,0.01185479590317689,3.577219988230813e-06,1.536464984115513e-07
42,0.01140166058552249,3.426032723017474e-06,1.448924700676032e-07
43,0.0109676817553612,3.281651571861795e-06,1.367463455852761e-07
44,0.0105495113837578,3.143584500856559e-06,1.291202349310259e-07
45,0.01015581744281733,3.01105983650357e-06,1.220057005073636e-07
46,0.00977391862526046,2.884623911471957e-06,1.154117087561646e-07
47,0.009406636422340799,2.763490631006685e-06,1.092654516028824e-07
48,0.009043342982613408,2.647868828637474e-06,1.035914010287376e-07
