iter,continuity,x-velocity,y-velocity
1,1.0,0.0003760115533328848,3.849016664883357e-05
2,0.6211676496028481,0.0002144177603887284,1.771547636488791e-05
3,0.4873082057083813,0.0001607453516835028,9.75644286371322e-06
4,0.3777292794881292,0.0001363226770702297,6.420627260530307e-06
5,0.295007719178703,0.0001252681900927979,4.744557088966746e-06
6,0.2255368257246801,0.0001195249650321765,3.844934278070157e-06
7,0.1594745999138218,0.000113919204186543,3.330674465719335e-06
8,0.100977408889146,0.0001079692425878815,2.887492443204738e-06
9,0.05112108413112564,0.0001009174041422527,2.548852867324337e-06
10,0.0478975810714878,9.270723157648961e-05,2.263917000875429e-06
11,0.08045267953730796,8.39386790359388e-05,2.026610086271904e-06
12,0.114115283296991,7.305139020812748e-05,1.90859347325234e-06
13,0.1378602816833174,6.315796193720766e-05,1.661759177699855e-06
14,0.1546711496150221,5.299693192533111e-05,1.507165250966904e-06
15,0.1641929006873926,4.342233671130376e-05,1.358265580922054e-06
16,0.1662478382774954,3.447780412276572e-05,1.238888091380353e-06
17,0.1571676399828181,2.715987321008877e-05,1.130041193079829e-06
18,0.1378937642426458,2.226427913031508e-05,1.087119063599323e-06
19,0.1137927380052212,1.961969654470082e-05,1.046912186558104e-06
20,0.08415449142739913,2.012448683042996e-05,9.91750393206295e-07
21,0.05569006405739389,1.925612418465993e-05,9.094697641690184e-07
22,0.03207014304765229,1.810190923961254e-05,8.280346442223982e-07
23,0.02181539335809254,1.615875991052579e-05,7.508760440809279e-07
24,0.02674759850167215,1.493532467680411e-05,6.927394473079689e-07
25,0.0307576153072831,1.481631924661087e-05,6.370246902803025e-07
26,0.03217109287191998,1.490311352125748e-05,5.91899221430148e-07
27,0.03095717904927233,1.500393385460004e-05,5.521967837973106e-07
28,0.02807721433331191,1.511514346295602e-05,5.219574789920263e-07
29,0.02392728679551797,1.507543257273267e-05,4.991512016734116e-07
30,0.01934979043510057,1.495712681077213e-05,4.79560074765512e-07
31,0.01495351189783944,1.467704015723335e-05,4.603260689468181e-07
32,0.01112308338656739,1.436730007010136e-05,4.431715721977172e-07
33,0.008162960839494316,1.404077801193852e-05,4.270056592625885e-07
34,0.007578229849473359,1.364496847843975e-05,4.12852288014978e-07
35,0.009250134841940053,1.318498908900246e-05,4.024494926739879e-07
36,0.01059370809742278,1.272517092285872e-05,3.919136699140816e-07
37,0.01132199826199396,1.228599607360229e-05,3.81751810370741e-07
38,0.01157260126639934,1.186999711775167e-05,3.716967554810381e-07
39,0.0113830116435156,1.148268280102477e-05,3.623098408141298e-07
40,0.01077762825427958,1.11301422362712e-05,3.533012620164996e-07
41,0.009895687490972745,1.08403393871788e-05,3.44288298981723e-07
42,0.009040496976930103,1.058900100323876e-05,3.353765875584797e-07
43,0.008408175683364681,1.035732360922908e-05,3.269299913481578e-07
44,0.007974497366661957,1.013522249332656e-05,3.189458220840105e-07
45,0.007613047947575022,9.920265070703768e-06,3.113579067769219e-07
46,0.00723475852974551,9.716385431157508e-06,3.040065765836879e-07
47,0.006903507914403226,9.52014508829343e-06,2.968653850429699e-07
48,0.006576267741330912,9.331820940501736e-06,2.899733961964955e-07
49,0.006283497885878398,9.15171078506597e-06,2.833177872642409e-07
50,0.00601325919673178,8.977781367271767e-06,2.767633756348786e-07
51,0.005778784056556702,8.810431900525442e-06,2.704295112009419e-07
52,0.005609297500003537,8.647982081336049e-06,2.643094045949524e-07
53,0.005449357292515631,8.49175848089999e-06,2.58513199747486e-07
54,0.00531713690161869,8.340950895987501e-06,2.528829755753551e-07
55,0.005215963456727179,8.193914420773233e-06,2.474727523536149e-07
56,0.005138215060707668,8.050202609386079e-06,2.423632097492231e-07
57,0.005075050466724817,7.910676182372863e-06,2.374829768909193e-07
58,0.005050301117210575,7.774743036287872e-06,2.32851266001877e-07
