iter,continuity,x-velocity,y-velocity
1,1.0,0.0003936802727224292,4.745766197784532e-05
2,0.6195777083665264,0.0002260613887635008,2.14248002930452e-05
3,0.4796916243885815,0.0001766891845666134,1.184977302795226e-05
4,0.3767582456523544,0.0001605823890657221,7.700663043085777e-06
5,0.3007270246257041,0.0001553916647798737,6.042909225810937e-06
6,0.2310605772371534,0.0001523278794643812,5.24684544888864e-06
7,0.1661910340200843,0.000147822378752705,4.698376263829681e-06
8,0.1099349007486423,0.0001426896916978153,4.12200016215708e-06
9,0.06054156755081561,0.0001363411443513254,3.636439705648102e-06
10,0.03548182527128477,0.0001272861652628506,3.214149174664652e-06
11,0.06433716920828358,0.0001173013241382394,2.843304370342171e-06
12,0.09664382118495257,0.0001062241925031483,2.548933950940131e-06
13,0.127962140764466,9.31891754325175e-05,2.358980765598392e-06
14,0.1530445717530271,7.982972946244983e-05,2.15084502120935e-06
15,0.1678916152038564,6.800387983593388e-05,1.872496722954288e-06
16,0.1817437814607133,5.518477536763676e-05,1.745639482543319e-06
17,0.1848044272139565,4.429491405069441e-05,1.587812441843739e-06
18,0.1859906501710196,3.289850979563958e-05,1.521750944995162e-06
19,0.1741731828262266,2.418406335184325e-05,1.424516728882181e-06
20,0.1469855842028839,2.263489474930628e-05,1.359777329204559e-06
21,0.111124413851762,2.600409021722126e-05,1.287758404253752e-06
22,0.07458638457324826,2.636936035161644e-05,1.190689447055393e-06
23,0.04430449900465917,2.532640866961707e-05,1.077224144190322e-06
24,0.02314270139628848,2.228182713283674e-05,9.553799072019888e-07
25,0.0277232296268385,1.86370141996009e-05,8.79957787577176e-07
26,0.03558775773787844,1.572036092311877e-05,8.002558027257523e-07
27,0.038812990818209,1.511829775140872e-05,7.412800061901284e-07
28,0.03863055679918995,1.530240930524553e-05,6.889748745947234e-07
29,0.03691688298436284,1.580707361950644e-05,6.554589517379431e-07
30,0.03253248893187628,1.616631999952152e-05,6.164892081970346e-07
31,0.02684202723898598,1.629324682551906e-05,5.852662243225722e-07
32,0.0211593075432916,1.630544048410686e-05,5.588155862928574e-07
33,0.01573548861444862,1.615792401180881e-05,5.341480556711261e-07
34,0.01086015552712386,1.584902186852663e-05,5.114531106733627e-07
35,0.007085261472522253,1.549369283334326e-05,4.910944989423761e-07
36,0.007710126709713775,1.495915012734188e-05,4.788484404141328e-07
37,0.009914617472868306,1.439505121772853e-05,4.687690707300259e-07
38,0.01149690497817132,1.384715416929297e-05,4.587379874478525e-07
39,0.01261516271604024,1.330575725966637e-05,4.499529539997823e-07
40,0.01308878835306784,1.279973295819082e-05,4.408562278866713e-07
41,0.01312354066884144,1.231319574376228e-05,4.32636887992711e-07
42,0.01245776274268264,1.189683264585287e-05,4.231295441743098e-07
43,0.01146632415503251,1.153000887402243e-05,4.134348717578494e-07
44,0.01023402202980904,1.120788491778854e-05,4.032015655444124e-07
45,0.008932451357822474,1.094884632566802e-05,3.920697957663431e-07
46,0.00779836290052857,1.071872327570609e-05,3.813208458619504e-07
47,0.006936613219711844,1.04982188355679e-05,3.710604793651124e-07
48,0.006221899666283077,1.029148439450997e-05,3.612639071829045e-07
49,0.005617577379041437,1.009502539568761e-05,3.517234695185461e-07
50,0.005143418767365441,9.907740581973086e-06,3.426412312203796e-07
51,0.004798900858656525,9.729661548914488e-06,3.340621856279409e-07
52,0.004684857545948963,9.559154120026257e-06,3.26219499130276e-07
53,0.004721112017568809,9.395064716276272e-06,3.188506266800966e-07
54,0.004759268815586167,9.236876911054957e-06,3.117970222089197e-07
55,0.004758982144578766,9.083218227616109e-06,3.04932797596514e-07
56,0.004734486541344313,8.934691364975063e-06,2.983764586699213e-07
57,0.004651712502356125,8.78977009402758e-06,2.918380120543279e-07
58,0.004532084509868103,8.648583299795081e-06,2.855975394719788e-07
59,0.004385138799400935,8.510797770018928e-06,2.79489701497152e-07
60,0.004216143484469225,8.376055332776524e-06,2.736352506743751e-07
61,0.004040328509764946,8.243857610712669e-06,2.679915732983068e-07
62,0.003926443565897322,8.114180358384656e-06,2.626370679933691e-07
63,0.003931286619755514,7.986517774855349e-06,2.577299719208188e-07
64,0.004025277293724154,7.861477323325137e-06,2.531713709742403e-07
65,0.004136603067678427,7.738770789479534e-06,2.488057741263814e-07
66,0.004279524485579771,7.61789646910321e-06,2.447636590046323e-07
67,0.004434325454575856,7.498812286678319e-06,2.409755247134934e-07
68,0.00457686935589369,7.381649136365555e-06,2.37315679942838e-07
69,0.00462469204319584,7.265715689767263e-06,2.335543987905111e-07
70,0.004661609858714826,7.150381894697138e-06,2.29868156867073e-07
71,0.004669571207031381,7.039007037251093e-06,2.262483567491511e-07
72,0.004638687330103565,6.929748976171761e-06,2.22817706969283e-07
73,0.004581276775593688,6.823600874480153e-06,2.1937814127353e-07
74,0.004501776068153379,6.720414861662037e-06,2.159310353170233e-07
75,0.004429230240279483,6.620289277985275e-06,2.125209340715772e-07
76,0.004352883286174843,6.522336544160402e-06,2.091105455232316e-07
77,0.004270489803842706,6.427123408775831e-06,2.057318205141726e-07
78,0.004166519854873645,6.334040753705012e-06,2.023222428221198e-07
79,0.004068426594849473,6.242948610909723e-06,1.990192129215094e-07
80,0.003965472636844819,6.15370901591091e-06,1.957484665843567e-07
81,0.003860230217297023,6.066319708053013e-06,1.925241361300368e-07
82,0.003762119985423132,5.980983110662197e-06,1.893809414825126e-07
83,0.003665754673694696,5.89740634525339e-06,1.862884907341869e-07
84,0.00357711295856155,5.815437894879564e-06,1.832747927394226e-07
85,0.003490220021950597,5.734988243633841e-06,1.803071740628841e-07
86,0.00341225486652064,5.65623057327857e-06,1.774307294513808e-07
87,0.003349282676648034,5.579053923550491e-06,1.746760636836895e-07
88,0.003287725610904697,5.503324051679079e-06,1.719828050646492e-07
89,0.003235790929193751,5.42899516981894e-06,1.693686509814647e-07
90,0.003189593039652307,5.356016662243813e-06,1.668306865652726e-07
91,0.003150289626573485,5.284360069144577e-06,1.64370559072121e-07
92,0.003123608814950481,5.214045395460279e-06,1.620186163680377e-07
93,0.003098726684103574,5.144947126183328e-06,1.59724388319758e-07
94,0.003075056233569368,5.077036958521157e-06,1.574755293878605e-07
95,0.00305607717968452,5.010316090689923e-06,1.552907330129827e-07
96,0.003035003711157,4.944808086099802e-06,1.531432367756769e-07
97,0.003017320364880068,4.880557509860982e-06,1.510759543237707e-07
98,0.003004900363947257,4.81743718985164e-06,1.490744564652106e-07
99,0.002993852656788674,4.755371969169093e-06,1.471231114470995e-07
100,0.002986209177005776,4.694360600624016e-06,1.452223833901846e-07
101,0.002975803921301452,4.634296200332431e-06,1.433324271158547e-07
102,0.002966525919715552,4.57534484228924e-06,1.414854268399717e-07
103,0.002951896586579917,4.517347738932234e-06,1.396523226811016e-07
104,0.002938769267967378,4.460306967372728e-06,1.378760460198032e-07
105,0.002928599410904357,4.404202470295345e-06,1.361519017374991e-07
106,0.002914632528391872,4.348955098707522e-06,1.344558893537343e-07
107,0.002900599023698214,4.294579022214715e-06,1.328006435570312e-07
108,0.002883881640133812,4.241025933623191e-06,1.311689220459599e-07
109,0.00286617643589107,4.188305498696229e-06,1.295718546428843e-07
110,0.002847174172648192,4.136390927974847e-06,1.28005937682003e-07
111,0.002830174918793832,4.085419940601389e-06,1.265307856546192e-07
112,0.002804879300377911,4.035083589085396e-06,1.25016483669928e-07
113,0.002777481309463486,3.985551637115826e-06,1.235227019324122e-07
114,0.0027489220861284,3.936684557716978e-06,1.220402240218934e-07
115,0.002723630382683659,3.888618148439094e-06,1.206216262539666e-07
116,0.002696674745791622,3.841297796979649e-06,1.192485571719007e-07
117,0.002661788517667325,3.794501404355214e-06,1.178410429014399e-07
118,0.002624843207539571,3.748382666316544e-06,1.16449882391564e-07
119,0.002591072213580569,3.703129007739882e-06,1.151288640728548e-07
120,0.002555213312466136,3.65840990283284e-06,1.138077446339405e-07
121,0.002517253506142384,3.614235531455331e-06,1.124886792110014e-07
122,0.002475296733423957,3.570484046701717e-06,1.111468343015386e-07
123,0.00243607025966818,3.527296580411441e-06,1.09831042928454e-07
124,0.002401462836870258,3.484755608730955e-06,1.085730643833035e-07
125,0.002365844709357766,3.442738209653892e-06,1.073301956480151e-07
126,0.002332049344623287,3.401232162584248e-06,1.061032414357864e-07
127,0.002296813250494682,3.360124344466396e-06,1.048674281987328e-07
128,0.002264926967298368,3.319542975664463e-06,1.036557316692948e-07
129,0.00223744878334523,3.279515607727528e-06,1.024769842499523e-07
130,0.00220983675766615,3.239949676230725e-06,1.013095253813478e-07
131,0.002191785150030952,3.201235380536716e-06,1.002365176056019e-07
132,0.002167600303697024,3.162844577100439e-06,9.913653368115478e-08
133,0.002146868358952768,3.125023213688839e-06,9.807062849045986e-08
134,0.002129280212660264,3.087836239475766e-06,9.705436699587647e-08
135,0.0021098024001375,3.051075999436976e-06,9.603783472382508e-08
136,0.00209040593454001,3.014777340201483e-06,9.502991104046256e-08
137,0.002073733964556809,2.979025160591099e-06,9.405375042072067e-08
138,0.002060088227710256,2.94388799735611e-06,9.312194318581025e-08
139,0.002044354536418721,2.909147525349821e-06,9.218924779826855e-08
140,0.002029414074661459,2.874879254519419e-06,9.12812978243142e-08
141,0.002014868372657349,2.84109689237123e-06,9.039595623297648e-08
142,0.002002234105563599,2.807845229178001e-06,8.954995270091562e-08
143,0.001988024693185683,2.775009808783126e-06,8.87025463376921e-08
144,0.001973887400461059,2.742617937673985e-06,8.787393574941503e-08
145,0.001959581245323019,2.710661192600823e-06,8.706155655702736e-08
146,0.001948130315573084,2.679256805498698e-06,8.630593499201018e-08
147,0.001934583450832593,2.648234435131435e-06,8.555060185148893e-08
148,0.001918964313016059,2.617588113331995e-06,8.480141855273179e-08
149,0.001901222302985663,2.587328485260018e-06,8.406130059661629e-08
150,0.001882023933229995,2.557445083231166e-06,8.332680471440322e-08
151,0.001861955354045695,2.527916464774652e-06,8.260020322358695e-08
152,0.001841060875109227,2.498725726953785e-06,8.188117476304915e-08
153,0.001819687404695845,2.469865651010382e-06,8.117147672954569e-08
154,0.00179807385818459,2.441319093991722e-06,8.046616815551211e-08
155,0.001776720579182118,2.413073899857809e-06,7.976562232158648e-08
156,0.001755110194250863,2.385205272398768e-06,7.908593002268043e-08
157,0.001733395530679746,2.357690094076823e-06,7.842172275385948e-08
158,0.001710606152133013,2.330425211113021e-06,7.775431544517955e-08
159,0.00168904213504827,2.303447934785429e-06,7.709662064695825e-08
160,0.001669441996454748,2.276709148178225e-06,7.6450787367504e-08
161,0.001652078402614142,2.250479936287352e-06,7.584245092013927e-08
162,0.001633427122297325,2.224526706738483e-06,7.523402024023369e-08
163,0.001613863821430679,2.198851723703746e-06,7.462715847935082e-08
164,0.001592699404206035,2.173335033300535e-06,7.400550322613018e-08
165,0.001573998805132094,2.148235132463429e-06,7.340893310361127e-08
166,0.00155368684545002,2.123208346235663e-06,7.27901408771854e-08
167,0.001536052216530941,2.098505014363042e-06,7.218771162341622e-08
168,0.001520444638936809,2.074128350671447e-06,7.159968053965119e-08
169,0.001506274076697376,2.050077290144954e-06,7.10254993969926e-08
170,0.001492472330843645,2.02634956823372e-06,7.046337889789428e-08
171,0.001479980337824059,2.002941690700901e-06,6.991251996410857e-08
172,0.001470337310384885,1.980075473270401e-06,6.94082744995608e-08
173,0.001458350043016778,1.957478747079807e-06,6.889870538250318e-08
174,0.001445138491328165,1.935142596269957e-06,6.838568640310763e-08
175,0.001431457101042446,1.913068109590486e-06,6.787391398210836e-08
176,0.001416984332254302,1.8912483544812e-06,6.736497979416998e-08
177,0.001402585501564486,1.869678158702751e-06,6.685889462834291e-08
178,0.001388130131331212,1.848365560071049e-06,6.635705735057467e-08
179,0.001373383721869329,1.827287095518959e-06,6.585749294743073e-08
180,0.00135838379659103,1.806435766131308e-06,6.535805075572673e-08
181,0.001342681888102775,1.785765856907622e-06,6.485715571163493e-08
182,0.001327576586875048,1.765330841007897e-06,6.43609005724465e-08
183,0.001313545590059789,1.745159727863561e-06,6.387329396421617e-08
184,0.001299493362022486,1.725214804942482e-06,6.338785302006032e-08
185,0.001284918344213834,1.705497098122241e-06,6.290403002612215e-08
186,0.00127086022622551,1.68600620302298e-06,6.242368715603052e-08
187,0.001256708962409029,1.66672305447663e-06,6.1943535752835e-08
188,0.00124270871187125,1.64765670408929e-06,6.146572827395466e-08
189,0.001229635715226545,1.628820124629518e-06,6.099319262750901e-08
190,0.00121664113944757,1.610210381490068e-06,6.052531972008849e-08
191,0.001204319627613195,1.591824235380417e-06,6.00619016072248e-08
192,0.001192108793219912,1.573658772216527e-06,5.960238787804209e-08
193,0.00118041539575922,1.555731946154521e-06,5.915057587922529e-08
194,0.001168492009245633,1.538014506399162e-06,5.870146772124965e-08
195,0.001157570193216337,1.520557732298148e-06,5.826251998917518e-08
196,0.001146108240649241,1.503294741934056e-06,5.782278145487639e-08
197,0.001133919707399412,1.486224791891688e-06,5.73829414598693e-08
198,0.001121449663654013,1.469345753070479e-06,5.694404439910891e-08
199,0.00110918807691102,1.452655860859772e-06,5.650765750729778e-08
200,0.001096866676020088,1.436150014579969e-06,5.607246150364212e-08
201,0.001084534090614366,1.419830483347914e-06,5.563891931514249e-08
202,0.00107213046814295,1.40368341292262e-06,5.520742892754948e-08
203,0.001060359951251325,1.387722117894089e-06,5.477928646248971e-08
204,0.001048677694039159,1.371944630078338e-06,5.435436512348792e-08
205,0.001036686375595729,1.356318338876168e-06,5.39261857598505e-08
206,0.001025714846553193,1.340895311129807e-06,5.350611121043026e-08
207,0.001014546489465565,1.325655285520378e-06,5.309000830643774e-08
208,0.001004039545607779,1.310612201603018e-06,5.268122651236331e-08
209,0.0009931002274576458,1.295741761347694e-06,5.227388139454995e-08
210,0.0009825116336601714,1.281041213744398e-06,5.186915176221116e-08
211,0.0009719824686201243,1.266508191742147e-06,5.146663837909534e-08
212,0.0009615555974245995,1.25213034567099e-06,5.106452516892662e-08
213,0.000951244177715949,1.237921948440698e-06,5.06655992947257e-08
214,0.0009415005316964919,1.223900583823143e-06,5.027329169104167e-08
215,0.0009317488770234448,1.210036955068522e-06,4.988268797439777e-08
216,0.0009220270917811339,1.196329206943702e-06,4.949412723787761e-08
217,0.0009106620002408638,1.182712117890074e-06,4.909689350128149e-08
218,0.0009006319613986473,1.1692622469728e-06,4.870538679169449e-08
219,0.0008909542532842063,1.155977892354398e-06,4.831898345510523e-08
220,0.0008798036028930649,1.142768804611432e-06,4.792325484786308e-08
221,0.0008706127996021459,1.129731275552184e-06,4.753592630082156e-08
222,0.0008625582046376511,1.116862113849748e-06,4.715556193271794e-08
223,0.0008549788254477856,1.104173583587702e-06,4.678290686398971e-08
224,0.0008500157456796682,1.091799714518983e-06,4.64387488902532e-08
225,0.0008433017066110516,1.079562450359791e-06,4.609013176733344e-08
226,0.0008340736131523498,1.06735511712731e-06,4.572343238061225e-08
227,0.0008243080827166881,1.055229163723023e-06,4.53510843493553e-08
228,0.0008156729024962167,1.043258035690414e-06,4.498633374525827e-08
229,0.0008087157100626337,1.031505169563125e-06,4.463899902376685e-08
230,0.000801138621896,1.019890640432632e-06,4.429255649984627e-08
231,0.0007933249739106865,1.008411178261639e-06,4.394718661028722e-08
232,0.0007851555083182092,9.970630605016932e-07,4.360306860168402e-08
233,0.0007768084233707812,9.858430537000488e-07,4.326037517466777e-08
234,0.0007682942298964238,9.747480538148242e-07,4.291965926339623e-08
235,0.0007597242929731687,9.63775343886853e-07,4.258053736487126e-08
236,0.0007516314586624285,9.529693366665469e-07,4.224933446425587e-08
237,0.0007431820745836154,9.422712690742233e-07,4.191773158816597e-08
238,0.0007343530514535164,9.316795669502148e-07,4.158589820153991e-08
239,0.0007254384904698235,9.2119322004029e-07,4.125445403972329e-08
240,0.0007165410018617461,9.108188314292503e-07,4.092406292703603e-08
241,0.0007076160714637948,9.005462234891593e-07,4.059439253129318e-08
242,0.0006987793333551498,8.903763865656136e-07,4.026608833720336e-08
243,0.0006898454599494038,8.803101735320921e-07,3.993909497470793e-08
244,0.000681019245769228,8.703483759332435e-07,3.961369597835405e-08
245,0.0006722261561690067,8.604828321788957e-07,3.928804785010934e-08
246,0.0006637011422335857,8.507252989203536e-07,3.896530612778179e-08
247,0.000655418222610049,8.410765727696198e-07,3.864539298940868e-08
248,0.0006473463097081385,8.31536777369626e-07,3.832836750348791e-08
249,0.0006396650969258496,8.220926013032845e-07,3.801312262129606e-08
250,0.0006323011585139367,8.127587671953006e-07,3.770038577848523e-08
251,0.0006251038743470124,8.035355748925926e-07,3.738996273574763e-08
252,0.0006181925757035307,7.944226296893704e-07,3.708291117967509e-08
253,0.0006116080163718634,7.854192420065858e-07,3.677877336186182e-08
254,0.0006053914153577434,7.765336079020299e-07,3.647900856996909e-08
255,0.0005981392897918275,7.676938029628443e-07,3.61732271533907e-08
256,0.0005919157294608534,7.589678043264695e-07,3.587216199654247e-08
257,0.0005863494105988518,7.503535097410822e-07,3.55753849650546e-08
258,0.000581139861226204,7.418498734000958e-07,3.528220512144931e-08
259,0.0005762773294400098,7.33455885264499e-07,3.49924496689192e-08
260,0.0005715494782371391,7.251702444892218e-07,3.470582381501506e-08
261,0.0005676791691636488,7.170222557056925e-07,3.442848353237077e-08
262,0.0005632844245260302,7.089748924547946e-07,3.415180461059978e-08
263,0.0005584812407871955,7.010263407313495e-07,3.387651418149046e-08
264,0.0005533055825972247,6.931737999670593e-07,3.360270410524325e-08
265,0.0005481011271655349,6.854142874789573e-07,3.333083343788056e-08
266,0.0005427118920384659,6.77744853617075e-07,3.306067709248458e-08
267,0.0005371237111907374,6.701627095763709e-07,3.279214527432442e-08
268,0.0005312112605847375,6.62662747066765e-07,3.252331742425268e-08
269,0.0005252649875399281,6.552483162821027e-07,3.225663802153592e-08
270,0.0005197325540588639,6.479377189136944e-07,3.199563580264122e-08
271,0.0005137024695447556,6.407023112693317e-07,3.173501841377514e-08
272,0.0005072159572552262,6.335332634780399e-07,3.147387111759447e-08
273,0.000500364013090111,6.264307338908803e-07,3.121204420454801e-08
274,0.0004938648468652354,6.193963860904577e-07,3.095221050734736e-08
275,0.0004875735347555155,6.124307782146396e-07,3.069412050398886e-08
276,0.0004814691433115377,6.055349096748789e-07,3.043763363990082e-08
277,0.0004755268093526298,5.9870981542902e-07,3.018259068394395e-08
278,0.0004696897797526911,5.919563800443327e-07,2.992915421359302e-08
279,0.0004640023435386655,5.85275264138061e-07,2.967720582989614e-08
280,0.0004584053692585451,5.786669163783612e-07,2.94270778370127e-08
281,0.000452887011196493,5.721315739050991e-07,2.917871882981394e-08
282,0.0004475165148940884,5.656693049802788e-07,2.893240242327025e-08
283,0.0004422186383046397,5.592800242071167e-07,2.868792917790178e-08
284,0.0004370948673952243,5.529635262123156e-07,2.844538860535519e-08
285,0.000432144390605799,5.467195126077245e-07,2.820521209334614e-08
286,0.0004273006192133392,5.405475748756245e-07,2.796709594224169e-08
287,0.000422542322882881,5.344472549599596e-07,2.773102074970527e-08
288,0.0004179188124497565,5.284180468034574e-07,2.749688696516281e-08
289,0.0004133998137724671,5.224593825353724e-07,2.726474489774331e-08
290,0.0004093571854892928,5.165777652102568e-07,2.703612466526155e-08
291,0.0004047694788117591,5.107619901953774e-07,2.680771052997402e-08
292,0.0004003587292647033,5.050126919604495e-07,2.658112212173056e-08
293,0.0003961026126472048,4.99329495176617e-07,2.635655753169601e-08
294,0.0003919393971080971,4.937120859279575e-07,2.613384928892086e-08
295,0.0003884895455400752,4.881945066184355e-07,2.59178419256522e-08
296,0.0003845734890834558,4.827369192298645e-07,2.570203696785502e-08
297,0.0003804199952065642,4.773382994981733e-07,2.548689888659137e-08
298,0.0003761523057290744,4.719974107555568e-07,2.527269829930051e-08
299,0.0003718077242028423,4.667131253195861e-07,2.505962357273588e-08
300,0.0003674345237985211,4.614843863330769e-07,2.484763105257652e-08
301,0.0003630865925811859,4.563105809317767e-07,2.463685953058178e-08
302,0.000358760779466933,4.511912066875637e-07,2.44273365667243e-08
303,0.0003544537654999649,4.461258446791651e-07,2.421911808650272e-08
304,0.000350225907459553,4.411142275164319e-07,2.401234627011225e-08
305,0.0003460314243810987,4.361561410450378e-07,2.380702595237249e-08
306,0.0003419010319923664,4.312514713040011e-07,2.360322517185892e-08
307,0.0003378453815421399,4.264001225471842e-07,2.340081879057023e-08
308,0.0003339278741769246,4.216019933625962e-07,2.320000741767093e-08
309,0.0003297860688214133,4.168445403131044e-07,2.299882513197854e-08
