iter,continuity,x-velocity,y-velocity
1,1.0,0.0003844531087620669,4.13057817360451e-05
2,0.6306504116052221,0.0002228139384609917,1.898709275091399e-05
3,0.5048305264369588,0.0001748329884694869,1.069323434079957e-05
4,0.3990075903610814,0.0001562016490408771,7.438342753863589e-06
5,0.3161097867150612,0.000150900877628013,5.787673370491871e-06
6,0.2402706067997353,0.0001471538567088722,5.04671505266936e-06
7,0.1753736958001212,0.0001442892135282457,4.393855231432923e-06
8,0.1155869062822527,0.000139758567779682,3.905040297203488e-06
9,0.06190657398145701,0.0001328284594598858,3.496292942149257e-06
10,0.03977035660307802,0.0001231354602077878,3.153123450261765e-06
11,0.07213709480766413,0.0001125711367355493,2.778477299574512e-06
12,0.105598829098199,0.000100508434818443,2.518251151488763e-06
13,0.1353903329504308,8.69427855233092e-05,2.278424710611279e-06
14,0.1556124319691433,7.395046758715222e-05,1.978799184103406e-06
15,0.173675095320527,5.988135552003526e-05,1.788617286866179e-06
16,0.179966494314922,4.779049607115121e-05,1.538726932677366e-06
17,0.177695131814355,3.699126908231343e-05,1.396052731792733e-06
18,0.166029584173974,2.882907670026468e-05,1.292729207794863e-06
19,0.1462661905901036,2.310826037407022e-05,1.281714745381152e-06
20,0.1216367553319578,2.2174856822591e-05,1.24712293709527e-06
21,0.09143237953578505,2.347834739998619e-05,1.176604263539474e-06
22,0.06184494718611173,2.291281825154795e-05,1.065704693806775e-06
23,0.03788415345384252,2.194334283676128e-05,9.641906292960412e-07
24,0.02155574824900903,1.966996285346071e-05,8.635433654894356e-07
25,0.02607699501644958,1.714838467354218e-05,7.887201009486761e-07
26,0.03222375131855275,1.540003080505487e-05,7.21898300136305e-07
27,0.03428746522805239,1.541042733212961e-05,6.57793750668131e-07
28,0.03433097397452099,1.576475108702257e-05,6.179773702758742e-07
29,0.03204478562354487,1.619131689204557e-05,5.850057955885755e-07
30,0.02790270694379756,1.646425476632941e-05,5.564593752650374e-07
31,0.02277495363918459,1.653456032567702e-05,5.333942086610942e-07
32,0.01748683042285708,1.641177090014546e-05,5.116184239509401e-07
33,0.01280917879939925,1.610272099799275e-05,4.90020673603137e-07
34,0.00904429747269612,1.577040666753244e-05,4.689456698007725e-07
35,0.007549684333047956,1.532428521135628e-05,4.521347079511197e-07
36,0.009260523977492979,1.480450093663496e-05,4.401634934280531e-07
37,0.0108243883785297,1.425809915797411e-05,4.302425183584944e-07
38,0.01193961081562573,1.372533020899217e-05,4.202136097099637e-07
39,0.0123769460732423,1.321418115658508e-05,4.111250099075691e-07
40,0.01227676761230338,1.2753966443916e-05,4.014990429569229e-07
41,0.01172746748927901,1.234722938491412e-05,3.919307842172973e-07
42,0.01099351116711368,1.196581435948866e-05,3.829781580358775e-07
43,0.009998391615807848,1.166447319788631e-05,3.734447924710536e-07
44,0.008989630573066783,1.140878683765629e-05,3.640335619630882e-07
45,0.008286150979708829,1.117101602608856e-05,3.548834195363821e-07
46,0.007707326371723175,1.094367248174069e-05,3.462378938033871e-07
47,0.007148949809541149,1.072929552528486e-05,3.378210611595772e-07
48,0.006675669407307101,1.052647186972003e-05,3.296377132829749e-07
49,0.006276526412916869,1.033323272617781e-05,3.21704210371452e-07
50,0.005928151639307729,1.014756550586426e-05,3.14087473538028e-07
51,0.005628354726856666,9.968913862805622e-06,3.069011139045358e-07
52,0.005412324556915836,9.79634350380052e-06,3.000518511919713e-07
53,0.005237413108868011,9.629635357011218e-06,2.936254638036237e-07
54,0.005099101925062891,9.468564164238475e-06,2.874637378093831e-07
55,0.004968024505227802,9.312836902695077e-06,2.815898174144975e-07
56,0.004876836307686118,9.161689067828798e-06,2.759341349546021e-07
57,0.004824974798665645,9.014550198332758e-06,2.705300716834044e-07
58,0.004789526762796441,8.870811818957457e-06,2.653585541648809e-07
59,0.004756190093622215,8.730199682441038e-06,2.604194671611269e-07
60,0.004737016472552896,8.592387780157086e-06,2.557392344852426e-07
61,0.004762851432263635,8.457506697885007e-06,2.512768033645226e-07
62,0.004780522028770599,8.325931399579808e-06,2.469493415188643e-07
63,0.004824930433351276,8.19690558828687e-06,2.428021258413177e-07
64,0.004854423459735809,8.071029990695468e-06,2.387760424202963e-07
65,0.004903779138083961,7.947315557252932e-06,2.349636174603127e-07
66,0.00496531857725063,7.825808978346206e-06,2.312867823125961e-07
67,0.005031422551547642,7.70628014930252e-06,2.278230225441306e-07
68,0.005064943936535,7.589355805563943e-06,2.243905166260166e-07
69,0.005100613536070456,7.474384576878879e-06,2.211710463226144e-07
70,0.005069901061886353,7.363143986436743e-06,2.178188610791524e-07
71,0.005047294664494882,7.254398391504657e-06,2.14431834993007e-07
72,0.005017689419684459,7.14788492681644e-06,2.111420130725987e-07
73,0.004978188091931669,7.04340650742696e-06,2.079534852097774e-07
74,0.004913927165239752,6.941362878152543e-06,2.048175709309447e-07
75,0.004830419981378004,6.841910618753948e-06,2.016491441430113e-07
76,0.004760172162877035,6.744657153046228e-06,1.985604736954454e-07
77,0.004668650715233644,6.649953678389057e-06,1.954856674973148e-07
78,0.00459129749841551,6.557378925954382e-06,1.92463550961868e-07
79,0.004507796205891511,6.466835271394161e-06,1.895026966670785e-07
80,0.004427703855768286,6.378000657791929e-06,1.866020758710034e-07
81,0.004332864185279022,6.290919163030859e-06,1.837837946193909e-07
82,0.004231525411000117,6.205680193778562e-06,1.810354051579308e-07
83,0.004118423274419743,6.12230475276282e-06,1.78327168065378e-07
84,0.004010217320909163,6.04074968495107e-06,1.755964891477017e-07
85,0.003922762618159978,5.960919191378633e-06,1.729118208481985e-07
86,0.003843553683118091,5.882709962943402e-06,1.703322115167572e-07
87,0.00376421185461124,5.805966337543262e-06,1.678577495203008e-07
88,0.003684692929399455,5.730617398343812e-06,1.654407447258066e-07
89,0.003611009136390956,5.656676240915935e-06,1.630357177884302e-07
90,0.003544788164595752,5.584109027544341e-06,1.606774681469741e-07
91,0.003484411586691606,5.512866876651544e-06,1.583753236083436e-07
92,0.00343288574535045,5.442888882115352e-06,1.56144294137041e-07
93,0.003388946259129736,5.374107363914724e-06,1.539818682040089e-07
94,0.003344777728860229,5.306545047512321e-06,1.518572173259797e-07
95,0.00331247127227294,5.240221306731481e-06,1.497503306625534e-07
96,0.003286507677050304,5.175059592612085e-06,1.476988401045583e-07
97,0.003269416280500499,5.111054087194235e-06,1.457204858471631e-07
98,0.003249071541413473,5.048132150158637e-06,1.438464692799787e-07
99,0.003236929702572481,4.986287518709253e-06,1.420334646034768e-07
100,0.003224348249140922,4.92543597764469e-06,1.402711535096082e-07
101,0.003207830519485773,4.865493685183282e-06,1.385578991135146e-07
102,0.003185932275149478,4.80650588755721e-06,1.368627313796107e-07
103,0.0031720532562704,4.748501125346364e-06,1.35178142477656e-07
104,0.003163421254411953,4.691464699981128e-06,1.335453951557365e-07
105,0.003158358332046178,4.635384173944149e-06,1.319564585059632e-07
106,0.003149508396997513,4.58015673377737e-06,1.304423618186938e-07
107,0.003136063267799935,4.525766714742346e-06,1.28950736831388e-07
108,0.003120648557059659,4.472217110336415e-06,1.274680966865946e-07
109,0.003104231312268996,4.419496762920153e-06,1.260083946867862e-07
110,0.003087126694280286,4.367609625244623e-06,1.245746613256343e-07
111,0.003071003507978941,4.316559350059144e-06,1.231663182627504e-07
112,0.003049306839762147,4.266183604593251e-06,1.218106164576511e-07
113,0.003028014617062498,4.216537012684141e-06,1.204608066172589e-07
114,0.003004785861959906,4.167613595136141e-06,1.191283467377058e-07
115,0.002977599108064942,4.119388962495412e-06,1.178175553020019e-07
116,0.002947906012191027,4.07186172505888e-06,1.165030567269955e-07
117,0.002919481245365999,4.025115396155465e-06,1.152064587630138e-07
118,0.002884442231697558,3.978920824801963e-06,1.139485908578681e-07
119,0.002848569343961505,3.933373648035815e-06,1.126919545528662e-07
120,0.002812751269939444,3.888447237034535e-06,1.114528291585805e-07
121,0.002775297645480976,3.844108239666983e-06,1.10230453628167e-07
122,0.002736035414028539,3.800333364775746e-06,1.090134777704919e-07
123,0.002695548421756957,3.757112995375269e-06,1.07808280815089e-07
124,0.002655832860911425,3.714428656974102e-06,1.06614084809409e-07
125,0.002619231022753028,3.672311223718668e-06,1.054360955683222e-07
126,0.002581715223268261,3.630651109379128e-06,1.042929873672628e-07
127,0.002541623635118822,3.589464510779179e-06,1.031525793166852e-07
128,0.002507619746625079,3.548875062852229e-06,1.02000075783974e-07
129,0.002476314798101256,3.508815558466334e-06,1.00895258869279e-07
130,0.002447218241178706,3.46927148686887e-06,9.982023429189115e-08
131,0.002419336668936188,3.430242952848565e-06,9.877355413721378e-08
132,0.0023937219655181,3.391720282085849e-06,9.774931602261122e-08
133,0.002368426691190171,3.353711349861092e-06,9.67455454113333e-08
134,0.002344328875000883,3.316198414103567e-06,9.575762268177274e-08
135,0.002321426942764953,3.279178128383097e-06,9.479070746611794e-08
136,0.002300111288048455,3.242654701513323e-06,9.384552095822808e-08
137,0.002282121818348749,3.206655835654483e-06,9.29162691951142e-08
138,0.002262402493445056,3.171068128473694e-06,9.201998924261252e-08
139,0.002244116147080225,3.135964214768703e-06,9.113548747312912e-08
140,0.002228165947500829,3.101373771859204e-06,9.02667521461067e-08
141,0.002211834518598911,3.067304348062594e-06,8.942553406848837e-08
142,0.002194289014428113,3.033606945654357e-06,8.860645427818014e-08
