iter,continuity,x-velocity,y-velocity
1,1.0,0.0005671749839873557,0.0001147146372398823
2,0.6478278038703206,0.0003251114620071156,5.029514950171274e-05
3,0.4232409601796006,0.0002004082481723309,2.407789749506265e-05
4,0.2755102957848961,0.0001332139834186386,1.222249934683938e-05
5,0.1662852440759446,9.216068821621039e-05,6.673832244251847e-06
6,0.1160919342954983,6.457084586199826e-05,4.010281937602632e-06
7,0.1079105114841654,4.591534773231617e-05,2.631196657233116e-06
8,0.1015585557207444,3.362586197346483e-05,1.906966933285449e-06
9,0.08963869465993939,2.597145630252529e-05,1.530788091993573e-06
10,0.07536626699650026,2.10057489450752e-05,1.326218168897969e-06
11,0.06079595145255066,1.774263906224885e-05,1.187679218349238e-06
12,0.04828528825880687,1.560126175045346e-05,1.072700477965008e-06
13,0.03852171380536685,1.401930356189675e-05,9.701019216983112e-07
14,0.03156871968643848,1.273261257148265e-05,8.792687731548544e-07
15,0.02641220766400553,1.164356108102208e-05,7.976711740821848e-07
16,0.02259364324030184,1.069328819540182e-05,7.277902594621132e-07
17,0.01976916636146442,9.847554452240085e-06,6.675337903691916e-07
18,0.01765748367293977,9.085286296794996e-06,6.154087823664565e-07
19,0.0160973589784755,8.39355370684952e-06,5.699287257255156e-07
20,0.01496019393625664,7.763902477781672e-06,5.29104666754667e-07
21,0.01394347054883236,7.189562722731889e-06,4.915104380243213e-07
22,0.01303080830749875,6.664265592403974e-06,4.573103288492104e-07
23,0.01227861710079335,6.182836989852394e-06,4.267742820233612e-07
24,0.011696908998003,5.741350844552594e-06,3.997986314155085e-07
25,0.01116340577049798,5.3352698853915e-06,3.752740785826119e-07
26,0.01065353339820016,4.960317849396254e-06,3.523335374559859e-07
27,0.010160729014525,4.614476444444758e-06,3.310964334004809e-07
28,0.00967549292009775,4.294697384300107e-06,3.110974076297883e-07
29,0.009182131423798666,3.998897237376913e-06,2.922722980360874e-07
30,0.008650337760528341,3.722977462573363e-06,2.737554069265424e-07
31,0.008130639866214356,3.466476439030771e-06,2.561305400623344e-07
32,0.007624730292575321,3.227478245844007e-06,2.392789570164617e-07
33,0.007130601370197252,3.005614206543507e-06,2.23519988805516e-07
34,0.006632716659410699,2.797713537415824e-06,2.081968562951418e-07
35,0.00614081153990386,2.602205057059782e-06,1.932102286821686e-07
36,0.005673784896310852,2.41960670611255e-06,1.790656569034796e-07
37,0.005237934555889103,2.248985301622478e-06,1.656911760762708e-07
38,0.004836241749026817,2.090060562654643e-06,1.531745701700208e-07
39,0.004461154823776611,1.941513143045859e-06,1.413351508974449e-07
40,0.004116821367611457,1.802529642530354e-06,1.301618670608507e-07
41,0.003806413727947256,1.673241921734285e-06,1.198033861133945e-07
42,0.003528850229010671,1.553136311781437e-06,1.102015773853625e-07
43,0.003277937426158029,1.441711867914006e-06,1.013177858682721e-07
44,0.003047934323448773,1.338569768486838e-06,9.31460549516067e-08
45,0.00283571833006465,1.242763291069249e-06,8.555936499627315e-08
46,0.002646209707209606,1.154033730012947e-06,7.85751174133318e-08
47,0.002470893499088923,1.071798317104018e-06,7.21392780330453e-08
48,0.002308068552077484,9.95575955576222e-07,6.620779106522793e-08
49,0.00215422534001405,9.249758180613938e-07,6.076471332685991e-08
50,0.002006790869989925,8.593607493326054e-07,5.572241324503053e-08
51,0.001871148995102646,7.984528109502527e-07,5.108399766535163e-08
52,0.001743409695794297,7.419122436029023e-07,4.681756628189099e-08
53,0.001621303239503178,6.892309860963856e-07,4.286086062329938e-08
54,0.001507139059048141,6.402715787428356e-07,3.923399660637234e-08
55,0.001400286135811143,5.947626140158321e-07,3.590868694724049e-08
56,0.001300137383412362,5.524670019628318e-07,3.286168579736584e-08
57,0.00120680423241617,5.132360073829262e-07,3.009936424576842e-08
58,0.00111864444596951,4.767262762581239e-07,2.7573442082381e-08
59,0.001036628430264684,4.427598544397595e-07,2.528086776113959e-08
60,0.0009605876160868642,4.111732699187958e-07,2.320265769448707e-08
61,0.0008905649599486317,3.81815240555052e-07,2.132034367286356e-08
62,0.0008264176468904831,3.545696526312883e-07,1.962131506209386e-08
63,0.0007669978825137657,3.292214824939911e-07,1.806682322079822e-08
64,0.00071276588668619,3.057087748138485e-07,1.665520026950524e-08
65,0.0006630843237693209,2.838948515114138e-07,1.536858307408123e-08
66,0.0006175627674500738,2.636605828511225e-07,1.419100282751601e-08
67,0.0005755199646584237,2.448934912543188e-07,1.311784284188089e-08
68,0.0005367300191191797,2.274864261127465e-07,1.21391485129248e-08
69,0.0005007500263356424,2.113200722511038e-07,1.124202117338242e-08
70,0.0004674321172497907,1.963266230597752e-07,1.042456224310964e-08
71,0.0004364386747693867,1.824169855955396e-07,9.677206092952075e-09
72,0.0004074068208811037,1.695078990341179e-07,8.991208255588801e-09
73,0.0003800949075929203,1.575121456765747e-07,8.356330108084832e-09
74,0.0003547035743159146,1.463753665728659e-07,7.773058633115056e-09
75,0.0003311427648558183,1.360357629695479e-07,7.235606637223517e-09
76,0.0003091680472366995,1.26426955467514e-07,6.737884931772118e-09
77,0.0002885628037823315,1.174945136291947e-07,6.275906058610542e-09
78,0.0002692282277824241,1.091890093402479e-07,5.846581827940816e-09
79,0.0002511080037961793,1.014646786053446e-07,5.447251939114758e-09
80,0.0002341567139127685,9.428074240947174e-08,5.075675586581778e-09
81,0.0002182810655986335,8.759949807541695e-08,4.73019860344149e-09
82,0.000203447224149657,8.138604536720521e-08,4.409394542817e-09
83,0.0001895943732878867,7.560836564207779e-08,4.111103116661795e-09
84,0.0001766809136500373,7.023576649144229e-08,3.833704535113273e-09
85,0.0001646712267536101,6.52401708014082e-08,3.575860719115351e-09
86,0.0001535038759087174,6.059563509218724e-08,3.336465329351307e-09
87,0.0001430980752090128,5.627788048803457e-08,3.114068785257762e-09
88,0.0001334029423108082,5.226409774401246e-08,2.907152070468571e-09
89,0.0001243852373607279,4.853318790151611e-08,2.714520036410823e-09
90,0.0001159921257555475,4.506540140249694e-08,2.53511496396551e-09
91,0.0001081777544145467,4.184226784969792e-08,2.36775597445941e-09
92,0.0001008897046869027,3.88465628933784e-08,2.211621181053229e-09
93,9.409819427084651e-05,3.606227876433731e-08,2.065759922259556e-09
94,8.776006321808634e-05,3.34744260889343e-08,1.929401945654157e-09
95,8.183040723010301e-05,3.106913346242804e-08,1.801801184501019e-09
96,7.629907973893356e-05,2.883351879389649e-08,1.6823953247479e-09
97,7.113930773216687e-05,2.675563415432441e-08,1.570622420617345e-09
98,6.631408308280382e-05,2.482438637009314e-08,1.465967978853612e-09
99,6.180136580939727e-05,2.302948195867756e-08,1.367879154560053e-09
100,5.758231696723957e-05,2.136140297596627e-08,1.275872971910723e-09
101,5.364000477870244e-05,1.981128128814704e-08,1.189588773541192e-09
102,4.995566318141984e-05,1.837091804427255e-08,1.108740263354878e-09
103,4.651554059068728e-05,1.703270078481174e-08,1.032968564508753e-09
104,4.330181041844485e-05,1.578954838987521e-08,9.619812319525498e-10
105,4.030146259227381e-05,1.46348750552656e-08,8.955209982260479e-10
106,3.750361924534511e-05,1.356254607449594e-08,8.333326911878021e-10
107,3.489538589825404e-05,1.256686570406669e-08,7.751770752783468e-10
