iter,continuity,x-velocity,y-velocity
1,1.0,0.000367543203086742,4.32300685412718e-05
2,0.5403334216095625,0.0002173648279564359,1.996536974430033e-05
3,0.3677509846274896,0.0001309062836958057,1.02675745499835e-05
4,0.2460238312887471,8.491207972543489e-05,5.985860422936616e-06
5,0.1623278147484633,5.667026654005531e-05,3.898177128613338e-06
6,0.1184042832136346,3.892578360870087e-05,2.797452421375005e-06
7,0.09936147986110068,2.776889741554069e-05,2.172701908714894e-06
8,0.08515601724261225,2.087522861092818e-05,1.792606169440805e-06
9,0.0704294864436386,1.66553295153819e-05,1.555551024298872e-06
10,0.05792190926756635,1.404137249785497e-05,1.403701200159478e-06
11,0.04753698474850107,1.226761257425634e-05,1.298542488588426e-06
12,0.03974207273292337,1.100306854598922e-05,1.217145483767065e-06
13,0.03311981411678173,1.003092867941411e-05,1.146323819956736e-06
14,0.02847465719152388,9.264611767655817e-06,1.089253546458591e-06
15,0.02477352713342837,8.631559635956464e-06,1.038467632421473e-06
16,0.02186374376128001,8.09005275287323e-06,9.942454062166512e-07
17,0.01934768544244819,7.613649772034614e-06,9.562673559461935e-07
18,0.01740804889617382,7.186559816455455e-06,9.231588437074239e-07
19,0.01588270440944786,6.799950049505943e-06,8.927861070625015e-07
20,0.01459207194522784,6.447434611402562e-06,8.647075595796663e-07
21,0.01432745370262395,6.123312618152897e-06,8.422665744441995e-07
22,0.01295906592063636,5.829834666472916e-06,8.149839124444851e-07
23,0.01267553521825091,5.55465457225223e-06,7.926004157014307e-07
24,0.01141029158248275,5.3016943206629e-06,7.663164759859068e-07
25,0.01118393759338282,5.06182794816873e-06,7.452536466314637e-07
26,0.01010014503022717,4.839298366274997e-06,7.212199594198464e-07
27,0.009882463330708881,4.627088952024738e-06,7.007008421570517e-07
28,0.009483331126458518,4.428103632792844e-06,6.797125230126109e-07
29,0.009041243002401925,4.240689354460802e-06,6.591090636354054e-07
30,0.008586351214929925,4.063517594464233e-06,6.387635065116073e-07
31,0.008133179447988149,3.895164373004541e-06,6.185633014455632e-07
32,0.0076830335764373,3.735402349971939e-06,5.983951202501461e-07
33,0.007249039398879798,3.583762543862466e-06,5.787397039459363e-07
34,0.006857680174000579,3.439633323821551e-06,5.597278715694123e-07
35,0.006513646953715954,3.302102805059327e-06,5.413561641012429e-07
36,0.006189618755396854,3.170963327402172e-06,5.235074373350477e-07
37,0.00588491318955198,3.045775953859302e-06,5.063325482675469e-07
38,0.005598921426637998,2.926334797623902e-06,4.896085647762616e-07
39,0.005336752212917381,2.812391069519908e-06,4.732470618786642e-07
40,0.00511588272675721,2.70374092948016e-06,4.574888232965778e-07
41,0.004907524830278113,2.600239747247221e-06,4.424551370792067e-07
42,0.004717831380374804,2.501383801756092e-06,4.280935389401301e-07
43,0.004544031449428053,2.407235776964321e-06,4.142294014170358e-07
44,0.004376970588654715,2.317508105692306e-06,4.008818920542709e-07
45,0.004225508653606091,2.232039736430209e-06,3.879782174505481e-07
46,0.00407806022803512,2.15062001716852e-06,3.754625953609338e-07
47,0.003941068835722538,2.072826624484318e-06,3.633148482033095e-07
48,0.00380854497395223,1.998021786407731e-06,3.515088209108065e-07
49,0.003686799278430549,1.926329821486319e-06,3.400440773318629e-07
50,0.00358161626904154,1.857845271514595e-06,3.289376037139645e-07
51,0.003472338806601779,1.792075370565238e-06,3.182913681656418e-07
52,0.003370814311918274,1.729147923490064e-06,3.080813504518138e-07
53,0.003270519353825772,1.668537365545239e-06,2.982175264931373e-07
54,0.003177109611808515,1.610429951677926e-06,2.887126326820138e-07
55,0.003086358075842171,1.554579921343691e-06,2.795582502755065e-07
56,0.002987020772979819,1.500910049576315e-06,2.707592603987357e-07
57,0.002896664032371584,1.448842507096063e-06,2.62180236465883e-07
58,0.002811591479377198,1.399130508712946e-06,2.538645629152408e-07
59,0.00272827641664196,1.351145957522066e-06,2.458087153648542e-07
60,0.002646446255088886,1.304926501520315e-06,2.379955049471808e-07
61,0.002561960150802924,1.26039200861115e-06,2.304842125947098e-07
62,0.002488477861225098,1.217449426318539e-06,2.232634243269627e-07
63,0.00241674767060019,1.175957388588529e-06,2.162781523271694e-07
64,0.002347648437970533,1.135889904315634e-06,2.094945659799042e-07
65,0.002280893300560886,1.097365742854824e-06,2.029476722344113e-07
66,0.00221700911140823,1.060131136006877e-06,1.966372323827837e-07
67,0.002150050222599775,1.024194506407718e-06,1.905309776266736e-07
68,0.002089480508878262,9.89488157245108e-07,1.846705282122543e-07
69,0.002030468996464218,9.559638344837254e-07,1.790356847895008e-07
70,0.001976608238629495,9.235677917807367e-07,1.735875058669487e-07
71,0.001921245619650884,8.922886763310543e-07,1.683011883154306e-07
72,0.001869177140889807,8.619613134182492e-07,1.631597322188122e-07
73,0.001829378894398727,8.32687954234128e-07,1.581895370556107e-07
74,0.001781750738682292,8.044267413102884e-07,1.534247329192645e-07
75,0.001736440179181451,7.771424277318612e-07,1.487938025751231e-07
76,0.00168782432019172,7.507284182073971e-07,1.443164078508659e-07
77,0.001642394810848416,7.25128131698577e-07,1.400071080236827e-07
78,0.001600872705943557,7.003559603221358e-07,1.358612420983466e-07
79,0.001559309611747555,6.763709152136337e-07,1.318311626497464e-07
80,0.001518215075147312,6.531542546007e-07,1.278799155947324e-07
81,0.001482364743540753,6.307396207397065e-07,1.239933329363664e-07
82,0.00144881173462596,6.091831952410827e-07,1.201810259788703e-07
83,0.001418450081193344,5.881971185378123e-07,1.16406984692191e-07
84,0.001386228271930567,5.679286518221035e-07,1.126842006766899e-07
85,0.001357603189566338,5.483704499154382e-07,1.09008706628208e-07
86,0.001322690337988351,5.295091941705785e-07,1.053451483647427e-07
87,0.001290502112598955,5.113682220960948e-07,1.017118427878315e-07
88,0.00125336882118102,4.939158402272476e-07,9.810615767185796e-08
89,0.001222679533382848,4.771412091344261e-07,9.452958081586812e-08
90,0.001191108215074335,4.610052680617491e-07,9.099981705869814e-08
91,0.001161438530091367,4.4551007522128e-07,8.750869564971914e-08
92,0.001131875851875379,4.306119545077373e-07,8.406487739813284e-08
93,0.001105951711613579,4.163006231459964e-07,8.066585172807431e-08
94,0.001076727086071688,4.025576727615446e-07,7.73202744152112e-08
95,0.001049101080240949,3.893858216219182e-07,7.403552645638465e-08
96,0.001021293089761037,3.76753725459161e-07,7.081748996856484e-08
97,0.000991270811289922,3.646245458294596e-07,6.767249150121813e-08
98,0.0009672014309788679,3.529805541602552e-07,6.461053313752219e-08
99,0.0009370311371077436,3.418015188251575e-07,6.162841571581108e-08
100,0.0009141597562394883,3.310836259072379e-07,5.872995169737613e-08
101,0.0008884577984070752,3.208355842372102e-07,5.593168289154508e-08
102,0.0008604992718541594,3.108472568131071e-07,5.32328057925363e-08
103,0.0008401723912661133,3.013363074519826e-07,5.066292814042562e-08
104,0.0008125138469566321,2.920413253316598e-07,4.820463289120849e-08
105,0.0007901859181727657,2.831254554091386e-07,4.586778892546192e-08
106,0.0007667240267232935,2.744205635152007e-07,4.363262230583369e-08
107,0.0007457021184446961,2.659563601235522e-07,4.152501024210788e-08
108,0.0007210514678925755,2.577256462754678e-07,3.9559985532067e-08
109,0.0006951478607487826,2.497176530664775e-07,3.768407705989175e-08
110,0.0006726230510499069,2.419229122095001e-07,3.591570253861184e-08
111,0.0006493661096619246,2.343386463393804e-07,3.426628191742e-08
112,0.0006263082822814854,2.269632644930421e-07,3.272934437807756e-08
113,0.0006019939445222358,2.197552150800112e-07,3.127620839941643e-08
114,0.0005843834662046561,2.127615830572557e-07,2.993078256857923e-08
115,0.0005622622965764118,2.059336721248683e-07,2.868581517058342e-08
116,0.0005404671629175388,1.992844933415694e-07,2.754052154541826e-08
117,0.000521937537470444,1.928069581678914e-07,2.649060700788211e-08
118,0.0005033275295981459,1.864981872571404e-07,2.55344593043789e-08
119,0.0004856375794383384,1.803662975954002e-07,2.467098475182357e-08
120,0.0004689896349265203,1.744236958175905e-07,2.388450989525893e-08
121,0.0004555662978780471,1.686301094163452e-07,2.316887704120381e-08
122,0.0004432539364813592,1.630041541031014e-07,2.252389836639149e-08
123,0.0004320107772086228,1.575417753343017e-07,2.193887608625183e-08
124,0.0004166578195118749,1.522019697312392e-07,2.140865507451504e-08
125,0.0004006462975666289,1.470374823285682e-07,2.090111525460909e-08
126,0.000389884288126505,1.420322297111658e-07,2.044226311039368e-08
127,0.0003759678751232078,1.371725792173015e-07,2.001580629897294e-08
128,0.0003636823588861189,1.324596387400242e-07,1.959196327712568e-08
129,0.0003530181103196803,1.279015996317416e-07,1.916220865492379e-08
130,0.0003411179215179495,1.234717515804909e-07,1.872263775973097e-08
131,0.0003301334492932274,1.191861697328281e-07,1.828439687530485e-08
132,0.0003211860610400956,1.150457266135704e-07,1.783793817378108e-08
133,0.0003100124293332101,1.110336294160757e-07,1.738899153927176e-08
134,0.0002998004215323836,1.071515013227385e-07,1.693679773483499e-08
135,0.0002908663090107415,1.034032927661385e-07,1.648637366426841e-08
136,0.000282367620063214,9.978364916924451e-08,1.604135455098272e-08
137,0.0002734478099042554,9.628190468264432e-08,1.560026649315239e-08
138,0.0002644644127997856,9.290040483717122e-08,1.516034192240613e-08
139,0.00025631322877573,8.963225509579179e-08,1.47251923249732e-08
140,0.0002483215920135673,8.647156301155656e-08,1.42970134058013e-08
141,0.0002400180566960592,8.342485979160883e-08,1.387599285119903e-08
142,0.0002315411024206575,8.047881289305979e-08,1.346132134859385e-08
143,0.0002249986375986685,7.7641978402923e-08,1.305541536739927e-08
144,0.0002163562439779714,7.489250233518926e-08,1.265506614499951e-08
145,0.0002105018548992152,7.22518953140703e-08,1.22650658576526e-08
