iter,continuity,x-velocity,y-velocity
1,1.0,0.003531172897194381,0.001592932686475237
2,0.9536414352053205,0.002559786916938239,0.0005327633308000523
3,0.647432458388729,0.001882512016578174,0.0003316731219435235
4,0.4058218304110321,0.001381647594699359,0.0002428145831146424
5,0.2942659813883427,0.001152102084549008,0.0001935649916331987
6,0.2346439067976697,0.0009779755714516953,0.0001623200572149778
7,0.2025689137791993,0.00084810781188136,0.0001396375785886798
8,0.1760061021805447,0.0007642823901444053,0.0001224633334719075
9,0.1580834822658394,0.0006839490429885369,0.0001094699015580357
10,0.1412646985203041,0.0006277440817788385,9.972731057301648e-05
11,0.1249849242126268,0.0005800459197469071,9.153688297780713e-05
12,0.1113046758694214,0.0005424941611639393,8.479389270371616e-05
13,0.1009361496672225,0.0005094091260073715,7.901048573613783e-05
14,0.0917085456964267,0.0004795416460223418,7.405368985105791e-05
15,0.08386255452598312,0.0004547878148082206,6.964056228432354e-05
16,0.07734661913069703,0.0004328249961194005,6.5917360161561e-05
17,0.07235064727945159,0.0004117813840338872,6.259595268435773e-05
18,0.06622092434916946,0.0003936750131627969,5.950187327167461e-05
19,0.06117868032108932,0.0003772369777663533,5.666523112027803e-05
20,0.05624955570389326,0.0003623870263186917,5.425161262324312e-05
21,0.05258430384674598,0.0003486507862065837,5.20121261617798e-05
22,0.0496219351724725,0.0003357443516413261,4.984449417425786e-05
23,0.04647148286153815,0.0003232644730605008,4.804720688834268e-05
24,0.04387664122113574,0.0003122181492054091,4.621176079289556e-05
25,0.04094555357990878,0.0003019144126414872,4.460042295186004e-05
26,0.03910677225094647,0.0002924374354369631,4.307934266139091e-05
27,0.03749771391278363,0.0002833232235629745,4.160060025772458e-05
28,0.03526601056121913,0.0002745216869453964,4.034279316692114e-05
29,0.03326618297821173,0.0002666322265531392,3.905510481041914e-05
30,0.031702138650601,0.0002591171705079457,3.784202430060643e-05
31,0.03051446883294321,0.0002521421605245615,3.676486175236208e-05
32,0.02943859998403321,0.0002450772822889638,3.570122284616364e-05
33,0.02815000419392936,0.0002386688103820176,3.472438946972459e-05
34,0.02693817687580041,0.0002325136825890632,3.379206164844209e-05
35,0.02618607104301462,0.0002262830056926349,3.286712663413844e-05
