iter,continuity,x-velocity,y-velocity
1,1.0,0.0003789481123679273,2.85410550654004e-05
2,0.6349141685410811,0.000218567584215515,1.311263634271445e-05
3,0.5126636224022943,0.0001691209726457576,7.398897599545301e-06
4,0.3989363122606494,0.0001468374625341096,5.154057175471357e-06
5,0.3166629157484551,0.0001375394727933865,4.085530346098405e-06
6,0.2431132673403059,0.0001316623694594665,3.484311320605251e-06
7,0.1765023339298259,0.0001277535273351369,2.974515307241996e-06
8,0.1132467708707393,0.0001224776165733739,2.59833471816701e-06
9,0.05690957920380905,0.0001157859671077103,2.277014353260427e-06
10,0.04106493733969155,0.0001073628046473235,2.015576356009796e-06
11,0.0788113638641601,9.792962127929418e-05,1.797149998030429e-06
12,0.1161854743197309,8.717488327125348e-05,1.639795452479387e-06
13,0.1479107766984572,7.572699915836863e-05,1.498370572608007e-06
14,0.1729177566883966,6.352162315260245e-05,1.381796026595367e-06
15,0.1882988691503518,5.203631177861315e-05,1.247068154786449e-06
16,0.1934761494592219,4.185072930704229e-05,1.143854125719325e-06
17,0.1895853654255059,3.281476084268566e-05,1.07659021863488e-06
18,0.1737982046899227,2.640185644418566e-05,1.036504931671443e-06
19,0.1520698238432857,2.134877628630872e-05,1.008743675270305e-06
20,0.122412711463344,2.037814043296892e-05,9.664128568304485e-07
21,0.0889991259983529,2.093190295528224e-05,8.888986218300144e-07
22,0.05747396448566735,2.021391598691754e-05,7.912047062773014e-07
23,0.03173729998299613,1.910813635917268e-05,7.071378517715905e-07
24,0.01931754661834152,1.690147354786952e-05,6.370453144895477e-07
25,0.02656483140068694,1.507644349473139e-05,5.881919770216128e-07
26,0.03166601517407734,1.491096907670418e-05,5.431212264118369e-07
27,0.03313813832918107,1.500608569586072e-05,4.991770602060719e-07
28,0.03210876879465453,1.515819213140971e-05,4.642423679278316e-07
29,0.02912155773929178,1.529268453842307e-05,4.377012371081412e-07
30,0.02502295638956835,1.536248356958363e-05,4.160275748888921e-07
31,0.02021903574091566,1.529921704073563e-05,3.95638415302412e-07
32,0.01535846865245763,1.506236166657273e-05,3.771444223721258e-07
33,0.01111324687078791,1.476267901656501e-05,3.602665431929879e-07
34,0.007723068099022495,1.444648166204139e-05,3.447048896740886e-07
35,0.006467957958314666,1.409004452300953e-05,3.338586634191254e-07
36,0.008167634772539768,1.363210699902344e-05,3.277986092337978e-07
37,0.009847986400750106,1.313173558164533e-05,3.236254348527051e-07
38,0.01078183911965096,1.265575881975248e-05,3.180452902864951e-07
39,0.01100793510897876,1.223338171967077e-05,3.116333640327781e-07
40,0.01074648221595153,1.183227564409145e-05,3.056892236552832e-07
41,0.01004343856337185,1.148362161393106e-05,2.989293190053021e-07
42,0.00913359576350163,1.119795764232849e-05,2.916026270777746e-07
43,0.008295238134717246,1.094653067710911e-05,2.843306631917866e-07
44,0.007700564963777655,1.071398324276887e-05,2.77234544958776e-07
45,0.007303191222094735,1.048899518822279e-05,2.7043273486024e-07
46,0.00696518105409367,1.027423267656463e-05,2.640215780137973e-07
47,0.00662609667486814,1.006927860737181e-05,2.578065525354178e-07
48,0.006367094529018695,9.872025572850213e-06,2.518530318081381e-07
49,0.006097549892843483,9.68313711770394e-06,2.461427009984146e-07
50,0.0058567147185765,9.50030243544573e-06,2.40621875791629e-07
51,0.005639154160172833,9.324022736063553e-06,2.353343085527052e-07
52,0.00543683687250052,9.153884410061931e-06,2.302891224483582e-07
53,0.005258209600078187,8.990132257502837e-06,2.253694214875045e-07
54,0.005143905364253893,8.830629368210774e-06,2.207425857078024e-07
55,0.005003673811380973,8.676357635937113e-06,2.162366764635187e-07
56,0.004925656687105196,8.525692097293892e-06,2.119458256362337e-07
57,0.004857068239172969,8.379597120415409e-06,2.078516747835736e-07
58,0.004788233852759327,8.238022567841621e-06,2.038536425464086e-07
59,0.004744278847268955,8.099747989285864e-06,2.000705539347111e-07
60,0.004699284651449046,7.965115921096806e-06,1.964481471249188e-07
61,0.004674042048350059,7.833988197933035e-06,1.929901442915436e-07
62,0.004657809728434949,7.706071133589701e-06,1.896591567204355e-07
63,0.004651436584915858,7.581489158934453e-06,1.863524561095404e-07
64,0.004652218525586617,7.459720103275889e-06,1.831858287439192e-07
65,0.004630121765149225,7.341121816611878e-06,1.801003497658418e-07
66,0.004642884626717582,7.224745043364289e-06,1.772384501590055e-07
67,0.00463232060121799,7.11123678254538e-06,1.744255214212815e-07
68,0.00459162029478603,7.000696323233387e-06,1.715563334821868e-07
69,0.004542888890852831,6.892851761137202e-06,1.687328464182104e-07
70,0.004492973665722908,6.78728602492229e-06,1.659634835573778e-07
71,0.004453392462117169,6.683967905470378e-06,1.633641393723792e-07
72,0.004402213744374679,6.583101031284291e-06,1.608156144943679e-07
73,0.00434054837167066,6.484806786574662e-06,1.581800575171671e-07
74,0.004281302644575707,6.388665036266599e-06,1.556084656511115e-07
75,0.004225467755954316,6.294666648285708e-06,1.53120709081448e-07
76,0.004165448418044009,6.20284909729722e-06,1.506644825508229e-07
77,0.004097264451567714,6.112923764258018e-06,1.483054328734858e-07
78,0.004034624629094129,6.024873203324267e-06,1.460246392188094e-07
79,0.003977644676147184,5.938674326713587e-06,1.438018407139548e-07
80,0.003922348847853341,5.854221081835087e-06,1.416377530117606e-07
81,0.003858296476653217,5.771552820898291e-06,1.395109119871787e-07
82,0.003802062202250926,5.69057844073568e-06,1.374680358308092e-07
83,0.003740918410056522,5.611143979454109e-06,1.354987982014525e-07
84,0.003671573368298185,5.53332579681793e-06,1.335089658072969e-07
85,0.003604523864302296,5.457071689057813e-06,1.315073806762359e-07
86,0.003543108430630425,5.382293578398034e-06,1.295964102880091e-07
87,0.003478554471960109,5.308870547512014e-06,1.277195893127735e-07
88,0.00342361739643633,5.236853998819229e-06,1.259149404553139e-07
89,0.003365911888923889,5.166104540150527e-06,1.241194265601664e-07
90,0.003314231080964685,5.096631908024583e-06,1.223594188614751e-07
91,0.003271219818411908,5.028528099767795e-06,1.20680642322297e-07
92,0.00321884838847409,4.961534819794187e-06,1.18991587223476e-07
93,0.003179754052305554,4.895783183015785e-06,1.173758592960842e-07
94,0.003139322527034717,4.831175277469694e-06,1.158127346805373e-07
95,0.003100045716764976,4.767705110290837e-06,1.142914683823711e-07
96,0.003059285463462244,4.705327123595561e-06,1.127755089282002e-07
97,0.003022103851920621,4.643992282747525e-06,1.112941868671715e-07
98,0.002986662650354585,4.583678332500356e-06,1.098346249127946e-07
99,0.002962378812549264,4.524518172494262e-06,1.084659482709167e-07
100,0.002933737328588429,4.46628907482921e-06,1.071079298200771e-07
101,0.002893797016154138,4.408768786383925e-06,1.056805144506628e-07
102,0.002863265175182633,4.352266291808344e-06,1.043092052919507e-07
103,0.002833885503086019,4.296647117769886e-06,1.029703111635105e-07
104,0.002811691357985398,4.241969464708898e-06,1.016802042018936e-07
105,0.002795354490996422,4.188309680885784e-06,1.004693354423886e-07
106,0.002777221255111611,4.135491768511187e-06,9.92797917391092e-08
107,0.002756760247532686,4.083440522118365e-06,9.809702938548866e-08
108,0.002736166469085343,4.032160102251972e-06,9.692076966152361e-08
109,0.002721849578028246,3.98175776442466e-06,9.579914080856063e-08
110,0.002705308309237663,3.932251517769101e-06,9.469995252648446e-08
111,0.002687082143721624,3.883521419739248e-06,9.363400356291581e-08
112,0.002661316044939906,3.835436503456702e-06,9.255470106304385e-08
113,0.002628960128291061,3.787890573777468e-06,9.14493563247063e-08
114,0.002604246381842216,3.741146078019345e-06,9.03779298496087e-08
