iter,continuity,x-velocity,y-velocity
1,1.0,0.0005206691427398177,5.962106726045071e-05
2,0.7233988903913761,0.0003124510299369551,2.857607347400588e-05
3,0.5136509142964325,0.0001872395243546676,1.472992949224634e-05
4,0.3342050303768505,0.0001193250494284218,8.0388695215498e-06
5,0.2301186084244684,7.851509051381288e-05,4.695396958200369e-06
6,0.175616925081245,5.411565550781037e-05,2.930660667173707e-06
7,0.153928671473971,3.953417500994661e-05,1.982440767159561e-06
8,0.1356594989491323,3.064298833384255e-05,1.473762834081001e-06
9,0.1157101133474758,2.50734645164309e-05,1.188264608322052e-06
10,0.09620603604292853,2.124137672744284e-05,1.026943872585006e-06
11,0.07966058961814218,1.864027652972895e-05,9.238064823139092e-07
12,0.06810884906041993,1.669493342843264e-05,8.468137951935186e-07
13,0.05853201294705779,1.522877059819992e-05,7.777540215244564e-07
14,0.05048794161398683,1.401318684946363e-05,7.162418098710068e-07
15,0.04446365768181446,1.302185368069076e-05,6.622577341903015e-07
16,0.03975776779972795,1.215694088738592e-05,6.166990369224564e-07
17,0.03614618208636264,1.139489654354609e-05,5.774834019780002e-07
18,0.03325531604701473,1.071362870186327e-05,5.43119199114725e-07
19,0.03104552479401691,1.010479622843562e-05,5.123321166292231e-07
20,0.02931524220678163,9.543625656288805e-06,4.845376590674422e-07
21,0.02790437829485536,9.030337697432577e-06,4.58593453220987e-07
22,0.02665944747335515,8.558077156202248e-06,4.34207132545146e-07
23,0.02561822002451223,8.123932810456314e-06,4.112580004254677e-07
24,0.02460765064709476,7.718241387217716e-06,3.903830488264997e-07
25,0.02363630964254029,7.340954180653473e-06,3.71143041822606e-07
26,0.02274870066668381,6.99109498254337e-06,3.533239078000743e-07
27,0.02199099623083634,6.662855586334224e-06,3.368279311600118e-07
28,0.02130072749560758,6.354214331675435e-06,3.214137575403756e-07
29,0.02061517294102334,6.063970640917828e-06,3.066925958387776e-07
30,0.01997171936060306,5.790565684212166e-06,2.924398923414481e-07
31,0.01930890068855515,5.532868533491807e-06,2.7870740397526e-07
32,0.0186091230399551,5.28933681019427e-06,2.653754228121621e-07
33,0.01793230521718088,5.058423960317117e-06,2.525015596936689e-07
34,0.01722743542726037,4.840339823209578e-06,2.402310882138704e-07
35,0.01654512487159973,4.632524145780408e-06,2.284528622011035e-07
36,0.01591040924228,4.434907863441593e-06,2.172268718225714e-07
37,0.01530833227771708,4.246747507338153e-06,2.06496147704885e-07
38,0.01475846942186056,4.066819176815303e-06,1.961860014505644e-07
39,0.01422391393621975,3.896394468228125e-06,1.864221808764122e-07
40,0.01369284422402939,3.733949538627002e-06,1.77038734746177e-07
41,0.01318114593547583,3.578642886183193e-06,1.680272259565023e-07
42,0.01267993414476823,3.430472204324459e-06,1.594247814476968e-07
43,0.01219507483387372,3.288923947371215e-06,1.512124503196468e-07
44,0.01172008516540477,3.153458029934255e-06,1.433958249577264e-07
45,0.01126175130369516,3.023805085120148e-06,1.359658591434783e-07
46,0.01082610425634326,2.899504574471672e-06,1.289026594982146e-07
47,0.01041049192073395,2.780614480648653e-06,1.22223357127352e-07
48,0.01000609609496217,2.666782612601602e-06,1.158967032240156e-07
49,0.009628994332189564,2.55709188523991e-06,1.099332573068956e-07
50,0.009256679464080481,2.453049332210003e-06,1.043463193183741e-07
51,0.008893839661382878,2.352913132528021e-06,9.907631252250366e-08
52,0.008555755843377278,2.256350383989718e-06,9.415659957287606e-08
53,0.008236556645754775,2.164211853510396e-06,8.96086439882671e-08
54,0.00792457778742291,2.075838521611515e-06,8.536434012400976e-08
55,0.007602654073293846,1.991753022212822e-06,8.140598006263768e-08
56,0.007287555164451123,1.910620126010565e-06,7.766661531879653e-08
57,0.006978789115875984,1.832576189849217e-06,7.412047125287809e-08
58,0.006687292835275009,1.757445398229598e-06,7.074267825290576e-08
59,0.006409672289411306,1.685273862449131e-06,6.752532305061702e-08
60,0.006146246465178515,1.615950748606594e-06,6.445274173806957e-08
61,0.005893143396733442,1.549400860013313e-06,6.149826131090063e-08
62,0.005649788899303015,1.485588520326295e-06,5.867590111980468e-08
63,0.005416268296001223,1.424385264120302e-06,5.59794813055292e-08
64,0.005193539709674466,1.365645756694406e-06,5.341510844069391e-08
65,0.004980995582358389,1.309224394153954e-06,5.098529088554705e-08
66,0.004775640563568155,1.255099745394166e-06,4.870982448834501e-08
67,0.004575897845110649,1.203160341306341e-06,4.660943792198172e-08
68,0.004391820521972969,1.152954248031307e-06,4.464687994342022e-08
69,0.00421456209886887,1.105074430856608e-06,4.28151882483608e-08
70,0.004042036077306587,1.059147955226941e-06,4.107380539417142e-08
71,0.003874819884079305,1.015109042953339e-06,3.940604173014552e-08
72,0.003710788658320481,9.72850771289919e-07,3.780060081965996e-08
73,0.00355197967868983,9.322759478251782e-07,3.625340955223509e-08
74,0.003392801853544586,8.934847620833457e-07,3.474916992981714e-08
75,0.003238835620227114,8.561048516989582e-07,3.329107402019713e-08
76,0.003090424132728767,8.201387502869863e-07,3.188574503985516e-08
77,0.002949942807683298,7.855614755615246e-07,3.052957494981694e-08
78,0.002816505598269368,7.523509692528435e-07,2.922007896978564e-08
79,0.002688980200917976,7.204774311938845e-07,2.795674221034698e-08
80,0.002567625707652487,6.899171754287248e-07,2.673625507118377e-08
81,0.002451891438468075,6.606151768799135e-07,2.556042342785329e-08
82,0.002339536578984157,6.325376034926815e-07,2.442075803185365e-08
83,0.002231482824986683,6.056000136372718e-07,2.331764005406085e-08
84,0.002128584836108294,5.797631309286333e-07,2.22535803070665e-08
85,0.002031092280989844,5.54958269195683e-07,2.122929110863227e-08
86,0.001937552748532559,5.311732205287563e-07,2.024354622792498e-08
87,0.001848332683153982,5.083893097631474e-07,1.929241525946274e-08
88,0.001762781926137719,4.865591134397094e-07,1.837363607666943e-08
89,0.001680144056594506,4.656415536469685e-07,1.74903832582357e-08
90,0.001600694975949216,4.45585673028379e-07,1.663882542150518e-08
91,0.001524704481891051,4.263628195165106e-07,1.58206464433752e-08
92,0.001451343480252116,4.079374382627128e-07,1.503544161098004e-08
93,0.00138081416817422,3.902860792334053e-07,1.428240949380841e-08
94,0.001313961863134203,3.733652833679789e-07,1.356031690687511e-08
95,0.001250120753254901,3.571417221678157e-07,1.287123993208953e-08
96,0.001188961956613955,3.415997096447361e-07,1.221485261441692e-08
97,0.00113055768419699,3.267122581665663e-07,1.159102440322619e-08
98,0.001075062005891873,3.124566124451956e-07,1.100334629553412e-08
99,0.001022591162655582,2.988029291707142e-07,1.045358056246202e-08
100,0.0009723140879071277,2.857295015801494e-07,9.945133155300842e-09
101,0.0009239432980120639,2.732089114124647e-07,9.476228510107022e-09
102,0.0008779814893434771,2.612184659609021e-07,9.038620034298154e-09
103,0.0008340725824649701,2.497421005660777e-07,8.6300752394118e-09
104,0.0007922380068078359,2.387466374306637e-07,8.24770823154538e-09
105,0.000752147339650431,2.282187147165487e-07,7.886320974150404e-09
106,0.0007138906236547162,2.181395406469554e-07,7.543261785880961e-09
107,0.0006778686467138197,2.084959884064948e-07,7.21968000021501e-09
108,0.0006436376957709572,1.992693673883468e-07,6.913660528619859e-09
109,0.000610881575965291,1.904385294623368e-07,6.623067855977875e-09
110,0.0005799143250337602,1.819907560570332e-07,6.346675546653812e-09
111,0.0005504048280369453,1.739091850580724e-07,6.083256055426241e-09
112,0.0005223258511705752,1.661777926469327e-07,5.832217847649603e-09
113,0.0004957021233291776,1.587815924773948e-07,5.592386523448025e-09
114,0.0004705471412228581,1.5170617374795e-07,5.363535245183516e-09
115,0.0004465740142620458,1.449376993090891e-07,5.14459467269251e-09
116,0.0004237165049777627,1.384640359242507e-07,4.935706353503164e-09
117,0.0004021258756978518,1.322716865175832e-07,4.735931396592803e-09
118,0.0003817829752482508,1.263506838010957e-07,4.544732056217816e-09
119,0.0003623151651600525,1.206621917515552e-07,4.360740266216173e-09
120,0.0003441046185491963,1.152380057081683e-07,4.186304809227422e-09
121,0.0003267368727921312,1.100610330873647e-07,4.019444236068954e-09
122,0.0003103980547214867,1.05115778791125e-07,3.859519103362338e-09
123,0.0002949612428225957,1.003893694032389e-07,3.706134973045854e-09
124,0.0002802262150711166,9.587047901726321e-08,3.559012962742476e-09
125,0.0002661510019021165,9.154898835105397e-08,3.41786499320222e-09
126,0.0002527644778225899,8.741581818243445e-08,3.282562495361513e-09
127,0.0002399714591259314,8.346264083015974e-08,3.152856143641711e-09
128,0.0002277873765227861,7.968184679212456e-08,3.028456117722334e-09
129,0.0002163623014051541,7.606625184196463e-08,2.909473256130046e-09
130,0.0002055588375760329,7.260902588843626e-08,2.795468301746529e-09
131,0.0001953182640209034,6.930377608838212e-08,2.686204100740244e-09
132,0.0001856676555694092,6.614425084803993e-08,2.58156342656403e-09
133,0.0001765281639218,6.312437102358587e-08,2.48131313937707e-09
134,0.0001679203277006435,6.02382378293861e-08,2.385380880014008e-09
135,0.0001597281848549831,5.748014759474515e-08,2.293449363135187e-09
136,0.0001520023575657939,5.484293173709105e-08,2.205452609255111e-09
137,0.0001446871692838568,5.2324143952245e-08,2.121098620320483e-09
138,0.000137688481795401,4.99178933248426e-08,2.040220094986276e-09
139,0.000131114295637048,4.761889852396535e-08,1.962632916106333e-09
140,0.0001248770034247245,4.542222184475283e-08,1.888234989951723e-09
141,0.0001190076231819471,4.332321693350013e-08,1.816901008368181e-09
142,0.0001134155568465529,4.131752110094566e-08,1.74835712806912e-09
143,0.0001080873963697871,3.940255825001943e-08,1.682459652571759e-09
144,0.0001030117562645152,3.757225554541078e-08,1.619006410220531e-09
145,9.822138354706674e-05,3.582277359265578e-08,1.558124608963593e-09
146,9.370749054415944e-05,3.415070348152893e-08,1.499889955185488e-09
147,8.946359019545632e-05,3.255286410720284e-08,1.444129438959844e-09
148,8.542149270033567e-05,3.102619311208694e-08,1.390617078964139e-09
149,8.15035035241388e-05,2.956771796604073e-08,1.339196449968814e-09
150,7.780351605267358e-05,2.817454588615996e-08,1.289794206380529e-09
151,7.434327478586064e-05,2.68438633888321e-08,1.242286510471157e-09
152,7.102933629910654e-05,2.557294453550495e-08,1.196584482279835e-09
153,6.785930362687095e-05,2.435915193450403e-08,1.152597930524676e-09
154,6.485722105468299e-05,2.31999488193222e-08,1.1102442539259e-09
155,6.195268155733298e-05,2.209289377003269e-08,1.069473380404065e-09
156,5.921536227447644e-05,2.103566663850792e-08,1.030152665307774e-09
157,5.662226555893631e-05,2.002605671044524e-08,9.922060999030148e-10
158,5.41667839112868e-05,1.906194241730034e-08,9.5558520856303e-10
159,5.18147198765488e-05,1.814131347809509e-08,9.202281788567002e-10
160,4.956985664742444e-05,1.72622490220786e-08,8.860757116690547e-10
161,4.743159490086125e-05,1.642292113382206e-08,8.530856290427493e-10
162,4.538962970952307e-05,1.562158176626986e-08,8.212085096245954e-10
163,4.342548891513021e-05,1.485656282003058e-08,7.904079762602891e-10
164,4.349248355643143e-05,1.412176964389866e-08,7.624205717955996e-10
165,4.294639241908387e-05,1.34266861094753e-08,7.364947613876208e-10
166,4.180311269776895e-05,1.276461254048985e-08,7.104906484218426e-10
167,4.033220838806576e-05,1.213407359450157e-08,6.844804862177215e-10
168,3.874220298717536e-05,1.153295211044883e-08,6.587662448837252e-10
169,3.712258833968687e-05,1.095932197077196e-08,6.337059141826961e-10
170,3.552954659731406e-05,1.041141425815426e-08,6.094075930876245e-10
171,3.400159332832522e-05,9.888088744925917e-09,5.858886380626893e-10
172,3.255310587827903e-05,9.388468366285574e-09,5.631508177561388e-10
173,3.116002469095231e-05,8.9117204535938e-09,5.411634221657309e-10
174,2.981472596900787e-05,8.456986815696483e-09,5.198999533120123e-10
175,2.852016690157545e-05,8.023388305500632e-09,4.993388383397077e-10
176,2.726952849197978e-05,7.610030865212152e-09,4.794322115842099e-10
177,2.606463303575556e-05,7.216031098452525e-09,4.602386337021193e-10
178,2.49098474212089e-05,6.840531534214458e-09,4.416972918392216e-10
179,2.380352835966222e-05,6.482711223036639e-09,4.237968302579157e-10
180,2.274723313534838e-05,6.141787619327937e-09,4.065196217104114e-10
181,2.173513962470331e-05,5.817016423952913e-09,3.898519560946579e-10
182,2.076763750964865e-05,5.507691772985465e-09,3.737730483189699e-10
183,1.983907305341958e-05,5.213130660356339e-09,3.582515068812876e-10
184,1.894621772400352e-05,4.932679896990529e-09,3.432763710770158e-10
185,1.809731864228184e-05,4.665722291218471e-09,3.288202722561542e-10
186,1.728082186942483e-05,4.411670300536739e-09,3.14875587237713e-10
187,1.650225368490016e-05,4.169967963493197e-09,3.014304912479885e-10
188,1.575853203068353e-05,3.940070121134473e-09,2.884751180106136e-10
189,1.503995483979053e-05,3.721464070703829e-09,2.759987573008557e-10
190,1.435139589514475e-05,3.513659017505687e-09,2.639824036198039e-10
191,1.369544232244829e-05,3.316188060400664e-09,2.524128410832543e-10
192,1.30655807344145e-05,3.12860093172342e-09,2.412707600205943e-10
193,1.245878095458542e-05,2.950486293871812e-09,2.305380761365134e-10
194,1.187421414879093e-05,2.781425250702694e-09,2.202086548532923e-10
195,1.131459550693672e-05,2.621019393551826e-09,2.102706205525518e-10
196,1.077821247376527e-05,2.468888933543284e-09,2.007109715039612e-10
197,1.025883187871533e-05,2.324655794666999e-09,1.915103640876047e-10
198,9.762038766365642e-06,2.187950674143933e-09,1.826699504433475e-10
199,9.289880237477109e-06,2.058430759587569e-09,1.741726246979122e-10
200,8.837111898531755e-06,1.935765194682124e-09,1.660012793841682e-10
201,8.403511357569372e-06,1.8196361344844e-09,1.581423095540816e-10
202,7.987040451090507e-06,1.70973855031196e-09,1.505959991784877e-10
203,7.310406289920946e-06,1.605073888460771e-09,1.431315350207851e-10
204,6.994607390809342e-06,1.507367403218995e-09,1.361329903456841e-10
205,6.700824131050627e-06,1.414712025998277e-09,1.294981445588958e-10
206,6.169231663518425e-06,1.325445050788174e-09,1.229534991397358e-10
207,5.922350177502265e-06,1.243745175268062e-09,1.16820691692044e-10
208,5.481615656858309e-06,1.164237177845532e-09,1.108349285221029e-10
209,5.280090402796121e-06,1.091585502109159e-09,1.05221920507431e-10
210,4.89789801970863e-06,1.020715407494389e-09,9.974525837946306e-11
211,4.567865042173361e-06,9.549374354301503e-10,9.451125013307111e-11
212,4.420346724113533e-06,8.942965752205546e-10,8.958965625839209e-11
213,4.120263519183359e-06,8.348870523203607e-10,8.481451201962437e-11
214,3.852845822823169e-06,7.798726212485477e-10,8.025396507497211e-11
215,3.612984127041855e-06,7.283087749342947e-10,7.589314151232441e-11
216,3.397218128068327e-06,6.798250760048991e-10,7.173054947361951e-11
217,3.199879349754804e-06,6.34220269448783e-10,6.77603613763358e-11
218,3.016319841542161e-06,5.913475651436293e-10,6.397837073950871e-11
219,2.843776509662362e-06,5.510778000474041e-10,6.037617598219634e-11
220,2.680771137509569e-06,5.132870915169338e-10,5.694503689518322e-11
221,2.525544286452955e-06,4.778507034873966e-10,5.367662331837463e-11
222,2.377792845685957e-06,4.446436897858961e-10,5.056463224675743e-11
