iter,continuity,x-velocity,y-velocity
1,1.0,0.0003773019683578647,0.0001615673122568214
2,0.5213791586269202,0.0003100185312131535,6.427572487034024e-05
3,0.298792086242302,0.0002521386245585601,3.139742439833788e-05
4,0.1605292998486371,0.0001893658831916082,1.751201189727244e-05
5,0.1090619762415603,0.0001325853840854522,1.04049658631579e-05
6,0.08599807365513551,9.125641577559606e-05,6.332239525147307e-06
7,0.06881682497908513,6.503672145127735e-05,3.955823376916391e-06
8,0.05348028674041663,4.860825717609377e-05,2.614321734871092e-06
9,0.04029600118295439,3.83921079400403e-05,1.880858658077823e-06
10,0.02987126351912709,3.180580329050547e-05,1.488147357743806e-06
11,0.0226052902094175,2.707645743027743e-05,1.262800071545539e-06
12,0.01739602796601336,2.344485158779617e-05,1.11234257567635e-06
13,0.01367012634840828,2.047896982252402e-05,9.939866530233484e-07
14,0.01103719963929693,1.798819639970931e-05,8.915066616506845e-07
15,0.009109041283380623,1.583821466821471e-05,7.924688231481031e-07
16,0.007681616722308688,1.397640463977264e-05,7.039715215641953e-07
17,0.00656733268158674,1.234722100237798e-05,6.295777535595445e-07
18,0.005636914339159371,1.091187611499559e-05,5.609762207359324e-07
19,0.004876351135000934,9.6464735028318e-06,4.9851720460865e-07
20,0.00422122101321697,8.527236749960412e-06,4.407827858650141e-07
21,0.00364719457960065,7.536244813677645e-06,3.882893772072428e-07
22,0.003156082879455458,6.659383859362102e-06,3.415715407440368e-07
23,0.00273365278295351,5.883745114216472e-06,3.000439550763065e-07
24,0.002375821478526408,5.197309717677636e-06,2.632237676466505e-07
25,0.00206714715900656,4.588887348256261e-06,2.30797342537522e-07
26,0.001797078558817091,4.049202803915318e-06,2.022321507878918e-07
27,0.00156112273585871,3.570641939889701e-06,1.771854832027818e-07
28,0.001358090350127071,3.14630251536959e-06,1.552315334877282e-07
29,0.001180664009970993,2.770131753607423e-06,1.359586088927714e-07
30,0.001026244909587819,2.436937007296379e-06,1.190649909182959e-07
31,0.0008924777617392623,2.1418590872938e-06,1.04260845528323e-07
32,0.0007772199796440704,1.880634712761819e-06,9.130131891947453e-08
33,0.0006778482923765942,1.649567581506773e-06,7.993275438742015e-08
34,0.0005917381003717961,1.445084681782398e-06,6.994309556107185e-08
35,0.0005162897208325061,1.264263087017142e-06,6.116324127466788e-08
36,0.0004509719786773976,1.104551349274865e-06,5.346360527957034e-08
37,0.0003945024746514477,9.63604104114751e-07,4.670107964096295e-08
38,0.0003456241008223948,8.39361465828528e-07,4.076714385888524e-08
39,0.0003019481829539263,7.299640621678134e-07,3.555770893824479e-08
40,0.0002638149711437004,6.337665727391259e-07,3.099500012117356e-08
41,0.0002305168632474998,5.492944877314829e-07,2.699492469803533e-08
42,0.0002015523612807089,4.752398592548806e-07,2.34880888707782e-08
43,0.0001760245676063384,4.104262940750225e-07,2.041834066619246e-08
44,0.0001536538546469136,3.538015183643768e-07,1.773093863544407e-08
45,0.0001341398263391549,3.044108427782804e-07,1.538235649666056e-08
46,0.0001170919836499604,2.614116019642571e-07,1.332894010564924e-08
47,0.0001020953166614186,2.240405599370479e-07,1.153447338391905e-08
48,8.891085980234235e-05,1.916213493513711e-07,9.968576837012313e-09
49,7.755576938320728e-05,1.635585939357133e-07,8.602069186850318e-09
50,6.734115456409738e-05,1.393132406060251e-07,7.413607703165991e-09
51,5.833490197494994e-05,1.184172370990103e-07,6.377993394032127e-09
52,5.045674985287594e-05,1.004444826769872e-07,5.478831860219402e-09
53,4.359836116305395e-05,8.502237242891457e-08,4.699405580220103e-09
54,3.760261266845088e-05,7.181891561485146e-08,4.024549194237177e-09
55,3.239072935940243e-05,6.054006153006311e-08,3.441801667913525e-09
56,2.825308495889752e-05,5.092824883456027e-08,2.943174581920533e-09
57,2.446471647191847e-05,4.275458286208867e-08,2.511069228726209e-09
58,2.107155809189488e-05,3.58181886060396e-08,2.138218733673717e-09
59,1.761789537602748e-05,3.004895629379426e-08,1.821957944652919e-09
60,1.519599272960542e-05,2.500947483809139e-08,1.542238686206409e-09
61,1.272277435109512e-05,2.086169752463588e-08,1.308300886266186e-09
62,1.096180602897332e-05,1.72810174115411e-08,1.103941718797927e-09
63,9.194146813630279e-06,1.434918549986023e-08,9.336850126278207e-10
64,7.740869084837274e-06,1.187475713806038e-08,7.871585492392194e-10
65,6.516781023291853e-06,9.79891331558094e-09,6.621600192386653e-10
66,5.489296819633737e-06,8.066731927078352e-09,5.560863065281031e-10
67,4.621031703982789e-06,6.626785610401179e-09,4.663717019336162e-10
68,3.886928426280563e-06,5.433343509312987e-09,3.907261782232443e-10
69,3.266971727516733e-06,4.446816721157921e-09,3.271655758744175e-10
70,2.742946830264107e-06,3.633215224529585e-09,2.738745964306045e-10
71,2.301156010855968e-06,2.963695235804869e-09,2.293337989742473e-10
72,1.929901930287069e-06,2.413831279004226e-09,1.921805094256801e-10
73,1.618812970138118e-06,1.963112660649371e-09,1.612051581984537e-10
74,1.358128215115859e-06,1.594430273974656e-09,1.354344677853476e-10
75,1.13984915550942e-06,1.293514880551558e-09,1.139506781562856e-10
76,9.564943429925508e-07,1.048452253198549e-09,9.603127523269486e-11
77,8.02856838471227e-07,8.49255457377128e-10,8.107685056843813e-11
78,6.853049768391512e-07,6.863423399668501e-10,6.860274449727368e-11
79,5.745154547552441e-07,5.563687317099072e-10,5.812970800978972e-11
80,4.90306684739448e-07,4.501034256358682e-10,4.938089125865007e-11
81,4.175905207454517e-07,3.646761467439092e-10,4.204574195437388e-11
82,3.553694603770494e-07,2.959723590643267e-10,3.588205245585569e-11
83,3.022823479925183e-07,2.406909869940593e-10,3.069572742270107e-11
84,2.572344806177446e-07,1.962347120654715e-10,2.632327953174472e-11
85,2.192351877395171e-07,1.604900400498763e-10,2.262750916348305e-11
86,1.872825551102073e-07,1.317565746744675e-10,1.949909106829424e-11
87,1.603876679973002e-07,1.086634668224059e-10,1.684599106237877e-11
88,1.3770256796958e-07,9.010323190104828e-11,1.459395496937228e-11
89,1.185321424017707e-07,7.51243657901579e-11,1.26758086207324e-11
90,1.023138471075632e-07,6.298837965110548e-11,1.103534098938175e-11
91,8.853290155661292e-08,5.311078943831313e-11,9.627157263100061e-12
92,7.67879020481146e-08,4.503183328510186e-11,8.414863404318638e-12
93,6.675046313993396e-08,3.840078143763252e-11,7.368188945587529e-12
94,5.880886209767575e-08,3.282363294691549e-11,6.461429014096508e-12
95,5.1736877795284e-08,2.825187248816658e-11,5.673934555225213e-12
96,4.546221742835891e-08,2.445627345069042e-11,4.989114356155401e-12
97,3.991779936654997e-08,2.126314273508076e-11,4.391805040447522e-12
98,3.503934011491333e-08,1.855103851894636e-11,3.869944294759491e-12
99,3.07649650180204e-08,1.622991996589915e-11,3.413429053551235e-12
100,2.702646066870247e-08,1.423259506629113e-11,3.01358618611363e-12
101,2.376228917587583e-08,1.250536089753092e-11,2.662999218010673e-12
102,2.091429785307522e-08,1.100551918795706e-11,2.355304197642648e-12
103,1.842758833051665e-08,9.699319607668012e-12,2.084887605045408e-12
104,1.625493422692225e-08,8.558822912863886e-12,1.846890680407162e-12
105,1.435296803802016e-08,7.560479502277003e-12,1.637177112091328e-12
106,1.268576737378955e-08,6.684960907258511e-12,1.452180331109234e-12
107,1.122265971367152e-08,5.915962143459651e-12,1.288808077128384e-12
108,9.936735701418714e-09,5.239558516138938e-12,1.144402409926204e-12
109,8.80495100163998e-09,4.643824496176801e-12,1.01665800945445e-12
110,7.80794995337394e-09,4.118540593407519e-12,9.035782149986437e-13
111,6.928586479895882e-09,3.654940891640728e-12,8.034290678759025e-13
112,6.152018138148046e-09,3.245458945769716e-12,7.146753935611822e-13
113,5.465640458939099e-09,2.883461236280688e-12,6.359732861870297e-13
114,4.858487217675125e-09,2.563201456507464e-12,5.661513278624985e-13
115,4.321044406473316e-09,2.279658328269297e-12,5.041766939638385e-13
116,3.844954249861328e-09,2.02846585360077e-12,4.491435859790014e-13
117,3.422852030529218e-09,1.805796318164024e-12,4.002540323846273e-13
118,3.048461696004191e-09,1.608290359070715e-12,3.568036810805657e-13
119,2.716163373506724e-09,1.432994458032032e-12,3.181704129216207e-13
120,2.421026840982023e-09,1.277322994642194e-12,2.838070881378249e-13
121,2.158760326465774e-09,1.13900881648169e-12,2.532309308327896e-13
122,1.925576699911306e-09,1.0160513806258e-12,2.260137810460565e-13
123,1.718164252694197e-09,9.066923649543764e-13,2.017778032335379e-13
124,1.533614719575842e-09,8.093815795145987e-13,1.801890709394066e-13
125,1.369316821825822e-09,7.227527184919392e-13,1.609519045431185e-13
126,1.222979054238488e-09,6.455985672774852e-13,1.438041078139475e-13
127,1.092585917196805e-09,5.768538105712475e-13,1.285139249076343e-13
128,9.76354937532917e-10,5.155760139051686e-13,1.148759158407549e-13
