iter,continuity,x-velocity,y-velocity,energy
26,0.0021546098730618,2.199367033658642e-05,1.431098341621855e-07,3.137482154217511e-07
27,0.001977928434123322,1.999018685155627e-05,1.311272059930095e-07,2.653727282685422e-07
28,0.001820008196970102,1.815691143356806e-05,1.20444582949851e-07,2.220713840003305e-07
29,0.001676471771618818,1.647930443839926e-05,1.106580930417696e-07,1.841336105365881e-07
30,0.001544434793488752,1.494392480129392e-05,1.01709746648345e-07,1.514321070645953e-07
31,0.001421107967567009,1.353689317037146e-05,9.354786363933346e-08,1.237895828427568e-07
32,0.001306642095954977,1.224875424745132e-05,8.601029015709084e-08,1.009336371410238e-07
33,0.001200473049105104,1.106867320777011e-05,7.909480025295663e-08,8.250191409099122e-08
34,0.00110181961097262,9.989569862229078e-06,7.276551009452022e-08,6.785488827591095e-08
35,0.0009642304547813877,9.058784206724184e-06,6.658658285938718e-08,5.626793254243862e-08
36,0.0008588775776686386,8.172688610068282e-06,6.122762114094481e-08,4.711753323456301e-08
37,0.0007731114249974282,7.349333671323009e-06,5.633681673403814e-08,3.985171963578645e-08
38,0.0006992598110634737,6.59262119164286e-06,5.183902607179927e-08,3.400885201655195e-08
39,0.0006338867190703628,5.902355324865656e-06,4.760593948078631e-08,2.919056824420429e-08
40,0.000574941620146949,5.274745087636898e-06,4.361111021194489e-08,2.516196763675668e-08
41,0.0005207585839084495,4.705572473220744e-06,3.988176482791443e-08,2.177205510641047e-08
42,0.0004715958915536007,4.191531802744591e-06,3.652587885630435e-08,1.884502764631044e-08
43,0.0004266979716984172,3.72751066464358e-06,3.341315283039188e-08,1.63072654076756e-08
44,0.0003851766427752612,3.309368081592125e-06,3.051251816197697e-08,1.410322424795931e-08
45,0.0003471766500557197,2.93363994179465e-06,2.781101685640168e-08,1.218991623844837e-08
46,0.0003126189159982341,2.596571350950476e-06,2.530074259144931e-08,1.053773214166109e-08
47,0.0002811146046196929,2.29469833685673e-06,2.297298106002939e-08,9.112163480842239e-09
48,0.0002526101373753898,2.024785171295253e-06,2.082029386261428e-08,7.880055584561698e-09
49,0.000226787251546328,1.783814496042607e-06,1.883543623620248e-08,6.812905151158645e-09
50,0.0002034674195638801,1.56921522701756e-06,1.700770681971182e-08,5.890469920558013e-09
51,0.0001822850481703057,1.37822833033771e-06,1.53337773496346e-08,5.091313156265906e-09
52,0.000163049280236264,1.208582729051156e-06,1.380688275475436e-08,4.397335404503468e-09
53,0.000145765654186507,1.058166003671994e-06,1.241148464239079e-08,3.794737316621962e-09
54,0.0001301364295301246,9.24977197222485e-07,1.113767158616842e-08,3.272116567938281e-09
55,0.0001161403680739851,8.073607607034314e-07,9.978014616209544e-09,2.819072007007662e-09
56,0.0001036643724023535,7.036672756781433e-07,8.928197709967264e-09,2.426447511778176e-09
57,9.263316895764057e-05,6.123591321719436e-07,7.983595385253817e-09,2.086540423674404e-09
58,8.272911967836437e-05,5.320938691341807e-07,7.128384610871474e-09,1.792376072438571e-09
59,7.382968677103928e-05,4.61673014522884e-07,6.357603680993537e-09,1.538252079670541e-09
60,6.572141356720249e-05,3.999661785642743e-07,5.658899198162329e-09,1.318411576166971e-09
61,5.86723602722382e-05,3.45983099579292e-07,5.027492743163149e-09,1.129174198174132e-09
62,5.252657730702189e-05,2.988335086271973e-07,4.4630659668337e-09,9.66239017078345e-10
63,4.708567305503002e-05,2.577282409190213e-07,3.961238824918578e-09,8.258660774438975e-10
64,4.225556228666391e-05,2.219663846375548e-07,3.513561197367225e-09,7.050904872723869e-10
65,3.783003498908357e-05,1.909014302481701e-07,3.111825976773301e-09,6.013028294307257e-10
66,3.391980720276557e-05,1.639573503211395e-07,2.751143611764107e-09,5.122206465048169e-10
67,3.049856021398834e-05,1.406228988733834e-07,2.429309739605867e-09,4.358587456228607e-10
68,2.756571251681132e-05,1.204365125306749e-07,2.148240001979072e-09,3.704933113643256e-10
69,2.499866803263933e-05,1.030163158060492e-07,1.900603040721353e-09,3.146452552212599e-10
70,2.266403953706252e-05,8.800823930004035e-08,1.682644121793245e-09,2.669513521126949e-10
71,2.065775719871526e-05,7.50937931474412e-08,1.490990242285699e-09,2.26290774391202e-10
72,1.893462494944342e-05,6.40080155022364e-08,1.320561138445227e-09,1.91638262056912e-10
73,1.747881770726091e-05,5.451203222412738e-08,1.171489134476301e-09,1.621313971845876e-10
74,1.61136454729264e-05,4.63906434955635e-08,1.039200999388307e-09,1.370400415558521e-10
75,1.50849089654815e-05,3.925472653097867e-08,9.130414197870308e-10,1.156931987669963e-10
76,1.416306081952236e-05,3.328176428069252e-08,8.101962197982523e-10,9.757862721814923e-11
77,1.330345571597102e-05,2.823826175892449e-08,7.216964146541234e-10,8.221338720616879e-11
78,1.247186845755192e-05,2.396603751620114e-08,6.443912412485479e-10,6.919509020527531e-11
79,1.174833747315154e-05,2.034059323046163e-08,5.780597731557637e-10,5.818124661279722e-11
80,1.102254395850464e-05,1.726912236175068e-08,5.207303999513305e-10,4.887459667820019e-11
81,1.026435658963441e-05,1.465331950540602e-08,4.670301432635602e-10,4.101949557606571e-11
82,9.743699258481967e-06,1.236122224611828e-08,4.143976481379234e-10,3.437606239907005e-11
83,9.163376278683655e-06,1.048489920687203e-08,3.731931636419502e-10,2.879309688587891e-11
84,8.532568653711617e-06,8.926566812729445e-09,3.382659611675305e-10,2.410402408652673e-11
85,7.949132354388535e-06,7.610845497514484e-09,3.067101222832336e-10,2.017244106520565e-11
86,7.589205127298398e-06,6.50404331876064e-09,2.79301326192926e-10,1.68795948724619e-11
87,7.322397934327762e-06,5.570303960721515e-09,2.571639014409457e-10,1.412370289884744e-11
88,7.029752715516606e-06,4.791503584978885e-09,2.399288596661142e-10,1.181802485156681e-11
89,6.711738457494143e-06,4.08985746917887e-09,2.215778293621531e-10,9.876758501637718e-12
90,6.401376569921211e-06,3.543188254423884e-09,2.063506770043806e-10,8.263678018135505e-12
91,6.253974085112301e-06,3.10394979210321e-09,1.950706210552603e-10,6.920383132319897e-12
92,6.178500742173758e-06,2.75235569750885e-09,1.881628381145396e-10,5.803922919308891e-12
93,6.108024417012238e-06,2.465618590028226e-09,1.834320779849805e-10,4.875887363502863e-12
94,5.972798004607493e-06,2.229562638453137e-09,1.79225531629431e-10,4.103816586180791e-12
95,5.71690636315873e-06,2.032796913022628e-09,1.731393750068103e-10,3.460727962652902e-12
96,5.530597016664886e-06,1.821386955363774e-09,1.653751376004167e-10,2.91308903453604e-12
97,5.470348459406407e-06,1.651464937925068e-09,1.580892634303833e-10,2.463461278479415e-12
98,5.286426927417797e-06,1.510624883699437e-09,1.52026871910294e-10,2.090492691364231e-12
99,5.086057990066427e-06,1.396166120024869e-09,1.457624682540135e-10,1.781310998250146e-12
100,4.861394517296068e-06,1.287731271946953e-09,1.391300801767107e-10,1.52453718385266e-12
101,4.618264797669797e-06,1.192967447759683e-09,1.310337705822027e-10,1.31044716239573e-12
102,4.384496273772525e-06,1.111730727834989e-09,1.234797709259759e-10,1.131418606556152e-12
103,4.292040056365235e-06,1.04705914338039e-09,1.199360358690613e-10,9.810105017205473e-13
104,4.208079303844108e-06,9.996199966986168e-10,1.197014681764752e-10,8.537701375742986e-13
105,4.12629659889337e-06,9.65914138476177e-10,1.197173065990024e-10,7.452907459431476e-13
106,4.019667292444493e-06,9.332959543012242e-10,1.171295242969742e-10,6.524439862617054e-13
107,3.874378271089051e-06,9.064292744846755e-10,1.113496107480804e-10,5.731850528509783e-13
108,3.685484172057357e-06,8.750064875861806e-10,1.035975758110421e-10,5.056387836433467e-13
109,3.665088080304647e-06,8.502614885035636e-10,9.996069000403901e-11,4.48262683055594e-13
110,3.619896071437466e-06,8.330286012781409e-10,1.006487773403948e-10,3.995998699993681e-13
111,3.59071119019908e-06,8.15491096205469e-10,1.021354346549251e-10,3.583730854559886e-13
112,3.481145917418104e-06,7.97494798502581e-10,9.971446100544494e-11,3.228003204964654e-13
113,3.367519662274182e-06,7.867135517299765e-10,9.509557070524472e-11,2.919421860574736e-13
114,3.20317019787441e-06,7.653992418189158e-10,8.888220071401053e-11,2.649757832918751e-13
115,3.109103983553035e-06,7.430527671126068e-10,8.294206120353121e-11,2.417969358753338e-13
116,3.071977876285987e-06,7.290179175551492e-10,8.210102320104728e-11,2.229099832714304e-13
117,3.002266873383815e-06,7.152913361711661e-10,8.305902870789453e-11,2.067291878033906e-13
118,2.967766342235257e-06,7.027220370337112e-10,8.442878405180973e-11,1.930782760859644e-13
119,2.90775996027079e-06,6.887452396380167e-10,8.478842601901558e-11,1.812679626500247e-13
120,2.897232762324859e-06,6.826031321121809e-10,8.419943072472748e-11,1.70660283869344e-13
121,2.824292534674947e-06,6.837468228791096e-10,8.428380256886957e-11,1.611402564212602e-13
122,2.750224577723652e-06,6.770213915092658e-10,8.372189905764193e-11,1.523972415172058e-13
123,2.579550496568855e-06,6.54772408492122e-10,8.261048865490264e-11,1.439206364334159e-13
124,2.443917188466429e-06,6.185567868254794e-10,7.769509422626759e-11,1.353544328547754e-13
125,2.286738903724697e-06,5.750905915260655e-10,7.085968772650274e-11,1.265841044087675e-13
126,2.139202451115857e-06,5.313678715975185e-10,6.4229615253567e-11,1.176653080447709e-13
127,1.962397518515262e-06,4.92655090577936e-10,5.804312764513063e-11,1.079917141568002e-13
128,1.742116051855877e-06,4.528000277549814e-10,5.214525801387606e-11,9.768418510924661e-14
129,1.570601607527917e-06,4.119747818273662e-10,4.640011212742455e-11,8.766396390982053e-14
130,1.442440364095483e-06,3.705085743388131e-10,4.094480382912136e-11,7.816109608818023e-14
131,1.323197468015044e-06,3.316367069320375e-10,3.669695977778432e-11,6.92932929719594e-14
132,1.216787967857374e-06,2.973908083675753e-10,3.346352759026923e-11,6.142613394235051e-14
133,1.11800369670618e-06,2.699931528063891e-10,3.053838048898816e-11,5.465425096808379e-14
134,1.005289141828087e-06,2.484301619780626e-10,2.776852244185515e-11,4.860382643684067e-14
135,8.912377548812476e-07,2.271336210888084e-10,2.450086791538385e-11,4.296906202713831e-14
136,8.540498277683281e-07,2.0673929455523e-10,2.155608056039153e-11,3.805468238498149e-14
137,8.243863436945455e-07,1.919794964896697e-10,1.99792121242572e-11,3.442436181489213e-14
138,8.052098511866761e-07,1.834187783951923e-10,1.980465525161885e-11,3.153598245055557e-14
139,7.669739746152818e-07,1.850616584069082e-10,1.987346223294099e-11,3.030756823437812e-14
140,7.428202654394914e-07,1.891394957668862e-10,2.034718961191666e-11,2.858562989378108e-14
141,7.367746380622413e-07,1.873478330457443e-10,1.95748489733615e-11,2.710930719803959e-14
142,7.301261225965868e-07,1.791129612468569e-10,1.849972933184461e-11,2.536944596013264e-14
143,7.291625133545439e-07,1.681466432638033e-10,1.824924493934736e-11,2.4709879147319e-14
144,6.89586843846199e-07,1.591286972395515e-10,1.78837564547714e-11,2.423287871204266e-14
145,6.282500328535833e-07,1.529771184417658e-10,1.707656207759634e-11,2.338587119856841e-14
146,6.666128821103317e-07,1.447279327094223e-10,1.552420479216351e-11,2.332117472954218e-14
147,6.704202221075985e-07,1.419349150930833e-10,1.509916980203599e-11,2.409816228244012e-14
148,6.718557194082383e-07,1.406819344831681e-10,1.643031039999482e-11,2.416068136321157e-14
149,6.647703763312535e-07,1.42096624673725e-10,1.790992887469614e-11,2.409740806624593e-14
150,6.4906649457258e-07,1.441910187327802e-10,1.86330092174305e-11,2.389885659695858e-14
151,6.285973914230825e-07,1.453942373291751e-10,1.883030194968857e-11,2.350160249973109e-14
152,6.096755820047421e-07,1.451879912285817e-10,1.856758689056154e-11,2.29640325539993e-14
153,5.860481056421483e-07,1.43401245408023e-10,1.796928391167987e-11,2.233024175176522e-14
154,5.552830165602998e-07,1.393344721629141e-10,1.725923998980675e-11,2.21037943148024e-14
155,5.294401702940005e-07,1.310941642096282e-10,1.670743469794273e-11,2.174045358455695e-14
156,5.018093646089022e-07,1.233526087232037e-10,1.572813185916249e-11,2.023154425627029e-14
157,4.738255529548004e-07,1.170147235634028e-10,1.439821233280489e-11,1.907110142649344e-14
158,4.532270219492686e-07,1.150827666547094e-10,1.306730047618402e-11,1.819874005810629e-14
159,4.139276807914044e-07,1.129543266726906e-10,1.199161483996699e-11,1.790295044587729e-14
160,4.013126632307292e-07,1.108044182274971e-10,1.099597746122796e-11,1.795235709806969e-14
161,3.990039904528777e-07,1.079712540226529e-10,1.070748787551822e-11,1.736178058615793e-14
162,4.118472061239435e-07,1.048720808436218e-10,1.086592702593025e-11,1.681352834506676e-14
163,4.095638925623743e-07,1.017659448018213e-10,1.103286659925218e-11,1.642517199431206e-14
164,3.99055601562691e-07,9.868388624838892e-11,1.101854130350406e-11,1.641442586554692e-14
165,3.846660671611583e-07,9.324579996271361e-11,1.095330397694046e-11,1.624022392558516e-14
166,3.853496756098248e-07,9.298640336707588e-11,1.044286852963811e-11,1.580982192083704e-14
167,3.850382994747228e-07,9.919053221596757e-11,9.753664308482948e-12,1.602657778482144e-14
168,3.759094242448471e-07,9.989591540925068e-11,9.550126789728523e-12,1.639965617144032e-14
169,3.775628247187362e-07,1.008822192008385e-10,9.779553308405058e-12,1.688129554822921e-14
170,3.857032280310844e-07,1.017756208079575e-10,1.014850747892462e-11,1.734050805696644e-14
171,3.909747911545655e-07,1.014231262270862e-10,1.041421070244122e-11,1.768548271854631e-14
172,3.844304048907749e-07,9.9725946268536e-11,1.057652645877546e-11,1.789149771095418e-14
173,3.670642032371898e-07,9.684134503520592e-11,1.046050625320687e-11,1.798723280108633e-14
174,3.467246142491615e-07,9.321636923337056e-11,9.971827491873088e-12,1.794074867576319e-14
175,3.254188848297015e-07,8.898907434558621e-11,9.276212709832814e-12,1.7709014354672e-14
176,3.190850376991848e-07,8.768444704529534e-11,8.545421593107295e-12,1.729933422104048e-14
177,3.126325347998924e-07,8.844406112553726e-11,7.925950660670724e-12,1.684153884435916e-14
178,3.082926842800809e-07,9.09347318568331e-11,7.949409520779468e-12,1.673343792439462e-14
179,3.31554525006669e-07,9.63474497683502e-11,8.33579323030569e-12,1.706953663234382e-14
180,3.692141638547822e-07,1.020708516984163e-10,9.2675156259352e-12,1.690498375656754e-14
181,4.041448945096502e-07,1.056737300338472e-10,1.067658776147179e-11,1.706993276522431e-14
182,4.658431878687704e-07,1.120763642988657e-10,1.232267902193418e-11,1.7891216421923e-14
183,4.271535255187265e-07,1.153165624169045e-10,1.288243616467463e-11,1.949339470418841e-14
184,3.688796105617737e-07,1.125725387756996e-10,1.179931176464197e-11,2.017313018199233e-14
185,3.982897029780761e-07,1.089832565501567e-10,1.081079024218065e-11,1.805968743992179e-14
186,3.760920265532636e-07,1.020429606742338e-10,1.018999826542202e-11,1.707258115181254e-14
187,3.3679579932455e-07,9.221477080319809e-11,9.369698438827844e-12,1.633781758257534e-14
188,3.147701445097152e-07,8.217332290964347e-11,8.562594639612457e-12,1.56625399220988e-14
189,2.881699092311074e-07,7.288999868592996e-11,7.65533522172358e-12,1.493207928086464e-14
190,2.534613646324259e-07,6.441386581739721e-11,6.865770394258316e-12,1.40695643927682e-14
191,2.191398358250034e-07,5.707052605062172e-11,6.06092526806941e-12,1.311826427178822e-14
192,1.891174598432098e-07,5.071018521690858e-11,5.245094159538408e-12,1.216933097114277e-14
193,1.642394328287768e-07,4.525930303474226e-11,4.517747293892418e-12,1.124159453321057e-14
194,1.434678188272348e-07,4.046969295147449e-11,3.917144784479274e-12,1.035755136751213e-14
195,1.251312103822452e-07,3.595479602968641e-11,3.369709911072361e-12,9.52745725597928e-15
196,1.114296746287354e-07,3.190771387226826e-11,2.884996679541256e-12,8.79637036015306e-15
197,1.002238331537711e-07,2.837197101765201e-11,2.506900125891366e-12,8.161978757174854e-15
198,9.07713365621667e-08,2.52952872888176e-11,2.214997761199695e-12,7.605067723279454e-15
199,8.255846064680146e-08,2.260767665017944e-11,1.984352652562596e-12,7.14528515871878e-15
200,7.549464905918833e-08,2.027799094585501e-11,1.800131256253407e-12,6.783980510767899e-15
201,6.94904131294327e-08,1.826394044336896e-11,1.645142494673207e-12,6.461116067764852e-15
202,6.404514121615165e-08,1.650622654292418e-11,1.507379457645592e-12,6.1353191556837e-15
203,5.911757034110386e-08,1.496875744744607e-11,1.385848415721897e-12,5.803105641337285e-15
204,5.469099615560162e-08,1.362378377207425e-11,1.278278667848202e-12,5.466046331668717e-15
205,5.073961631861508e-08,1.244941884230813e-11,1.181516528850493e-12,5.129113577685413e-15
206,4.725130492353972e-08,1.142094592297426e-11,1.094587483348851e-12,4.797126159738486e-15
207,4.414989780750996e-08,1.051732920039863e-11,1.016917763107299e-12,4.467906518442765e-15
208,4.136237178219078e-08,9.719388228750231e-12,9.474730130931106e-13,4.149760569000076e-15
209,3.58764979625526e-08,8.720654869717323e-12,8.783064295870912e-13,3.837221570814378e-15
210,3.101134990924727e-08,7.826058841150655e-12,7.902707014481247e-13,3.54658281359016e-15
211,2.733330113287489e-08,7.092276534246405e-12,7.039413202127881e-13,3.268228858709715e-15
212,2.445853333351126e-08,6.473974476233594e-12,6.28644913947781e-13,3.005755733741218e-15
213,2.20452725093494e-08,5.936519290961943e-12,5.673966245133275e-13,2.757624383442541e-15
214,2.017479604210006e-08,5.458377895504354e-12,5.143952246196451e-13,2.521205506748811e-15
215,1.862694368678156e-08,5.029282950341264e-12,4.71294078305388e-13,2.306954817197423e-15
216,1.740423670665042e-08,4.643139535034276e-12,4.33038544382266e-13,2.113416160980587e-15
217,1.640414543445206e-08,4.296872775993622e-12,3.990675887097771e-13,1.933621497282497e-15
218,1.545792148841472e-08,3.986461293344441e-12,3.687309301347043e-13,1.768150789132024e-15
219,1.454844438649272e-08,3.706312291401252e-12,3.422550932321408e-13,1.617774683267828e-15
220,1.369775012379614e-08,3.453192089968366e-12,3.189023956440313e-13,1.476278382904602e-15
221,1.290192918418751e-08,3.223794642819597e-12,2.981076055739993e-13,1.353804977458884e-15
222,1.214989501896282e-08,3.015342983492145e-12,2.793778521438274e-13,1.244541511339201e-15
223,1.144380882126416e-08,2.825662208372401e-12,2.628866231843563e-13,1.141249794015071e-15
224,1.078483551713504e-08,2.652296520456248e-12,2.480590576757123e-13,1.049728813799851e-15
225,1.017342672444867e-08,2.49295871808748e-12,2.343068669178622e-13,9.670645627130662e-16
226,9.605317358749918e-09,2.346123481008445e-12,2.214404820453939e-13,8.895885915483823e-16
227,9.076235178637996e-09,2.210216892481015e-12,2.093497245923649e-13,8.272297785228524e-16
228,8.583454095261111e-09,2.08427770413697e-12,1.980049693984509e-13,7.733845507012772e-16
229,8.126101215162476e-09,1.967062973908876e-12,1.873166091754457e-13,7.1861793364139e-16
230,7.697816686934783e-09,1.85763530680617e-12,1.773247982031633e-13,6.738917768675575e-16
231,7.294509770603024e-09,1.755540324690457e-12,1.679973515025448e-13,6.334315217901209e-16
232,6.91454577985337e-09,1.660030694710781e-12,1.592379953740158e-13,5.989001420371466e-16
233,6.556847808699012e-09,1.570568677068032e-12,1.509564718003803e-13,5.656214970008535e-16
234,6.218021625114856e-09,1.486680252705745e-12,1.431983085458871e-13,5.374964305745659e-16
235,5.898689803770319e-09,1.407891186496131e-12,1.358548680654104e-13,5.110712946737172e-16
236,5.596274658927227e-09,1.333656102814065e-12,1.289028746829662e-13,4.887363677262105e-16
237,5.308999222956904e-09,1.263638730429356e-12,1.222790589377181e-13,4.683042872265158e-16
238,5.0357939326951e-09,1.197634277016493e-12,1.159730245785883e-13,4.510366367258876e-16
239,4.776313712404589e-09,1.135305565546195e-12,1.099664488730011e-13,4.319741649619585e-16
240,4.530378672130031e-09,1.076367780864164e-12,1.042431894249538e-13,4.152219330496322e-16
241,4.296590282554858e-09,1.020578877416958e-12,9.879285701493491e-14,4.011755706479179e-16
242,4.074684958251496e-09,9.677425324922679e-13,9.360954134190971e-14,3.89850311632816e-16
243,3.864464498552048e-09,9.178368440856007e-13,8.869171028212087e-14,3.745173633844932e-16
244,3.666374068257548e-09,8.705257567625039e-13,8.403483867055327e-14,3.607145694922604e-16
245,3.478491699013419e-09,8.256642079568807e-13,7.967845633956595e-14,3.494897187236589e-16
246,3.300165751269611e-09,7.832269533698658e-13,7.559865679867112e-14,3.409337111656814e-16
247,3.130949035966531e-09,7.430509530383464e-13,7.174471432726181e-14,3.239707555357727e-16
248,2.971063625811048e-09,7.04997725346616e-13,6.80947416358096e-14,3.112446045520779e-16
249,2.819650389709672e-09,6.689454806386292e-13,6.464367319760927e-14,3.039122867125746e-16
250,2.676011575976231e-09,6.347816070797883e-13,6.1384673901055e-14,2.956573130368801e-16
251,2.539548764508465e-09,6.023288329010419e-13,5.828694438494066e-14,2.89187478958421e-16
252,2.409646203134262e-09,5.714920307789753e-13,5.532894447805184e-14,2.815496681180391e-16
253,2.285921477655857e-09,5.422551551235204e-13,5.250511553228752e-14,2.757229187550159e-16
254,2.168294376778916e-09,5.144637595666441e-13,4.980745791829576e-14,2.72068575632025e-16
255,2.056594920561696e-09,4.880540711125477e-13,4.723110438974574e-14,2.648002296613394e-16
256,1.950378796243253e-09,4.629528582239288e-13,4.477232650255289e-14,2.565262917185975e-16
257,1.849568104822354e-09,4.391268940871762e-13,4.243222317001369e-14,2.488722233135093e-16
258,1.754216705539518e-09,4.165229487211855e-13,4.020658453625003e-14,2.469100723233547e-16
259,1.664047932496647e-09,3.950450949955051e-13,3.810595385866631e-14,2.389188286194577e-16
260,1.578501218516245e-09,3.746692598599348e-13,3.614166234567751e-14,2.331393771448033e-16
261,1.497272054172331e-09,3.553578922810954e-13,3.429247383240329e-14,2.273685489461984e-16
262,1.42028899353327e-09,3.37057867589887e-13,3.254074231151741e-14,2.222914693786609e-16
263,1.347548097191966e-09,3.197147908298602e-13,3.088211798032474e-14,2.188453514787973e-16
264,1.278599315364571e-09,3.03294401383632e-13,2.931349439397032e-14,2.150515958345348e-16
265,1.213123781521723e-09,2.877085627895883e-13,2.783188280740237e-14,2.128268253145784e-16
266,1.150899349843745e-09,2.729105625865334e-13,2.641862486105009e-14,2.099630821846669e-16
267,1.091690452321839e-09,2.588681185882956e-13,2.506981499072392e-14,2.056813740406185e-16
268,1.035351544629674e-09,2.45550118438183e-13,2.378290437183055e-14,2.036146159452073e-16
269,9.818987104757667e-10,2.328998471713953e-13,2.25536246868719e-14,2.000889105860961e-16
270,9.311025540109315e-10,2.208830638792795e-13,2.138086321794736e-14,2.001392968912314e-16
271,8.828285768750527e-10,2.094679427936372e-13,2.026272794483898e-14,1.93432643708506e-16
272,8.370744005457571e-10,1.986479940336657e-13,1.920032376796727e-14,1.957125199120405e-16
273,7.938709685056798e-10,1.883818094011605e-13,1.819039372795231e-14,1.926611641383803e-16
274,7.529516121789277e-10,1.786344489480057e-13,1.724116050629116e-14,1.924702895712918e-16
275,7.14129465157725e-10,1.693964253733572e-13,1.635146236573481e-14,1.881453609430519e-16
276,6.773030518141725e-10,1.606456780941801e-13,1.55133158421695e-14,1.875338717722655e-16
277,6.424438746054717e-10,1.523582103177607e-13,1.471883164757816e-14,1.82828009490686e-16
278,6.09472749404582e-10,1.445042965502436e-13,1.396703372141475e-14,1.871367326061839e-16
279,5.782256321874274e-10,1.370672190198097e-13,1.325676738161624e-14,1.831223113184193e-16
280,5.485625592755899e-10,1.300103300352954e-13,1.258408062317096e-14,1.817257223125204e-16
281,5.203708075583587e-10,1.233102739454444e-13,1.194242179139508e-14,1.784679110826522e-16
282,4.935476229299503e-10,1.169578530084253e-13,1.133098942231728e-14,1.805586824860165e-16
283,4.680319518583436e-10,1.109300179456032e-13,1.074725660755767e-14,1.78918160606865e-16
284,4.438365732330162e-10,1.052067481263494e-13,1.019064021537336e-14,1.732316912979249e-16
285,4.20851009382503e-10,9.97726979517681e-14,9.659670928243578e-15,1.783324718616075e-16
286,3.990259916754853e-10,9.461398598349489e-14,9.154047548107352e-15,1.75632848587173e-16
287,3.783510248075267e-10,8.97268776153231e-14,8.673833146401509e-15,1.716245694316465e-16
288,3.588403744289006e-10,8.508687452065755e-14,8.218984077779396e-15,1.709293459948153e-16
289,3.403446113176641e-10,8.068392131030342e-14,7.792626309920796e-15,1.736332375306355e-16
290,3.227868850532243e-10,7.651441585230567e-14,7.391734000515304e-15,1.716680328250227e-16
291,3.061270470894012e-10,7.256279788527382e-14,7.012371015958402e-15,1.719858621423468e-16
292,2.904024833647417e-10,6.881907804843455e-14,6.653761569658007e-15,1.703787923280377e-16
293,2.755005405017055e-10,6.527490042714762e-14,6.314090842166798e-15,1.727223280885818e-16
294,2.613640128725109e-10,6.191403207385696e-14,5.993817829895696e-15,1.706032751158711e-16
295,2.479315775167295e-10,5.872387127455191e-14,5.688533392892375e-15,1.62806445512897e-16
296,2.351765398883987e-10,5.569625008686167e-14,5.397757037713279e-15,1.688995794980803e-16
297,2.23039122017065e-10,5.282723699359261e-14,5.120616402573712e-15,1.72123140532926e-16
298,2.115106759572211e-10,5.010312386441148e-14,4.856159864597445e-15,1.683337572539885e-16
299,2.005671910620408e-10,4.751645972807849e-14,4.604217372385088e-15,1.644711542065657e-16
300,1.901745838854506e-10,4.50599945526346e-14,4.363784398159305e-15,1.637006636238373e-16
301,1.803281189097519e-10,4.273020630415727e-14,4.135943086672284e-15,1.669458782774202e-16
302,1.710008743439697e-10,4.052126202006964e-14,3.918381993888399e-15,1.648222967834839e-16
303,1.621889968949955e-10,3.842445038527254e-14,3.713626415491934e-15,1.655235061966475e-16
304,1.538225675299429e-10,3.643565934694099e-14,3.521165586104737e-15,1.658091847483316e-16
305,1.458967390974473e-10,3.455211957211504e-14,3.340949346731654e-15,1.671401015211217e-16
