iter,continuity,x-velocity,y-velocity
1,1.0,0.0001551414438649133,5.656938503215898e-06
2,0.7481340579619173,9.569989275346464e-05,3.016780958071307e-06
3,0.5740435998792351,5.723334247476317e-05,1.843852847975671e-06
4,0.4253376727598191,3.480431926665427e-05,1.28220724547811e-06
5,0.2928103588688127,2.215649435667912e-05,9.179699134555817e-07
6,0.2332168626965029,1.510013450449813e-05,7.058131836471154e-07
7,0.197180706257433,1.110299248100154e-05,5.478308904570741e-07
8,0.1781343685498049,8.73251797812582e-06,4.354181300465933e-07
9,0.1528982702192515,7.185846162688463e-06,3.592869548141836e-07
10,0.126611956829255,6.185410029240661e-06,3.104942450119879e-07
11,0.09861333246635139,5.473573416318927e-06,2.843327049991084e-07
12,0.08305593649715974,4.962603449822356e-06,2.675802274405318e-07
13,0.07236317697303028,4.566458394352325e-06,2.495899379224452e-07
14,0.06238785293525791,4.255558474498168e-06,2.280747865119452e-07
15,0.05251279373263148,4.000457589220687e-06,2.047936570902306e-07
16,0.04486919558641153,3.774465504630533e-06,1.841456259366647e-07
17,0.0405318331614615,3.563331255993299e-06,1.700582789316606e-07
18,0.03691234407628496,3.376436681167588e-06,1.622555499124503e-07
19,0.03266854145216604,3.200900155927241e-06,1.568973131075338e-07
20,0.02847988425444749,3.043858911001199e-06,1.517102254072804e-07
21,0.02577101645098848,2.903671164809261e-06,1.459930414049057e-07
22,0.02436836959219428,2.77870123150953e-06,1.397636914470937e-07
23,0.02301162452092612,2.660922629282384e-06,1.322422556680436e-07
24,0.02127643972483979,2.554535853487318e-06,1.236750940068432e-07
25,0.0195028592721404,2.458892298177151e-06,1.151970311929225e-07
26,0.01835060342050764,2.365673319486469e-06,1.085458988645492e-07
27,0.01743225200519202,2.277164955544585e-06,1.040703050046935e-07
28,0.01651779341310656,2.192971673655763e-06,1.0113442428053e-07
29,0.01545867853915103,2.114449495963713e-06,9.873962610077898e-08
30,0.01481883827007314,2.04055436949534e-06,9.634722146510912e-08
31,0.01449298141275827,1.970864491050729e-06,9.389306784281737e-08
32,0.01415911625174427,1.905214227233074e-06,9.1031747944391e-08
33,0.01367980309005509,1.843882617961628e-06,8.76677171399539e-08
34,0.012992189698627,1.786060942788742e-06,8.401487300151958e-08
35,0.01228821246212459,1.730509203796613e-06,8.067741139338675e-08
36,0.01187475132169531,1.676106165319892e-06,7.810797397089822e-08
37,0.01151858756501528,1.624211870601203e-06,7.625081148307063e-08
38,0.01107312625834201,1.575354146363288e-06,7.475212684521634e-08
39,0.01074053825303025,1.528229755020788e-06,7.334617040815799e-08
40,0.01063153897350006,1.482883046471366e-06,7.190593147604613e-08
41,0.0105085406915301,1.439987755260735e-06,7.034718744267436e-08
42,0.01031319204198118,1.398372237369677e-06,6.858544086194606e-08
43,0.01007757451899078,1.359053883048988e-06,6.657325517825501e-08
44,0.00978486013286457,1.321255591730951e-06,6.454788813842124e-08
45,0.009458017845117397,1.285016050723919e-06,6.275832255572691e-08
46,0.00923180633561853,1.249449600796541e-06,6.133119801976121e-08
47,0.0090384199261961,1.215097202939872e-06,6.014497905972152e-08
48,0.0088298058249247,1.182072023939934e-06,5.907056427172927e-08
49,0.008648653236970269,1.150280697795963e-06,5.798838099970911e-08
50,0.008542676903191765,1.119550214270576e-06,5.689351133966854e-08
51,0.008477854099599667,1.08967777873151e-06,5.573247936050176e-08
52,0.008325862719481754,1.061030103811825e-06,5.445238799786284e-08
53,0.008179108434411286,1.033275726079692e-06,5.309558177393722e-08
54,0.00797057628088402,1.006580523168865e-06,5.17581502427441e-08
55,0.007797846483705892,9.805100468987422e-07,5.06123341422613e-08
56,0.008240738466077062,9.549822200171192e-07,4.989294946054652e-08
57,0.008507313777041774,9.302287695304967e-07,4.921379333596283e-08
58,0.008501194890713838,9.064923575318141e-07,4.845971379946995e-08
59,0.008490625332140553,8.832906159757021e-07,4.766960537958664e-08
60,0.008453524409794255,8.608537248228074e-07,4.682030870009394e-08
61,0.008384213214560697,8.390732091390271e-07,4.592589003760032e-08
62,0.008283590016187708,8.179497903430482e-07,4.496890616463543e-08
63,0.008150095196663357,7.974238099918808e-07,4.396001977806981e-08
64,0.007937282885818091,7.775373147253459e-07,4.297810050806411e-08
65,0.007777952853066893,7.580508980814924e-07,4.210727746154938e-08
66,0.007654659472367204,7.390338884949237e-07,4.129609127255727e-08
67,0.007521898398678871,7.204818177776719e-07,4.052017432995204e-08
68,0.007383538985983495,7.024205451365035e-07,3.97590803132276e-08
69,0.007254133342518886,6.848233973521624e-07,3.900974425160412e-08
70,0.007148119350075974,6.676500604150508e-07,3.82635764469259e-08
71,0.007066817233282185,6.508918791705512e-07,3.752390704268153e-08
72,0.006949716656523532,6.345990142623554e-07,3.676014702206223e-08
73,0.006816451176293536,6.187058258650342e-07,3.598771267285358e-08
74,0.006679978152562458,6.03209087026945e-07,3.524671406908346e-08
75,0.006558572095262332,5.880552638988843e-07,3.456209630716131e-08
76,0.006384284704788983,5.732587013030051e-07,3.389263241388289e-08
77,0.00628421221233569,5.587385605088622e-07,3.327118723623137e-08
78,0.006192105082402043,5.445692330614553e-07,3.26522377875037e-08
79,0.006086215200029873,5.307486900406546e-07,3.205049233327011e-08
80,0.006017764958512433,5.172353668111527e-07,3.146086637753909e-08
81,0.005947232885952133,5.04036050598951e-07,3.087785331138173e-08
82,0.005847239782478325,4.911565487938056e-07,3.029143190973292e-08
83,0.005738153362788391,4.78573812110099e-07,2.970349004720215e-08
84,0.005632699876929412,4.662661143629881e-07,2.914561749227369e-08
85,0.005521899654076312,4.542206891316558e-07,2.860968522446783e-08
86,0.005431961369748379,4.424184647905605e-07,2.808576754435614e-08
87,0.005345159579778208,4.308596318175891e-07,2.758487922389101e-08
88,0.00525982454346723,4.195490190144171e-07,2.708876550230033e-08
89,0.005159975285134091,4.084919320775217e-07,2.660062473838993e-08
90,0.005069197238130756,3.976782182632443e-07,2.611380643381729e-08
91,0.00497872783360682,3.871056008767806e-07,2.563299010108398e-08
92,0.004884303962200919,3.767622606302984e-07,2.514975052541279e-08
93,0.0047893767102506,3.666318514798547e-07,2.467078455842388e-08
94,0.004703478722183704,3.567115571176766e-07,2.419814965244825e-08
95,0.004598634186687793,3.469896830789637e-07,2.373784279708763e-08
96,0.004457612632924943,3.37478645024686e-07,2.327507684543504e-08
97,0.004356039504820985,3.281586544781995e-07,2.283682232377309e-08
98,0.00428857490947362,3.190495763008686e-07,2.240349576368391e-08
99,0.004222907815447374,3.101240507933214e-07,2.196630664443129e-08
100,0.004154665171945104,3.013943936583754e-07,2.153934401748837e-08
101,0.004084124852072074,2.928526549902399e-07,2.111116997465599e-08
102,0.004017846414389974,2.84494937977373e-07,2.069262870559564e-08
103,0.003933684027433353,2.763223379319931e-07,2.02566578507339e-08
104,0.003860357907133148,2.682995970493879e-07,1.985860789048741e-08
105,0.003766565874692175,2.604528617036989e-07,1.946007630901394e-08
106,0.003689135773177339,2.527930895816148e-07,1.906598082705548e-08
107,0.003613674505268788,2.453012454677833e-07,1.867896894855865e-08
108,0.003537023728920185,2.379726681354378e-07,1.82984271904943e-08
109,0.003447642522375498,2.308028211844732e-07,1.792413944312486e-08
110,0.003358086252468296,2.238011523432676e-07,1.755396370326842e-08
111,0.003292025532715343,2.169633664795073e-07,1.71895629330048e-08
112,0.003223275764425534,2.102795898326054e-07,1.683136192085224e-08
113,0.003164969180826995,2.037522676768659e-07,1.648133262536312e-08
114,0.003106312224971762,1.973716703374233e-07,1.613554185955688e-08
115,0.003041685373438684,1.911332164986108e-07,1.579595303754527e-08
116,0.002966796046887712,1.850394892907125e-07,1.546045137229758e-08
117,0.002899822877831121,1.790986118908706e-07,1.513043968892983e-08
118,0.002830592532512372,1.733003228473898e-07,1.480469517359041e-08
119,0.002756899505429284,1.676445228137354e-07,1.448158911267146e-08
120,0.002689487009644573,1.621316842099566e-07,1.416251677375461e-08
121,0.002622378922187724,1.567561334335532e-07,1.384963712739663e-08
122,0.002556846872629668,1.515151387070294e-07,1.353950379964439e-08
123,0.002491835245456506,1.464097434850776e-07,1.323389479703362e-08
124,0.002428247053139096,1.414339560471693e-07,1.293199049031691e-08
125,0.002364850676626324,1.365862413305789e-07,1.263542453944618e-08
126,0.002303752548450175,1.318649440568273e-07,1.234204152500602e-08
127,0.002237766401246183,1.272690379413437e-07,1.205322584041304e-08
128,0.002175341710703802,1.227974754617552e-07,1.176659487651071e-08
129,0.002113745774038017,1.184478576487184e-07,1.148441798228468e-08
130,0.002057682665136949,1.142208984983643e-07,1.120750260435427e-08
131,0.002005199770867495,1.101096779163428e-07,1.093502139860729e-08
132,0.001951326699242909,1.061118169701587e-07,1.066566144598389e-08
133,0.001899456140206707,1.022295219441981e-07,1.040035488403904e-08
134,0.001848432020859745,9.845617791371203e-08,1.013854081598367e-08
135,0.001796759682458321,9.479202485304119e-08,9.880645739648094e-09
136,0.00174600737921343,9.123399414532008e-08,9.625918179513792e-09
137,0.001694669230998493,8.778009083442407e-08,9.375017128405442e-09
138,0.001642030481613208,8.443214305872992e-08,9.128072466221845e-09
139,0.001515134046928881,8.117806729762465e-08,8.86302819981954e-09
140,0.001487523451881319,7.803597870033344e-08,8.62961764346039e-09
141,0.001449649223346283,7.498440516342833e-08,8.396323644163416e-09
142,0.001414504213054468,7.202834220127383e-08,8.167588509645298e-09
143,0.001313148309303719,6.915903845778255e-08,7.925139960045035e-09
144,0.001296750822172548,6.639709608429408e-08,7.708606632349239e-09
145,0.001216039749773259,6.370364672107397e-08,7.477400379304997e-09
146,0.001205060582905928,6.111890701973198e-08,7.267892264193779e-09
147,0.001132597743268775,5.859719436332001e-08,7.046048142208682e-09
148,0.001122952135608962,5.618006794437915e-08,6.843398786964006e-09
149,0.001056508602334725,5.382465893103362e-08,6.629917093611012e-09
150,0.001047548870033535,5.156964037682035e-08,6.435267587826893e-09
151,0.0009832748418214087,4.937255271089353e-08,6.228274221657953e-09
