iter,continuity,x-velocity,y-velocity
1,1.0,0.0003846470283091351,3.912773575035703e-05
2,0.6303167920950888,0.0002179690330297308,1.792221456469333e-05
3,0.4888422291491534,0.0001666802927456418,9.93457476591851e-06
4,0.3751005115515756,0.0001439513465414579,6.734863465285998e-06
5,0.2872360261569804,0.0001327178836617674,5.395177075524488e-06
6,0.2146783977945119,0.0001258753270189261,4.600547798154992e-06
7,0.1492011431161039,0.00012016666939693,3.997537929373459e-06
8,0.08954646530863304,0.0001136348182403579,3.52197828206515e-06
9,0.04222074874995761,0.0001057124374054466,3.107425667736296e-06
10,0.05631245713393881,9.575431004048597e-05,2.804669074892348e-06
11,0.09170532162246293,8.508041376065456e-05,2.49082932281964e-06
12,0.1216612140076409,7.391228911510907e-05,2.18628585011792e-06
13,0.1438170333469475,6.281477114146732e-05,1.897122527086418e-06
14,0.1597014558962641,5.194455365064341e-05,1.673579334305399e-06
15,0.1671737099237929,4.182241450117652e-05,1.484155830882247e-06
16,0.164908153792277,3.306021092620454e-05,1.318062696655947e-06
17,0.1527261628395096,2.615166032476554e-05,1.207929375742029e-06
18,0.1305013183628412,2.171907487160774e-05,1.179741310113167e-06
19,0.1023900076602384,2.051889986987749e-05,1.136491645280493e-06
20,0.07311793216743911,2.056496235900549e-05,1.053549557037707e-06
21,0.04790533540680194,1.965959242646579e-05,9.539748187503717e-07
22,0.02734939652778685,1.846389724213913e-05,8.649275888322299e-07
23,0.02040466155303499,1.662229955039983e-05,7.93180818332275e-07
24,0.02608097986464973,1.556385383017302e-05,7.361006324651874e-07
25,0.02981176472819932,1.554706149352813e-05,6.818604014371838e-07
26,0.03051577623008313,1.567740540281812e-05,6.303754762021241e-07
27,0.02860830909027698,1.573707239753438e-05,5.811614504555538e-07
28,0.02549133452544772,1.574544732662512e-05,5.51071456571763e-07
29,0.02178699027574355,1.570845457783603e-05,5.277699101046209e-07
30,0.01767338507163641,1.556378919616901e-05,5.067802497690167e-07
31,0.01359973892306372,1.52518838058488e-05,4.872846986855178e-07
32,0.01030880140722056,1.492548312863749e-05,4.694672694090299e-07
33,0.007946738862732249,1.458294296274089e-05,4.530884593507876e-07
34,0.0079085125634395,1.421429298267319e-05,4.406937654305817e-07
35,0.009475938786531819,1.370606240362615e-05,4.297868888294539e-07
36,0.010671641026517,1.322072051848924e-05,4.183227679980665e-07
37,0.01127381081064893,1.275293660226258e-05,4.080552234651107e-07
38,0.01128334463033201,1.232444305659843e-05,3.97811678422392e-07
39,0.01086518633746525,1.193516902256274e-05,3.880033661203702e-07
40,0.01009668240593424,1.162001353376988e-05,3.782671573921336e-07
41,0.009385014913512903,1.134076430968479e-05,3.690307451130892e-07
42,0.008803735105340006,1.107733526825785e-05,3.599400511937386e-07
43,0.008373987133750016,1.083441996631696e-05,3.509880621391503e-07
44,0.008062746956620823,1.060344156232312e-05,3.422560906268773e-07
45,0.007773319003905655,1.038275413175887e-05,3.338299640608413e-07
46,0.007489297233991838,1.01701461809855e-05,3.257498609245893e-07
47,0.00722505166454959,9.964947995689222e-06,3.179969228002757e-07
48,0.006967165680164664,9.767239931150394e-06,3.1048944610441e-07
49,0.00672736806666641,9.57801823469106e-06,3.032171032584135e-07
50,0.006493498384934313,9.396277333202144e-06,2.961630248347819e-07
51,0.006277760386967887,9.221142832357695e-06,2.893181227813378e-07
52,0.006082468063603973,9.05156501169073e-06,2.827410777434009e-07
53,0.005913934945388616,8.887726394993304e-06,2.763693689893574e-07
54,0.005748726579895135,8.728814320995334e-06,2.702552034131947e-07
55,0.005604776898259501,8.575639808742679e-06,2.643574168148921e-07
56,0.005470180830216219,8.426844089469779e-06,2.586894699283143e-07
57,0.005371477834517216,8.282108444920495e-06,2.532610082957743e-07
58,0.005287703540965243,8.141426596408708e-06,2.48039509588428e-07
59,0.00520602226829994,8.005122553543477e-06,2.429058275493131e-07
60,0.00515011645255641,7.871628774230102e-06,2.380126994864002e-07
61,0.005106481084573161,7.74132595388652e-06,2.334162247012583e-07
62,0.005068308070535634,7.614724080339489e-06,2.289414899564666e-07
63,0.005028871746718563,7.49108591383546e-06,2.246494551832185e-07
64,0.004993983855368664,7.370603181733282e-06,2.20479916294841e-07
65,0.004959708951491852,7.252982230308508e-06,2.164362448722979e-07
66,0.00492648891520028,7.137961351164379e-06,2.125284842189689e-07
67,0.004883182483873244,7.025303523009974e-06,2.087564771182919e-07
68,0.004835873873957384,6.915474179835567e-06,2.050560097903976e-07
69,0.004780964141974326,6.808399140525208e-06,2.014109680355616e-07
70,0.004727156371225399,6.703835212915186e-06,1.978303074805388e-07
71,0.004672928516050752,6.601751853250768e-06,1.943210480256762e-07
72,0.004619062530011485,6.50201835715643e-06,1.908879182115268e-07
73,0.004558727822043878,6.404621543895486e-06,1.875340020457173e-07
74,0.004496912653805015,6.309394508335101e-06,1.842353362318916e-07
75,0.004442688895231446,6.216070586762253e-06,1.810601769884096e-07
76,0.004388034809435949,6.124768951169163e-06,1.779901500471505e-07
77,0.004334896414258676,6.03556780368886e-06,1.749596890961294e-07
78,0.004291066445708754,5.948199715975795e-06,1.720795953906577e-07
79,0.004245160014174946,5.86266634801708e-06,1.6929294697527e-07
80,0.004192356443086109,5.778933262046837e-06,1.665519125258781e-07
81,0.004136878556462444,5.696893017757134e-06,1.639095963447853e-07
82,0.004072216547614771,5.616524045551545e-06,1.613033310813748e-07
83,0.004008139727833011,5.537716062388697e-06,1.58750807788476e-07
84,0.003947636822933902,5.460411143830948e-06,1.562213900065887e-07
85,0.003892790018014978,5.384554255659301e-06,1.53752664752621e-07
86,0.003835580662935825,5.310146416068375e-06,1.513070833193404e-07
87,0.003786845369348333,5.237197536003482e-06,1.489279749413984e-07
88,0.003740772513264075,5.165639453263569e-06,1.466249130003661e-07
89,0.003695065472130746,5.095417846615366e-06,1.44394747321309e-07
90,0.003656664273442743,5.026539104299661e-06,1.422740867393826e-07
91,0.003615978849129575,4.958924402615655e-06,1.402082489427228e-07
92,0.003577066898351653,4.892478128270908e-06,1.381744235768213e-07
93,0.003547797209361324,4.827297240576146e-06,1.36270810541224e-07
94,0.003512413874732607,4.763298406965312e-06,1.343940721924897e-07
95,0.003474155215441331,4.700353012044707e-06,1.325290777455165e-07
96,0.003432393644016129,4.638449088487942e-06,1.306902369063895e-07
97,0.003392154905812354,4.577475861822063e-06,1.288597762544214e-07
98,0.003358688042725478,4.517571327793645e-06,1.270885584604122e-07
99,0.003319243559199382,4.458679390524298e-06,1.253366956164296e-07
100,0.00328303263661113,4.400776844757386e-06,1.236276044439435e-07
101,0.003248726819938272,4.343836714367959e-06,1.219634424958018e-07
102,0.003213916818982141,4.287826980489944e-06,1.203267341906739e-07
103,0.003182588114356948,4.232738638903178e-06,1.187405982942141e-07
104,0.003161169122820657,4.178670016657335e-06,1.172772367203955e-07
105,0.003133817080201317,4.12532227575644e-06,1.157892558369013e-07
106,0.003107798001356982,4.072827293092546e-06,1.143342258371216e-07
107,0.003082132704961212,4.021217663623367e-06,1.1291799142829e-07
108,0.003054387744981036,3.970436073427265e-06,1.115255757763743e-07
109,0.003024580150038098,3.920418716539476e-06,1.10157339158437e-07
110,0.002994147312934387,3.871150666691317e-06,1.088133132830093e-07
111,0.002962834684858671,3.822536325465448e-06,1.07473429424016e-07
112,0.002932287739487298,3.774650951660166e-06,1.061545235651093e-07
113,0.002902161094407042,3.727497658645523e-06,1.048660308402653e-07
114,0.002871566417769416,3.681008888904598e-06,1.035863950367206e-07
115,0.002843269222315506,3.635220796813612e-06,1.023384011520219e-07
116,0.002816637085669569,3.590124338230103e-06,1.011263655963948e-07
117,0.002793629534810268,3.545723511310234e-06,9.995036281434152e-08
118,0.002770447491554209,3.501971616375772e-06,9.880232892368861e-08
119,0.00274644143950388,3.458849694253009e-06,9.767711589961842e-08
120,0.002722418238095795,3.416349818592825e-06,9.657848920389252e-08
121,0.002699793138595723,3.374505263686199e-06,9.552326354901574e-08
122,0.00267595984937949,3.333249539355951e-06,9.447793590514862e-08
123,0.002651908710267269,3.292622011291587e-06,9.346087148607294e-08
124,0.002623894844747908,3.252460596062013e-06,9.243840755440516e-08
125,0.002596365952510193,3.212871651238107e-06,9.143495699997717e-08
126,0.002569061498106332,3.173841663380851e-06,9.044800197094571e-08
127,0.002544580927516891,3.135557305544752e-06,8.952044799697074e-08
128,0.002516849087100265,3.097738435614101e-06,8.859313918436577e-08
129,0.002487298269554203,3.060375416945989e-06,8.766657029189686e-08
130,0.002457316335081897,3.023470458374489e-06,8.675417928903174e-08
131,0.002427167779069378,2.987016019421966e-06,8.584922017258302e-08
132,0.002397371975358642,2.95100854229465e-06,8.49534240966046e-08
133,0.00236771267288735,2.915460038869011e-06,8.40694408877079e-08
134,0.002338846933312984,2.880356482709791e-06,8.319662927355631e-08
135,0.002310160959632639,2.845645989516832e-06,8.23304119660169e-08
136,0.002283445099591215,2.811426654420308e-06,8.1482539299954e-08
137,0.002257632529382803,2.777645632470986e-06,8.065240033524236e-08
138,0.002232838059192522,2.744308163234413e-06,7.984088920334177e-08
139,0.002208192522321088,2.711270685943609e-06,7.902298433104398e-08
140,0.002185696686221445,2.678741844321706e-06,7.823147679905406e-08
141,0.002165554454130211,2.646654380623895e-06,7.746069495305338e-08
142,0.002148158619061813,2.61505290368111e-06,7.672272374611708e-08
143,0.002130498807051817,2.583882942176381e-06,7.600168131646693e-08
144,0.002113270031843186,2.553135281873517e-06,7.529385227707649e-08
145,0.002096512991335907,2.522803094328402e-06,7.460091341020114e-08
146,0.002079504985508033,2.492878737927037e-06,7.392119505578584e-08
147,0.002062817119540733,2.46335262780089e-06,7.32545930711352e-08
