iter,continuity,x-velocity,y-velocity
1,1.0,0.000367143292538085,4.384063589490731e-05
2,0.5398875589337321,0.0002173664182045976,2.022260808138929e-05
3,0.367582381696797,0.000130516164883947,1.030304374352488e-05
4,0.2479765189512105,8.454703933427594e-05,5.919342994333197e-06
5,0.1597886350051542,5.722397695888031e-05,3.817257019464268e-06
6,0.1148514781769148,3.943125179729349e-05,2.699602651606246e-06
7,0.09773459508199481,2.828357801246411e-05,2.064068045093689e-06
8,0.08447752624540733,2.114576875287738e-05,1.68217489674732e-06
9,0.07081672884783625,1.673451393400666e-05,1.439411967624775e-06
10,0.05917893939283803,1.401729610114286e-05,1.28699556000593e-06
11,0.04888836968121098,1.215064457997392e-05,1.170782226530791e-06
12,0.04102087975435222,1.079426878759861e-05,1.082623721111718e-06
13,0.03449614290017097,9.752102368952354e-06,1.002841889630965e-06
14,0.02972656713352374,8.93729091323443e-06,9.364850647803081e-07
15,0.02563935399968208,8.259559599428473e-06,8.769071807887079e-07
16,0.02222611765250217,7.683411502342962e-06,8.243535846279049e-07
17,0.01947196236017854,7.18136558718308e-06,7.791437968275058e-07
18,0.01728262494710663,6.736840843043322e-06,7.395460113216996e-07
19,0.01547568154224684,6.338902556846503e-06,7.045934167116732e-07
20,0.01394456337996977,5.978192774007971e-06,6.726295830461219e-07
21,0.01269868044485338,5.648777091706851e-06,6.431625969383516e-07
22,0.01163540798722792,5.347416717279969e-06,6.156424431125215e-07
23,0.01072617746037443,5.068790476579298e-06,5.89782770004623e-07
24,0.009916720717588813,4.811131075520935e-06,5.655033715606884e-07
25,0.009797063611769663,4.57004864449725e-06,5.458704703285018e-07
26,0.00888825315566476,4.34854566457007e-06,5.228494052848886e-07
27,0.008761476607847582,4.139136915860494e-06,5.045007243144155e-07
28,0.008490069942139735,3.94367424582696e-06,4.860915355727122e-07
29,0.008142294151425332,3.760186864096807e-06,4.678148290165593e-07
30,0.007757660294555993,3.587525894918259e-06,4.498538504581152e-07
31,0.00737969621544683,3.424430231639743e-06,4.324333857363867e-07
32,0.007005378972993875,3.26987405071304e-06,4.155350927293177e-07
33,0.006635024479371501,3.1231267942142e-06,3.994641034190024e-07
34,0.006296279888334114,2.983931127288447e-06,3.840132443828621e-07
35,0.005983070497055158,2.852090628544885e-06,3.69286157635778e-07
36,0.005685719504624051,2.7260530699803e-06,3.551374568456647e-07
37,0.005405992326989443,2.606286856123283e-06,3.415350060146347e-07
38,0.005146086226697537,2.492097839176804e-06,3.284949882696244e-07
39,0.004917670112832908,2.383493774433127e-06,3.160478315981989e-07
40,0.004717552281767106,2.280021242615889e-06,3.039921839915079e-07
41,0.004531338618505184,2.181794159083157e-06,2.924473705321386e-07
42,0.004351991894674475,2.08806486300582e-06,2.812765215444082e-07
43,0.004186642051306158,1.998587432738926e-06,2.705611517936901e-07
44,0.004034044216899397,1.912994712799431e-06,2.60283598479091e-07
45,0.003893843555676145,1.83165757126058e-06,2.504439052820209e-07
46,0.003762693032171148,1.754200086599758e-06,2.410194890984778e-07
47,0.003635127813155567,1.680425597372606e-06,2.320127918186887e-07
48,0.003513202230515608,1.610133439344553e-06,2.234268278876225e-07
49,0.003399569079333965,1.543348196719186e-06,2.152567139543893e-07
50,0.00328914880385197,1.47963253208561e-06,2.075077440245054e-07
51,0.003182794655250271,1.419055025565101e-06,2.001306831603734e-07
52,0.003082982694238251,1.36137518966147e-06,1.93122173133748e-07
53,0.002989884452785735,1.306497357241096e-06,1.864602289631579e-07
54,0.002896114302493274,1.254157871064697e-06,1.800994139475619e-07
55,0.002819680173346759,1.204293060215094e-06,1.739820859376592e-07
56,0.002737625099849078,1.156719348660525e-06,1.681558729658521e-07
57,0.002665480370758045,1.111319950550665e-06,1.626061868444605e-07
58,0.002594701179085726,1.067861826057e-06,1.572898979705645e-07
59,0.002526446571252034,1.026519360442264e-06,1.521758220747443e-07
60,0.002452312847334317,9.86896282153418e-07,1.472656265153846e-07
61,0.002388122585856869,9.489573570041846e-07,1.425526499927831e-07
62,0.002321858979234166,9.125850580927726e-07,1.38028471303212e-07
63,0.002256665390265451,8.777258888411853e-07,1.336656251405104e-07
64,0.002197637666004913,8.443306182251281e-07,1.294384443409267e-07
65,0.002142682485448437,8.123160180634372e-07,1.25335049517629e-07
66,0.002088806428058792,7.816280530723409e-07,1.213692859843212e-07
67,0.002026223516877545,7.521284955683411e-07,1.175379508062091e-07
68,0.001979057830704045,7.238347096657304e-07,1.138392402903316e-07
69,0.001930938192729953,6.967087776114433e-07,1.102564437126595e-07
70,0.001875276554277426,6.706652643235152e-07,1.067953365854012e-07
71,0.001824035300612461,6.456765808219257e-07,1.034359000146991e-07
72,0.00178123773090631,6.21668694729625e-07,1.001682442363147e-07
73,0.001740392960298571,5.986263362580373e-07,9.696647678442746e-08
74,0.001689367990026198,5.765046769849851e-07,9.383650116627468e-08
75,0.001639125337905581,5.552614587660683e-07,9.07725769746451e-08
76,0.001594945902000433,5.348640010426652e-07,8.776472338327323e-08
77,0.001549094208382391,5.152332646816161e-07,8.482763474149806e-08
78,0.001497722312121994,4.963823767853949e-07,8.194684406469038e-08
79,0.001451081988410172,4.782787823391095e-07,7.913748115552409e-08
80,0.001406920963478324,4.609199924505272e-07,7.638070144995575e-08
81,0.001370825284473814,4.442336201747724e-07,7.368403060035205e-08
82,0.001326109052272978,4.281717129210195e-07,7.10361596549291e-08
83,0.00128751621774313,4.127473652669899e-07,6.845069074206767e-08
84,0.00124199887988107,3.979038295588782e-07,6.590131271929047e-08
85,0.001201058197442878,3.836175417265813e-07,6.339207360184116e-08
86,0.00115871242332452,3.698919173440067e-07,6.094717449330336e-08
87,0.001118468385092027,3.567136809172639e-07,5.85451281632703e-08
88,0.001079205692515253,3.440375564894197e-07,5.621504213264512e-08
89,0.001035534234035324,3.318569240499186e-07,5.394233491860656e-08
90,0.0009985858917098988,3.201609515443395e-07,5.17203587992883e-08
91,0.0009635552125108765,3.089363407412131e-07,4.95629236001574e-08
92,0.0009321518269701259,2.981452832402634e-07,4.747147261212795e-08
93,0.0008975391657874559,2.87752443652621e-07,4.544008920931725e-08
94,0.0008658518104736406,2.777872179188964e-07,4.347923266512201e-08
95,0.0008308732065792189,2.682059490067609e-07,4.157715379351514e-08
96,0.0008011458150558376,2.590466490750553e-07,3.975930011825714e-08
97,0.0007715967763891125,2.502178379962556e-07,3.801364509040083e-08
98,0.0007430993202694244,2.417251339857074e-07,3.632325095453086e-08
99,0.0007184822960767859,2.33550342202436e-07,3.470161233509869e-08
100,0.0006906822462325392,2.256485068091943e-07,3.311922254795691e-08
101,0.0006640843139764613,2.180258234893438e-07,3.162841207895666e-08
102,0.0006396079311451552,2.106712468813647e-07,3.020869501540249e-08
103,0.000614351480305748,2.035536106869439e-07,2.885332088285583e-08
104,0.0005894202925873696,1.966764176663552e-07,2.755198377387798e-08
105,0.0005680761567642632,1.900479564390646e-07,2.632734561301134e-08
106,0.0005475313304652635,1.836370036964012e-07,2.516279466553054e-08
107,0.0005277027874429178,1.774359149366884e-07,2.405718267555936e-08
108,0.0005053915662379774,1.713830904133512e-07,2.299649801102516e-08
109,0.0004852648665733525,1.655724519459845e-07,2.199202577325608e-08
110,0.0004655893384357525,1.599381670746549e-07,2.106162280372706e-08
111,0.0004486389826051972,1.545191914515647e-07,2.019172888753344e-08
112,0.0004320372916710566,1.492368921390836e-07,1.937794128819764e-08
113,0.0004134302626017904,1.441028968111825e-07,1.861114401512675e-08
114,0.0003977110139340206,1.391567851891569e-07,1.790419587223158e-08
115,0.0003820401837997009,1.343640749385828e-07,1.723767273465571e-08
116,0.0003682711757379531,1.297199316382584e-07,1.660910229607951e-08
117,0.000356209603192071,1.252205610047317e-07,1.603133121721375e-08
118,0.0003432003054240933,1.208760858000729e-07,1.54918058175791e-08
119,0.0003296184196592887,1.166683613904704e-07,1.497675104896275e-08
120,0.0003157055846290557,1.125917305231108e-07,1.44904461485724e-08
121,0.0003036948275457326,1.086483631019735e-07,1.403095170333829e-08
122,0.0002939669956674879,1.0484031721033e-07,1.361351998285741e-08
123,0.0002823195035228953,1.011467426952377e-07,1.321722003645108e-08
124,0.0002716194653646864,9.758849849874164e-08,1.284666254821559e-08
125,0.0002622927649504992,9.415873678584855e-08,1.249630500916073e-08
126,0.0002529823730633243,9.083501285831267e-08,1.216813792158777e-08
127,0.0002452433092181049,8.761663142200144e-08,1.185950052254886e-08
128,0.0002364119491058815,8.449444689545657e-08,1.155490850354124e-08
129,0.0002291482624495017,8.147370122283873e-08,1.126268200813244e-08
130,0.0002220702128537674,7.856208800370245e-08,1.097089199569912e-08
131,0.0002135072391202836,7.57486735853263e-08,1.068609766192041e-08
132,0.0002055224152963569,7.303652324670603e-08,1.039825620645748e-08
133,0.0001978770805225003,7.04221509964223e-08,1.011406398482663e-08
134,0.0001894055015662142,6.7894923286227e-08,9.835423884347559e-09
135,0.0001827581795384379,6.545771017195539e-08,9.556238141521576e-09
136,0.0001750158514907303,6.310234813625663e-08,9.283460110287595e-09
137,0.0001686875379770557,6.083021269244329e-08,9.022344528861698e-09
138,0.0001620308387813823,5.863803764325023e-08,8.758981978977784e-09
139,0.0001560010024575465,5.652420957443221e-08,8.508334521448542e-09
140,0.0001500758851990852,5.448325383401816e-08,8.257946614727095e-09
141,0.0001441627131640677,5.251283259740147e-08,8.011850279010058e-09
142,0.0001393122922428167,5.061560673143408e-08,7.774721894862734e-09
143,0.0001340703319231247,4.878301855052899e-08,7.543331957938104e-09
144,0.0001288429219897992,4.701475102166474e-08,7.313929290221786e-09
145,0.0001243837702085345,4.531045849224698e-08,7.092449693309364e-09
146,0.0001205638323725438,4.36666739992392e-08,6.878665640389571e-09
147,0.0001161572242139467,4.207952428150845e-08,6.663351675940033e-09
148,0.0001124390109811469,4.055188011969382e-08,6.457166763517332e-09
149,0.0001088541406952251,3.90783025684348e-08,6.259378711865171e-09
150,0.0001053421131614509,3.765590468215711e-08,6.062113814798486e-09
151,0.0001018846267147104,3.628307109476423e-08,5.872678286905359e-09
152,9.869013125248659e-05,3.495989469346408e-08,5.688406405274301e-09
153,9.548553251613577e-05,3.36812154845235e-08,5.506381286808424e-09
154,9.202677636514072e-05,3.244862868359604e-08,5.327778261371385e-09
155,8.861857227219485e-05,3.126015892454949e-08,5.15722720269889e-09
156,8.58571029795044e-05,3.011558057787128e-08,4.997432542593056e-09
157,8.294609881051305e-05,2.901119265989637e-08,4.837686462007845e-09
158,7.946198840612247e-05,2.794354416865938e-08,4.680978196903144e-09
159,7.60871456082677e-05,2.691275359708908e-08,4.528659192423276e-09
160,7.30966391717236e-05,2.591906398060176e-08,4.382184475059732e-09
161,7.064170357858674e-05,2.496219410751679e-08,4.238210043044829e-09
162,6.79711981983595e-05,2.40398327106906e-08,4.097140220397739e-09
163,6.528183502430892e-05,2.315010496669689e-08,3.963264928821164e-09
164,6.282598197582481e-05,2.22905252868465e-08,3.833725957625608e-09
165,6.056462825970918e-05,2.146374061348923e-08,3.707724542873085e-09
166,5.809943360197668e-05,2.066673436648107e-08,3.584295903131535e-09
167,5.566727720372048e-05,1.989843253347327e-08,3.465646682005929e-09
168,5.327346258538841e-05,1.91570817377032e-08,3.351435289370426e-09
169,5.111871438779936e-05,1.844168607010641e-08,3.240628197507362e-09
170,4.930458793645161e-05,1.775298311229972e-08,3.131962879897946e-09
171,4.75131697964897e-05,1.708798050573468e-08,3.026561508500092e-09
172,4.57569686861672e-05,1.644636938984892e-08,2.926768196761608e-09
173,4.433385998615192e-05,1.582901560729025e-08,2.831661632119131e-09
174,4.281142980616335e-05,1.52338924531202e-08,2.737720655188238e-09
175,4.135940398779808e-05,1.465958816882126e-08,2.646518274383806e-09
176,3.997032275401161e-05,1.410575327305898e-08,2.557980957190918e-09
