iter,continuity,x-velocity,y-velocity
1,1.0,0.0003764979210846619,0.0002332341552690649
2,0.5340067066976539,0.0003153201505488581,9.352129244998185e-05
3,0.3108982895004692,0.0002723082366587719,4.696792559185139e-05
4,0.1745212451445279,0.0002162821366715044,2.742017204443013e-05
5,0.1213618030422102,0.0001577689328685231,1.706275363765316e-05
6,0.09962972857329533,0.000111525746420537,1.087523779830084e-05
7,0.08302072327730307,8.111181355263829e-05,7.255927938279412e-06
8,0.06651436182703838,6.17346921121897e-05,5.22443360982501e-06
9,0.05257148893939017,4.95420394003016e-05,4.0764899100817e-06
10,0.04144305984682024,4.150856614244602e-05,3.406193942717815e-06
11,0.03392543246156959,3.571304695577662e-05,2.936886873259205e-06
12,0.02834418961459182,3.10884250282162e-05,2.58073061610875e-06
13,0.02462527593879053,2.72958940092027e-05,2.270386388304319e-06
14,0.02160582258879772,2.405797890323426e-05,1.995529464374792e-06
15,0.019252581338274,2.120923239553176e-05,1.739061511467325e-06
16,0.01713552258617099,1.872014721377662e-05,1.515805183429838e-06
17,0.01507574377546052,1.653643325295525e-05,1.313332589088347e-06
18,0.01319508719502517,1.461399349429114e-05,1.136362586564828e-06
19,0.01158402057890963,1.292550343873163e-05,9.783605143335467e-07
20,0.01001170221803338,1.143787760955657e-05,8.391168739553756e-07
21,0.008703583528907143,1.012278005307076e-05,7.140104299217586e-07
22,0.007591910063911631,8.965382117234838e-06,6.053822545433144e-07
23,0.006671337848360847,7.946184351809776e-06,5.152080226511834e-07
24,0.005863047766936861,7.045666407455638e-06,4.412044299831161e-07
25,0.005122792360412094,6.246086570217375e-06,3.813843800918156e-07
26,0.004458088669121086,5.536360817501197e-06,3.315498702377002e-07
27,0.003864935922951316,4.906691890825958e-06,2.890435311712313e-07
28,0.003348072511023129,4.343558327120028e-06,2.525462583832349e-07
29,0.002902894686749584,3.83951362855356e-06,2.202574724684856e-07
30,0.002526571810943537,3.389009756605871e-06,1.91800758695773e-07
31,0.002205785244379656,2.986426007876175e-06,1.667200436979717e-07
32,0.001929402152306432,2.625852149336126e-06,1.447082410174889e-07
33,0.001692590884435528,2.3029931596153e-06,1.25740727703511e-07
34,0.00148752478082806,2.015182630391606e-06,1.093428201937486e-07
35,0.001309063601374249,1.759469354342229e-06,9.52561208266186e-08
36,0.001154159508734458,1.532384771346372e-06,8.313964595158373e-08
37,0.001017885097856482,1.331271539643983e-06,7.271327621719535e-08
38,0.0008972787927753054,1.153632254808241e-06,6.37363962116321e-08
39,0.0007904648566348059,9.973051563345425e-07,5.585677778376345e-08
40,0.0006943698400245974,8.601709958945145e-07,4.886774910054494e-08
41,0.000609511854041205,7.400060409731517e-07,4.267714377907495e-08
42,0.0005341501073755148,6.351868925308016e-07,3.717187173276694e-08
43,0.0004669574338945792,5.44012025996631e-07,3.228247193739019e-08
