iter,continuity,x-velocity,y-velocity
1,1.0,0.002839583972160888,0.001193577013571715
2,0.6851885188342214,0.002600286098464801,0.0004453002113761084
3,0.6686550888144068,0.002214283577136988,0.0002352466322739299
4,0.515042985894217,0.001706018808728347,0.0001443300813885101
5,0.4465298553674213,0.001224947572125487,9.371400425623247e-05
6,0.3725730376233419,0.0008683362313718859,6.270778972578292e-05
7,0.2957241583655339,0.0006442747239182145,4.406738810060047e-05
8,0.2314372511846443,0.0005013811306301595,3.318571724338013e-05
9,0.1817085305082153,0.0004090339214712412,2.666796814787601e-05
10,0.1472714901646189,0.0003477662725810576,2.249887570156571e-05
11,0.1223816173274258,0.0003046855361297317,1.957037639673232e-05
12,0.1036916394783169,0.0002708698327071025,1.732105631666596e-05
13,0.0893559387417069,0.0002426573956010449,1.547458413188246e-05
14,0.07736421646417548,0.0002188226498787608,1.390419256702001e-05
15,0.0672661287825993,0.0001979698186006007,1.253326644552468e-05
16,0.05703792520055145,0.0001811859832178121,1.126499014447106e-05
17,0.04886652434228901,0.0001654438332967188,1.016925970513556e-05
18,0.04355694766188741,0.0001499172816529179,9.2500209309326e-06
19,0.03716965238983819,0.0001375098523330517,8.360733164968082e-06
20,0.03197414618069857,0.0001258931847645205,7.574797536006636e-06
21,0.027628831212403,0.0001152210715515236,6.865560527246162e-06
22,0.02405437693548272,0.0001054383258191894,6.22368076623477e-06
23,0.02119034230964473,9.649256193382187e-05,5.643705424029675e-06
24,0.01877179817222701,8.831085683029122e-05,5.119847689234419e-06
25,0.01662851744867678,8.080194586677068e-05,4.6431862814723e-06
26,0.01469672288779829,7.391133524883056e-05,4.208415256036974e-06
27,0.01306104887494939,6.757422766502853e-05,3.815003976158299e-06
28,0.01159685051808218,6.175372957220826e-05,3.452864314141051e-06
29,0.01031763712029523,5.639400727617149e-05,3.117688570202539e-06
30,0.00920603909970672,5.145729716536084e-05,2.817116708340303e-06
31,0.008250556776055682,4.69020058484067e-05,2.548738887417145e-06
32,0.007435588321411803,4.268988899612304e-05,2.307686391485265e-06
33,0.006733663266288476,3.879871138257419e-05,2.089537940357157e-06
34,0.006121302190059458,3.520090667232203e-05,1.894343464603289e-06
35,0.005585557530129992,3.187418653154767e-05,1.718686967324647e-06
36,0.005107421747016601,2.879744850089457e-05,1.559135315569116e-06
37,0.004673752388953154,2.595580242889679e-05,1.413198502759755e-06
38,0.004267875159160428,2.333295665525278e-05,1.279843417181092e-06
39,0.004061317302760612,2.077752155536745e-05,1.161996472019448e-06
40,0.003643025920259061,1.865647150570963e-05,1.046841338630453e-06
41,0.003278559213150186,1.665442706474148e-05,9.412108437688131e-07
42,0.00306773580340967,1.470364748695222e-05,8.448408717468165e-07
43,0.002835343548676546,1.298711769031624e-05,7.544542309553171e-07
44,0.002593620900365651,1.144760337937635e-05,6.703660734330186e-07
45,0.002352365796306388,1.005883700323164e-05,5.92552545343047e-07
46,0.00211764761728753,8.805127392347767e-06,5.209871340481197e-07
47,0.001895572530795692,7.675492258058736e-06,4.557382429971154e-07
48,0.001686055355031663,6.661073745065141e-06,3.966937630158074e-07
49,0.001495614991320705,5.753970754350459e-06,3.437797978709121e-07
50,0.001318288998420702,4.946565692297691e-06,2.966827490449039e-07
51,0.001159155289847539,4.231860048203824e-06,2.551701717561536e-07
52,0.001015795569373697,3.602244035844862e-06,2.189169904652346e-07
53,0.000885723679379514,3.050623547475987e-06,1.874332895362363e-07
54,0.0007688057195772098,2.569963675775541e-06,1.603802460845711e-07
55,0.0006648363323925524,2.153573915462568e-06,1.370998979827336e-07
56,0.0005729161398867347,1.79508113632606e-06,1.169274205005771e-07
57,0.0004911645240639144,1.488221393265333e-06,9.940190123719554e-08
