iter,continuity,x-velocity,y-velocity
1,1.0,0.00306361130989082,0.001609511760771233
2,0.6404664467000759,0.002721013183219281,0.0006066884572517176
3,0.6728566359441055,0.002265814266424393,0.0003245060120854755
4,0.4963190711992008,0.001722335475769321,0.0002000383011625667
5,0.4371621854031441,0.001226302999228486,0.0001285248176028603
6,0.3672644762831155,0.0008682215410546744,8.321988588264429e-05
7,0.2820082678868409,0.000644064552076229,5.603293168574777e-05
8,0.2084513371680932,0.0005032307901478381,4.054680893616278e-05
9,0.1560546112936527,0.000410915822419451,3.17106493674245e-05
10,0.1214499727076414,0.0003478323620448867,2.653023644901049e-05
11,0.09885478521138778,0.0003015425823470906,2.326415849770851e-05
12,0.08352358921742087,0.0002644395353110697,2.068135225225022e-05
13,0.07220193408608999,0.0002331890450230385,1.840207675774791e-05
14,0.06330568717206367,0.0002066579911029238,1.632932213420969e-05
15,0.05599205975026122,0.0001836817856067615,1.444609496028432e-05
16,0.05060667358408147,0.0001623761407244935,1.273911241748824e-05
17,0.04572482695827924,0.0001444518206763824,1.121494856323566e-05
18,0.04124996149720008,0.0001289548298552252,9.853574960988085e-06
19,0.03714072180891043,0.0001153274056570058,8.636804289234375e-06
20,0.03346424829568717,0.0001032563921718078,7.559281972031933e-06
21,0.03012709736900209,9.245431096022456e-05,6.60964437381679e-06
22,0.02713602242253707,8.274948421105172e-05,5.777116075913453e-06
23,0.02442463866939267,7.400986033419531e-05,5.051190318556404e-06
24,0.02194725101361878,6.61289806565795e-05,4.421590746279538e-06
25,0.01969627154457577,5.901445107650357e-05,3.877565651929763e-06
26,0.01764051107198201,5.260602369848393e-05,3.413159846515461e-06
27,0.0157733273492555,4.682648055479346e-05,3.014806664950404e-06
28,0.01409165464840025,4.161678305968133e-05,2.668332582516216e-06
29,0.01256595465259873,3.692958046135153e-05,2.364246647369729e-06
30,0.01118655105486293,3.271535688447919e-05,2.09638429066824e-06
31,0.009938588852729413,2.89355396649775e-05,1.859935856539166e-06
32,0.008815703821870219,2.554438570293916e-05,1.650401871481332e-06
33,0.007808732159190836,2.25051604718564e-05,1.463826294694303e-06
34,0.00689618101914896,1.979003663767092e-05,1.297753794860919e-06
35,0.006088700235009242,1.736330187456496e-05,1.149781190473279e-06
36,0.005367846800517392,1.520208598729695e-05,1.017897072586045e-06
