iter,continuity,x-velocity,y-velocity
1,1.0,0.000332358197517102,4.109948059478553e-05
2,0.642208298900374,0.0001988727333486021,1.912424501699156e-05
3,0.4128261906243828,0.000123030196909642,9.526459361465986e-06
4,0.2428988334123052,8.137843487760956e-05,5.050808784710019e-06
5,0.1385037197555964,5.478445764589206e-05,2.870887377698514e-06
6,0.09716503305931945,3.786573928840713e-05,1.773654646270594e-06
7,0.08934478413657516,2.693994582201887e-05,1.187093928192495e-06
8,0.0816186461210541,2.015107602757753e-05,8.662062583713979e-07
9,0.06856515478101005,1.597978523722848e-05,6.875089909607052e-07
10,0.05518719675419027,1.334952798381922e-05,5.843193628799694e-07
11,0.04377991611255624,1.158583854009083e-05,5.156045535125245e-07
12,0.03569962470945372,1.033555534704435e-05,4.649838346795161e-07
13,0.02920150418011947,9.372369067076772e-06,4.216175454304719e-07
14,0.02467351605316702,8.609233324410536e-06,3.853227076222348e-07
15,0.02113895243124736,7.984376588675635e-06,3.52713538873571e-07
16,0.01845511488694924,7.447873274463809e-06,3.259699745728986e-07
17,0.01627576330962217,6.979899751249945e-06,3.032500735494969e-07
18,0.01453802530072506,6.563388678696864e-06,2.838248056001343e-07
19,0.01321581462977429,6.187185549637505e-06,2.670752558622304e-07
20,0.01217511805729494,5.844028910167483e-06,2.527986377266478e-07
21,0.0113681093570509,5.529772116323941e-06,2.402467837855714e-07
22,0.0106995947580401,5.240597971219965e-06,2.288929612971154e-07
23,0.0101306466018659,4.973237371562823e-06,2.18401038606886e-07
24,0.009637559017084718,4.725064811241672e-06,2.087811206630394e-07
25,0.009226264629765333,4.494105731240127e-06,2.000103337272211e-07
26,0.008873914076640855,4.278274196645362e-06,1.920470330904351e-07
27,0.008550131781929322,4.075987849154068e-06,1.848215851372175e-07
28,0.00824313068984247,3.886222760974109e-06,1.778960316259269e-07
29,0.007963695847516217,3.707813944695691e-06,1.713346515533684e-07
30,0.007692888659561727,3.539643447483685e-06,1.649780108736738e-07
31,0.007425871221162667,3.381220872264469e-06,1.587325550657928e-07
32,0.0071636044079472,3.231737597571413e-06,1.527149636837806e-07
33,0.006902630148296335,3.090374408585268e-06,1.469464238463199e-07
34,0.006639401667111671,2.956499332103296e-06,1.412999291895225e-07
35,0.006381961134001408,2.829525184688634e-06,1.357949588985493e-07
36,0.006133104278829566,2.709089699223979e-06,1.304848591575922e-07
37,0.005892499180219072,2.59448839739291e-06,1.25340136279309e-07
38,0.005676958194056197,2.48549468275646e-06,1.203991586352869e-07
39,0.005475384228832288,2.381713215445074e-06,1.156417495968547e-07
40,0.00528805322455821,2.282857819610028e-06,1.110775008893053e-07
41,0.005108771156026929,2.188692700086345e-06,1.06696381668478e-07
42,0.004942079618174944,2.098772088871217e-06,1.024667658725623e-07
43,0.004777875774852962,2.013015337719347e-06,9.840374267236353e-08
44,0.00461697547163421,1.931050278146187e-06,9.44728296411349e-08
