iter,continuity,x-velocity,y-velocity
1,1.0,0.003253735020065586,0.001857718240365664
2,1.0,0.002108159096423521,0.0006380477763384522
3,0.7016260343239614,0.001591108160587218,0.0004016486748867109
4,0.4483091487228549,0.001173405534460036,0.0002970157327003338
5,0.3392307502233001,0.000976765228158894,0.0002428060900071101
6,0.2792676057968574,0.0008379391147218412,0.0002012227417798583
7,0.2271202531352366,0.0007333105921338621,0.0001725066261196208
8,0.1851944916325564,0.000665244786608933,0.0001522865430522345
9,0.1752702510112343,0.0005796280140538638,0.0001348301194932777
10,0.1525194097437102,0.000541290066719025,0.0001229813181329289
11,0.1354829669636673,0.0005082370676040368,0.0001128914749830172
12,0.1228360190267252,0.0004762911937632384,0.0001040457190545103
13,0.110496702154328,0.0004470908731578125,9.696501867990007e-05
14,0.09939643111493188,0.000422496685781535,9.067018180505765e-05
15,0.09064691366243731,0.000401582068481474,8.532174473015721e-05
16,0.08320151995389086,0.000383158822587096,8.053540684904386e-05
17,0.07695292983687477,0.0003664478671170578,7.642925835720187e-05
18,0.07220811168657719,0.0003516065175989544,7.256486458402153e-05
19,0.06801103032687343,0.0003376239742712942,6.912491295721078e-05
20,0.06263277256551744,0.0003252520520299979,6.600099302448552e-05
21,0.05767140811220337,0.0003139636224417499,6.311816635925325e-05
22,0.0537675748534219,0.0003034226640207652,6.050358592603553e-05
23,0.05018773014583339,0.0002936814853010499,5.805334621361357e-05
24,0.04736396979226448,0.0002845527426260013,5.587415035478102e-05
25,0.04488122168434958,0.0002759922156549209,5.381145556190288e-05
26,0.04242575064570671,0.0002681077221737579,5.191684540874625e-05
27,0.04006713557278654,0.0002605240112178898,5.012822412711992e-05
28,0.03833294905273073,0.000253540003626958,4.84434478958686e-05
29,0.03662846083152405,0.000246898307809542,4.68659071617789e-05
30,0.0350673163026335,0.0002406016452865281,4.536554831822729e-05
31,0.03335680742858406,0.0002346864526762643,4.401014982760095e-05
32,0.03175420496446185,0.0002290992382533161,4.266580277766249e-05
33,0.03043647074610793,0.0002235804646325441,4.142789881348286e-05
34,0.02889225455869095,0.0002184905388363517,4.026165942390551e-05
35,0.02747660634997369,0.0002137244864651296,3.914675632769369e-05
36,0.02625309129323979,0.0002093295812320727,3.805907008773373e-05
37,0.02533461021686186,0.0002052638060950532,3.701762356452193e-05
38,0.02567593399423669,0.0001998760414983943,3.614999474625614e-05
39,0.0244607171985701,0.0001956976745813616,3.527408315341018e-05
40,0.02310353421898249,0.0001918498875717047,3.439173161032414e-05
41,0.02216621434879423,0.0001884646136064093,3.354088041699349e-05
42,0.0212480541767699,0.0001848354184180229,3.270310836802706e-05
43,0.02055042374474828,0.0001813295528092911,3.195227005670601e-05
44,0.01998527131252503,0.0001779465836432315,3.123307781464204e-05
45,0.01945003522333167,0.0001746742187267803,3.054878703696922e-05
46,0.01864261341876156,0.0001716574545096183,2.986155942194731e-05
47,0.01821829905735865,0.0001688173789365468,2.918631715644163e-05
48,0.01825928740337933,0.0001653394058857731,2.862908717841629e-05
49,0.01746754282423062,0.0001627073615452702,2.803377326250084e-05
50,0.01686626807804073,0.000160125361656352,2.743051484968528e-05
51,0.01661491258420032,0.0001570343598441145,2.694963202764585e-05
52,0.01577756230616071,0.0001544897982643894,2.643851859082872e-05
53,0.01524419434934491,0.0001521813297955339,2.589113450732362e-05
54,0.01471205778806679,0.0001497819041840016,2.538021453077169e-05
55,0.01431753001033123,0.0001474471767323116,2.489922981236549e-05
56,0.01394586619277387,0.0001451759918360833,2.443775483381724e-05
57,0.0136765642853888,0.0001429683512124218,2.399324322773629e-05
58,0.01350424560602685,0.000140937391003378,2.352051240041693e-05
59,0.01322806862961699,0.00013891559962562,2.308262730112936e-05
60,0.0135286228515183,0.0001364197772676893,2.278293536518344e-05
61,0.01288302799426976,0.0001345391576835474,2.239582562691749e-05
62,0.01239855579388336,0.0001327087380350405,2.196876425609036e-05
63,0.01205414766314363,0.0001309086455311415,2.156898436403162e-05
64,0.01197183846859595,0.0001288837050641619,2.12928826983774e-05
65,0.01157930902504074,0.000127173393477568,2.092942624192001e-05
66,0.01140786087035432,0.0001253646240623198,2.059533835206907e-05
67,0.0110345710169052,0.0001236518344559676,2.025665859199919e-05
68,0.01071268799665039,0.0001220128331823334,1.993036094662019e-05
69,0.01057105076618601,0.000120455185394874,1.95875466994341e-05
70,0.01055081901886296,0.0001188077378101251,1.931862337821211e-05
71,0.01009626270160116,0.0001172504570334727,1.903542214921187e-05
72,0.009886074088365652,0.0001157943579344154,1.87089674153233e-05
