iter,continuity,x-velocity,y-velocity
1,1.0,0.0004260723892451702,0.0002291073496077876
2,0.5286837228276796,0.0003281366487951508,8.934367690412646e-05
3,0.3004538511733243,0.000258571484266031,4.333496536287571e-05
4,0.1643691941545972,0.0001916425517427754,2.410634072947781e-05
5,0.1167732262522856,0.0001341547575219042,1.4162286618728e-05
6,0.09463469293983855,9.380730928294228e-05,8.530052775441962e-06
7,0.07703199603653385,6.851931606143069e-05,5.462733680449811e-06
8,0.0610726900619764,5.272026974992038e-05,3.866794816811147e-06
9,0.04739327466944291,4.273287369136979e-05,3.047610912064051e-06
10,0.03689787901524792,3.621370682194237e-05,2.608992240620699e-06
11,0.02919990261519088,3.157754120866861e-05,2.326193225807545e-06
12,0.02377732676373168,2.788855637079232e-05,2.098579606444486e-06
13,0.01993052482918346,2.478558575684927e-05,1.902162627382767e-06
14,0.01712907670875982,2.204770700040717e-05,1.700704174521071e-06
15,0.01511469290865611,1.955550188184359e-05,1.507839996408163e-06
16,0.01336623409062339,1.72905811026182e-05,1.322924320815655e-06
17,0.01192427940123961,1.526238842909383e-05,1.148408658883699e-06
18,0.01041624953325288,1.344715831348906e-05,9.853302179818265e-07
19,0.009112239275900587,1.183350259945352e-05,8.414888946571617e-07
20,0.007950070046157985,1.04007513140618e-05,7.144322055156092e-07
21,0.00691507451255213,9.136444949199759e-06,6.046337948012881e-07
22,0.006013440724627315,8.019935368008755e-06,5.101830031548581e-07
23,0.005200297200505479,7.038188640806717e-06,4.296819536201953e-07
24,0.004479504651731476,6.174536937812734e-06,3.617010857778845e-07
25,0.003850618164290622,5.414901628544896e-06,3.048525480551552e-07
26,0.003310398785157191,4.746501187020649e-06,2.577179492879719e-07
27,0.002845216298325735,4.157477438011125e-06,2.186017184447129e-07
28,0.002453292576486312,3.637946719900397e-06,1.86174428087341e-07
29,0.002120758826025347,3.179806518727841e-06,1.591187740666454e-07
30,0.001840023549922721,2.775783222841757e-06,1.365149517872213e-07
31,0.001602828526366531,2.419454294628299e-06,1.175467563428437e-07
32,0.001399856630607508,2.105301437734165e-06,1.014984664328022e-07
33,0.001225370274213471,1.82866571576101e-06,8.791315132339075e-08
34,0.001082404930002771,1.58573597131446e-06,7.654424932767793e-08
35,0.0009579735426752847,1.371740437928279e-06,6.657592160135025e-08
36,0.0008420882033691298,1.184315887076134e-06,5.788758635501185e-08
37,0.0007372107475526873,1.020497333236284e-06,5.029725495859804e-08
38,0.0006428218367353833,8.777589715970892e-07,4.371384784626587e-08
39,0.0005594998029235257,7.536496456432649e-07,3.805601322547508e-08
40,0.0004865498242534113,6.458733959390357e-07,3.311992147084827e-08
41,0.0004226683604291895,5.524836014329588e-07,2.87706029634453e-08
42,0.0003669686888046335,4.717066075608401e-07,2.495172878490057e-08
43,0.0003182365872590893,4.019973573206321e-07,2.15966730899659e-08
44,0.0002759881138884817,3.419509982570065e-07,1.867723790214495e-08
45,0.000238831099885547,2.903894701097986e-07,1.614082079417534e-08
46,0.0002062175248615877,2.462056327197938e-07,1.394479487212721e-08
47,0.0001776455588354996,2.084151878542742e-07,1.204612387720889e-08
48,0.0001526997549371952,1.761488017930739e-07,1.041304782788271e-08
49,0.0001310175275841464,1.486515381798349e-07,9.009644186321904e-09
50,0.0001122892509850206,1.252656059932251e-07,7.820578962684074e-09
51,9.579301103212885e-05,1.054261639490721e-07,6.813735279386929e-09
52,8.168216498554974e-05,8.861588829931588e-08,5.960424996987294e-09
53,6.969515868546032e-05,7.440847891575322e-08,5.237124977483692e-09
54,5.95024232578976e-05,6.244044653686883e-08,4.625578636540967e-09
55,5.090527432258392e-05,5.23862758798817e-08,4.108884858963894e-09
56,4.375622514600491e-05,4.397048706053641e-08,3.670195491752653e-09
57,3.775346829625486e-05,3.693638099071157e-08,3.297869960935048e-09
58,3.283927861178301e-05,3.106300480718876e-08,2.982365594129944e-09
59,2.859857118606698e-05,2.617117116050143e-08,2.71145525110011e-09
60,2.500428035595772e-05,2.210856789261153e-08,2.479231028967884e-09
61,2.197277417106099e-05,1.87423900844964e-08,2.278903138156141e-09
62,1.942823361479828e-05,1.59618769815867e-08,2.105231392107162e-09
63,1.727278770361351e-05,1.368521374689384e-08,1.95414259236421e-09
64,1.565093139038516e-05,1.177564800398638e-08,1.819059753118241e-09
65,1.428083991019445e-05,1.023133040257372e-08,1.700727157519537e-09
