iter,continuity,x-velocity,y-velocity
1,1.0,0.003326317007751853,0.001379241537049831
2,1.0,0.002502381076118527,0.0004628269814874895
3,0.6461952257944251,0.001859145410337743,0.000274724420612148
4,0.4014627907979269,0.001385410048140483,0.0002027965138073787
5,0.2735553507248583,0.001132835954915369,0.000165805280714763
6,0.2247119297716422,0.0009680551592655226,0.0001391692684430935
7,0.1913133715544155,0.0008637927819663371,0.0001192936684165592
8,0.1801182942963899,0.0007446043319976072,0.0001037468668650513
9,0.1555757920352316,0.0006835938844768247,9.323015543479333e-05
10,0.1406026557399619,0.0006296801341954585,8.411193363990029e-05
11,0.1244221457249028,0.0005853787220333042,7.776873597269208e-05
12,0.1156770410759618,0.000544603884729847,7.138437790892297e-05
13,0.1039773847906288,0.0005113659689765835,6.633315541045644e-05
14,0.09283410634980155,0.0004840136763821145,6.202175250980152e-05
15,0.0843537831153506,0.0004592197605728847,5.832673146121132e-05
16,0.07666067885732945,0.0004375347156369868,5.508059372518668e-05
17,0.06998961362003475,0.0004178386863646812,5.216784915059748e-05
18,0.06475717270685394,0.0004001280944076003,4.943382591335179e-05
19,0.05926683194365672,0.0003839500228706367,4.715883878055683e-05
20,0.05510862234383674,0.0003692362275779544,4.498833383275693e-05
21,0.05160726093327084,0.0003557235106075511,4.297666936997933e-05
22,0.04810866078444413,0.0003432714539706707,4.112175384813468e-05
23,0.04547862900722575,0.0003316556197668299,3.948551351110633e-05
24,0.04314835660385341,0.0003209354729248331,3.795364711727645e-05
25,0.04121161442351107,0.0003107319634605099,3.649328045937108e-05
26,0.03867403611505376,0.0003013128357138589,3.517893017823405e-05
27,0.03593099495255749,0.0002925499489248778,3.393171216491109e-05
28,0.03396119048724863,0.0002842595224115909,3.276666670917175e-05
29,0.03192026114593145,0.0002766925500447951,3.168109503885722e-05
30,0.03083126930404052,0.0002687149457575126,3.066562754762922e-05
31,0.0290867537806835,0.0002618164004405854,2.972854554529636e-05
32,0.02765914312575027,0.0002553738007548194,2.876750967952665e-05
33,0.02678262427985743,0.0002486438246737931,2.79143842061767e-05
34,0.02539881764032272,0.0002427277555210663,2.714395881160457e-05
35,0.02449517925966745,0.000236991965318145,2.633888186138905e-05
36,0.02340233879715223,0.0002316751350579071,2.556346565398211e-05
37,0.02296754967356453,0.0002260927348086538,2.491637401173045e-05
38,0.02222104055458229,0.0002210578621199509,2.425256668075435e-05
39,0.02124570542926383,0.0002162133385123001,2.361482146689955e-05
40,0.02053466588345573,0.0002115720083069427,2.299516463178895e-05
41,0.01975479268068705,0.0002070922027249994,2.242409665663617e-05
42,0.01889415481056516,0.0002028784832276961,2.185122422986399e-05
43,0.0186148084849565,0.0001984727391238644,2.135656979770731e-05
44,0.01772707581902561,0.0001945515035765366,2.085015294791163e-05
45,0.01707414740777911,0.000190737648713472,2.03502616397505e-05
46,0.01637829632716575,0.0001870935563988401,1.986449769045275e-05
47,0.01616920748214683,0.0001833098454377579,1.945363646497757e-05
48,0.01537049946394574,0.0001798868792493048,1.902153313000953e-05
49,0.01482279428847941,0.0001765516603647592,1.859873136372615e-05
50,0.01443715537211683,0.0001733051385871359,1.819698383069462e-05
51,0.01399540003763003,0.0001701974601035122,1.78010496722836e-05
52,0.0139228571018676,0.0001670029468055949,1.744600035799536e-05
53,0.01335598993686738,0.0001640631147251508,1.710247333583794e-05
54,0.01289516015312073,0.0001611898567877178,1.676739590027575e-05
55,0.01255924805467939,0.0001583981773215412,1.64270915174477e-05
56,0.01225724965926876,0.0001556720455899351,1.610553377599301e-05
57,0.01199897414229795,0.0001530196748931985,1.579757694105724e-05
58,0.01162779258890698,0.000150481038926221,1.548548341497518e-05
59,0.01157618482834492,0.0001479119896098845,1.52140437931335e-05
60,0.01122587528152066,0.0001454807001405284,1.495137161376174e-05
61,0.01094719251037134,0.0001431090312190607,1.468245430250384e-05
62,0.01062840048115326,0.0001407942028599322,1.441300001273571e-05
63,0.01038102364664865,0.0001385363063614139,1.416155417311405e-05
64,0.01013561013964615,0.0001363340503504527,1.391553328283298e-05
65,0.009922377093123005,0.0001341953492474963,1.368840787545162e-05
66,0.009665544990041392,0.0001321028976298964,1.345609448023048e-05
67,0.009422471419751787,0.0001300556047979696,1.324142525107329e-05
68,0.009202119854723665,0.0001280574418290783,1.302299831521288e-05
69,0.009022503587747999,0.0001261089418381799,1.282307559381862e-05
70,0.008818798185623079,0.0001242090190619724,1.260278452717808e-05
71,0.00860666134490447,0.0001223534529059101,1.241494479504405e-05
72,0.008414200653551408,0.0001205397927580667,1.222674289790552e-05
73,0.008224544274637657,0.0001187635252821764,1.20412390283653e-05
74,0.008031214378549457,0.0001170298227662735,1.186068870816851e-05
75,0.007831800358165492,0.0001153324313423305,1.168491510099501e-05
76,0.007650239416876072,0.0001136712905202296,1.151557114164116e-05
77,0.007478196623420288,0.0001120462771934179,1.134987502062913e-05
78,0.007323658737615033,0.0001104562336218069,1.118949842969217e-05
79,0.007172557639036477,0.0001088966585740202,1.103122955325069e-05
80,0.007011075250659767,0.0001073666884931098,1.087802907882154e-05
81,0.006867962461928502,0.0001058713346366974,1.072758574202853e-05
82,0.006725791299682309,0.0001044091864458612,1.058688268581763e-05
83,0.006599994210638293,0.0001029717242277071,1.044097318620812e-05
84,0.006500892502969742,0.0001015654655450211,1.02994842196312e-05
85,0.00636237528173139,0.0001001852247496272,1.015643387737665e-05
86,0.006245312890214343,9.883321300543074e-05,1.002515314841148e-05
87,0.006134171731710411,9.750719566003232e-05,9.896294696926953e-06
88,0.006008537554766942,9.620705367824117e-05,9.77200711087566e-06
89,0.005888131789681005,9.49317161450508e-05,9.64398901744237e-06
90,0.005782519000607346,9.367872663671469e-05,9.52621140539098e-06
91,0.005675203665407274,9.24527202011071e-05,9.404046203941215e-06
92,0.005569976979609021,9.124648755814899e-05,9.289203572049419e-06
93,0.005472662035671143,9.005873896570387e-05,9.175450178906742e-06
94,0.005391220527321951,8.889731586499829e-05,9.066662011536985e-06
95,0.005296365703636802,8.775633058337402e-05,8.956597354043214e-06
96,0.005196897047848888,8.663743173520652e-05,8.84674914049254e-06
97,0.005102645243098259,8.553590838877532e-05,8.743188769479173e-06
98,0.005021683016340319,8.445543361867072e-05,8.642313736580148e-06
99,0.00492315120656378,8.339424965423832e-05,8.53786315657056e-06
100,0.004843394623812673,8.234989761716886e-05,8.441503916872093e-06
101,0.004773857592808258,8.132305805321223e-05,8.344612913278705e-06
102,0.004698771913630806,8.031418553531072e-05,8.249980528699677e-06
103,0.004627167670219082,7.932350850989787e-05,8.154876035825246e-06
104,0.004559331642890354,7.834902361791351e-05,8.063428023176475e-06
105,0.004494481571675916,7.739131059995902e-05,7.975055606458644e-06
106,0.004423816126045048,7.645161400551587e-05,7.886571909829116e-06
107,0.004352839171439688,7.552600785213217e-05,7.799618398059969e-06
108,0.004288619457258839,7.461461462589348e-05,7.715699286780049e-06
109,0.00421489406892283,7.371842762179351e-05,7.63215009253191e-06
110,0.004145652214753959,7.283711559872961e-05,7.549490409611895e-06
111,0.004075664246358289,7.197078353037015e-05,7.466971215614447e-06
112,0.004012887799131976,7.111812827737736e-05,7.389474575441682e-06
113,0.003957796489676792,7.027861132546207e-05,7.31393778648873e-06
114,0.003898709661660037,6.945241977258846e-05,7.235343381195869e-06
115,0.003837511221442827,6.864011630148515e-05,7.159574378769337e-06
116,0.003781304499592211,6.784041090952185e-05,7.08660706588801e-06
117,0.003727232228308495,6.705317702801406e-05,7.013243711797006e-06
118,0.003673507875241911,6.62781410995863e-05,6.941235161034232e-06
119,0.003619302922842746,6.551530883062779e-05,6.870307978871306e-06
120,0.00357490765289784,6.47623488531815e-05,6.804172797067278e-06
121,0.003516368179380831,6.402173938475672e-05,6.732071184609599e-06
122,0.003468912961739062,6.329212934719901e-05,6.664762695161903e-06
