iter,continuity,x-velocity,y-velocity,energy
53,0.0002893601093422416,3.569608919002932e-08,5.991385816704248e-09,1.018493944565015e-10
54,0.0002507160387956678,2.921434428320171e-08,4.963077824198865e-09,8.217617676352747e-11
55,0.0002169945041089297,2.391337115424846e-08,4.109943303321119e-09,6.624971176183151e-11
56,0.0001879155540721303,1.957125100091597e-08,3.401904850617069e-09,5.33661839945213e-11
57,0.0001627454320390942,1.601368481713526e-08,2.813586524879274e-09,4.295372906205851e-11
58,0.0001408370593266227,1.310289433196438e-08,2.325722257871771e-09,3.454606856813948e-11
59,0.0001219761484639558,1.072377591728356e-08,1.921726690746757e-09,2.776434688696768e-11
60,0.0001056528131380841,8.782526366231451e-09,1.587232574079333e-09,2.229939242918842e-11
61,9.170876720866637e-05,7.198996610372656e-09,1.31062038669003e-09,1.78997875236998e-11
62,7.965981994108144e-05,5.906256161801699e-09,1.082331255030963e-09,1.436115694910124e-11
63,6.932223448538936e-05,4.855307865046606e-09,8.95512414305235e-10,1.151713851756871e-11
64,6.050156550822449e-05,3.998000274922239e-09,7.419810195275333e-10,9.20643855274031e-12
65,5.361723937939423e-05,3.254378366104511e-09,6.151771008774438e-10,7.276984361578214e-12
66,4.737468658550289e-05,2.68020546941101e-09,5.125672945898792e-10,5.817075699162808e-12
67,4.177709137859678e-05,2.228522598418566e-09,4.279769095966859e-10,4.672540562023509e-12
68,3.674308791341986e-05,1.868378270955121e-09,3.584131886857973e-10,3.76192464953871e-12
69,3.245609460038745e-05,1.578261375631756e-09,3.01547108285062e-10,3.033507561247341e-12
70,2.880068338028465e-05,1.341735238654154e-09,2.552436202877577e-10,2.449644763077912e-12
71,2.560560258834722e-05,1.149713641048225e-09,2.176789641254312e-10,1.980725455467022e-12
72,2.28845855749305e-05,9.925824449128056e-10,1.867188797364128e-10,1.603655822893796e-12
73,2.053662669531685e-05,8.634683329822255e-10,1.614524441988234e-10,1.300130492611614e-12
74,1.859514884615858e-05,7.585219817995559e-10,1.412770881843995e-10,1.055797366251237e-12
75,1.701392391657924e-05,6.721824391070278e-10,1.253328379677728e-10,8.59145432732367e-13
76,1.565014676521183e-05,6.017974433246762e-10,1.124544436826698e-10,7.008656564953835e-13
77,1.446869757117937e-05,5.43955536503543e-10,1.018857167078141e-10,5.734512478762268e-13
78,1.34389941581706e-05,4.965883554128717e-10,9.31219736007673e-11,4.707917164502855e-13
79,1.252789296156193e-05,4.573732740287112e-10,8.588787436502211e-11,3.880170262091772e-13
80,1.172743939165617e-05,4.246910667599391e-10,7.971463770004393e-11,3.212223628058899e-13
81,1.102459169085365e-05,3.973162240608541e-10,7.44426842588293e-11,2.672587411504472e-13
82,1.029859473978321e-05,3.698070630079076e-10,6.936178939943622e-11,2.236217987683962e-13
83,9.405486862747224e-06,3.371607368619993e-10,6.353597005320301e-11,1.882726576443319e-13
84,8.614220182236155e-06,3.088030361994791e-10,5.759125389197274e-11,1.596165953328958e-13
85,7.882274629020676e-06,2.838131552003642e-10,5.200258539601124e-11,1.36386836245311e-13
86,7.156876156771093e-06,2.617304163749616e-10,4.671837524448718e-11,1.175192882813815e-13
87,6.512678032776525e-06,2.419122286795715e-10,4.25966226186133e-11,1.021498872163426e-13
88,6.080299926817564e-06,2.240416232363243e-10,3.965558904362711e-11,9.21702435491361e-14
89,5.599630351422576e-06,2.128714582792402e-10,3.633255617058748e-11,8.260110868834885e-14
90,5.193356032091778e-06,1.996818529915141e-10,3.374159256976306e-11,7.353088297257195e-14
91,4.839450195876556e-06,1.861032788792628e-10,3.139125630481438e-11,6.604538858099351e-14
92,4.513528114083569e-06,1.729449519922119e-10,2.931277117343976e-11,6.004369090262705e-14
93,4.21727788681722e-06,1.605899661198381e-10,2.746570858136335e-11,5.501675658466416e-14
94,3.94774736531122e-06,1.493019338828635e-10,2.571767187610883e-11,5.068812936734026e-14
95,3.696458105210688e-06,1.391257881385371e-10,2.40421697027757e-11,4.689611135159601e-14
96,3.46255444237936e-06,1.296921288667002e-10,2.247611699367568e-11,4.350363732031094e-14
97,3.266158567435286e-06,1.206966252028497e-10,2.102315419343874e-11,4.04393559390262e-14
98,3.085159283660789e-06,1.120824089154897e-10,1.961753501031e-11,3.763154860023174e-14
99,2.903843820266095e-06,1.038457677164005e-10,1.824071023682873e-11,3.505093524161758e-14
100,2.721793718714491e-06,9.601792329755246e-11,1.688811510053806e-11,3.266036766347526e-14
101,2.540977261896395e-06,8.869240635855441e-11,1.557245506677302e-11,3.044347018470187e-14
102,2.361837912210815e-06,8.18721862896776e-11,1.432613790915059e-11,2.839070177227839e-14
103,2.185905513457132e-06,7.5662189419091e-11,1.314978758287917e-11,2.650794520118698e-14
104,2.014206248627213e-06,6.968099931029677e-11,1.200970981887572e-11,2.477221007903332e-14
105,1.855938148776691e-06,6.422805764307863e-11,1.095102467998783e-11,2.316638404328469e-14
106,1.715076538350908e-06,5.907998466033412e-11,1.002035083046856e-11,2.169327573642051e-14
107,1.58537072978657e-06,5.429335807260173e-11,9.214440527705452e-12,2.033699656495208e-14
108,1.462845364967315e-06,4.984041943393596e-11,8.455446664530632e-12,1.907662216611712e-14
109,1.345756691226522e-06,4.569579483288295e-11,7.745810868445807e-12,1.788880555100214e-14
110,1.233957370311315e-06,4.179667744953079e-11,7.09269493942011e-12,1.676079631788381e-14
111,1.127046417943955e-06,3.812823665660543e-11,6.479618538657477e-12,1.568252458900875e-14
112,1.026819457310419e-06,3.467946409294947e-11,5.905815640151451e-12,1.465953552336326e-14
113,9.314758674600583e-07,3.14334680778691e-11,5.374340469678571e-12,1.368388956933387e-14
114,8.417233226457223e-07,2.873276818204607e-11,4.922372650043925e-12,1.275125276238186e-14
115,7.571563143398048e-07,2.641867792184964e-11,4.508523052764131e-12,1.187549535492454e-14
116,6.797700394000651e-07,2.435243204909109e-11,4.125575836596701e-12,1.103298185414134e-14
117,6.294848335581841e-07,2.274442338348935e-11,3.860242174555588e-12,1.022992078820083e-14
118,6.001071486775535e-07,2.133910681930424e-11,3.714609985971368e-12,9.47873229777441e-15
119,5.757424698183619e-07,2.018022002622761e-11,3.61766439977743e-12,8.770043564714418e-15
120,5.549270773094579e-07,1.918512920815198e-11,3.539121283642125e-12,8.09497099378223e-15
121,5.35622051892723e-07,1.837163343837127e-11,3.466139342340402e-12,7.460735012131351e-15
122,5.163948250412428e-07,1.766931010593858e-11,3.387714302268254e-12,6.867678929921623e-15
123,4.997887293007019e-07,1.701534251660625e-11,3.299138249973511e-12,6.312358731756761e-15
124,4.832538734734691e-07,1.637823685477505e-11,3.204773365693486e-12,5.784619839312037e-15
125,4.664945592672601e-07,1.573958553926826e-11,3.102733102956951e-12,5.296649644629482e-15
126,4.487735180918719e-07,1.509352872239217e-11,2.990777938256324e-12,4.850613113298322e-15
127,4.296198882020478e-07,1.442162717344938e-11,2.86969804467977e-12,4.425636655448381e-15
128,4.092719514398994e-07,1.372760308770507e-11,2.741165386443752e-12,4.037032094008611e-15
129,3.88034392913643e-07,1.301971242782171e-11,2.605224862959707e-12,3.792639389992803e-15
130,3.687065199583188e-07,1.207470059287202e-11,2.477307256727878e-12,3.317883196238676e-15
131,3.511027763898553e-07,1.12758783498593e-11,2.357796551249801e-12,2.93765355209515e-15
132,3.329895213728951e-07,1.05556607195363e-11,2.220737826212196e-12,2.646132216341194e-15
133,3.146527193253097e-07,9.877375231659226e-12,2.079297620938679e-12,2.416014998851213e-15
134,2.95477222358798e-07,9.285783314558513e-12,1.939676682700799e-12,2.218914396307443e-15
135,2.760771351855063e-07,8.73042233442739e-12,1.800689186595399e-12,2.051397544369104e-15
136,2.571570157476922e-07,8.205489022918335e-12,1.665592822071934e-12,1.909813302712784e-15
137,2.398853272608382e-07,7.717266794875405e-12,1.542930401985357e-12,1.927595440349638e-15
138,2.217320067150138e-07,7.447399648836041e-12,1.404764469266835e-12,1.880273444559164e-15
139,2.059194016561601e-07,7.064536552004883e-12,1.291397622053212e-12,1.760068386380624e-15
140,1.912062313850208e-07,6.625764061009941e-12,1.185814240258553e-12,1.644485559391981e-15
141,1.772322010494313e-07,6.168008446382526e-12,1.090097684603053e-12,1.55349175910935e-15
142,1.637371776835213e-07,5.711923184700677e-12,9.991593438364775e-13,1.478145025194237e-15
143,1.509970087635643e-07,5.264184079980053e-12,9.124059495731304e-13,1.405362796819228e-15
144,1.388197334263008e-07,4.830516895172121e-12,8.32621224432072e-13,1.345416857021652e-15
145,1.270531035875809e-07,4.421582261372471e-12,7.585262852009336e-13,1.283727319184195e-15
146,1.15738206668528e-07,4.03335149634953e-12,6.895434335107711e-13,1.234312246525253e-15
147,1.048906579677592e-07,3.679785472626166e-12,6.289176577875965e-13,1.184924458364214e-15
148,9.483383723325337e-08,3.400200884425532e-12,5.749313996301906e-13,1.137380390487407e-15
149,8.536723723357878e-08,3.13197231581685e-12,5.242899456929155e-13,1.097019500492997e-15
150,7.811164495641444e-08,2.92979823674036e-12,4.83554853038803e-13,1.060467289139977e-15
151,7.396541559060796e-08,2.74876914789745e-12,4.574024534000481e-13,1.024606443236517e-15
152,7.083459636689119e-08,2.597907431624204e-12,4.423155375182058e-13,9.876383212340083e-16
153,6.824482760127564e-08,2.472402442889439e-12,4.304856363320629e-13,9.54030225825862e-16
154,6.57849081586722e-08,2.367701532238382e-12,4.197364991205531e-13,9.214736512387042e-16
155,6.342189298493534e-08,2.277929007509565e-12,4.090733206797166e-13,8.857722417054422e-16
156,6.121162986118538e-08,2.194981986487728e-12,3.974658254764715e-13,8.580426506702203e-16
157,5.925083225506127e-08,2.113825279148106e-12,3.857868691230793e-13,8.25691302958241e-16
158,5.721333321791094e-08,2.032811714034407e-12,3.732990115775972e-13,7.945381005860334e-16
159,5.50865407680634e-08,1.95105817340023e-12,3.601892830384216e-13,7.651216158152167e-16
160,5.280842170460053e-08,1.866801478256344e-12,3.465846716208077e-13,7.355502025480294e-16
161,5.039058484215996e-08,1.780512307460388e-12,3.318397142669268e-13,7.079651007232961e-16
162,4.7868050263747e-08,1.692840661826689e-12,3.164720256609407e-13,6.769874681634012e-16
163,4.534972316991464e-08,1.604753821463989e-12,3.003838999361233e-13,6.498875558871942e-16
164,4.289854240567885e-08,1.51656949620371e-12,2.837727385542108e-13,6.25670072864936e-16
165,4.052110285813643e-08,1.430618483115464e-12,2.672798229267355e-13,5.946233986627757e-16
166,3.826559146595294e-08,1.34886632314481e-12,2.507795735909634e-13,5.731149103908559e-16
167,3.598155634905662e-08,1.268549775182148e-12,2.341580875060395e-13,5.47518729830219e-16
168,3.386295449057594e-08,1.197347528026707e-12,2.184496875537131e-13,5.248813751174614e-16
169,3.194135190675164e-08,1.127890543294454e-12,2.041318190478558e-13,5.0559787832993e-16
170,3.010793027557445e-08,1.061775750615633e-12,1.907235058043822e-13,4.90502907844881e-16
171,2.835298758273392e-08,9.978362755522852e-13,1.776974451966853e-13,4.720429283789928e-16
172,2.66047331565596e-08,9.359047481219391e-13,1.649316796802806e-13,4.534787933083347e-16
173,2.487136216501108e-08,8.752666058104076e-13,1.52624605137044e-13,4.275931598142182e-16
174,2.317025751679266e-08,8.158344404749313e-13,1.410491011702551e-13,4.238812818260783e-16
175,2.152967768118436e-08,7.576722575048202e-13,1.299680732620618e-13,3.986215309866678e-16
176,1.994442077462479e-08,7.010919785093955e-13,1.193002599843977e-13,3.84264665482235e-16
177,1.840498518972354e-08,6.46083064299059e-13,1.092520118648367e-13,3.764762462610167e-16
178,1.69045406157472e-08,5.938142064089212e-13,9.990798274716699e-14,3.591496411095992e-16
179,1.546328273182918e-08,5.439816198735186e-13,9.11324300590444e-14,3.482465185181159e-16
180,1.409222678643833e-08,4.963846537244287e-13,8.312906432025604e-14,3.31826470464343e-16
181,1.279158015281613e-08,4.59416770138646e-13,7.618654403110295e-14,3.174145614512486e-16
182,1.157456361965787e-08,4.239945089488015e-13,6.963841081821815e-14,3.132620981372186e-16
183,1.058082485726091e-08,3.949613081610755e-13,6.396092145092628e-14,3.00552030019539e-16
184,9.937069952472661e-09,3.698511809734241e-13,6.017270228923113e-14,2.887793623448776e-16
185,9.469288962617931e-09,3.488269453697765e-13,5.787479793512407e-14,2.783913236212329e-16
186,9.08363619629591e-09,3.308608032951066e-13,5.608382267953101e-14,2.72703098963835e-16
187,8.719051544182084e-09,3.153967004101993e-13,5.449531378534785e-14,2.629656175711836e-16
188,8.381077751683228e-09,3.019951344163165e-13,5.297666440168746e-14,2.535467716619477e-16
189,8.051268983007616e-09,2.897651577934344e-13,5.139550797918165e-14,2.414829902582125e-16
190,7.764370561699159e-09,2.780467682112411e-13,4.978761874684708e-14,2.338454661728649e-16
191,7.474080378444641e-09,2.665461599336608e-13,4.817403857114169e-14,2.27544645224942e-16
192,7.179144723773542e-09,2.552591551460663e-13,4.648289682690575e-14,2.277484485609446e-16
193,6.873299310877658e-09,2.43878492578368e-13,4.472556650665699e-14,2.174873420663607e-16
194,6.553483838813792e-09,2.324466638575562e-13,4.286652544201117e-14,2.135218368766326e-16
195,6.223414937643161e-09,2.21043020524719e-13,4.090289812589757e-14,2.06239011263144e-16
196,5.890055799603099e-09,2.096406422670235e-13,3.89008104701746e-14,2.015190303941455e-16
197,5.573515871268354e-09,1.990644264250664e-13,3.689449987152352e-14,1.992404189401456e-16
198,5.262317853483922e-09,1.885012396552443e-13,3.483738217924796e-14,2.015093028775223e-16
199,4.987869383103e-09,1.783923063256482e-13,3.277799423799551e-14,1.987675667298304e-16
200,4.734598182003678e-09,1.686345535718372e-13,3.087501682929974e-14,1.970866044066745e-16
201,4.496226501842721e-09,1.596770474061913e-13,2.909351291019636e-14,1.928999761562296e-16
202,4.261016540224207e-09,1.510902709973935e-13,2.736486148955155e-14,1.922389795391055e-16
203,4.026161937315169e-09,1.428789293035697e-13,2.566440378861097e-14,1.914565075924885e-16
204,3.799477279344564e-09,1.348298335961684e-13,2.398527972655941e-14,1.836642922672412e-16
205,3.572662706825956e-09,1.269085619350114e-13,2.232878158565623e-14,1.78987492081773e-16
206,3.349951160090353e-09,1.190597664969005e-13,2.071298806287958e-14,1.790197589661671e-16
207,3.130898045590615e-09,1.113195569116946e-13,1.918085886080183e-14,1.859144329408815e-16
208,2.915893448896788e-09,1.037456202422043e-13,1.771539283169855e-14,1.830711510099436e-16
209,2.7064347983128e-09,9.638368604521905e-14,1.630622057689428e-14,1.794188244040643e-16
210,2.503192981554195e-09,8.922598716012538e-14,1.496423658209075e-14,1.819223550228235e-16
211,2.308138862581155e-09,8.239043659429576e-14,1.371046096513775e-14,1.751966076781799e-16
212,2.119145286903356e-09,7.58827958363469e-14,1.253146793455494e-14,1.739225402575235e-16
213,1.938049719410962e-09,6.967247249874719e-14,1.14405917460905e-14,1.721303046344998e-16
214,1.769293915222468e-09,6.451497815318922e-14,1.04891820474717e-14,1.732480200197314e-16
215,1.61037590669044e-09,5.982118198637774e-14,9.604646731681802e-15,1.744445045639305e-16
216,1.468185538814329e-09,5.575554065448578e-14,8.79523888148495e-15,1.793965222927757e-16
217,1.368741907180841e-09,5.2338550183415e-14,8.219410556619088e-15,1.77609980825822e-16
218,1.300123761913917e-09,4.933721924408675e-14,7.835412363604978e-15,1.784878298866062e-16
219,1.241722746835268e-09,4.67590956751392e-14,7.53607083560594e-15,1.769504077477139e-16
220,1.187524503075822e-09,4.447381061011901e-14,7.27715336041078e-15,1.773383221299786e-16
221,1.137355047302552e-09,4.247912273255025e-14,7.035485136899384e-15,1.734594155638167e-16
222,1.088551642404839e-09,4.066384208810019e-14,6.80023011621476e-15,1.760115837656743e-16
223,1.045610070388342e-09,3.894559531113674e-14,6.565670327367379e-15,1.720816670513857e-16
224,1.003631340041104e-09,3.727934067908694e-14,6.331905513825924e-15,1.67125615961989e-16
225,9.620023288439723e-10,3.56545769619398e-14,6.09820623336165e-15,1.712695380419044e-16
226,9.198129247206021e-10,3.404677900294817e-14,5.857956335439616e-15,1.670534899851009e-16
227,8.763945667138756e-10,3.244454673015572e-14,5.612102683789673e-15,1.713350208367066e-16
228,8.321290112351895e-10,3.090814640280314e-14,5.364178119296719e-15,1.668333159503932e-16
229,7.875594037884223e-10,2.942419368824194e-14,5.111199733224348e-15,1.611664443782628e-16
230,7.457121919781232e-10,2.795988287648782e-14,4.851440147056506e-15,1.589279292732573e-16
231,7.076061166442343e-10,2.656975689294233e-14,4.60175784358327e-15,1.58227073563645e-16
232,6.762481217989378e-10,2.520288329894265e-14,4.367125250157003e-15,1.591132266020328e-16
233,6.45211261670451e-10,2.387850146400939e-14,4.138339897600878e-15,1.635518212585694e-16
234,6.139067725669264e-10,2.264007307167274e-14,3.911904613349885e-15,1.60382548892628e-16
235,5.824970324638425e-10,2.145285792930665e-14,3.687435211812589e-15,1.610352415321472e-16
236,5.511372235780521e-10,2.029525412704957e-14,3.465427281905824e-15,1.586130898938856e-16
237,5.206859105888619e-10,1.915264199384651e-14,3.244303686310108e-15,1.577781842601265e-16
238,4.908026791505292e-10,1.80191834332074e-14,3.026785972182639e-15,1.596852520305589e-16
239,4.610338638839566e-10,1.690027187822348e-14,2.814328009396304e-15,1.585620797457581e-16
240,4.316312230826284e-10,1.580130334448709e-14,2.610335476892891e-15,1.57990528830235e-16
241,4.026975449969068e-10,1.472666888604481e-14,2.416685792159239e-15,1.621650569990274e-16
242,3.746081312913523e-10,1.368699810069446e-14,2.230178792907018e-15,1.583644450788288e-16
243,3.476644898755634e-10,1.268122778959551e-14,2.051076450311438e-15,1.57180535129282e-16
244,3.214533231702474e-10,1.171944243620982e-14,1.884452629236883e-15,1.574092503980919e-16
245,2.963289276275689e-10,1.080781457663377e-14,1.727635117284961e-15,1.577473409147459e-16
246,2.724982147768855e-10,9.9420385129044e-15,1.581593958673842e-15,1.576408127449368e-16
247,2.497342054328801e-10,9.1864323441502e-15,1.453156763625364e-15,1.573349891126787e-16
248,2.283622330472382e-10,8.52916460285013e-15,1.335280519905003e-15,1.572799456040025e-16
249,2.08291297568038e-10,7.923817347529283e-15,1.225296743902217e-15,1.630440923423268e-16
250,1.932459930374288e-10,7.427629339574183e-15,1.140245945159778e-15,1.627083743907016e-16
251,1.832095932578421e-10,6.978033764019195e-15,1.081445982240195e-15,1.559373110540053e-16
252,1.742328944385873e-10,6.587897411381462e-15,1.035897732043952e-15,1.582522227529487e-16
253,1.66084678265809e-10,6.240070529452476e-15,9.969211639070514e-16,1.598717356418476e-16
254,1.585331482328867e-10,5.936627807016814e-15,9.620622949271555e-16,1.552492671955512e-16
255,1.513767829907904e-10,5.66230611004578e-15,9.28199169308053e-16,1.574232485317629e-16
256,1.449336253939768e-10,5.406161431766798e-15,8.945535584496496e-16,1.636396061646435e-16
257,1.387871513488422e-10,5.162626947549186e-15,8.619140505942231e-16,1.622236593552454e-16
258,1.327411382992461e-10,4.928828083421039e-15,8.2937933729824e-16,1.593946128144846e-16
259,1.268079087494615e-10,4.702789965773616e-15,7.971116285490986e-16,1.590017160456572e-16
260,1.207971792170318e-10,4.491569689432254e-15,7.649978424020444e-16,1.604084098514412e-16
261,1.147715366412019e-10,4.282363300339146e-15,7.316405172324157e-16,1.596181084402308e-16
262,1.090515884188885e-10,4.084296449674752e-15,6.982870956859861e-16,1.573513598113792e-16
263,1.039968298739327e-10,3.891089770142525e-15,6.665979269708937e-16,1.613064257149753e-16
264,9.922083098388437e-11,3.703646195733784e-15,6.361808707120574e-16,1.549510357713864e-16
265,9.488980110571785e-11,3.521611882121868e-15,6.055423963208855e-16,1.572268001473484e-16
266,9.069138551523952e-11,3.344113441353838e-15,5.746923825814522e-16,1.608629933110263e-16
267,8.639904510745128e-11,3.173998061263632e-15,5.438080398496743e-16,1.619311220871502e-16
268,8.205847014522422e-11,3.010609990588186e-15,5.130987498187164e-16,1.599253556115052e-16
269,7.781718857754787e-11,2.849817983863339e-15,4.827527760508996e-16,1.548238662858231e-16
270,7.365750624377812e-11,2.691698228888984e-15,4.527855980406393e-16,1.567181222050978e-16
271,6.954075731604372e-11,2.536092614735656e-15,4.231642840626351e-16,1.574268073793055e-16
272,6.547479852030058e-11,2.383117782676893e-15,3.942546328340039e-16,1.576721306033197e-16
273,6.148473224710113e-11,2.23366741312809e-15,3.66349167881618e-16,1.571399642672809e-16
274,5.759915571393684e-11,2.088053627782747e-15,3.398602974476274e-16,1.57301773202269e-16
275,5.37526573209983e-11,1.947264866870748e-15,3.144940632263195e-16,1.558604399470593e-16
276,5.010531152844132e-11,1.81163080735617e-15,2.900451001322613e-16,1.56415145650875e-16
277,4.662213392949847e-11,1.681574722642499e-15,2.672493138804017e-16,1.531485981187388e-16
278,4.324618400075907e-11,1.55849923385494e-15,2.458031433742225e-16,1.528726688058483e-16
279,4.001166579527859e-11,1.442587221598884e-15,2.258136414760239e-16,1.538437596722801e-16
280,3.698063363340516e-11,1.336399163720291e-15,2.078723212655426e-16,1.570630931603361e-16
281,3.404198007149662e-11,1.246100861973105e-15,1.916315372418718e-16,1.566761278040814e-16
282,3.131765695573453e-11,1.159898839006763e-15,1.763772674526722e-16,1.548995511102525e-16
283,2.916622368782692e-11,1.088982404193147e-15,1.636406765046372e-16,1.541052163384926e-16
284,2.757246939534188e-11,1.023899380055268e-15,1.541213794886703e-16,1.524401502010339e-16
285,2.62562954904869e-11,9.662095065025194e-16,1.470677711638797e-16,1.546141315372457e-16
286,2.503179853242104e-11,9.145892228179321e-16,1.410104042382407e-16,1.527426522422508e-16
287,2.390062188884573e-11,8.688026078116626e-16,1.354676517761824e-16,1.526166690392027e-16
288,2.285659245516767e-11,8.273863757988628e-16,1.303101434796102e-16,1.526892695290947e-16
289,2.188893931474171e-11,7.892504509964244e-16,1.251868213148978e-16,1.558701674636784e-16
290,2.098803578309066e-11,7.52898330620791e-16,1.20386448509436e-16,1.514690593346018e-16
291,2.009590597481618e-11,7.191842442311438e-16,1.157501343141065e-16,1.518498560217807e-16
292,1.926724469335731e-11,6.871080503097035e-16,1.112093681445229e-16,1.541332126058363e-16
293,1.841083442568283e-11,6.560983300464112e-16,1.065569787876906e-16,1.558203435980661e-16
294,1.76346910828597e-11,6.265200154400166e-16,1.021782762769602e-16,1.547171008595105e-16
295,1.693122913474832e-11,5.977094443576589e-16,9.798806959574064e-17,1.534432706953589e-16
296,1.623788386143755e-11,5.698801408704907e-16,9.387484798991585e-17,1.550983720596951e-16
297,1.556307493291484e-11,5.429351091234972e-16,8.969099192513368e-17,1.541298910147954e-16
298,1.49365961765395e-11,5.166171410163452e-16,8.550805650446342e-17,1.552241180062401e-16
299,1.431296947139565e-11,4.907616273767265e-16,8.120024003750533e-17,1.533244051873983e-16
300,1.372807358624272e-11,4.657906743192219e-16,7.697706694095271e-17,1.512901679314035e-16
301,1.311664574150047e-11,4.417300680077451e-16,7.272550708922677e-17,1.520816556251285e-16
302,1.253112656641109e-11,4.181794904638704e-16,6.862458126791145e-17,1.526940146591526e-16
303,1.193756589317537e-11,3.950170044022689e-16,6.453840695283963e-17,1.517637319112221e-16
304,1.138079590035141e-11,3.725140091548641e-16,6.055181083782068e-17,1.516498487898229e-16
305,1.08081565981688e-11,3.505285051233668e-16,5.665924289504734e-17,1.520958910153034e-16
306,1.027703524170615e-11,3.289504997295107e-16,5.285620522082015e-17,1.534112410674651e-16
