iter,continuity,x-velocity,y-velocity
1,1.0,0.003171198436200154,0.001154242105050627
2,1.0,0.002457449455093552,0.0003947547338202795
3,0.630846108249013,0.001843252280017548,0.0002308217289767368
4,0.4158367142632207,0.00137576317372896,0.0001733915773757304
5,0.2950909441729788,0.001151070927917568,0.0001361325648826909
6,0.2440892156109477,0.0009616392380953184,0.0001136824133580986
7,0.2021965533306733,0.0008331460463101251,9.804012638367625e-05
8,0.1754632869375849,0.0007537927262450495,8.554353758977358e-05
9,0.1615681956464191,0.0006824203169645313,7.60168483490252e-05
10,0.1449987183423611,0.0006257265589247322,6.916779127886587e-05
11,0.129327574091169,0.0005791189727584027,6.314992459745046e-05
12,0.1178291262158945,0.0005405566198077615,5.824366252280927e-05
13,0.1065181731996631,0.0005094206724085246,5.420805019117819e-05
14,0.09699516798557752,0.0004817242618774817,5.056652541734076e-05
15,0.088603967480532,0.0004566354326068694,4.753180691037161e-05
16,0.07991577253403447,0.0004344518008054827,4.477744473957973e-05
17,0.07344866611256648,0.0004148724501000001,4.233267809705785e-05
18,0.06794255830026741,0.0003972443624230078,4.015499677466434e-05
19,0.06296455764443404,0.000381312866157404,3.819064715837035e-05
20,0.05874359961644113,0.0003669997680094241,3.639029806369566e-05
21,0.05538264812379712,0.0003536969710144279,3.474979451124368e-05
22,0.05195537034889298,0.0003413134139947546,3.329684677207776e-05
23,0.04816904304312009,0.0003297049369031417,3.194467890134653e-05
24,0.04550528658727053,0.0003189618598996237,3.064104668853859e-05
25,0.04216420163242272,0.0003089621275008587,2.949119527200524e-05
26,0.03960278153001096,0.0002996390214661396,2.837391693480146e-05
27,0.03763787727523779,0.0002909597712059096,2.73774659199877e-05
28,0.03566541181461058,0.000282810721220894,2.641937055268159e-05
29,0.03391267253610118,0.0002749770177059295,2.552303827645501e-05
30,0.03190309875353203,0.000267794250398511,2.470667065696916e-05
31,0.03035229212750963,0.000260662409135541,2.389885839007427e-05
32,0.02892846976241417,0.0002541688405315055,2.318577418577484e-05
33,0.02770715458011332,0.0002478367722208905,2.246442730076872e-05
34,0.02663846467328043,0.000241823794160156,2.180683883883556e-05
35,0.02548796144677362,0.0002360925819870887,2.117820017340328e-05
36,0.02444699135101599,0.0002306286368281623,2.058287649211891e-05
37,0.02324519831096887,0.0002256395441867194,1.99959331255498e-05
38,0.02288316885331035,0.0002203998193426988,1.949790316500514e-05
39,0.02193335370699433,0.0002156131478322863,1.897513479072609e-05
40,0.02085479745876231,0.0002111974054210173,1.845915167226432e-05
41,0.02036039300481629,0.0002070009035920224,1.79810193780464e-05
42,0.02063378069343952,0.0002021723527811074,1.762302356355904e-05
43,0.01972985320036614,0.0001981037860859353,1.715749114349129e-05
44,0.01885414469881702,0.0001942435296078023,1.672785322721016e-05
