iter,continuity,x-velocity,y-velocity,energy
177,1.321442422959701e-07,2.582290249094629e-11,3.464150382474926e-12,3.255463319630417e-15
178,1.227364895798038e-07,2.332329888178946e-11,3.225117958687585e-12,2.968571340889242e-15
179,1.142271060566942e-07,2.124105177587735e-11,3.024410025498162e-12,2.741258458206686e-15
180,1.064230160288108e-07,1.948506076632341e-11,2.835021724890451e-12,2.546222763399614e-15
181,9.932657327911129e-08,1.798741746622684e-11,2.648605669960605e-12,2.385071642492674e-15
182,9.275412943983054e-08,1.668875153693241e-11,2.474815459329999e-12,2.242170215872334e-15
183,8.666284494833041e-08,1.55356078044091e-11,2.324836842468176e-12,2.115254945783714e-15
184,8.12593711481805e-08,1.449415948761442e-11,2.188594667210932e-12,2.009965083231561e-15
185,7.617975156372823e-08,1.353977702873826e-11,2.052590305727816e-12,1.905503545372645e-15
186,7.152624719308824e-08,1.265671247312076e-11,1.920744767844236e-12,1.814156120690906e-15
187,6.70836116165138e-08,1.183076015249465e-11,1.792557685277335e-12,1.723871483739258e-15
188,6.281611086134059e-08,1.105346718460631e-11,1.673312792074168e-12,1.649029595734185e-15
189,5.869333931696568e-08,1.031855959313419e-11,1.557410761837912e-12,1.575506035821921e-15
190,5.465542769287955e-08,9.644520889702798e-12,1.444331045067334e-12,1.516660558663453e-15
191,5.077278540194773e-08,9.163541507899841e-12,1.339417928099561e-12,1.460720269221373e-15
192,4.717529546566239e-08,8.72659947774223e-12,1.262031957323226e-12,1.432539582273765e-15
193,4.384058174912877e-08,8.411104385583526e-12,1.195512606653247e-12,1.41794694621771e-15
194,4.23817439088565e-08,8.31309644454951e-12,1.153664853501399e-12,1.41924865770046e-15
195,4.224217130412874e-08,8.366881159429282e-12,1.131694161370815e-12,1.433655241037165e-15
196,4.271219901488004e-08,8.519993489000326e-12,1.124731806288473e-12,1.457201599808963e-15
197,4.41358066170564e-08,8.732617653816336e-12,1.129749341864442e-12,1.489202258855483e-15
198,4.611969059014685e-08,8.988005744361662e-12,1.176346085740199e-12,1.521924505310499e-15
199,4.830319735098304e-08,9.282362180615865e-12,1.233027764679566e-12,1.561926248807912e-15
200,5.040379114776886e-08,9.612705265215628e-12,1.286925216632455e-12,1.594459865635614e-15
201,5.243285742854988e-08,9.92679254157369e-12,1.340145768984026e-12,1.62493172544956e-15
202,5.451286229160569e-08,1.021286795049712e-11,1.400819261444642e-12,1.651417891356542e-15
203,5.640708918393319e-08,1.046226938174245e-11,1.455541710131008e-12,1.676297222164003e-15
204,5.82074185443628e-08,1.066687950463769e-11,1.501254572629927e-12,1.694836631938169e-15
205,5.959317646843584e-08,1.081663074714899e-11,1.536759078632642e-12,1.707600179067862e-15
206,6.055722480189638e-08,1.091195695864359e-11,1.563742102297407e-12,1.711292585360122e-15
207,6.108716543922653e-08,1.096265310894237e-11,1.579893488121595e-12,1.712002301222133e-15
208,6.118331740505136e-08,1.095049899944177e-11,1.584391009087885e-12,1.706343945558184e-15
209,6.08930016579289e-08,1.088709375209897e-11,1.577684681981845e-12,1.694075946621294e-15
210,6.024866823120365e-08,1.082162992659773e-11,1.560028987310801e-12,1.678186237515503e-15
211,5.927492932928285e-08,1.06968694655493e-11,1.532246175060491e-12,1.657140474214397e-15
212,5.79965400465248e-08,1.051709646755286e-11,1.495124851095633e-12,1.628504865351935e-15
213,5.666178304847421e-08,1.028831787381778e-11,1.460474479298232e-12,1.596750434257423e-15
214,5.501469938340955e-08,1.002124688782948e-11,1.415184467821335e-12,1.562178341441816e-15
215,5.309104547475912e-08,9.722480546225021e-12,1.366795441130342e-12,1.530124171578506e-15
216,5.100269301521857e-08,9.398404528782363e-12,1.310732804867202e-12,1.48921841339485e-15
217,4.882590264114549e-08,9.055252268726899e-12,1.249300961214e-12,1.456408232193616e-15
218,4.657306631058598e-08,8.698721716163019e-12,1.185224244294398e-12,1.425467624023769e-15
219,4.442052067028298e-08,8.337156581193073e-12,1.120861013225764e-12,1.394780565777793e-15
220,4.236293928387727e-08,7.977708939025748e-12,1.058336128441277e-12,1.369710917024184e-15
221,4.030466724539737e-08,7.7012082462749e-12,1.004651875583169e-12,1.348820123607527e-15
222,3.839667591593905e-08,7.485796220427417e-12,9.61714722991421e-13,1.333776866406678e-15
223,3.728855441811599e-08,7.294928686371936e-12,9.342647324960438e-13,1.332531064930371e-15
224,3.673120026253127e-08,7.222446973481771e-12,9.2036521013105e-13,1.336856448557814e-15
225,3.692010089897763e-08,7.225320084003287e-12,9.172847436054183e-13,1.344925385648317e-15
226,3.72859686687497e-08,7.305689954798737e-12,9.23210837497665e-13,1.365413506171125e-15
227,3.776042804212546e-08,7.426884572791083e-12,9.29416892371557e-13,1.381207407633658e-15
228,3.864998964721053e-08,7.570708675053966e-12,9.377483880000854e-13,1.400662152715183e-15
229,3.959632064943403e-08,7.72356810926553e-12,9.620209228272717e-13,1.419706974018548e-15
230,4.055029245677305e-08,7.890073266978197e-12,9.883678215415166e-13,1.43808848156591e-15
231,4.144513843671903e-08,8.049433749491636e-12,1.011539088584143e-12,1.454672089653316e-15
232,4.238966336090073e-08,8.190823747044204e-12,1.03538131743675e-12,1.469397694135405e-15
233,4.325614456233518e-08,8.31301643876166e-12,1.060475475366469e-12,1.486034741952369e-15
234,4.405085433797803e-08,8.41508375812617e-12,1.081904006093169e-12,1.500589648528924e-15
235,4.477598363627359e-08,8.497307282660481e-12,1.099562816963811e-12,1.509748439764133e-15
236,4.538110617724237e-08,8.55939874679836e-12,1.114285667104653e-12,1.516952424531775e-15
237,4.586502700945736e-08,8.601795196021654e-12,1.125637658982641e-12,1.523718370572105e-15
238,4.623734839634605e-08,8.626225686823749e-12,1.133572347682827e-12,1.531350832851761e-15
239,4.650358710122354e-08,8.642555900173461e-12,1.138236168354061e-12,1.534056514614389e-15
240,4.666256985518712e-08,8.64279218599884e-12,1.13980545642755e-12,1.539935382470909e-15
241,4.673170073619016e-08,8.626994919360173e-12,1.138452162630589e-12,1.53751575521021e-15
242,4.671916873374186e-08,8.612275872926577e-12,1.134521849738002e-12,1.535514440005816e-15
243,4.664001339606656e-08,8.587959832474671e-12,1.128044068731063e-12,1.535340401006603e-15
244,4.647656164122159e-08,8.549578582008708e-12,1.119191302819491e-12,1.534962235391764e-15
245,4.623265535689486e-08,8.498645568700796e-12,1.108123539770265e-12,1.535260587962294e-15
246,4.591597350565331e-08,8.437595847877318e-12,1.094949475344578e-12,1.532974480052377e-15
247,4.552711059441428e-08,8.365004147848615e-12,1.082663460553477e-12,1.52903010552414e-15
248,4.508101789788351e-08,8.282536182922478e-12,1.06971826589655e-12,1.524608256698302e-15
249,4.459365462079588e-08,8.191553041691956e-12,1.055310870596259e-12,1.526447120101377e-15
250,4.409532094610213e-08,8.093401437672256e-12,1.039959140668918e-12,1.524515612431889e-15
251,4.355502199883638e-08,7.990239393828613e-12,1.024405705215618e-12,1.523027581653075e-15
252,4.300464533631501e-08,7.88311981303424e-12,1.008165893852534e-12,1.529032789062971e-15
253,4.243477748622837e-08,7.776103425614128e-12,9.916825559331625e-13,1.530740710022717e-15
254,4.184848430048865e-08,7.695657233138195e-12,9.767635633309474e-13,1.540195898932934e-15
255,4.129376061390527e-08,7.640350994058303e-12,9.64831174690014e-13,1.539592476061097e-15
256,4.084090195253091e-08,7.589278724534941e-12,9.561119404699358e-13,1.549461178648175e-15
257,4.074491254620511e-08,7.585683607686843e-12,9.52148784669475e-13,1.556276388050654e-15
258,4.097264451585691e-08,7.61752580973867e-12,9.528050460856907e-13,1.563953759607429e-15
259,4.125791047468192e-08,7.679820732386869e-12,9.579107898521668e-13,1.57218015463073e-15
260,4.164707734086608e-08,7.757210599098084e-12,9.632931724939825e-13,1.582955271093536e-15
261,4.226649717090056e-08,7.843105766005231e-12,9.693962167194537e-13,1.592589492872044e-15
262,4.288515818330637e-08,7.934040847550282e-12,9.855478049858151e-13,1.604442769650935e-15
263,4.351450246698122e-08,8.030642198485259e-12,1.001521381346095e-12,1.610712385539526e-15
264,4.40944256532039e-08,8.125589355136836e-12,1.016591640126387e-12,1.619100219373183e-15
265,4.46823040054614e-08,8.212201191739232e-12,1.032237280685875e-12,1.627332496854197e-15
266,4.35380842200878e-08,8.112045933786355e-12,1.045902069205533e-12,1.625313445417282e-15
267,4.111135159770154e-08,7.857160510848165e-12,1.036292250663423e-12,1.613984116129184e-15
268,3.910103963772723e-08,7.612564481995169e-12,1.003577634983002e-12,1.602590150893035e-15
269,3.654782587392254e-08,7.295671108211595e-12,9.556941591600292e-13,1.588783986998219e-15
270,3.27504391278853e-08,6.818031094218148e-12,9.149431673053831e-13,1.575688409782624e-15
271,2.973311991036774e-08,6.39761877005169e-12,8.584509504170932e-13,1.57414791672142e-15
272,2.715940173614452e-08,6.016934465254005e-12,7.974319776475284e-13,1.558385115865953e-15
273,2.508974205326388e-08,5.657606219929222e-12,7.366791808471612e-13,1.528880236139031e-15
274,2.332740106581473e-08,5.32525286111387e-12,6.793306733789885e-13,1.497842700704431e-15
275,2.178722665378339e-08,5.023780214451662e-12,6.273262450331642e-13,1.463703368398924e-15
276,2.039307047482349e-08,4.743478246610905e-12,5.808241366165708e-13,1.423019028768727e-15
277,1.913738657067449e-08,4.482301205915676e-12,5.393378586308853e-13,1.381468954857338e-15
278,1.80139371159776e-08,4.238909670109351e-12,5.027818774197235e-13,1.360714879710778e-15
279,1.688944428909322e-08,4.149347978145941e-12,4.639286150094891e-13,1.348237262679739e-15
280,1.603146398446279e-08,3.976922678621874e-12,4.357547014049244e-13,1.300859272593011e-15
281,1.526947153776304e-08,3.772768687047618e-12,4.097176584304977e-13,1.258596586020062e-15
282,1.459397608115439e-08,3.459330116345703e-12,3.906876198788621e-13,1.206478010310351e-15
283,1.396052225572252e-08,3.225504438785762e-12,3.74862964662404e-13,1.126501820763313e-15
284,1.332049182944789e-08,3.031771345294524e-12,3.571701573371359e-13,1.053480597862719e-15
285,1.26956771480828e-08,2.863667649069666e-12,3.397056202001649e-13,9.815516816116699e-16
286,1.20836104596292e-08,2.723493375150893e-12,3.23821305744123e-13,9.29400832357332e-16
287,1.15062005029451e-08,2.608048570373317e-12,3.099318792849782e-13,8.691129267962161e-16
288,1.102434703097716e-08,2.50225751859947e-12,2.983360946858341e-13,8.222072749640591e-16
289,1.069781756770531e-08,2.423700595452165e-12,2.895539422425819e-13,7.694071161129749e-16
290,1.052471770503715e-08,2.366927005644693e-12,2.83267429172885e-13,7.338548565529131e-16
291,1.039250083332378e-08,2.329760176306133e-12,2.79267295529211e-13,6.969080812976396e-16
292,1.029298423289648e-08,2.304466475221413e-12,2.755339803066839e-13,6.66737719658399e-16
293,1.031002155467445e-08,2.285440795524224e-12,2.723197002776992e-13,6.545325972642939e-16
294,1.02449276962147e-08,2.33043505486108e-12,2.675341800954186e-13,6.375483955810105e-16
295,1.026582101664962e-08,2.336648261608697e-12,2.683430623675826e-13,6.130363896053253e-16
296,1.028574225200806e-08,2.323475269821163e-12,2.683584298234275e-13,6.004139148308812e-16
297,1.033266488607059e-08,2.247525887241822e-12,2.722589790751806e-13,5.940412404150406e-16
298,1.039653655963042e-08,2.205622885984789e-12,2.768756513398031e-13,5.723387211436345e-16
299,1.042529546756357e-08,2.175690278935176e-12,2.783559385474355e-13,5.460381636620201e-16
300,1.042973603320918e-08,2.150500449089208e-12,2.783490213078829e-13,5.315198491717567e-16
301,1.040797646056287e-08,2.125600259960627e-12,2.775021652727752e-13,5.218811133622845e-16
302,1.034909015427327e-08,2.099749377579221e-12,2.759780475268295e-13,5.134746369359535e-16
303,1.026231993089744e-08,2.071045671305621e-12,2.73810088578353e-13,5.008156411624688e-16
304,1.015247890798376e-08,2.04030549052767e-12,2.708997762707162e-13,4.916549838909788e-16
305,1.001772664109661e-08,2.006172289254393e-12,2.672267944350394e-13,4.827539367188438e-16
