iter,continuity,x-velocity,y-velocity,energy
42,0.0004208320297780229,3.346987392330701e-06,4.996886310057112e-08,1.321139248209661e-08
43,0.0003783401012833357,2.95759063084762e-06,4.542993967144747e-08,1.15540369524867e-08
44,0.0003393309304209205,2.608808139481555e-06,4.12263969942946e-08,1.008183208216869e-08
45,0.0003036150908477198,2.296981639625341e-06,3.733100883768271e-08,8.773364370867811e-09
46,0.0002722498982066708,2.018988765601975e-06,3.371646519054186e-08,7.624513822999859e-09
47,0.0002404562274364421,1.770417988831277e-06,3.043900863162927e-08,6.620155417586482e-09
48,0.0002127308692808683,1.550138072171712e-06,2.737445174788837e-08,5.741628957064042e-09
49,0.0001884219910093132,1.354998683031342e-06,2.456000170986577e-08,4.975481495655304e-09
50,0.0001669000142562543,1.182431870526142e-06,2.198759476737066e-08,4.306988916324742e-09
51,0.0001477965765368686,1.030011921981847e-06,1.964467402703731e-08,3.724189652651558e-09
52,0.000130914466109874,8.956160646007044e-07,1.752045637042054e-08,3.216857600366768e-09
53,0.0001159105650789153,7.773288869785389e-07,1.559573249867803e-08,2.775796539714592e-09
54,0.000102662705316649,6.734288127508062e-07,1.385733829812087e-08,2.392092342262753e-09
55,9.098857339133158e-05,5.823292708399937e-07,1.228625107834092e-08,2.058980885650728e-09
56,8.068636854845116e-05,5.026477075922903e-07,1.087071465092543e-08,1.770116465179204e-09
57,7.15202001653805e-05,4.330693773773352e-07,9.602452504315103e-09,1.520195336490959e-09
58,6.340526986785246e-05,3.72446454182242e-07,8.464323184052563e-09,1.303816339964169e-09
59,5.628741054972707e-05,3.197213958397028e-07,7.446525306958986e-09,1.116731910156748e-09
60,4.996414344601516e-05,2.739687089329196e-07,6.538905936207e-09,9.55374218582809e-10
61,4.432284622505544e-05,2.343455396177569e-07,5.733744356945601e-09,8.164489423329252e-10
62,3.938163768760318e-05,2.001027947273894e-07,5.021809664424113e-09,6.968722544431017e-10
63,3.496718926375616e-05,1.705770742574389e-07,4.389191391213863e-09,5.941186084679605e-10
64,3.105783197600839e-05,1.451553628124314e-07,3.828827917811232e-09,5.059260544297354e-10
65,2.764069407572685e-05,1.233209757570558e-07,3.336324290961541e-09,4.303595049554438e-10
66,2.468179083447579e-05,1.046015834578974e-07,2.903165376397225e-09,3.656229354862872e-10
67,2.207866646484506e-05,8.856727697356983e-08,2.5219643353605e-09,3.102378328359747e-10
68,1.978903333549018e-05,7.487501006747546e-08,2.188165660746437e-09,2.6294351647733e-10
69,1.773632854697996e-05,6.32057603386986e-08,1.89770655439042e-09,2.226285387522908e-10
70,1.593862177011534e-05,5.328317999782573e-08,1.644495007873008e-09,1.882525041478456e-10
71,1.436987032941228e-05,4.486804171017239e-08,1.425039847263619e-09,1.59109394571209e-10
72,1.303480107658024e-05,3.774368236634374e-08,1.23592489498688e-09,1.343700530942784e-10
73,1.189458496884674e-05,3.171822996456624e-08,1.073305222880236e-09,1.133916306792329e-10
74,1.09439996008316e-05,2.662472830633436e-08,9.315611524614728e-10,9.562375894280721e-11
75,1.011141752092467e-05,2.232788196291952e-08,8.083651588007752e-10,8.059379118897169e-11
76,9.352819563884114e-06,1.871849275461684e-08,7.042679011044759e-10,6.78959146755477e-11
77,8.653406126685995e-06,1.569077664695283e-08,6.158348441495443e-10,5.717659663373407e-11
78,8.135860562294577e-06,1.30670077006294e-08,5.334234350225832e-10,4.810838874794303e-11
79,7.619362827502148e-06,1.092534320235193e-08,4.652833062728639e-10,4.049176235534389e-11
80,7.100931885266586e-06,9.15777126553469e-09,4.083652757314087e-10,3.407974932177514e-11
81,6.626748289956298e-06,7.692763853284964e-09,3.60827629241256e-10,2.868603590450569e-11
82,6.219261149961158e-06,6.481731826459663e-09,3.212968472543779e-10,2.415154789492604e-11
83,5.835466603355839e-06,5.48156229991945e-09,2.890800258871727e-10,2.033482108074502e-11
84,5.518634088704129e-06,4.578350808760531e-09,2.562616142900515e-10,1.707643934135696e-11
85,5.224363144003069e-06,3.859789576035579e-09,2.301394349363058e-10,1.438171922259441e-11
86,4.944471939126277e-06,3.276251027341903e-09,2.082222819490999e-10,1.212809246029147e-11
87,4.616059675334422e-06,2.795234502149657e-09,1.891706707557497e-10,1.024054992872995e-11
88,4.257191967176931e-06,2.405468645964497e-09,1.727633834420571e-10,8.657038646494813e-12
89,3.905898996096046e-06,2.089862226905932e-09,1.58204706493145e-10,7.326657597946036e-12
90,3.689506147985785e-06,1.831417801639587e-09,1.461047360334028e-10,6.207478387809904e-12
91,3.541148840278669e-06,1.604586885798163e-09,1.343573879391366e-10,5.264884274168554e-12
92,3.409080056997927e-06,1.40980214994531e-09,1.241798766855389e-10,4.470560234057625e-12
93,3.305023450373898e-06,1.250054193360531e-09,1.174155752304465e-10,3.800533626567687e-12
94,3.151331242482645e-06,1.118399601262689e-09,1.118857918395985e-10,3.234226813967044e-12
95,2.963831760031471e-06,1.013782695277689e-09,1.054547746401688e-10,2.754966440990031e-12
96,2.766834863781054e-06,9.300237178991346e-10,9.830393279654856e-11,2.348944752968478e-12
97,2.616564599783453e-06,8.57933697639409e-10,9.105817939124998e-11,2.004556568436425e-12
98,2.496529809794778e-06,7.899110527225632e-10,8.426380100431194e-11,1.712079822130926e-12
99,2.351688241742826e-06,7.180838627739324e-10,7.715846836940819e-11,1.463336520286308e-12
100,2.206413044085328e-06,6.417904872899905e-10,7.011732263594913e-11,1.251743462769061e-12
101,2.057568988866737e-06,5.718887099384166e-10,6.39181175329602e-11,1.071510033175075e-12
102,1.883767124669902e-06,5.116783929015853e-10,5.815950660397963e-11,9.175980871736552e-13
103,1.738665122178545e-06,4.70778931933839e-10,5.219507643223736e-11,7.861618623465753e-13
104,1.583260855499956e-06,4.428007358752315e-10,4.787055111161397e-11,6.739056904702303e-13
105,1.515752360628567e-06,4.247150933076223e-10,4.500569939042407e-11,5.779056136081719e-13
106,1.528259784936059e-06,4.06656879151454e-10,4.315168719074858e-11,4.956852969320286e-13
107,1.568367294106778e-06,3.840849164239178e-10,4.197331961270416e-11,4.251783155050134e-13
108,1.589629911794067e-06,3.629166595320141e-10,4.13270020779878e-11,3.646475906626789e-13
109,1.551316307137852e-06,3.426856066460272e-10,4.076971249941623e-11,3.126544254842315e-13
110,1.488793810124135e-06,3.29028407562281e-10,3.935384285445249e-11,2.680825737745722e-13
111,1.376470343390003e-06,3.162773981465367e-10,3.71239200134193e-11,2.299993294108948e-13
112,1.299218659117989e-06,3.015048026758781e-10,3.4573182648979e-11,1.974698526170906e-13
113,1.264477806966917e-06,2.796464411446913e-10,3.158213914646275e-11,1.696127137411141e-13
114,1.212067501143898e-06,2.567058469593222e-10,2.979752616085957e-11,1.457133158015388e-13
115,1.14696661198122e-06,2.370804916987287e-10,2.878642404591665e-11,1.251682417885914e-13
116,1.054127395478922e-06,2.230190264797716e-10,2.771505877743951e-11,1.075798509325463e-13
117,9.80676083863173e-07,2.144025774888342e-10,2.683329798683855e-11,9.247781429114724e-14
118,9.504824474745679e-07,2.10140435258985e-10,2.603182067293734e-11,7.954009438919243e-14
119,9.441356273537974e-07,1.991493948736548e-10,2.440145135606538e-11,6.845719305758647e-14
120,9.322854822814037e-07,1.857473397071435e-10,2.308422258247637e-11,5.896796586817786e-14
121,9.367499340873697e-07,1.760808162434433e-10,2.329280493222507e-11,5.094593182482201e-14
122,8.816424303845697e-07,1.728481119770752e-10,2.330259826956061e-11,4.428569922027841e-14
123,8.36030429246224e-07,1.725795136583566e-10,2.306312417767364e-11,3.886271654451583e-14
124,8.52046043668821e-07,1.711042675431718e-10,2.230788742024098e-11,3.440692871659407e-14
125,8.788971568337413e-07,1.62603865478632e-10,2.083539856885244e-11,3.067062108291263e-14
126,8.764156505510965e-07,1.558514094880727e-10,2.213619464693344e-11,2.751199704093982e-14
127,8.550465597516857e-07,1.51985845497551e-10,2.376834847667392e-11,2.478312992168289e-14
128,8.084350310003511e-07,1.499064663250855e-10,2.435360323732614e-11,2.223364550568717e-14
129,7.510402655742168e-07,1.469307147794688e-10,2.384017300215285e-11,1.984807569857347e-14
130,6.896365544664423e-07,1.414693945188206e-10,2.256881299165197e-11,1.761187010282145e-14
131,6.1726935777922e-07,1.342005317219375e-10,2.079604700018002e-11,1.553637867553121e-14
132,5.527859664201373e-07,1.254986271243553e-10,1.862501594087335e-11,1.364280213041361e-14
133,4.973227019341435e-07,1.151987151629212e-10,1.641886166257387e-11,1.195644227959943e-14
134,4.401330271261494e-07,1.04262529486842e-10,1.427101099431125e-11,1.047972057668559e-14
135,3.880990368333687e-07,9.341650774861327e-11,1.229125395079793e-11,9.204875919991075e-15
136,3.416116128476405e-07,8.304143340706115e-11,1.054646986978961e-11,8.12491379297802e-15
137,2.997330133448125e-07,7.351122835953182e-11,9.020354246278338e-12,7.226375603681722e-15
138,2.639453687535692e-07,6.50093304799646e-11,7.712064558412001e-12,6.46676993168719e-15
139,2.331770093112162e-07,5.760349336967676e-11,6.627629506946436e-12,5.825023045637609e-15
140,2.067217164875189e-07,5.123297451857836e-11,5.736920676348598e-12,5.279629959481674e-15
141,1.842192729471607e-07,4.580131589613289e-11,5.005204608720417e-12,4.81702965960979e-15
142,1.654081961009213e-07,4.119522567872591e-11,4.409557864261533e-12,4.427089493998487e-15
143,1.49747274413568e-07,3.729938808100996e-11,3.930938282091999e-12,4.097625978332824e-15
144,1.364491457865582e-07,3.401217273046571e-11,3.543858141778667e-12,3.825014184511344e-15
145,1.25034280844294e-07,3.121353546336029e-11,3.226509378750374e-12,3.591735428547059e-15
146,1.151206730988404e-07,2.882144456508076e-11,2.95906048391071e-12,3.396239420449899e-15
147,1.064506746005285e-07,2.675977184052157e-11,2.734751277850392e-12,3.226157864018623e-15
148,9.885565273347091e-08,2.496045391338027e-11,2.54331484107843e-12,3.07275766297392e-15
149,9.214598510020476e-08,2.337609267405775e-11,2.376540314407673e-12,2.932535048166251e-15
150,8.620780878962027e-08,2.196282026816811e-11,2.230114121667096e-12,2.823774830401811e-15
151,8.072438333356514e-08,2.128134338400635e-11,2.076817888684002e-12,2.848227640175326e-15
152,7.585836441910858e-08,2.031342142174655e-11,1.950696775805779e-12,2.729306623984945e-15
153,7.139489330337551e-08,1.924265729844589e-11,1.83426154581636e-12,2.592683891292168e-15
154,6.717824299824615e-08,1.81529042005722e-11,1.726608605256594e-12,2.455148260674925e-15
155,6.327062756292049e-08,1.709692729394334e-11,1.627154945140473e-12,2.320716714858638e-15
156,5.960941278633795e-08,1.61010904126711e-11,1.535180816608745e-12,2.196976138987005e-15
157,5.618579506596125e-08,1.516681938517281e-11,1.449932119296608e-12,2.073365457158746e-15
158,5.298731716839751e-08,1.429187167516344e-11,1.370212081397267e-12,1.959623433482872e-15
159,5.000196610217738e-08,1.347327775138526e-11,1.295254870936207e-12,1.853103577927538e-15
160,4.721490167123228e-08,1.270754993318299e-11,1.224736179424353e-12,1.75183512987171e-15
161,4.460419402721683e-08,1.19899762797656e-11,1.158354457636503e-12,1.654611325663951e-15
162,4.216586533140823e-08,1.131697840196898e-11,1.095866472583943e-12,1.563345285106533e-15
163,3.9871839470812e-08,1.068506104544569e-11,1.037072481608142e-12,1.482546148617047e-15
164,3.77145605330225e-08,1.009163710707003e-11,9.816813113438263e-13,1.399611309257309e-15
165,3.568019175508704e-08,9.533539351909368e-12,9.293885671466993e-13,1.32171432598215e-15
166,3.375948548072823e-08,9.008462198493091e-12,8.800144622527952e-13,1.257287716264518e-15
167,3.194782409293634e-08,8.514087349945468e-12,8.333970701306877e-13,1.188975500673474e-15
168,3.023520489227022e-08,8.049029075095265e-12,7.893571645858618e-13,1.123573795945817e-15
169,2.861747904120861e-08,7.611172486093456e-12,7.477317297611437e-13,1.058727524402146e-15
170,2.709163640334885e-08,7.198883647418224e-12,7.084553741518446e-13,1.005584091469213e-15
171,2.565443389411455e-08,6.810742305811792e-12,6.715053471196953e-13,9.594922497343619e-16
172,2.430363580193812e-08,6.445195653931973e-12,6.366893839804788e-13,9.050770252478738e-16
173,2.302979309577836e-08,6.101009919688343e-12,6.038472102200749e-13,8.631654099977891e-16
174,2.182735692790234e-08,5.776877833316623e-12,5.728324921478567e-13,8.200851527602895e-16
175,2.069222929274564e-08,5.471587559814804e-12,5.43575667428611e-13,7.779172272840346e-16
176,1.962023732935744e-08,5.184514944759565e-12,5.160381763985393e-13,7.413967809947179e-16
177,1.855302517623142e-08,4.902202039786243e-12,4.900354560126622e-13,7.057482262289898e-16
178,1.756998829585129e-08,4.627200213911621e-12,4.649755701691642e-13,6.731878497706785e-16
179,1.669812804078313e-08,4.371639007249217e-12,4.412844797782376e-13,6.425304291349331e-16
180,1.584179555725253e-08,4.132279654808745e-12,4.192350489360693e-13,6.132553097421678e-16
181,1.501340539503814e-08,3.907234110645836e-12,3.983961652455195e-13,5.888116664213473e-16
182,1.420412303571477e-08,3.613336710139995e-12,3.843617416202519e-13,5.534366763832374e-16
183,1.34902400567919e-08,3.386689025925333e-12,3.687018406449172e-13,5.215487671566434e-16
184,1.280917915416561e-08,3.196934313299034e-12,3.510812721971661e-13,4.933359049661455e-16
185,1.216014518925692e-08,3.029521256770943e-12,3.335316264876174e-13,4.735257962337078e-16
186,1.154423127646554e-08,2.876743404824483e-12,3.167050515412837e-13,4.631615564491102e-16
187,1.095742313720794e-08,2.733898096949473e-12,3.006110792561556e-13,4.445956590281874e-16
188,1.039804327671453e-08,2.59807821196507e-12,2.852225481971698e-13,4.303415267049831e-16
189,9.865157952971328e-09,2.468223085266078e-12,2.705136712383185e-13,4.173327919402546e-16
190,9.356538377385975e-09,2.343794970207844e-12,2.564617561264359e-13,4.020323628285827e-16
191,8.872103239503022e-09,2.224477686718954e-12,2.430541602246428e-13,3.849927069364992e-16
192,8.411229165597438e-09,2.110123308798544e-12,2.302900813618653e-13,3.66955417341908e-16
193,7.972879746979606e-09,2.000646162873488e-12,2.181428858883038e-13,3.513830411121687e-16
194,7.556706247972417e-09,1.896010723392236e-12,2.06596898017068e-13,3.471077531087974e-16
195,7.161100692073699e-09,1.796192429750065e-12,1.956320204949864e-13,3.339372843536662e-16
196,6.785451417398015e-09,1.701175515386405e-12,1.852370230007887e-13,3.222555285868247e-16
197,6.428991339290798e-09,1.610793429982437e-12,1.753891964334972e-13,3.136768600950098e-16
198,6.091068261904457e-09,1.524926162668901e-12,1.660679711074467e-13,3.07573619429834e-16
199,5.770990669586211e-09,1.443444120980125e-12,1.572568073345002e-13,2.967231801481584e-16
200,5.46782370826094e-09,1.366239030706837e-12,1.489307261633546e-13,2.893086512973118e-16
201,5.18080233947716e-09,1.293098417760277e-12,1.410614618077672e-13,2.823208208739227e-16
202,4.909694511957574e-09,1.223920884742971e-12,1.336408204076032e-13,2.730760477478052e-16
203,4.653649672847216e-09,1.158494139248996e-12,1.26643111089311e-13,2.58194067255128e-16
204,4.411791043826411e-09,1.0966628028071e-12,1.200426680610604e-13,2.560108066653806e-16
205,4.18312177298191e-09,1.038247125077929e-12,1.138138977070721e-13,2.521656949499093e-16
206,3.966825109591095e-09,9.83084137191043e-13,1.079299660400334e-13,2.489762812475927e-16
207,3.762242538182673e-09,9.309900387758347e-13,1.023779250622243e-13,2.399342485128659e-16
208,3.568745392431097e-09,8.818695711003646e-13,9.714472488984034e-14,2.401619000906369e-16
209,3.385871624698737e-09,8.355729846413157e-13,9.220167593010044e-14,2.329001544576147e-16
210,3.212977945665228e-09,7.918773943537999e-13,8.752915797569264e-14,2.278168435459772e-16
211,3.050723834761761e-09,7.507266946817576e-13,8.313255191448758e-14,2.213055608829848e-16
212,2.898760273454356e-09,7.119064955468201e-13,7.900346564821371e-14,2.210969970973756e-16
213,2.755155647041301e-09,6.753042062550337e-13,7.510968970370321e-14,2.157011101089113e-16
214,2.619392627980742e-09,6.40756620767403e-13,7.142892357456575e-14,2.118837673566248e-16
215,2.490895038841753e-09,6.081405059558552e-13,6.794378198180517e-14,2.086003975021843e-16
216,2.369194398480711e-09,5.773168146954082e-13,6.464109924154718e-14,2.071252454735803e-16
217,2.254055911510359e-09,5.481702023384536e-13,6.150882574687213e-14,2.040612504282766e-16
218,2.144961651497342e-09,5.206004342051543e-13,5.853841851013544e-14,2.013811410788458e-16
219,2.04146160115144e-09,4.945181892822751e-13,5.572027864525149e-14,1.994910722120181e-16
220,1.943252953997562e-09,4.698341948872435e-13,5.304502376676798e-14,1.957132800121483e-16
221,1.850011308846996e-09,4.46464314689183e-13,5.050466306450571e-14,1.942042660245577e-16
222,1.761464583768953e-09,4.243341221314139e-13,4.809109831698977e-14,1.919395318360433e-16
223,1.67736091216217e-09,4.033726265598532e-13,4.579785370192824e-14,1.916611142799464e-16
224,1.597564765944395e-09,3.835149928984424e-13,4.361866214784905e-14,1.899293015430987e-16
225,1.521768267028659e-09,3.64700288653697e-13,4.154785900011275e-14,1.889044111204189e-16
226,1.449870713449207e-09,3.468697190070043e-13,3.957996948396342e-14,1.862728839764765e-16
227,1.381525050291219e-09,3.299717587431219e-13,3.770949222120531e-14,1.85466667398814e-16
228,1.31652859752367e-09,3.139620005854668e-13,3.593208954051924e-14,1.845963395644073e-16
229,1.254721058469206e-09,2.987818737400603e-13,3.424265392076875e-14,1.830199521409031e-16
230,1.195962643794544e-09,2.8438650122546e-13,3.263687449928869e-14,1.827826488264104e-16
231,1.140105218363432e-09,2.7073751313972e-13,3.111072686497664e-14,1.802845744666925e-16
232,1.086980955048538e-09,2.577903050444931e-13,2.96597949534267e-14,1.81574564127205e-16
233,1.036470843374977e-09,2.455084193813316e-13,2.828028190221873e-14,1.803873196304657e-16
234,9.88480336186176e-10,2.338563168118663e-13,2.697113601220669e-14,1.776248200368766e-16
235,9.428912575794481e-10,2.227991459448075e-13,2.572778082259521e-14,1.759865590497776e-16
236,8.995398631035842e-10,2.123057715337435e-13,2.454601535471306e-14,1.765823515909009e-16
237,8.583005152884331e-10,2.023443132817231e-13,2.342287538469203e-14,1.755004673933019e-16
238,8.190669305361646e-10,1.928877868000168e-13,2.235475480053235e-14,1.774132367135257e-16
239,7.81728739080118e-10,1.839082732427991e-13,2.133913071540282e-14,1.774184130639443e-16
240,7.461985922977777e-10,1.753874254364934e-13,2.037453795646192e-14,1.758425378834507e-16
241,7.123984574449853e-10,1.67304713325342e-13,1.945725497861987e-14,1.749288850744484e-16
242,6.80235898421402e-10,1.596255463795478e-13,1.858425125381393e-14,1.749119810551135e-16
243,6.497785211161604e-10,1.523426834028806e-13,1.7755906581434e-14,1.729104588933419e-16
244,6.209875928541342e-10,1.454237307319859e-13,1.697094913297668e-14,1.750044004782082e-16
245,5.935950989209845e-10,1.388522529131606e-13,1.622518851376985e-14,1.724986694334966e-16
246,5.675227231410598e-10,1.326061253613697e-13,1.551522170929914e-14,1.720119576933771e-16
247,5.426862031564679e-10,1.266670120387521e-13,1.483855410427472e-14,1.720646378429477e-16
248,5.1901655464834e-10,1.21015077596672e-13,1.419323604286612e-14,1.740001076165687e-16
249,4.964625699619677e-10,1.156329314480011e-13,1.357739273123587e-14,1.724171688745666e-16
250,4.749568110022146e-10,1.105058757547116e-13,1.298974120134883e-14,1.741039311866794e-16
251,4.544282007778748e-10,1.056201821850045e-13,1.242878186155516e-14,1.689359653775762e-16
252,4.348337950333928e-10,1.009633778654832e-13,1.189305476911648e-14,1.682884902127441e-16
253,4.161185382159883e-10,9.652369627267486e-14,1.138135079929332e-14,1.681501846000035e-16
254,3.982425492823837e-10,9.229008736370062e-14,1.089234816376017e-14,1.69934893167689e-16
255,3.811591826479776e-10,8.825222375369007e-14,1.042513155674089e-14,1.677434097296268e-16
256,3.648605970428954e-10,8.44001598770918e-14,9.978657064052648e-15,1.708372227101511e-16
257,3.492787321249102e-10,8.07250525923987e-14,9.551906974925092e-15,1.679747548491064e-16
258,3.344036397236675e-10,7.721805049191462e-14,9.144014936989717e-15,1.673693105712659e-16
259,3.201873507101079e-10,7.387109777866239e-14,8.754138278202358e-15,1.704984413593322e-16
260,3.065935276205464e-10,7.06780344701931e-14,8.381459367716968e-15,1.686503494591802e-16
261,2.935904173763367e-10,6.762991615382054e-14,8.025263759632395e-15,1.657546936431091e-16
262,2.811655219577045e-10,6.472028346623808e-14,7.684727276664888e-15,1.670656583068796e-16
263,2.692826300039393e-10,6.194243481057571e-14,7.359205706512529e-15,1.667000785585822e-16
264,2.579246183838395e-10,5.928944788912103e-14,7.047987344713124e-15,1.699974946555625e-16
265,2.470666280537177e-10,5.675625090205316e-14,6.750457036326609e-15,1.725411047228672e-16
266,2.36683280772917e-10,5.433661957284464e-14,6.466230437700268e-15,1.681776839616027e-16
267,2.267548686078483e-10,5.20252849039648e-14,6.194673614243785e-15,1.678136679024936e-16
268,2.172600999985484e-10,4.981733039154012e-14,5.93500684179424e-15,1.660291480559172e-16
269,2.081804783515905e-10,4.770765447938182e-14,5.686740477510791e-15,1.683186855901861e-16
270,1.994963252969502e-10,4.56919231422888e-14,5.44937347556241e-15,1.645920907311742e-16
271,1.911896795717735e-10,4.376563599403796e-14,5.222333302042396e-15,1.6588442592547e-16
272,1.8323766807607e-10,4.192523731041117e-14,5.005434285488683e-15,1.647919733457674e-16
273,1.756353288053494e-10,4.016797983253484e-14,4.797996451179398e-15,1.66266747932153e-16
274,1.683609068402876e-10,3.848789646067156e-14,4.599507471663183e-15,1.66159096019546e-16
275,1.614172688088158e-10,3.688362274971382e-14,4.409927659043046e-15,1.636219563902646e-16
276,1.548048733229933e-10,3.534998508139347e-14,4.229018704301311e-15,1.66093043631395e-16
277,1.484778282455383e-10,3.388417561387344e-14,4.056098644162888e-15,1.682432510669033e-16
278,1.424223438028845e-10,3.248246034404212e-14,3.890664947948808e-15,1.635336079510931e-16
279,1.366286043187544e-10,3.114184910851741e-14,3.732231208670911e-15,1.674885283918407e-16
280,1.31076396419296e-10,2.98591115641522e-14,3.580503619457933e-15,1.652825134283848e-16
281,1.257607610183643e-10,2.863121202494487e-14,3.435129390253543e-15,1.623775024373394e-16
282,1.206772536103583e-10,2.745565771861196e-14,3.295814659522983e-15,1.6477924815099e-16
283,1.157944362201633e-10,2.633000455653443e-14,3.162338574872583e-15,1.624382975945967e-16
284,1.111198168792786e-10,2.525190060111413e-14,3.034376713580079e-15,1.607720789232071e-16
285,1.066407622290597e-10,2.421935145225377e-14,2.911715418228311e-15,1.612313721822036e-16
286,1.023493372559821e-10,2.323026856375906e-14,2.794073452844555e-15,1.630725083614812e-16
287,9.823146233959357e-11,2.228279533068209e-14,2.681311927241083e-15,1.627796940807834e-16
288,9.428513164583549e-11,2.137515500031738e-14,2.573170956247408e-15,1.6408248981655e-16
289,9.049991765219463e-11,2.05055038715875e-14,2.469504124885163e-15,1.630764984649292e-16
290,8.687395919926443e-11,1.96721899989244e-14,2.370097783309728e-15,1.627400356877346e-16
291,8.339572968060723e-11,1.887364679058047e-14,2.274733898251967e-15,1.645692824371452e-16
292,8.005919975042525e-11,1.810866780850283e-14,2.183308175207877e-15,1.630377027969498e-16
293,7.685801966983026e-11,1.737541527668687e-14,2.095607323797136e-15,1.620973594311033e-16
294,7.378799326230948e-11,1.667281885083926e-14,2.011580429398337e-15,1.621703945002873e-16
295,7.084871737040811e-11,1.599952591615469e-14,1.930896824483303e-15,1.638904526080599e-16
296,6.802224414240896e-11,1.535397151646349e-14,1.85357466848516e-15,1.616185200572452e-16
297,6.531126715508846e-11,1.473522109598151e-14,1.779437146804363e-15,1.59565180470973e-16
298,6.271751885543006e-11,1.414214740056463e-14,1.70833587699794e-15,1.611692829373424e-16
299,6.022615563438417e-11,1.357365728894298e-14,1.640177372811083e-15,1.602122512334289e-16
300,5.783832637009816e-11,1.302862425658763e-14,1.574803874559985e-15,1.605455866322455e-16
301,5.554527327652317e-11,1.25060609495412e-14,1.512117759243633e-15,1.598508233495292e-16
302,5.334803976451086e-11,1.200488857348098e-14,1.451972594237013e-15,1.58897673908429e-16
303,5.124231454520173e-11,1.152452654490899e-14,1.394348225925986e-15,1.621980556228366e-16
304,4.922132347664369e-11,1.106402676607766e-14,1.339056376313177e-15,1.624532604825261e-16
305,4.727999708803036e-11,1.062259010398762e-14,1.286031257207398e-15,1.606957277545369e-16
