iter,continuity,x-velocity,y-velocity
1,1.0,0.0003369578404796716,4.103200428445384e-05
2,0.5972516994905036,0.000201549426473963,1.868573130682587e-05
3,0.3803360146705304,0.000124775144512027,9.123506200289233e-06
4,0.2251871025067921,8.267869611297049e-05,4.78046795588598e-06
5,0.1314410283204512,5.55708730057265e-05,2.711252798312038e-06
6,0.09370458443395208,3.807772987002791e-05,1.662029533217728e-06
7,0.08596744180865103,2.729677587928976e-05,1.105450246389148e-06
8,0.07811221174251187,2.04256535309372e-05,8.040997258124983e-07
9,0.06635313158279989,1.605667681526401e-05,6.388335275140958e-07
10,0.05411795127692674,1.335190881040174e-05,5.519757498721659e-07
11,0.04381381288802356,1.158386977490393e-05,4.986379753424446e-07
12,0.03538511938566078,1.030937061268294e-05,4.537319905232941e-07
13,0.02918929050468319,9.356346319095061e-06,4.152504919160082e-07
14,0.02498727338620515,8.616425555900547e-06,3.820918174981368e-07
15,0.02175818224076572,7.988567558958737e-06,3.525467435634248e-07
16,0.01920073629595914,7.451846981095496e-06,3.261909694656163e-07
17,0.01708227090449111,6.980255257095035e-06,3.034470816163536e-07
18,0.01541609762888693,6.563469524650031e-06,2.83283018473995e-07
19,0.0140997589589213,6.187224092865927e-06,2.655126854517178e-07
20,0.01308527875934444,5.844017451841534e-06,2.495738768979861e-07
21,0.01224325250614331,5.52772762981403e-06,2.352406834520978e-07
22,0.01154875069167881,5.236966438375134e-06,2.220547097179631e-07
23,0.01095905664209285,4.9668863914558e-06,2.099951434338166e-07
24,0.01044851463764392,4.715969921064669e-06,1.990817262665751e-07
25,0.009979884806786223,4.482011798515665e-06,1.891289011191435e-07
26,0.009545518462433419,4.263049844020394e-06,1.801076821103323e-07
27,0.00915180199150618,4.057944205628952e-06,1.717782157617396e-07
28,0.008789747702773833,3.865276525062209e-06,1.639004381759329e-07
29,0.008451275133033866,3.683680726007191e-06,1.564604771020499e-07
30,0.008131102822387744,3.51263031484945e-06,1.494283726183716e-07
31,0.00781515209533088,3.351305123236953e-06,1.425687362770323e-07
32,0.007499335853087121,3.198936940257956e-06,1.360823426605436e-07
33,0.007192486796058153,3.054213485599052e-06,1.29739530119494e-07
34,0.006903570665372337,2.917146349182426e-06,1.237975084607183e-07
35,0.006629025845706861,2.787163292007027e-06,1.181052235119222e-07
36,0.006362938432202394,2.663726885324492e-06,1.126893263914307e-07
37,0.006113633219255327,2.546400463118591e-06,1.075955725959823e-07
38,0.005874711672063985,2.434673909588109e-06,1.027492363051264e-07
39,0.005646229347943521,2.32813675283345e-06,9.810933000223244e-08
40,0.005424516673282487,2.226793882251212e-06,9.369435740085394e-08
41,0.005200277070031949,2.130498538080555e-06,8.949471232080097e-08
42,0.004984969306795818,2.038234826953874e-06,8.540596412495814e-08
43,0.004781460308796651,1.950180301707392e-06,8.153998926987313e-08
44,0.004582699989003743,1.866029020571708e-06,7.784831509262102e-08
45,0.004394897315378957,1.785704778314441e-06,7.434363046962985e-08
46,0.004214591998430578,1.708945921480932e-06,7.101325086879174e-08
47,0.004039360401997219,1.635616648524655e-06,6.78462701414465e-08
48,0.003870694174252789,1.565644630609861e-06,6.484887517711305e-08
49,0.003705929536501904,1.498765539655513e-06,6.19884150414388e-08
50,0.003545604030597089,1.43470944937322e-06,5.924810537046931e-08
51,0.003391650421905118,1.373413531516095e-06,5.66350905760283e-08
52,0.003247665890329036,1.314573535314564e-06,5.413663013490866e-08
53,0.003109721300149562,1.25845953835416e-06,5.177014475596194e-08
54,0.00297862481032401,1.204646080385689e-06,4.950353223536728e-08
55,0.002851925815775258,1.153153159530187e-06,4.733779837515507e-08
56,0.002728988583059702,1.103899971160479e-06,4.526699235564756e-08
57,0.002615060398736009,1.056860382876302e-06,4.328777894862388e-08
58,0.002504519691256726,1.011844669322262e-06,4.138899697498332e-08
59,0.002396502492634856,9.687512830930632e-07,3.956203932328594e-08
60,0.002291456791125506,9.275015507476257e-07,3.780994165209541e-08
61,0.002190334168557336,8.880176174514006e-07,3.612538116346271e-08
62,0.002093156543516113,8.503259451935284e-07,3.451120739375362e-08
63,0.002001267060962657,8.141208351642433e-07,3.295593492695959e-08
64,0.001913693192605082,7.794818071040929e-07,3.146316766521186e-08
65,0.001830616969292508,7.463551899060419e-07,3.003310681407474e-08
66,0.001751462924816983,7.146115123378075e-07,2.865763956258849e-08
67,0.001676050959967925,6.84245907438156e-07,2.733965231591192e-08
68,0.001604211498377616,6.551584693665008e-07,2.607648440227692e-08
69,0.001535078083755905,6.273493894657959e-07,2.486790630379173e-08
70,0.001468430108442947,6.007381494531515e-07,2.370938300993341e-08
71,0.001404110998779131,5.752681524992114e-07,2.260007927272763e-08
72,0.00134231412872562,5.508841156399454e-07,2.153838148757956e-08
73,0.001282540776676205,5.275823059831785e-07,2.052284597067439e-08
74,0.001224542072707893,5.052549862791184e-07,1.955120280502543e-08
75,0.00116943015372349,4.838217471692779e-07,1.861976153217446e-08
76,0.001116748960824332,4.63353514656438e-07,1.773148683243264e-08
77,0.001066565692429212,4.436834130840382e-07,1.687750289891934e-08
78,0.001018986145565143,4.248790131692045e-07,1.6068387140821e-08
79,0.0009736284980349335,4.068489607888344e-07,1.529413212663445e-08
80,0.000930826319386297,3.895949781652281e-07,1.455934465255176e-08
81,0.0008899466863331992,3.73098142351071e-07,1.386319206455067e-08
82,0.0008506167347023311,3.573069800451773e-07,1.319931096868891e-08
83,0.0008138079623609847,3.42141292465127e-07,1.257000147612938e-08
84,0.00077901293983194,3.276124007620549e-07,1.197405753254905e-08
85,0.0007460324076637696,3.137035767746261e-07,1.14099189232876e-08
86,0.00071444014070701,3.004030237759343e-07,1.087667776659845e-08
87,0.0006842474791878081,2.876691976388815e-07,1.03719385662333e-08
88,0.0006557945894197408,2.754405202207052e-07,9.893124940277363e-09
89,0.0006288075007978596,2.637445188664202e-07,9.44096727598907e-09
90,0.0006027558165553725,2.525534655316492e-07,9.0126496969589e-09
91,0.000576750059273108,2.418873559516583e-07,8.605507869640445e-09
92,0.0005513212930032931,2.316313943148386e-07,8.215505759422359e-09
93,0.0005269528820961794,2.217913902594422e-07,7.843562811154342e-09
94,0.0005033613681817521,2.123597615668759e-07,7.487631347835657e-09
95,0.0004806907055927909,2.033071497517866e-07,7.147263149208244e-09
96,0.0004591456453507963,1.946148920938688e-07,6.82216908022883e-09
97,0.0004387359924513803,1.862828476988754e-07,6.512102040602849e-09
98,0.0004193223859032093,1.782979093163851e-07,6.21541587986723e-09
99,0.0004009198751888925,1.706368150830898e-07,5.931629753154175e-09
100,0.0003834550128864371,1.633008941033761e-07,5.660868457328113e-09
101,0.0003666514357144294,1.562793644449229e-07,5.402835686440492e-09
102,0.0003505107635160315,1.495508434173618e-07,5.157060063711454e-09
103,0.0003350407327893206,1.431019399492861e-07,4.924238176147619e-09
104,0.0003199349490131343,1.369359487283553e-07,4.70390841767176e-09
105,0.0003053895021325091,1.310152018976511e-07,4.494845773937111e-09
106,0.0002913935385929865,1.25331830391288e-07,4.295812589517328e-09
107,0.0002780838136494652,1.198784048329811e-07,4.107041220386994e-09
108,0.0002654228804572936,1.146475007517323e-07,3.928051810795808e-09
109,0.0002532988465096522,1.096339898357118e-07,3.758105352407751e-09
110,0.0002417322768325439,1.048262818294313e-07,3.596063208698341e-09
111,0.0002307036886694094,1.002173798227803e-07,3.441664331797741e-09
112,0.0002202541106836526,9.580052574103643e-08,3.294825713006968e-09
113,0.0002103060546324892,9.156758789725648e-08,3.155153777608042e-09
114,0.0002008011176283515,8.751120363373984e-08,3.02205634116673e-09
115,0.0001918759836640357,8.362012607313908e-08,2.8954926777384e-09
116,0.0001833353345176048,7.989470396237365e-08,2.774978935179443e-09
117,0.0001751442896334897,7.632726308981078e-08,2.66013235894487e-09
118,0.0001672712595108983,7.2910055296588e-08,2.550849506018326e-09
119,0.0001596905677561088,6.963644911347085e-08,2.446477828499048e-09
120,0.0001524265570905595,6.650029532833899e-08,2.346668185267486e-09
121,0.0001454419902815585,6.349583448316146e-08,2.251459919163107e-09
122,0.0001387231178196451,6.061766590713394e-08,2.160527736917129e-09
123,0.000132298087672454,5.786073202839809e-08,2.073754154893291e-09
124,0.0001261699011106733,5.522024710588463e-08,1.99088345636645e-09
125,0.0001202964648560455,5.269165679100597e-08,1.911723058452482e-09
126,0.0001147066166723435,5.027062446760503e-08,1.836087755953603e-09
127,0.0001093617242075726,4.795295948975055e-08,1.763782108688279e-09
128,0.0001042463987159385,4.57346219686088e-08,1.694613523258362e-09
129,9.935805627394249e-05,4.361172197348371e-08,1.62838959151301e-09
130,9.470165711975499e-05,4.158048630632131e-08,1.564957166024162e-09
131,9.027514949541546e-05,3.963727562565044e-08,1.50424457452852e-09
132,8.603421713774243e-05,3.777856853330011e-08,1.445927519434017e-09
133,8.197314013682567e-05,3.600098185475684e-08,1.390043507456303e-09
134,7.810548225307281e-05,3.430124370560376e-08,1.336288148019703e-09
135,7.442396287813001e-05,3.26762054410805e-08,1.284553054592633e-09
136,7.090801130379146e-05,3.112283249042213e-08,1.234740045715253e-09
137,6.755049882239595e-05,2.963820284348429e-08,1.186739405951929e-09
138,6.434522748226662e-05,2.821950524418421e-08,1.140472709748094e-09
139,6.128331097931919e-05,2.686403417746174e-08,1.095892917460765e-09
140,5.836110693142223e-05,2.55691937723757e-08,1.052925505952563e-09
141,5.557489668405804e-05,2.433248227058888e-08,1.01153574377294e-09
142,5.291938854608365e-05,2.315150653834557e-08,9.716325389200177e-10
143,5.041274051251219e-05,2.202737958333142e-08,9.332137156861548e-10
144,4.801587255414661e-05,2.095270167307853e-08,8.961787563274801e-10
145,4.573398343580779e-05,1.992560257143873e-08,8.605654975293427e-10
146,4.356600605146668e-05,1.894450555473857e-08,8.263172093714995e-10
147,4.149847285336014e-05,1.800788186617198e-08,7.933260080293882e-10
148,3.952199165088583e-05,1.711420749977861e-08,7.615055680555898e-10
149,3.76360785475668e-05,1.626194553612121e-08,7.30811856082441e-10
150,3.582743407501185e-05,1.54495020288678e-08,7.012085007548111e-10
151,3.4094879020855e-05,1.467527483146515e-08,6.726742440326461e-10
152,3.244381551518274e-05,1.39376336791997e-08,6.451925358505084e-10
153,3.087261744895009e-05,1.323491899742671e-08,6.187475012808821e-10
154,2.937325493083772e-05,1.2565525808714e-08,5.932928763986157e-10
155,2.794420600212674e-05,1.192791748378499e-08,5.687930070991069e-10
156,2.658281157402456e-05,1.132064786672546e-08,5.452146150562105e-10
157,2.523535381939113e-05,1.073978135244265e-08,5.223797163725413e-10
158,2.395622203290699e-05,1.018827345372078e-08,5.003711413262673e-10
159,2.274345304914295e-05,9.664218933203683e-09,4.792174465500645e-10
160,2.15997443876753e-05,9.165804302133073e-09,4.589153107126159e-10
161,2.051776778676122e-05,8.691636753399213e-09,4.394487936699915e-10
162,1.949088545346727e-05,8.24051938840735e-09,4.207817536161329e-10
