iter,continuity,x-velocity,y-velocity
1,1.0,0.0003666805594705521,4.160178545682554e-05
2,0.5343560498407249,0.0002173973857642971,1.927668784932393e-05
3,0.3642733413896062,0.0001306522672770327,9.922615728526389e-06
4,0.249570987710385,8.427738100299077e-05,5.782315694429114e-06
5,0.1680304974411137,5.606009761045109e-05,3.769554753569774e-06
6,0.1240778960415192,3.836323551909996e-05,2.694978453670107e-06
7,0.1042527392742819,2.745258685227541e-05,2.07362749479318e-06
8,0.08988530069192674,2.083769314534757e-05,1.713956142747563e-06
9,0.07539101277513938,1.670661858332723e-05,1.485709910918762e-06
10,0.06225245093332127,1.400915521953105e-05,1.334533052192335e-06
11,0.05163429187145852,1.220225264443018e-05,1.228414981364008e-06
12,0.04301888663459088,1.09005098700562e-05,1.145432735463121e-06
13,0.0370765073899918,9.924910973075435e-06,1.079234335229866e-06
14,0.03188603698593722,9.14101720026849e-06,1.018002644694306e-06
15,0.02757056802087353,8.487545783002131e-06,9.640965240392027e-07
16,0.02406826437568867,7.930169430994986e-06,9.182616909988621e-07
17,0.02124654740968283,7.442479850600375e-06,8.788165332340034e-07
18,0.01899597790028924,7.009622806867288e-06,8.437052763973984e-07
19,0.01718748295532737,6.619612080850728e-06,8.121832217229416e-07
20,0.01573389655659115,6.264955342743902e-06,7.834267344961454e-07
21,0.01448479179004435,5.939531151181471e-06,7.564632126656169e-07
22,0.01430617629346043,5.640893871996776e-06,7.354298594124685e-07
23,0.01296170459555351,5.367842454776883e-06,7.092154125504053e-07
24,0.01276993024413819,5.112295888839457e-06,6.886708225911213e-07
25,0.01150767627194564,4.87634928332883e-06,6.638786989633394e-07
26,0.01128209694788888,4.652174689990663e-06,6.439822646050372e-07
27,0.0108757982063633,4.443193715183731e-06,6.241704056321372e-07
28,0.01036698508620667,4.246484882313297e-06,6.042269467994375e-07
29,0.009821736403307265,4.06097343391843e-06,5.841098852902675e-07
30,0.00927029972545103,3.885577235409164e-06,5.643877627871369e-07
31,0.008738118152545533,3.719649652142652e-06,5.451595278750532e-07
32,0.008224570175130796,3.562004701132799e-06,5.2621310994437e-07
33,0.007747273702344648,3.4119548438513e-06,5.075893909195919e-07
34,0.007330495812953283,3.26932915128704e-06,4.896261551136397e-07
35,0.006946527866044814,3.133664956746303e-06,4.722748140975382e-07
36,0.006606597838649585,3.004464585482812e-06,4.556156801041656e-07
37,0.006304284629330624,2.88107410801934e-06,4.396029891020156e-07
38,0.00601664039920026,2.763200190192648e-06,4.240887898221457e-07
39,0.005759809481267179,2.651020164928288e-06,4.091430576770338e-07
40,0.005530871702883498,2.544013733773144e-06,3.947437046309115e-07
41,0.005321969172830238,2.44190545766788e-06,3.807387717002842e-07
42,0.005139351144747845,2.344733318529654e-06,3.671527807500529e-07
43,0.004964307253100209,2.251952627448073e-06,3.541107548103608e-07
44,0.004802716521078789,2.163617225574683e-06,3.415320826599472e-07
45,0.004648873183936296,2.07950677499397e-06,3.294889506157514e-07
46,0.004495849029744526,1.999458543793684e-06,3.179555045398386e-07
47,0.004354120980775667,1.923561819373798e-06,3.069395493012598e-07
