iter,continuity,x-velocity,y-velocity,energy
53,1.220137874036002e-05,3.811614411774291e-09,1.378818667456115e-09,4.963455604294655e-10
54,9.853467159361725e-06,3.076718097167258e-09,1.113047700120439e-09,4.026013596770907e-10
55,7.963294574081583e-06,2.486237223762932e-09,8.98756621217099e-10,3.266494047785387e-10
56,6.439027777799909e-06,2.011122169887294e-09,7.259393436878076e-10,2.650942073599199e-10
57,5.209142915188729e-06,1.628435133101526e-09,5.865537639812432e-10,2.151945138352209e-10
58,4.215438891392928e-06,1.319749452880049e-09,4.741665225241602e-10,1.747368991815268e-10
59,3.412196749938276e-06,1.070362489724915e-09,3.834891628670044e-10,1.419267229089257e-10
60,2.763145597999109e-06,8.686666428185634e-10,3.103077401211209e-10,1.153111992249566e-10
61,2.238242061611538e-06,7.054234381641994e-10,2.512160094496882e-10,9.371460340227236e-11
62,1.813799951769668e-06,5.731606356633898e-10,2.034811736206201e-10,7.61852606699844e-11
63,1.470516337483359e-06,4.659375170465813e-10,1.649100358959964e-10,6.195277135882234e-11
64,1.192650656647872e-06,3.789875821357054e-10,1.337288905600248e-10,5.039350690792752e-11
65,9.678199760853694e-07,3.08403536703178e-10,1.08499813207931e-10,4.100257814894057e-11
66,7.858056466441605e-07,2.51060216302478e-10,8.807578041410169e-11,3.337092060956789e-11
67,6.383414783087766e-07,2.044457992190359e-10,7.153273616982222e-11,2.716701698823876e-11
68,5.187919129251252e-07,1.66542883812964e-10,5.812651307939509e-11,2.212208699744864e-11
69,4.218013169542898e-07,1.357055710969379e-10,4.725648862070104e-11,1.801841159336225e-11
70,3.430906229329365e-07,1.1060877673372e-10,3.843775664902405e-11,1.467941329731871e-11
71,2.791925398105716e-07,9.01783313238927e-11,3.127933269660711e-11,1.196182753443566e-11
72,2.273153813493661e-07,7.354213262112199e-11,2.546530329078223e-11,9.749394929378953e-12
73,1.851778082139989e-07,5.999087146752478e-11,2.074067302309544e-11,7.947736421762225e-12
74,1.509316971271831e-07,4.894827047561617e-11,1.68996086958363e-11,6.480208933035633e-12
75,1.230961992572324e-07,3.994694459885805e-11,1.377509714400678e-11,5.284567290662221e-12
76,1.004616139695981e-07,3.26079859981999e-11,1.123222106618001e-11,4.310224454825518e-12
77,8.203898643216137e-08,2.662275584477173e-11,9.161743213690775e-12,3.516055232710072e-12
78,6.703631392089377e-08,2.173960371891808e-11,7.475260486670915e-12,2.86860976049528e-12
79,5.480483777928986e-08,1.775473441888044e-11,6.101156714534119e-12,2.340683881102185e-12
80,4.482236488808671e-08,1.450241233474414e-11,4.981051467014545e-12,1.91014069783586e-12
81,3.667476674456204e-08,1.184740785849972e-11,4.067570931357875e-12,1.558958700656176e-12
82,3.001740637489613e-08,9.679632120599869e-12,3.322353101056932e-12,1.272468936572819e-12
83,2.457595947826771e-08,7.909409151937237e-12,2.714232100780724e-12,1.038727399755873e-12
84,2.012653847887719e-08,6.463671092808653e-12,2.217846628161315e-12,8.479876854733693e-13
85,1.648701093767619e-08,5.282757569258225e-12,1.812566764104889e-12,6.923299980909485e-13
86,1.350921693587343e-08,4.318019618736155e-12,1.481572533069304e-12,5.652879914976692e-13
87,1.107185695943982e-08,3.529804444128126e-12,1.211194094060307e-12,4.615835671431596e-13
88,9.076261277069948e-09,2.88573475420848e-12,9.90289176145919e-13,3.769287305145749e-13
