iter,continuity,x-velocity,y-velocity
1,1.0,0.0003087547631731097,3.996912198566706e-05
2,0.9464628177030441,0.0001864575915952656,1.943658587080439e-05
3,0.7500961794321642,0.0001127995319446656,1.021213074111504e-05
4,0.5475301945081344,7.187280369651088e-05,5.639555773743644e-06
5,0.4163079902508507,4.767826553255308e-05,3.426981766062225e-06
6,0.3164618879321766,3.353006183728844e-05,2.284358244664664e-06
7,0.2550280060455513,2.497765818528989e-05,1.67738426625166e-06
8,0.2138909300602955,1.977533370061267e-05,1.314445515684385e-06
9,0.1784474966607378,1.64249928726388e-05,1.083045642127541e-06
10,0.1470679159720329,1.413252834153289e-05,9.153964955449994e-07
11,0.1222456073875034,1.249315837111504e-05,7.924658888281577e-07
12,0.1015741999200004,1.121874971686455e-05,6.981276532673838e-07
13,0.08470597771999777,1.022145956804707e-05,6.245604487816147e-07
14,0.07167538325764647,9.429049823710422e-06,5.670678631915779e-07
15,0.06099957833236813,8.757528391502828e-06,5.207610114768032e-07
16,0.05295239512488334,8.18964747606901e-06,4.826647809341512e-07
17,0.04625338179371722,7.683097898395852e-06,4.510370309603147e-07
18,0.04128262025268707,7.236285036661822e-06,4.24373390274862e-07
19,0.03732155924964525,6.831077668090919e-06,4.022299074249745e-07
20,0.03430553810760831,6.464600760524337e-06,3.840267253509029e-07
21,0.03186039074590154,6.128855010140546e-06,3.69348606270591e-07
22,0.02980074031130017,5.822449319211417e-06,3.562654022066458e-07
23,0.0281325330137208,5.541786269851621e-06,3.435509374412454e-07
24,0.02839451325656022,5.282245059962579e-06,3.329243575494333e-07
25,0.02807741491759825,5.039295222786878e-06,3.226001550431588e-07
26,0.02731690331781059,4.813936830622198e-06,3.121355076418604e-07
27,0.02644703544505985,4.604120017991798e-06,3.017124129920087e-07
28,0.02545440810233147,4.40676701174087e-06,2.916036506103348e-07
29,0.02436156969166811,4.221885418808851e-06,2.817417272911264e-07
30,0.02334367196869195,4.04732058054565e-06,2.72163032928142e-07
31,0.0221315350284186,3.882094083455668e-06,2.627434306691017e-07
32,0.02099903193570792,3.72669117206883e-06,2.533288489973544e-07
33,0.01991491546903952,3.579783240433212e-06,2.440228617642383e-07
34,0.01897768762294532,3.440662173153797e-06,2.349622065389488e-07
35,0.01811132033693981,3.308765414086766e-06,2.261525816213554e-07
36,0.01738184972048113,3.18330699668684e-06,2.176573673665078e-07
37,0.01670931785373248,3.063593241061842e-06,2.095380524695228e-07
38,0.0160751890699546,2.949022833744416e-06,2.018473711807013e-07
39,0.01546384987203699,2.839535967796522e-06,1.943865690139938e-07
40,0.01490389368329933,2.734887086451309e-06,1.87122740377742e-07
41,0.01436762124396177,2.634673788367516e-06,1.800449471295244e-07
42,0.0138576828326463,2.538490561848767e-06,1.732268874080431e-07
43,0.01337815671748973,2.446234018590577e-06,1.666262301758898e-07
44,0.01292899830475607,2.35774055461275e-06,1.602806796097935e-07
45,0.0125049713797035,2.272842429290108e-06,1.541767025926986e-07
46,0.0120833443319445,2.191272750670117e-06,1.482882267768272e-07
47,0.01167208297701044,2.112788012749468e-06,1.426492976385058e-07
48,0.01129320480056514,2.037231983662878e-06,1.372876196300518e-07
49,0.0109328984973375,1.964589363718396e-06,1.321468498423736e-07
50,0.01057705712563873,1.894601641232931e-06,1.271881163467114e-07
51,0.01025289725058829,1.827159945461756e-06,1.224155913123457e-07
52,0.009923718950589668,1.762168827076948e-06,1.177934845241232e-07
53,0.009608210335451334,1.699604198938581e-06,1.133641995827616e-07
54,0.009287194954075368,1.639279697893115e-06,1.090999061378276e-07
55,0.008981747078955393,1.581116398650751e-06,1.049893976897535e-07
56,0.008693727505915844,1.525017400141989e-06,1.010329085438692e-07
57,0.008417112256980488,1.470864023247773e-06,9.722354407204795e-08
58,0.008162928117619381,1.418654313329015e-06,9.358857936079059e-08
59,0.007910688190313831,1.368209496127385e-06,9.01046112096363e-08
60,0.007675366823875625,1.319500948464648e-06,8.676313799899167e-08
61,0.007424064738956577,1.272440193278687e-06,8.35485978968876e-08
62,0.007181656429644824,1.227045227812247e-06,8.047381777416205e-08
63,0.006959089183547509,1.183234544979503e-06,7.75380826762678e-08
64,0.006736082630425168,1.140732867635519e-06,7.469557911624654e-08
65,0.006528913625771608,1.099929806982752e-06,7.20192103927978e-08
66,0.006333637959347025,1.060500308099237e-06,6.947340844508678e-08
67,0.006143230108617693,1.022542546314847e-06,6.70668675471035e-08
68,0.005953174848081388,9.858760712798528e-07,6.477098466415536e-08
69,0.005757381211762327,9.50515667261839e-07,6.258664439285132e-08
70,0.005567315957649998,9.162368797985311e-07,6.04978117399659e-08
71,0.005388652619488284,8.830649423009066e-07,5.85063582490312e-08
72,0.005219754728606296,8.50983568041143e-07,5.661106258504493e-08
73,0.005056039226463948,8.199742460831884e-07,5.480695470908956e-08
74,0.00489700031041004,7.900299639436736e-07,5.30921806907714e-08
75,0.004742001739466481,7.610864143891974e-07,5.146819880326067e-08
76,0.004589442603523329,7.331525443508773e-07,4.993140659916203e-08
77,0.004444091978837055,7.0619627560817e-07,4.847997313368626e-08
78,0.004304785637636965,6.801801041415875e-07,4.709904057357606e-08
79,0.004169901646007905,6.550522800136829e-07,4.577845852294097e-08
80,0.004037595610662475,6.30782226955009e-07,4.45099529145092e-08
81,0.003910353164868507,6.073421232160713e-07,4.328542652974979e-08
82,0.003789034308996767,5.846989505595044e-07,4.210059517545399e-08
83,0.00366777893188218,5.628016182961048e-07,4.094655163922109e-08
84,0.003550272670873367,5.416684631008644e-07,3.982463450851969e-08
85,0.00343542988788957,5.212662967641265e-07,3.873077099192241e-08
86,0.003331603736179965,5.015984444906036e-07,3.76736210805676e-08
87,0.003233175173131193,4.825877223255271e-07,3.664118154605366e-08
88,0.003139458010243474,4.642165824830284e-07,3.562984220552806e-08
89,0.003047447141796221,4.464646399561352e-07,3.463724792422165e-08
90,0.00295788238457233,4.293212476750471e-07,3.366777449641938e-08
91,0.002868800991352932,4.127528074707976e-07,3.271804728361435e-08
92,0.002783430143880746,3.967663934055729e-07,3.178891353325627e-08
93,0.002699398934585114,3.813279517023e-07,3.088069091782926e-08
94,0.002618040352155525,3.664355262059462e-07,2.998922968760621e-08
95,0.002538192664648949,3.520653618782828e-07,2.911535526747102e-08
96,0.00246003538617053,3.381960792955914e-07,2.825701436676288e-08
97,0.0023856123634898,3.248100039315462e-07,2.741833596477966e-08
98,0.0023138755319747,3.118889162032302e-07,2.659831263594065e-08
99,0.002248009135632361,2.994293445960949e-07,2.579943377373998e-08
100,0.002184966468746582,2.873945620868323e-07,2.501651007597749e-08
101,0.002122038670581433,2.757740337194268e-07,2.424973778481314e-08
102,0.00205921465262378,2.645566028455594e-07,2.349696672574483e-08
103,0.001996911212222482,2.537391103841628e-07,2.275831271352146e-08
104,0.001937664349282929,2.432983695001783e-07,2.203688309820769e-08
105,0.001875907054393561,2.331958596887493e-07,2.132996869493716e-08
106,0.001815480527400678,2.23469955333099e-07,2.06358144989608e-08
107,0.001759343685976522,2.141076406857375e-07,1.995771153972534e-08
108,0.001704551272955702,2.050823648710821e-07,1.929385458519003e-08
109,0.001650299372131334,1.963816639502056e-07,1.864470235991322e-08
110,0.001598143232118032,1.87993886637367e-07,1.800928284227438e-08
111,0.001548924286906647,1.799085301507606e-07,1.738703730972119e-08
112,0.001501533858276919,1.721156563629855e-07,1.678132160852148e-08
113,0.00145519250242714,1.646059856801577e-07,1.618724627290494e-08
114,0.001408370195157119,1.573708501248735e-07,1.560615425672644e-08
115,0.001364138052485993,1.504018082813107e-07,1.503842579695869e-08
116,0.001322155400556422,1.436907709295149e-07,1.44840587773513e-08
117,0.001280489932527609,1.372298892509378e-07,1.394266237689975e-08
118,0.001239885093373739,1.310115428642397e-07,1.341391521138803e-08
119,0.001199085603003469,1.250282082619648e-07,1.289814238176714e-08
120,0.001158746711989107,1.192734968024702e-07,1.239573797236741e-08
121,0.001120788537853414,1.137388296331302e-07,1.190715272740619e-08
122,0.001082481722582512,1.084175685708472e-07,1.14321411580889e-08
123,0.001045692266649963,1.033032252164502e-07,1.097095158782174e-08
124,0.001010127785034683,9.839061915527545e-08,1.052422905888383e-08
125,0.000974583143688933,9.367196103395339e-08,1.009076072983235e-08
126,0.0009393566411285294,8.914096818915746e-08,9.671641751540638e-09
127,0.0009052474030647252,8.479200552222161e-08,9.266175977222884e-09
128,0.0008713732493070421,8.061948761170903e-08,8.873145983825887e-09
129,0.0008377772729334231,7.661790539152983e-08,8.49318418232205e-09
130,0.0008056501398391436,7.278190186706992e-08,8.12690197492217e-09
131,0.0007744559977003033,6.910606568888893e-08,7.773466968993642e-09
132,0.0007438673625570102,6.55851998851206e-08,7.432558236070176e-09
133,0.0007140939190609947,6.221424591298566e-08,7.10503883307259e-09
134,0.0006851640667355824,5.898825013214382e-08,6.789921168742524e-09
135,0.0006569034437751124,5.590234053258966e-08,6.486511795151872e-09
136,0.000629343166061537,5.295181865084633e-08,6.194512890943984e-09
137,0.0006027713447816887,5.013210437422076e-08,5.913865768204859e-09
138,0.0005769497733498578,4.743801715677547e-08,5.643748249459503e-09
139,0.0005519347586229762,4.486631677234514e-08,5.38396753082319e-09
140,0.000527768304454732,4.241256780676215e-08,5.133184902465813e-09
141,0.0005043586630365238,4.007238139307643e-08,4.893146404648608e-09
142,0.0004817792448438069,3.784165057310442e-08,4.663144053860563e-09
143,0.0004600303929814976,3.571631244383664e-08,4.442701073926811e-09
144,0.0004390231843836478,3.369244908135704e-08,4.231539177310003e-09
145,0.00041875114571664,3.176628954629586e-08,4.029109568321511e-09
146,0.0003992511131896325,2.993414876104411e-08,3.835195156175198e-09
147,0.0003802812387559241,2.819247122579527e-08,3.648737044274745e-09
148,0.0003621141582151596,2.653776338869237e-08,3.469201865895889e-09
149,0.0003453552528705079,2.496917591362834e-08,3.298342622014346e-09
150,0.0003291173717195856,2.347908559499105e-08,3.135420735524812e-09
151,0.0003133573608515936,2.206466224564935e-08,2.979620211022054e-09
152,0.0002980215854952347,2.07233064499879e-08,2.830141778210042e-09
153,0.0002832176199935147,1.945233499539402e-08,2.687136956432426e-09
154,0.0002688963606058569,1.824931449830689e-08,2.550122665272844e-09
155,0.0002550823871801278,1.711155670442132e-08,2.419074540145731e-09
156,0.0002417788386650574,1.603605928663406e-08,2.293627539840003e-09
157,0.0002290076929287096,1.501997483486045e-08,2.17357400400019e-09
158,0.0002167994092663128,1.406056285265615e-08,2.058709022074925e-09
159,0.0002009483992426245,1.314872568973531e-08,1.946872702484048e-09
160,0.0001903664085826195,1.229821751525082e-08,1.840801169948546e-09
161,0.000180740786178768,1.149480834854402e-08,1.740203240618187e-09
162,0.0001680774575551943,1.073086929043582e-08,1.643288889912685e-09
163,0.0001594819054481551,1.002187265833465e-08,1.551432525125343e-09
164,0.0001486299637669877,9.34504347978794e-09,1.46326214683157e-09
165,0.0001412682426050669,8.719434915408384e-09,1.379940013738475e-09
166,0.0001317618345742111,8.120845901960019e-09,1.300291342707099e-09
167,0.00012527307716411,7.569321802869695e-09,1.224936435927486e-09
168,0.0001167567317477001,7.040822620153915e-09,1.15266723443583e-09
169,0.0001089721691059665,6.549087236508994e-09,1.083807563935161e-09
170,0.0001018453928920087,6.089711319319795e-09,1.018117555240498e-09
171,9.532747468801564e-05,5.659459405262503e-09,9.5575334814027e-10
172,8.930172264165354e-05,5.256471523531013e-09,8.966868943278163e-10
173,8.367904327972142e-05,4.879315164120791e-09,8.408109323686454e-10
174,7.839732698105122e-05,4.526630297117837e-09,7.879714806450059e-10
175,7.342489564918068e-05,4.197062387559547e-09,7.380250677813723e-10
