iter,continuity,x-velocity,y-velocity
1,1.0,0.003051984814741735,0.001313563722004988
2,0.6369038148090861,0.002865145146291098,0.0004752411703201487
3,0.5912169261380983,0.002501093416815015,0.0002516365262569913
4,0.4403734987102637,0.001961461071562959,0.0001563410955536346
5,0.388565332529115,0.001421337797468231,0.0001039539296107769
6,0.3297537888686246,0.001012383662823695,7.058780324620157e-05
7,0.2610029170127441,0.0007548004939281789,4.944632544330424e-05
8,0.1996566992809762,0.0005910796724667396,3.649349148803512e-05
9,0.1525608168202682,0.0004842189832025384,2.866941389404088e-05
10,0.1182620056340141,0.0004114888754555947,2.393184680363838e-05
11,0.09549267250007576,0.0003582344115487207,2.085144601310788e-05
12,0.08034685032114817,0.0003153547576489001,1.860355079488828e-05
13,0.0696978893966304,0.0002793238603667075,1.678873006407591e-05
14,0.06149555635425996,0.000248445730057241,1.524610493501243e-05
15,0.05462268909189731,0.0002216967634320303,1.387125783558694e-05
16,0.04870616945799835,0.0001981680900029565,1.26009201297464e-05
17,0.04473510542245907,0.000176179616947328,1.140119392986298e-05
18,0.04087594932589383,0.0001575201431259636,1.029050384779083e-05
19,0.03722603735262879,0.0001412237758909955,9.26655264429659e-06
20,0.03377398304314576,0.0001267750245639868,8.317229564223049e-06
21,0.03055464671172126,0.0001138411838730195,7.439297567208685e-06
22,0.02753478989837453,0.000102230792858539,6.627490157356057e-06
23,0.02474031814768931,9.175458203110613e-05,5.880859583163102e-06
24,0.02214461840992721,8.231487967379455e-05,5.195852733989224e-06
25,0.01977552964910818,7.376978214887825e-05,4.576308248769982e-06
26,0.01758733221915439,6.605294565750658e-05,4.014147201444277e-06
27,0.01560848410800886,5.906866312809424e-05,3.510996285113509e-06
28,0.01379773311121058,5.275842932850118e-05,3.062371326491323e-06
29,0.01216618411947778,4.705576737859805e-05,2.665697163417174e-06
30,0.01045388616754741,4.22105644323728e-05,2.319258142168853e-06
31,0.00923813921790815,3.735546473295517e-05,2.013347625949668e-06
32,0.008142309269392254,3.307295458838427e-05,1.745684793412762e-06
33,0.007166638753380306,2.925535779948413e-05,1.515130258771526e-06
34,0.006300842734286238,2.58426093567721e-05,1.316376107909026e-06
35,0.00553371220646665,2.278569285501063e-05,1.145361455877827e-06
36,0.004857023945159749,2.004611231578687e-05,9.987311142349969e-07
37,0.004264086469386292,1.759335283726438e-05,8.729496447409548e-07
38,0.003744085245385256,1.540101181401796e-05,7.656328853125521e-07
39,0.003290776863689371,1.344518787666834e-05,6.739440980900671e-07
40,0.002887370874799395,1.170473651369964e-05,5.943963147656059e-07
41,0.002545853382013465,1.015816208504005e-05,5.247909651142566e-07
42,0.002242184027397226,8.789438895184314e-06,4.632944143741305e-07
43,0.001973995962661898,7.580829993135977e-06,4.088010915375131e-07
44,0.001738915829244294,6.516892106846677e-06,3.603222217902812e-07
45,0.001529623461823594,5.583285685474168e-06,3.171349070710504e-07
46,0.001342642901721303,4.766766940169318e-06,2.785096496726711e-07
47,0.001177404536537295,4.055393640985333e-06,2.439664602079956e-07
48,0.001027292926276985,3.437926827256462e-06,2.129656404477834e-07
49,0.0008945086774552949,2.903689252054787e-06,1.853468611993639e-07
50,0.0007796125496724802,2.443314812528566e-06,1.608289725927055e-07
51,0.000677593555449999,2.048710290562984e-06,1.390233806164492e-07
52,0.0005879788381082521,1.711542800589151e-06,1.196819566883411e-07
53,0.0005082934019472253,1.424488752270376e-06,1.025340173504227e-07
54,0.0004362973442365873,1.181223681644487e-06,8.74554733967627e-08
55,0.0003732883753481055,9.7567565598577e-07,7.426168801471282e-08
56,0.0003183459022571595,8.028509410454205e-07,6.277825071373068e-08
57,0.0002711108530402884,6.581906415039368e-07,5.282178942062527e-08
58,0.0002298812253093599,5.375785724841465e-07,4.422364905523042e-08
59,0.0001938900236769685,4.374909393151038e-07,3.684242333602336e-08
60,0.0001627729582512489,3.547649169579499e-07,3.055039444570764e-08
61,0.0001360574797067796,2.866682942191759e-07,2.523008126260987e-08
62,0.0001133957892888167,2.308601822081642e-07,2.075690316652471e-08
63,9.543029500407581e-05,1.853220179650295e-07,1.703772240183318e-08
64,7.968911212362675e-05,1.483017757127618e-07,1.392518913100652e-08
65,6.599297675609144e-05,1.183159068201056e-07,1.133484235794705e-08
66,5.439564489421632e-05,9.411675197971679e-08,9.19588798312129e-09
67,4.460852743504208e-05,7.467297985649059e-08,7.440638168699055e-09
68,3.643516764005646e-05,5.91155533722139e-08,6.009545975794623e-09
69,2.965585335503878e-05,4.672033338264508e-08,4.850653805911404e-09
70,2.407705243935909e-05,3.688857440963034e-08,3.921235575207463e-09
71,1.952328331187536e-05,2.913019856539403e-08,3.182260012451731e-09
72,1.598407198943921e-05,2.288707806536697e-08,2.581728106426996e-09
73,1.312877374223738e-05,1.812617474157102e-08,2.139333699142793e-09
74,1.078389552313993e-05,1.450787419313929e-08,1.817656554136674e-09
75,8.89956386072544e-06,1.177104181846442e-08,1.580166135408013e-09
76,7.448513115613559e-06,9.725432202341793e-09,1.405278850334043e-09
77,6.33136185818859e-06,8.31541569843119e-09,1.274560971179009e-09
78,5.467787420169767e-06,7.378545841457798e-09,1.175562796795748e-09
79,4.74424952020622e-06,6.711080418206209e-09,1.101410347843642e-09
80,4.207481359670919e-06,6.207932750909515e-09,1.039129860147713e-09
81,3.796829418582885e-06,5.795875757771563e-09,9.837371439802428e-10
82,3.47255705357107e-06,5.419986058966888e-09,9.336770450383839e-10
83,3.237479473314571e-06,5.047235351033651e-09,8.854551872193092e-10
84,3.03474466263995e-06,4.724051447235085e-09,8.413050171394916e-10
