iter,continuity,x-velocity,y-velocity
1,1.0,0.0003792583320626927,3.426933674647597e-05
2,0.6390913636552441,0.0002184481231340198,1.595253193401014e-05
3,0.5085748460033861,0.0001673745617035036,9.106852717178744e-06
4,0.3972869904019566,0.0001459158718876677,6.248635685320485e-06
5,0.312059334821819,0.0001355154084386098,5.047893916099075e-06
6,0.2375670327145444,0.0001296953665032298,4.331257077098598e-06
7,0.1664326084238711,0.0001239249633391324,3.867886645797324e-06
8,0.1025055987436038,0.0001176510921337185,3.395108535532874e-06
9,0.04902222937130511,0.0001105567350260234,3.00910599918541e-06
10,0.04748924004088518,0.0001021461157387328,2.670499947050492e-06
11,0.08492501769563512,9.302371715255324e-05,2.373817072997596e-06
12,0.1234319180070324,8.108804836111717e-05,2.251399101983059e-06
13,0.1486684617821836,7.121044424763402e-05,1.860343928095812e-06
14,0.168472265088287,6.05354649866311e-05,1.651280256954188e-06
15,0.1813599438513225,5.135728016517866e-05,1.423251528325725e-06
16,0.1893689631083108,4.12547698712808e-05,1.345929590078675e-06
17,0.1875828460113517,3.305779019486388e-05,1.210844543292753e-06
18,0.1782899079302859,2.540525783560254e-05,1.144455676171451e-06
19,0.1531821747720712,2.105903035175611e-05,1.10973202502037e-06
20,0.1201132688193251,2.094544559476392e-05,1.082485609586704e-06
21,0.08448272293943537,2.17986748894917e-05,1.014698010452061e-06
22,0.05201955697308801,2.091793061637603e-05,9.316524363404048e-07
23,0.02554986510223556,1.900056857329014e-05,8.370830396237694e-07
24,0.02247483193780051,1.685466596516767e-05,7.533544328244542e-07
25,0.03169563531577942,1.529026525611671e-05,6.940475987390692e-07
26,0.03699444136888482,1.511601405355194e-05,6.452734882767474e-07
27,0.03794059478041591,1.535508099582473e-05,5.867714710327367e-07
28,0.03555344847546309,1.556972210493839e-05,5.322729973729284e-07
29,0.03121295276396082,1.576169577240366e-05,5.001887611402503e-07
30,0.02593276074097169,1.58195764252268e-05,4.810265811853719e-07
31,0.02013231492342941,1.57154841165126e-05,4.644492221601855e-07
32,0.01465198746557425,1.542621008276701e-05,4.470606324095936e-07
33,0.01007498701340626,1.511417586816981e-05,4.28974081825653e-07
34,0.006751745066675553,1.477951550808054e-05,4.133486943395194e-07
35,0.007125289871529839,1.433317014073495e-05,3.994520080516294e-07
36,0.009394811984685003,1.38083979272799e-05,3.926231708772565e-07
37,0.01086235397350932,1.330058381128924e-05,3.827722791877875e-07
38,0.01164647123009965,1.282689781556985e-05,3.728597853207486e-07
