iter,continuity,x-velocity,y-velocity
1,1.0,0.0003617817201370032,5.127745205800999e-05
2,0.6047015635310302,0.0002017873490441711,2.360507984847587e-05
3,0.4537309122018797,0.000150456770371201,1.24076536439023e-05
4,0.3527133284030522,0.0001295681992721299,7.563912767613688e-06
5,0.2694590671488823,0.0001204308139109634,5.466213427187752e-06
6,0.195454304096034,0.0001132944509608831,4.431996560958593e-06
7,0.1328237902324077,0.0001074084093940476,3.702047460234375e-06
8,0.07753127354416328,0.000101321499509766,3.172082315150671e-06
9,0.04025870513574256,9.313859463744868e-05,2.743721606563362e-06
10,0.06446843418905825,8.33093639583213e-05,2.447747524265625e-06
11,0.09400140813250993,7.285467719625069e-05,2.178145311529193e-06
12,0.1180255392662384,6.181432147547204e-05,1.943217970893933e-06
13,0.1344910162416203,5.088699402823846e-05,1.723516593029363e-06
14,0.1429148579132137,4.078902301609016e-05,1.526568389689994e-06
15,0.1415009476786217,3.275441441450423e-05,1.356923623133922e-06
16,0.1328176757902937,2.636656018507137e-05,1.255795691057545e-06
17,0.1192607164418516,2.088599536333142e-05,1.188263594344942e-06
18,0.09823715727930961,1.779995450150548e-05,1.126038531307111e-06
19,0.07260023970506356,1.754976989673574e-05,1.04998643718946e-06
20,0.04866021822050096,1.67900102947801e-05,9.537032542981937e-07
21,0.02924566322119756,1.579474010012443e-05,8.652900079974361e-07
22,0.01927637101769181,1.43325766701376e-05,7.866561295841775e-07
23,0.02248441976702236,1.381448328211888e-05,7.331763735083431e-07
24,0.02571028499023562,1.389468615173442e-05,6.887660151443685e-07
25,0.025773468823524,1.392694390036345e-05,6.369943601430516e-07
26,0.02430796905231662,1.407848268075621e-05,6.01467954039263e-07
27,0.02139558861924667,1.410232219162837e-05,5.687994258380322e-07
28,0.01776885058964857,1.398677128936579e-05,5.411413105119561e-07
29,0.01424364605258196,1.371337385835579e-05,5.171963145826889e-07
30,0.0113407258573246,1.34129224597194e-05,4.955496040405292e-07
31,0.00904173957334069,1.310529730473007e-05,4.754566126449672e-07
32,0.007728948138353993,1.27878283284771e-05,4.583455488043519e-07
33,0.008099758074429165,1.240320785245926e-05,4.454837249695196e-07
34,0.00911505950977128,1.197441359946999e-05,4.345380363611572e-07
35,0.009706933262060565,1.157181360053305e-05,4.234394696330459e-07
36,0.009947447790484214,1.117190625473105e-05,4.136075478571439e-07
37,0.009753878920802055,1.082022994128426e-05,4.028638653859247e-07
38,0.009307933137124563,1.051890035784822e-05,3.922266911186707e-07
39,0.008835336688974406,1.025364699276858e-05,3.821320503112019e-07
40,0.008409755549561606,1.001264645095185e-05,3.721128881941766e-07
41,0.008052298443677278,9.781185455963622e-06,3.624918892441762e-07
42,0.007766404733323923,9.56192967311332e-06,3.530690782640967e-07
43,0.00757084066310469,9.355770673169844e-06,3.44315535038819e-07
44,0.007371468790111598,9.15726272329232e-06,3.358577548769371e-07
45,0.007145937727250899,8.96929076963971e-06,3.272353110219114e-07
46,0.006960327843737885,8.786429924148249e-06,3.192754234228491e-07
47,0.006759872712286317,8.61210875228706e-06,3.115116312928522e-07
48,0.006568702051013663,8.443945666112295e-06,3.041274895530772e-07
49,0.006390002722308109,8.282141915744999e-06,2.969331999469147e-07
50,0.006207500687660031,8.125958229510855e-06,2.899360982730754e-07
51,0.006039311850383216,7.975210632758081e-06,2.831967015763773e-07
52,0.005884174810944096,7.829511110037005e-06,2.767132131491601e-07
53,0.005742986480930608,7.68869187469268e-06,2.704634571731933e-07
54,0.005616399310917576,7.551714756262241e-06,2.64524684035804e-07
