iter,continuity,x-velocity,y-velocity
1,1.0,0.0003721090513074514,4.681008518509877e-05
2,0.5145224046002387,0.0002205069600047872,2.155248858637795e-05
3,0.3576840659981972,0.0001319445657019536,1.090958079287494e-05
4,0.2501922695645197,8.524861733099918e-05,6.089264731590057e-06
5,0.1653987877660877,5.744744115953925e-05,3.754714357379794e-06
6,0.1175179845675532,3.948647553281814e-05,2.506664081404973e-06
7,0.09771154228593418,2.857478179328631e-05,1.79222281268979e-06
8,0.08258083675107539,2.150830681589313e-05,1.366362319865849e-06
9,0.06869282331521603,1.71122713547389e-05,1.098298391966906e-06
10,0.05630082670127509,1.435402983220657e-05,9.327888960150863e-07
11,0.04583672701275836,1.245385135176264e-05,8.125701057887061e-07
12,0.03794109374148916,1.110120872327104e-05,7.252056738826705e-07
13,0.03144494800100141,1.005615936869605e-05,6.478451210487592e-07
14,0.0267372772474261,9.217582519206772e-06,5.862011585694928e-07
15,0.02260410929603258,8.5148563595965e-06,5.30294444419065e-07
16,0.01905318360402808,7.918649576442948e-06,4.809727441397584e-07
17,0.01612233444898554,7.396363994269467e-06,4.389129159368898e-07
18,0.01375468394354228,6.933405440930406e-06,4.023851149093123e-07
19,0.01181004358034199,6.517691243489616e-06,3.698831646060435e-07
20,0.01024239873469553,6.139187458400149e-06,3.405590074118707e-07
21,0.009002207545310302,5.793826627588817e-06,3.141569308344314e-07
22,0.008007730069388189,5.475855350297475e-06,2.902513811777267e-07
23,0.007204751020718462,5.179012866390115e-06,2.687979162416964e-07
24,0.006505954013098385,4.904633619735104e-06,2.493228388822738e-07
25,0.005908798817912646,4.647576744733249e-06,2.318988900735667e-07
26,0.005419360710888835,4.40749228486806e-06,2.162725569323004e-07
27,0.004997686894692749,4.183537773599563e-06,2.020197008906655e-07
28,0.004617158021114952,3.972718584272411e-06,1.890443270269793e-07
29,0.004284267690054972,3.775007848301203e-06,1.770731662648898e-07
30,0.003979507056683379,3.589446209106572e-06,1.658948424120366e-07
31,0.003701704122567954,3.414837555031651e-06,1.556102206375238e-07
32,0.003437877098074836,3.250569553912079e-06,1.460077800628721e-07
33,0.003210551855193436,3.095035440412267e-06,1.371016155513654e-07
34,0.003002277067555366,2.94871410288497e-06,1.289218571206655e-07
35,0.0028189514129975,2.810598045098426e-06,1.213798202178438e-07
