iter,continuity,x-velocity,y-velocity
1,1.0,0.0005274676032831528,0.0001169715890365264
2,0.6469132694431189,0.0002962519183807396,5.208770959682668e-05
3,0.4221182756966794,0.0001801566047251517,2.499622220166017e-05
4,0.281205378242269,0.0001188639320894499,1.265487931008605e-05
5,0.1735013704022554,8.14753005911344e-05,6.902008291492152e-06
6,0.1221899402736504,5.61599151822073e-05,4.09161570439134e-06
7,0.108936364091502,3.986982127927437e-05,2.648401363197077e-06
8,0.09861815846381554,2.921747204251879e-05,1.9073522854818e-06
9,0.08431304281603495,2.255300379767693e-05,1.537756948182408e-06
10,0.06880278604240611,1.845706642121641e-05,1.332906664494781e-06
11,0.05540278984476566,1.581219148349002e-05,1.198311035054715e-06
12,0.04505677462349816,1.39640144484654e-05,1.083806823757337e-06
13,0.03760248769284822,1.252780475234447e-05,9.877956792433888e-07
14,0.03239904807931847,1.136163474625248e-05,9.050220527323218e-07
15,0.02826525827610242,1.03813799920533e-05,8.302455650511484e-07
16,0.02495469862879361,9.535063502132219e-06,7.624948645765383e-07
17,0.02227071258749113,8.78503309279471e-06,7.030298932585989e-07
18,0.02002604750440743,8.112373856697222e-06,6.49295134013318e-07
19,0.01816612122486323,7.503863004085411e-06,6.012790213818323e-07
20,0.01660207734915989,6.950537391499469e-06,5.578955320599985e-07
21,0.01527138593354826,6.445688774796347e-06,5.184062023606994e-07
22,0.01414256989015652,5.983625080906681e-06,4.828818446338776e-07
23,0.01316842484138569,5.559773612272785e-06,4.508517603908137e-07
24,0.01229640519205333,5.169796789347782e-06,4.213631075526156e-07
25,0.0115310072594708,4.810732296183974e-06,3.944750996792004e-07
26,0.01081310105775179,4.478821811203203e-06,3.693840694818521e-07
27,0.0101674110363364,4.172597776947791e-06,3.464541612453537e-07
28,0.009561046437543989,3.889442500167663e-06,3.252236957975772e-07
29,0.00899067210673083,3.626708173572906e-06,3.051874589495718e-07
30,0.008424937125605622,3.38211035897631e-06,2.859704518884754e-07
31,0.00787928343432603,3.154150393923231e-06,2.67688300237643e-07
32,0.00734147714484789,2.941572331647968e-06,2.503383846494318e-07
33,0.006826526090036389,2.743035869962485e-06,2.338316168631788e-07
34,0.006349191512805746,2.557379803883169e-06,2.180876393006875e-07
35,0.005912757346496448,2.384191357723565e-06,2.032469332410719e-07
36,0.005502509520466586,2.222200316866679e-06,1.891770162251241e-07
37,0.005130609829944076,2.071254671910081e-06,1.760641557092915e-07
38,0.004786570202248781,1.93032353021158e-06,1.637218359526427e-07
39,0.004461749670726142,1.798501749788156e-06,1.520528866339291e-07
40,0.004166202507889688,1.675560863041784e-06,1.411384007766824e-07
41,0.003895118187406302,1.56119133462017e-06,1.31010314520629e-07
42,0.003648732856055793,1.454949029471005e-06,1.216667321772168e-07
43,0.003412395171632829,1.355543022140767e-06,1.128778608695702e-07
44,0.003189529362238595,1.262619641396964e-06,1.045892681033032e-07
45,0.002978465343172682,1.175645424933101e-06,9.674959589545867e-08
46,0.002785784593011262,1.094581603960957e-06,8.943688975843149e-08
47,0.002604504115411148,1.018784092882032e-06,8.255150861076367e-08
48,0.002437701444679969,9.481679047928766e-07,7.6158301692329e-08
49,0.002281625923442313,8.823106388954073e-07,7.020116263579337e-08
50,0.002139596620688075,8.209473115064979e-07,6.466702762599387e-08
51,0.002004104279018344,7.637682322725037e-07,5.953033542983788e-08
52,0.001876706933980942,7.104823404493566e-07,5.476678899511581e-08
53,0.001757829063025106,6.608195441182104e-07,5.034602253110293e-08
54,0.001645755249934574,6.145315857424952e-07,4.623984533868337e-08
55,0.001540359790333182,5.713883542558669e-07,4.243992268234324e-08
56,0.001440964316285779,5.311795941624761e-07,3.892874007211558e-08
57,0.001348324037466228,4.93643129735354e-07,3.566363336458703e-08
58,0.001260183058213973,4.587034063793116e-07,3.266277519804326e-08
59,0.001178223145129387,4.261611294491821e-07,2.990236486046336e-08
60,0.001102524523732934,3.958831396634373e-07,2.736891413391521e-08
61,0.001031306728231314,3.677144955346323e-07,2.504604352786816e-08
62,0.0009652986261284233,3.415097503256914e-07,2.292154619408486e-08
63,0.0009035986036282219,3.171334228583835e-07,2.098314288443338e-08
64,0.0008452907548516041,2.944615193517472e-07,1.9214588103747e-08
65,0.0007907168620520404,2.733789395601288e-07,1.760330742222871e-08
66,0.000738764710446603,2.537776331361622e-07,1.613935004098671e-08
67,0.0006889848134705889,2.355552032187011e-07,1.481169926290348e-08
68,0.0006429084725094812,2.186180260584497e-07,1.361293422413136e-08
69,0.000600533602421397,2.028792796989781e-07,1.253304367002922e-08
70,0.0005608031809987042,1.882574444863415e-07,1.155396179614758e-08
71,0.0005233513876008593,1.74676838900562e-07,1.066223453621728e-08
72,0.0004881989504992764,1.620660626151329e-07,9.847683313881361e-09
73,0.0004552255476215182,1.503580451308428e-07,9.103378044583508e-09
74,0.0004243832496366313,1.394900930806937e-07,8.422395395911022e-09
75,0.0003956154246978935,1.294138285883602e-07,7.798757692801024e-09
76,0.0003686785568769794,1.200575641941518e-07,7.22440941136354e-09
77,0.0003435118872532256,1.113733877911406e-07,6.695827619872697e-09
78,0.0003199631032619287,1.033149687189425e-07,6.208896003143062e-09
79,0.0002980287869521611,9.583865595151431e-08,5.760182263514458e-09
80,0.0002775563067477943,8.890348640822413e-08,5.346138035752972e-09
81,0.0002582286966707623,8.247037230405972e-08,4.959925123982318e-09
82,0.0002402804532479782,7.650432997033877e-08,4.605334190963763e-09
83,0.0002235966147394826,7.097170792125511e-08,4.278886001692862e-09
84,0.0002081990622461081,6.584102018116819e-08,3.978326697022088e-09
85,0.0001938558318985644,6.108302211233832e-08,3.700675056476433e-09
86,0.0001804702523333998,5.667058088100791e-08,3.443501583254449e-09
87,0.0001679655145222552,5.257844964779368e-08,3.205215269215061e-09
88,0.000156286382554751,4.878319024914734e-08,2.984200065826046e-09
89,0.0001453780664516293,4.52631334166207e-08,2.77900377146737e-09
90,0.0001352081960404028,4.199815538690254e-08,2.587915286769903e-09
91,0.0001257234543290132,3.89695810545224e-08,2.409838554283602e-09
92,0.0001168817020947888,3.616015441504571e-08,2.243884826610747e-09
93,0.0001086564157527879,3.355387416002299e-08,2.088979516399247e-09
94,0.0001010070749333622,3.113595571866611e-08,1.944267827584676e-09
95,9.389696457994285e-05,2.889268543047152e-08,1.809085802707924e-09
96,8.728311176161893e-05,2.681137109228427e-08,1.682852559112311e-09
97,8.112879851170797e-05,2.488026397994297e-08,1.565047675937198e-09
98,7.539661445400769e-05,2.308847052354708e-08,1.455050906582398e-09
99,7.00618722777108e-05,2.142579053325289e-08,1.352458467906506e-09
100,6.510865261385572e-05,1.988302561367952e-08,1.256892472211704e-09
101,6.051039404977491e-05,1.845151682083707e-08,1.167836255328673e-09
102,5.62385325406154e-05,1.712317828427779e-08,1.084853474186415e-09
103,5.22642894803343e-05,1.5890538422228e-08,1.00757127981638e-09
104,4.856870515212944e-05,1.474668409267104e-08,9.356181126743247e-10
105,4.513922180425106e-05,1.368520231061426e-08,8.686169396048016e-10
106,4.195452191716937e-05,1.270014913139709e-08,8.062746351749939e-10
107,3.899060537735856e-05,1.17860127012674e-08,7.483238204905981e-10
108,3.623271453788898e-05,1.093767809255732e-08,6.944783589661132e-10
109,3.367282148040573e-05,1.01504014222278e-08,6.444970013022779e-10
110,3.129844375151114e-05,9.419769724630727e-09,5.981176046505796e-10
111,2.90917573251425e-05,8.74172892330299e-09,5.550974005107146e-10
112,2.703975761072872e-05,8.112485994239818e-09,5.151862589295068e-10
113,2.513181770583446e-05,7.528531088917762e-09,4.781700760027344e-10
114,2.335939208094487e-05,6.986600259311539e-09,4.438329512924938e-10
115,2.171250628916271e-05,6.483679207849047e-09,4.119945558947093e-10
116,2.018160242986417e-05,6.016965108900839e-09,3.824833490840505e-10
117,1.875789970039968e-05,5.583858202681096e-09,3.551196908801498e-10
118,1.74339202800508e-05,5.181943830846583e-09,3.297382960048799e-10
119,1.62034285007589e-05,4.808976799464533e-09,3.062023773213481e-10
120,1.5059824985782e-05,4.462877419776915e-09,2.843855729838332e-10
121,1.39967110814025e-05,4.141713863760204e-09,2.64157936975481e-10
122,1.300835305291225e-05,3.843691823181374e-09,2.454049290182131e-10
123,1.208935636410132e-05,3.567144344621583e-09,2.280188166273022e-10
124,1.12350733069716e-05,3.310526700759646e-09,2.118947819603285e-10
125,1.044103419446143e-05,3.072394109557401e-09,1.969436164141716e-10
126,9.702818621110382e-06,2.851426597397853e-09,1.830857937019734e-10
127,9.016769078112235e-06,2.646386122869349e-09,1.702405981372094e-10
128,8.378996350333548e-06,2.4561238193855e-09,1.583345122398951e-10
129,7.785997490318613e-06,2.279574148521865e-09,1.472997967984648e-10
130,7.234796544753449e-06,2.11574507071355e-09,1.370741605634687e-10
131,6.722373585923587e-06,1.963716643271538e-09,1.275975631114425e-10
132,6.246066155774631e-06,1.822637350488403e-09,1.188147502875299e-10
133,5.803281501932387e-06,1.691715139649937e-09,1.106778127668919e-10
134,5.391718677417049e-06,1.570214857468017e-09,1.031379662532971e-10
