iter,continuity,x-velocity,y-velocity
1,1.0,0.001305300109101309,0.0008777741754133597
2,0.5253774664468969,0.001049789459055632,0.000353346128405462
3,0.3115923313404927,0.0008660178463556498,0.0001842456539711837
4,0.2009816131022638,0.0006742589955548643,0.0001102546406369831
5,0.1741814566278208,0.0004970639549651265,7.039782674819345e-05
6,0.1496407321446593,0.0003663556964362725,4.707448936366086e-05
7,0.122462336677691,0.0002819089497732325,3.346525376289564e-05
8,0.1002410688014819,0.0002292006371383985,2.555815827910583e-05
9,0.08415841280819186,0.0001944929346031235,2.091339718119197e-05
10,0.07468327806908127,0.0001704912462506424,1.796786949522593e-05
11,0.06954137233059053,0.0001531372403462158,1.598623913487155e-05
12,0.06639379432052368,0.0001395971529169629,1.460799603974949e-05
13,0.06381940993427729,0.0001284025480884485,1.366041581210591e-05
14,0.062199544909538,0.0001187605135985985,1.29760620536955e-05
15,0.0598587635339999,0.0001100967151425697,1.23455552339004e-05
16,0.05787162469205419,0.0001020581618613475,1.175271795425451e-05
17,0.0564136002819682,9.439860830203675e-05,1.114785292038757e-05
18,0.05423705793186104,8.701635356501983e-05,1.048918330765892e-05
19,0.05154801157149196,7.988267412433684e-05,9.745575245206594e-06
20,0.04825260195061899,7.30594395662657e-05,8.904465790217755e-06
21,0.04462603900531224,6.657124527011312e-05,7.952190399344687e-06
22,0.04131365042711754,6.04381805110934e-05,6.988132047891054e-06
23,0.03813457840241043,5.472531772938741e-05,6.083435226257169e-06
24,0.03525116843293902,4.945555768185069e-05,5.299900941566784e-06
25,0.03211678241138195,4.456008015371853e-05,4.730766955146099e-06
26,0.02893176150849678,3.9998337557365e-05,4.418382187178198e-06
27,0.02603144658351605,3.573466771381739e-05,4.189880104874529e-06
28,0.02328772554800529,3.171929410089797e-05,3.947896894506648e-06
29,0.02076583624784758,2.793979053852011e-05,3.661317745049097e-06
30,0.01848942758872108,2.439577030803987e-05,3.335145947643169e-06
31,0.01646490974901713,2.109689866722134e-05,2.995649374414184e-06
32,0.014569621023808,1.805691645837546e-05,2.662746673047906e-06
33,0.01282415365435601,1.529647545726502e-05,2.354948298298736e-06
34,0.01117208594786367,1.284321222159524e-05,2.068954030859325e-06
35,0.009664925453746165,1.068419167030006e-05,1.800130673987158e-06
36,0.008349782003093177,8.74887440230524e-06,1.54906394154481e-06
37,0.007154466419133032,7.118391241466349e-06,1.318010629059613e-06
38,0.006087475807070944,5.747604660569881e-06,1.112741595512487e-06
39,0.005174487641047845,4.604559968199372e-06,9.358450796890987e-07
40,0.004376269160029493,3.684581678074787e-06,7.824383291258705e-07
41,0.0037214481598844,2.925712952206284e-06,6.53926668507909e-07
42,0.003175449904692298,2.314677363031869e-06,5.437461497739601e-07
43,0.002683024653988389,1.839431604507573e-06,4.511709618054417e-07
44,0.002239420739435837,1.475832280528798e-06,3.744114312025171e-07
45,0.001885334188503429,1.193365155076606e-06,3.130971782698191e-07
46,0.001581820852411708,9.85893316674625e-07,2.617430266093699e-07
47,0.001338232466574531,8.352743759257353e-07,2.197249330314786e-07
48,0.001104947625137747,7.255172264678562e-07,1.849348355746763e-07
49,0.0009330501717806221,6.425660248785414e-07,1.563784090593782e-07
50,0.0007842076979051324,5.777748418969701e-07,1.325546888990204e-07
51,0.0006632984608619133,5.261561817126075e-07,1.127694170377701e-07
52,0.000564203356812517,4.830657816332049e-07,9.710792114922856e-08
53,0.0004831845316678569,4.446618921402352e-07,8.502562085891617e-08
54,0.0004155318428920843,4.102630251956186e-07,7.495416637119006e-08
55,0.0003570667018377151,3.79831878560657e-07,6.636118069292521e-08
56,0.0003050926073293911,3.547956352610923e-07,5.839317473154082e-08
57,0.000265584300114763,3.318121971352659e-07,5.145618543898728e-08
58,0.0002345842367773195,3.104438133975051e-07,4.542937456419233e-08
59,0.0002108606081142268,2.905852790542196e-07,4.032827494082165e-08
60,0.0001939396376761822,2.724716956577248e-07,3.60032083242876e-08
61,0.0001806439272650549,2.562981983159451e-07,3.2279798546357e-08
62,0.0001691909174478839,2.422344930999703e-07,2.909909253955273e-08
63,0.0001592229946546284,2.304638674302654e-07,2.640320775244027e-08
64,0.0001501671712070168,2.209489390084455e-07,2.414725721106925e-08
65,0.0001426323341969992,2.133564128434826e-07,2.231045987081695e-08
66,0.0001366041463642419,2.074864124411271e-07,2.086252992377804e-08
67,0.0001317260818419258,2.031693397665585e-07,1.976621337193863e-08
68,0.0001279814369495648,2.002452299047479e-07,1.898930999146663e-08
69,0.0001253141363819425,1.985138170466742e-07,1.849276060987254e-08
70,0.000123516244039428,1.97775568585726e-07,1.822885363057164e-08
71,0.0001226708575684219,1.978757569750729e-07,1.816478016188473e-08
72,0.0001225949535820108,1.986567276639864e-07,1.82605666790231e-08
73,0.0001231012188198237,1.999121513044007e-07,1.843472099009041e-08
74,0.0001242521437379383,2.014913964517523e-07,1.863933851728696e-08
75,0.0001257438945857664,2.032805422916559e-07,1.884548349564363e-08
76,0.0001274137401533795,2.052145704013344e-07,1.903858997016817e-08
77,0.0001291223507297712,2.072676941192612e-07,1.921706998443974e-08
78,0.0001308763143854988,2.094169016228132e-07,1.938394955936654e-08
79,0.0001327066737357181,2.116406975449649e-07,1.953466131141221e-08
80,0.0001347365626697727,2.139469079501141e-07,1.967073346595496e-08
81,0.0001369172913386169,2.163391536299909e-07,1.979664555080058e-08
82,0.0001391605263292721,2.18826171694614e-07,1.991557450057888e-08
83,0.0001415432610747872,2.213836720161111e-07,2.00333071099492e-08
84,0.0001439134600978071,2.240356472397438e-07,2.015647187223569e-08
85,0.0001461930572555803,2.267924406863108e-07,2.0286438456522e-08
86,0.0001485466247852288,2.296556222843759e-07,2.042371006863181e-08
87,0.0001509198782913187,2.326308815124827e-07,2.05747862987132e-08
88,0.0001533730849914469,2.357453905057341e-07,2.073331572075126e-08
89,0.0001557231299014415,2.389540719527142e-07,2.091217046697099e-08
90,0.0001583541762684247,2.422832597276323e-07,2.11045085856933e-08
91,0.0001610573247366965,2.457364671954971e-07,2.130436661048034e-08
92,0.0001638084926864727,2.492931259773003e-07,2.152293466640259e-08
93,0.0001665370564579602,2.529290668289329e-07,2.174984422065808e-08
94,0.0001694471417062194,2.566396455725597e-07,2.199229102567241e-08
95,0.0001721934132861775,2.604552314906233e-07,2.224328012380108e-08
96,0.0001749539528552737,2.643084020510943e-07,2.250318682379694e-08
97,0.0001778831808723938,2.682510454462393e-07,2.27691855392412e-08
98,0.0001808076207088605,2.722507242317314e-07,2.304753112936841e-08
99,0.0001839870160714905,2.763191501677422e-07,2.33428369708763e-08
100,0.0001870341390957068,2.804437534137012e-07,2.364374959728306e-08
101,0.0001900762607266334,2.846097515881699e-07,2.394834066788325e-08
102,0.0001930699842887981,2.88813087250834e-07,2.426352699682504e-08
103,0.0001962558352723954,2.931142176786848e-07,2.457919924568091e-08
