iter,continuity,x-velocity,y-velocity
1,1.0,0.0002568690005052898,2.335152093655004e-05
2,0.6473966292364914,0.0001560495448191192,1.122635768983111e-05
3,0.4366353882741778,9.497826708486215e-05,5.839796739117403e-06
4,0.2478636109940164,6.11239890510003e-05,3.195090444110037e-06
5,0.1622785107853494,4.011955084548142e-05,1.888958578822203e-06
6,0.1226788572576821,2.738211044782144e-05,1.221240844567914e-06
7,0.1077308456562576,1.97549739580866e-05,8.621263972718146e-07
8,0.09800718658749369,1.514595159463675e-05,6.554647702393337e-07
9,0.08353769648438011,1.222883484931053e-05,5.244148654908988e-07
10,0.06773619411983464,1.032857899470438e-05,4.375491479737565e-07
11,0.05468172115143248,9.069159281838245e-06,3.769116258096711e-07
12,0.04452009723142879,8.131820024303586e-06,3.341507242662424e-07
13,0.03857108227137204,7.417606422325729e-06,3.011253741543097e-07
14,0.03264801506531263,6.837034769689419e-06,2.721286710250573e-07
15,0.02706632481776193,6.364278485097394e-06,2.455994802031503e-07
16,0.02291046652209364,5.964807880881308e-06,2.240411946278232e-07
17,0.02000103246784707,5.614534422321112e-06,2.062961334477766e-07
18,0.01759184889027333,5.29874177533541e-06,1.914483299295992e-07
19,0.01564799585420758,5.014318610144577e-06,1.783956765780291e-07
20,0.01417772874342395,4.755844989202941e-06,1.676699538036569e-07
21,0.01312298840549821,4.519416610023996e-06,1.586983027092623e-07
22,0.0122814014646345,4.301877623282249e-06,1.507393819156713e-07
23,0.0114555088751516,4.101393266541143e-06,1.439206518924622e-07
24,0.01064901430875548,3.916115344149133e-06,1.377904878241027e-07
25,0.009990191853936778,3.743363882235598e-06,1.324560102585097e-07
26,0.009447656303959268,3.582237994064479e-06,1.272433304033229e-07
27,0.008916261653889226,3.430900552988141e-06,1.22061362209624e-07
28,0.00850004956108387,3.28908808853279e-06,1.169935597790594e-07
29,0.008115555364324487,3.155405395507078e-06,1.122525415986338e-07
30,0.007815605693856075,3.029493637769303e-06,1.081165021382373e-07
31,0.007496253089641336,2.910870889267808e-06,1.044369209137961e-07
32,0.007177424131796279,2.799105953510271e-06,1.010865351869478e-07
33,0.006839046340278944,2.693469150182047e-06,9.789933672198097e-08
34,0.006528847928291213,2.593605358883004e-06,9.481543431077563e-08
35,0.006236326021673546,2.498842868152081e-06,9.173830814457266e-08
36,0.005976707630459928,2.408733230309782e-06,8.86936113488329e-08
37,0.005740299018257299,2.32304497821492e-06,8.579833279612466e-08
38,0.005534606697639557,2.241178223529333e-06,8.305159207866289e-08
39,0.005350002227445242,2.163132826397425e-06,8.062389543275068e-08
40,0.005178136120836601,2.08861424464634e-06,7.849398972943317e-08
41,0.005012985335590193,2.017377904650786e-06,7.649570076629371e-08
42,0.004858644767331122,1.949249063504745e-06,7.454106049654575e-08
43,0.004721057158126053,1.884000394624817e-06,7.258871995544045e-08
44,0.004590414100116659,1.821446812729109e-06,7.064167888341847e-08
45,0.004461949548160525,1.761453713630199e-06,6.87405846425288e-08
46,0.00433922825690066,1.703816757716798e-06,6.690821260061001e-08
47,0.004215502270864034,1.648346253400208e-06,6.515264142873786e-08
48,0.004100477077501163,1.594906885885708e-06,6.350549490006527e-08
49,0.003991006548698344,1.543532694567004e-06,6.195566441374084e-08
50,0.003885541613243707,1.494026590257814e-06,6.043686096470631e-08
51,0.003782212249013814,1.446327099988979e-06,5.894221016087126e-08
52,0.003681422260098398,1.40028557324087e-06,5.744326007700445e-08
53,0.00358756310356708,1.355874703423737e-06,5.594795824451144e-08
54,0.003502069936191381,1.313056575107283e-06,5.450075085777856e-08
55,0.003418486703998405,1.27164196285508e-06,5.308829505909837e-08
56,0.003338646794644235,1.23161593166356e-06,5.172767689252475e-08
57,0.003265401303334846,1.192902086142218e-06,5.042007827187446e-08
58,0.003196211493141994,1.155454035883573e-06,4.91664371433852e-08
59,0.003126681430693881,1.119265971179672e-06,4.794137788748971e-08
60,0.003055745722243387,1.084316393537653e-06,4.674281570792071e-08
61,0.002983943771111238,1.050513332217249e-06,4.556633849010142e-08
62,0.002913554569266192,1.017752267074526e-06,4.440710560435715e-08
63,0.002837975244467517,9.86039701676618e-07,4.326157750220807e-08
64,0.002771977492308935,9.551479606904814e-07,4.214604173295372e-08
65,0.002712087379486257,9.252652415860559e-07,4.107185304683223e-08
66,0.002654556972667827,8.963251721909627e-07,4.003407486050219e-08
67,0.002597218181807395,8.683318146451833e-07,3.90277995569234e-08
68,0.00254258193350886,8.411276238356323e-07,3.804457301662722e-08
69,0.002489793109458208,8.147920777747233e-07,3.708702215695961e-08
70,0.002434444105089931,7.89343001085493e-07,3.615434451764581e-08
71,0.002377535293286385,7.646669889142412e-07,3.524027683288893e-08
72,0.002320212568981938,7.406602169585698e-07,3.434112120279414e-08
73,0.002267704312527377,7.173209859578713e-07,3.346491457255131e-08
74,0.002216185819304885,6.94728994522286e-07,3.261568561990341e-08
75,0.002167698519225812,6.728026623258634e-07,3.178926448901307e-08
76,0.002119263580466873,6.515985538033102e-07,3.098611308017904e-08
77,0.002072683641082431,6.3095024241613e-07,3.019902854797473e-08
78,0.002027858405117102,6.109100701825438e-07,2.942962846772972e-08
79,0.001984554042633222,5.914325338383454e-07,2.867750711225359e-08
80,0.0019433658462423,5.725439753307407e-07,2.794730809397505e-08
81,0.001902753403351922,5.54258955769548e-07,2.723595166260206e-08
82,0.00186210919696045,5.365653264532824e-07,2.654341227656909e-08
83,0.001821405195299855,5.193745027066937e-07,2.586504382371507e-08
84,0.001780910556598368,5.026780897054823e-07,2.520148954644602e-08
85,0.001741364853041983,4.864629737308303e-07,2.455445926826937e-08
86,0.001702964331474727,4.707046798951982e-07,2.392311767557278e-08
87,0.001663987136845873,4.554321772071398e-07,2.330641764504895e-08
88,0.001626666693826859,4.406279122817146e-07,2.270466431045684e-08
89,0.001588942813672787,4.262874512518307e-07,2.211620998115235e-08
90,0.001551758455996969,4.123393865559494e-07,2.153914275261397e-08
91,0.00151535637652734,3.988151413634143e-07,2.09763738002665e-08
92,0.001480171221293557,3.857161933873757e-07,2.042847286378711e-08
93,0.001445766671780644,3.729869143408744e-07,1.989131443901877e-08
94,0.001411575003930029,3.606384108137546e-07,1.936695433371237e-08
95,0.001380471558235095,3.487363556725297e-07,1.885901499537066e-08
96,0.001353260746147099,3.371455958166599e-07,1.836315844749474e-08
97,0.00132759437036012,3.258702218823045e-07,1.78767805006801e-08
98,0.001345808134357315,3.148042887887718e-07,1.74318670467268e-08
99,0.001345941655977157,3.041560081340498e-07,1.700062207863717e-08
100,0.001331805623859117,2.938921990910799e-07,1.656722494265807e-08
101,0.001309206188969105,2.839600445324766e-07,1.613072777619034e-08
102,0.001282363300472679,2.743380169131094e-07,1.56955070003933e-08
103,0.001253209342154447,2.650144352743904e-07,1.526559156928004e-08
104,0.001223533215919502,2.55974705312554e-07,1.484261076135307e-08
105,0.001193768086917779,2.472096480468333e-07,1.442779258241343e-08
106,0.001163744052412326,2.386972411093331e-07,1.401970734812881e-08
107,0.00113445132834045,2.30448888323807e-07,1.362156517415933e-08
