iter,continuity,x-velocity,y-velocity
1,1.0,0.0003146634579811666,0.0001784654457521459
2,0.6738048682877869,0.0002865359674818265,7.009351053405398e-05
3,0.5687007473750308,0.0002574976262746578,3.968615573306232e-05
4,0.4363927763572024,0.0002108778608524169,2.595091098478604e-05
5,0.3832928685822371,0.0001599435926255359,1.766771766977262e-05
6,0.3233095913389827,0.0001184887469879568,1.218465265973344e-05
7,0.2585282178761886,9.05210933885495e-05,8.627133924928319e-06
8,0.2025992396881195,7.172480291249197e-05,6.349132989516828e-06
9,0.1618055353748907,5.882701270458125e-05,4.913766483265806e-06
10,0.1352555559051823,4.971165093376144e-05,3.987275392748576e-06
11,0.1151286599296626,4.29010906686321e-05,3.352547276968948e-06
12,0.09963008291723673,3.740325369333375e-05,2.87961920701023e-06
13,0.08741244624529595,3.289849096774242e-05,2.509103725826548e-06
14,0.07725899099437475,2.913089666501516e-05,2.210064793327262e-06
15,0.06887110372858782,2.594397460381093e-05,1.965849987484899e-06
16,0.06143884394369843,2.320340768617833e-05,1.764549374809898e-06
17,0.05489711555707038,2.081350117230863e-05,1.598022714679943e-06
18,0.04929015437300192,1.872055399703001e-05,1.459025078258912e-06
19,0.04435608961161346,1.686674635548161e-05,1.340734126785315e-06
20,0.03982791547565634,1.521605890315167e-05,1.237661764665457e-06
21,0.03580229996675,1.373698911974215e-05,1.144576975484356e-06
22,0.032332804264543,1.240438767527489e-05,1.058443040194942e-06
23,0.02934818928844862,1.120372198499338e-05,9.772102632010956e-07
24,0.02680730764388399,1.012347007655665e-05,8.959193237469813e-07
25,0.02444595746875737,9.14092326755635e-06,8.157701104111865e-07
26,0.02231224828529407,8.251030054707332e-06,7.386206667394171e-07
27,0.02033679087718882,7.450915268680461e-06,6.661999780837776e-07
28,0.01860329646495896,6.728169762836735e-06,5.985643077031021e-07
29,0.01692173115290945,6.071894034728389e-06,5.352093539590287e-07
30,0.01539491323842269,5.480624868147292e-06,4.764086016490417e-07
31,0.01398795837665476,4.951193109740262e-06,4.216129920304021e-07
32,0.0126033867025747,4.475366154524734e-06,3.689303965695095e-07
