iter,continuity,x-velocity,y-velocity
1,1.0,0.003716189344701068,0.002219334532400743
2,0.6219588772538356,0.003028029495284671,0.0008679703453218685
3,0.5778274206012834,0.002372647967219052,0.0004524328801265203
4,0.4358379189758869,0.001740289186013962,0.0002660642458398955
5,0.405203587549523,0.0012243220567816,0.0001631839732956385
6,0.3309340582135829,0.0008750694475624145,0.0001020934889852951
7,0.248783173015467,0.0006614536967286166,6.720562844386164e-05
8,0.1828200439653675,0.0005233602144032233,4.801229774524477e-05
9,0.1368778751789573,0.0004325147710342165,3.727607928700064e-05
10,0.106375318434697,0.0003717124938293723,3.091912770831391e-05
11,0.08623863850618096,0.0003249861193479676,2.64960507522307e-05
12,0.07253897918346672,0.0002864309962961022,2.299811887101379e-05
13,0.06269300341264525,0.000253372097653439,2.003951999400405e-05
14,0.05478942739257937,0.0002244775201270254,1.745412559857455e-05
15,0.04830546321735276,0.000199105917699885,1.518652811225631e-05
16,0.04275335418446469,0.000176713266050279,1.321972872454012e-05
17,0.03805023380175308,0.0001568018080335474,1.150365707420447e-05
18,0.03394810247582786,0.0001391146143097086,1.000766858646312e-05
19,0.03033843627894925,0.0001233455012736095,8.699074088230406e-06
20,0.0270841743227512,0.0001092411884775903,7.552738000196529e-06
21,0.02415251850546706,9.661054074068156e-05,6.551127256778827e-06
22,0.02145337711526744,8.532728431132962e-05,5.67131596096649e-06
23,0.0190525776298239,7.523734187887749e-05,4.903084074486344e-06
24,0.01687316223455295,6.62426982238124e-05,4.230059821940574e-06
25,0.01509622680449519,5.783610174259076e-05,3.637556964232244e-06
26,0.01325581708066885,5.098585697559476e-05,3.132890738825322e-06
27,0.0117866073008633,4.448835260044807e-05,2.689624934057962e-06
28,0.01046876968459551,3.889002609443122e-05,2.310522328136841e-06
29,0.009124260219053628,3.424744706187023e-05,1.988709633762734e-06
30,0.007960689535815456,3.001709294558075e-05,1.712669616820631e-06
31,0.006941756171218121,2.622623156716682e-05,1.474856607543561e-06
32,0.006043855601709051,2.286102783786403e-05,1.269804336799761e-06
33,0.005349221004527865,1.975051361470545e-05,1.090104714648627e-06
34,0.004654863830321368,1.723664578134785e-05,9.411606863787963e-07
35,0.00405039468900672,1.499436703766598e-05,8.123220115016943e-07
36,0.003564955125537738,1.29228343010163e-05,6.982505915936577e-07
37,0.003091811427925694,1.124602070568992e-05,6.045767684215649e-07
38,0.002682199676491651,9.754200362905205e-06,5.23177859984459e-07
39,0.002352131067279589,8.382820985492595e-06,4.497657765537644e-07
40,0.0020593293439466,7.222232593122553e-06,3.881894568189388e-07
41,0.001799748403892859,6.228244128968248e-06,3.35616301090734e-07
42,0.001570567727888021,5.371076583445221e-06,2.905569682927587e-07
43,0.001368009540133452,4.629217494116495e-06,2.517862176002876e-07
44,0.001190804054014182,3.986140479810297e-06,2.182595356011426e-07
45,0.001036428635273736,3.428573793129132e-06,1.891236681303497e-07
46,0.0009017043488659502,2.945210083169219e-06,1.638860321435089e-07
47,0.000784189974025617,2.52641587824209e-06,1.419974474744539e-07
48,0.0006813715862965692,2.163910794867776e-06,1.229278027178392e-07
49,0.0005905948418380453,1.850434767066632e-06,1.063408021401002e-07
50,0.0005127437887055171,1.579753002979828e-06,9.194632088204216e-08
51,0.0004445582586539362,1.34638415413548e-06,7.942861718978564e-08
52,0.0003851081425033836,1.145489687067854e-06,6.853932419680964e-08
53,0.0003331314113699305,9.728133233297613e-07,5.905594392749488e-08
54,0.0002877653678696189,8.246273695138218e-07,5.081555743290616e-08
55,0.0002482767882930147,6.976792178884176e-07,4.365756136864671e-08
56,0.0002139005070935804,5.891203260751223e-07,3.744088008006247e-08
57,0.0001839649210046181,4.9646074127533e-07,3.204953208958589e-08
58,0.0001579254838462726,4.175274791743725e-07,2.738415092016751e-08
59,0.0001352745640674938,3.504328964874455e-07,2.335347025129036e-08
60,0.0001156202413653942,2.935046068465809e-07,1.987331316152618e-08
61,9.864522402514955e-05,2.453005935343201e-07,1.687632790144154e-08
62,8.399848309488436e-05,2.045728447820661e-07,1.4300091033547e-08
63,7.137876386630229e-05,1.702369046171728e-07,1.209041168321673e-08
64,6.052794325464769e-05,1.413541326081976e-07,1.019888302036318e-08
65,5.121719452321812e-05,1.17113501994495e-07,8.584085934213825e-09
66,4.324623327640833e-05,9.681599634357554e-08,7.207976017891215e-09
67,3.643773219520391e-05,7.985919428618295e-08,6.037914947125154e-09
68,3.064256210926783e-05,6.572840104011376e-08,5.045495684598388e-09
69,2.571206595318449e-05,5.39778140693401e-08,4.206020683454036e-09
70,2.152673990053224e-05,4.422833271480769e-08,3.498091579918414e-09
71,1.79819717935495e-05,3.615842913983227e-08,2.902289818937814e-09
72,1.498891817714713e-05,2.949408721577979e-08,2.40203530462092e-09
73,1.246582412001435e-05,2.400366836288709e-08,1.98316282617441e-09
74,1.034642540178286e-05,1.949097851929435e-08,1.633326556619158e-09
75,8.570376213656944e-06,1.578996947403622e-08,1.341713834941045e-09
76,7.082325239290164e-06,1.276143399458671e-08,1.099449677719621e-09
77,5.838301653591368e-06,1.029009059088468e-08,8.986546449640828e-10
78,4.801599539729766e-06,8.278468951968676e-09,7.327937815580978e-10
79,3.940590570748416e-06,6.645358335998715e-09,5.960906243671784e-10
80,3.226670521908323e-06,5.322473617137341e-09,4.837527263559774e-10
