iter,continuity,x-velocity,y-velocity
1,1.0,0.0003340089006103021,3.89147749468396e-05
2,0.6095005070540457,0.0001996228187888925,1.793407031946189e-05
3,0.3864234010577213,0.0001226593072730098,8.96884669633461e-06
4,0.2276337713490879,8.110828231845675e-05,4.823762231368258e-06
5,0.1322497487959166,5.472391591901251e-05,2.820243309763046e-06
6,0.09768330755712515,3.78161035096955e-05,1.785430053603926e-06
7,0.09117324675139461,2.697668265649722e-05,1.210890166414465e-06
8,0.08343187288247868,2.011393559103268e-05,8.873956059158674e-07
9,0.07067480115118491,1.591526272556473e-05,6.964159966703844e-07
10,0.05705948604499289,1.330135784837824e-05,5.904440946100962e-07
11,0.04571228288111605,1.156262176200983e-05,5.318118226878284e-07
12,0.03750135538538317,1.033748568289377e-05,4.905703589903239e-07
13,0.03121754605892935,9.395869643470585e-06,4.522758125594817e-07
14,0.02681977859593208,8.646944944113496e-06,4.207566261412675e-07
15,0.02318041535853976,8.024087947059328e-06,3.912607208288763e-07
16,0.0204233682550745,7.487472944560459e-06,3.665276956177235e-07
17,0.01835515396573764,7.021306088768336e-06,3.451058943630568e-07
18,0.01668433598047403,6.604447594600067e-06,3.262850176630816e-07
19,0.01534537862829956,6.231016227158978e-06,3.091357106462746e-07
20,0.01428817744956411,5.890155223870024e-06,2.933799269966969e-07
21,0.01344592836486416,5.578137539867534e-06,2.784396273954275e-07
22,0.01272663270375166,5.29085756725883e-06,2.640808583177122e-07
23,0.01209304436510832,5.024690012381762e-06,2.506543942858615e-07
24,0.01154470374611742,4.777702760974404e-06,2.383054015518578e-07
25,0.01105270204414227,4.546942067312794e-06,2.272031104764048e-07
26,0.01062444776940462,4.331330832765071e-06,2.171379610254303e-07
27,0.01023338469641602,4.129159087526786e-06,2.078105162094918e-07
28,0.009874536688241788,3.938882647733498e-06,1.98875018662817e-07
29,0.009559742378734916,3.759740818457253e-06,1.902041230719984e-07
30,0.009263474424863435,3.590999363615307e-06,1.818353594805889e-07
31,0.00895937147969791,3.431690914445761e-06,1.738876834844411e-07
32,0.008641972577899022,3.280880157418415e-06,1.660383557985612e-07
33,0.008321882296799478,3.137904806820118e-06,1.58287915083349e-07
34,0.008014598197437552,3.002069393380734e-06,1.507615866012311e-07
35,0.007728785020595407,2.872873324698736e-06,1.435784679922639e-07
36,0.007457945401701489,2.749773820838006e-06,1.366830783660715e-07
37,0.007208735805502703,2.632368303010188e-06,1.300653641824872e-07
38,0.006970506588166022,2.52046627410199e-06,1.236853858361652e-07
39,0.00673997706807865,2.414026784331639e-06,1.176194947903224e-07
40,0.006510364761294133,2.312217680501668e-06,1.116905679589985e-07
41,0.006287353819221876,2.214677488288323e-06,1.05920708512592e-07
42,0.006066616599635922,2.121654938198734e-06,1.004427591857447e-07
43,0.005846182924628024,2.032505961184803e-06,9.518177857169377e-08
44,0.005628324734579925,1.947050048291525e-06,9.014925832297941e-08
45,0.005420975727116975,1.865062268713078e-06,8.533916931094291e-08
46,0.005219540304826006,1.786584062517921e-06,8.076092570574424e-08
47,0.005028336375063598,1.711178383160533e-06,7.638372586878614e-08
48,0.004844571375804682,1.638960903363037e-06,7.224432690481452e-08
49,0.004669703220546943,1.569746820503849e-06,6.833452435458777e-08
50,0.004500248473185199,1.503393882328693e-06,6.463150894287524e-08
