iter,continuity,x-velocity,y-velocity
1,1.0,0.0005173270291723561,4.206152633426577e-05
2,0.7397953025641929,0.0003150221431955755,1.997706866938178e-05
3,0.5217291652854504,0.0001903471106239648,1.038248007498855e-05
4,0.3281325015578067,0.0001212489871124212,5.721994278728287e-06
5,0.2305064831358822,7.931488023747714e-05,3.385636517918027e-06
6,0.1831464155096455,5.40868149658886e-05,2.159473164535607e-06
7,0.1601054576010696,3.940692683168208e-05,1.484755171989194e-06
8,0.1385413731172455,3.064137047052377e-05,1.119676443023065e-06
9,0.1155204956110184,2.500351519148038e-05,9.106672048906483e-07
10,0.09584368592959429,2.130365707256905e-05,7.968651912778522e-07
11,0.07846253789746116,1.867403165086587e-05,7.147527339610084e-07
12,0.06457138404569343,1.673839572994588e-05,6.470519841681109e-07
13,0.05529626259018289,1.522485269013805e-05,5.947236558927797e-07
14,0.04729490056455569,1.401226028777439e-05,5.445612004603407e-07
15,0.04100675082169512,1.302105521884997e-05,4.997184025946155e-07
16,0.03589630104043891,1.214356028167973e-05,4.610339946372342e-07
17,0.03212821037152403,1.138208433765252e-05,4.271124013554419e-07
18,0.02917060599047637,1.07046199697406e-05,3.968358649452904e-07
19,0.02679286580177262,1.007886098509681e-05,3.697707569210737e-07
20,0.02493492243060036,9.512090367881667e-06,3.450491742363827e-07
21,0.02340504029673694,8.991426209014503e-06,3.225556381371495e-07
22,0.02216435413386684,8.514315234780547e-06,3.019207504032213e-07
23,0.02098503627271845,8.069328580873602e-06,2.830327590744596e-07
24,0.01996312839547864,7.658093921369332e-06,2.654344952240749e-07
25,0.01906818468273037,7.276065933905685e-06,2.494940741554739e-07
26,0.01828393067644165,6.918536544232746e-06,2.350105343767318e-07
27,0.01744997802607826,6.582877732184673e-06,2.217058605279402e-07
28,0.01676438097595803,6.268636563995457e-06,2.090686384932327e-07
29,0.01611387306467052,5.972871107853392e-06,1.973897480432761e-07
30,0.01553539069463626,5.694408798131082e-06,1.864204220556894e-07
31,0.01488072280930202,5.432462797975392e-06,1.762108573064976e-07
32,0.01424051540071996,5.184171180347939e-06,1.66362268063883e-07
33,0.01361028013120882,4.949342117264729e-06,1.569914940753662e-07
34,0.0130287839753846,4.726842251788587e-06,1.481722927153378e-07
35,0.01252428362580898,4.515011656862602e-06,1.399333361274995e-07
36,0.01207857368107855,4.31423535261789e-06,1.322590272890647e-07
37,0.01166583912383194,4.123785822811405e-06,1.250668004302839e-07
38,0.01127715654822548,3.94296514490611e-06,1.182986661318966e-07
39,0.01088414628645471,3.771539830879278e-06,1.119617964727411e-07
40,0.01044494405420208,3.608668386867771e-06,1.058919274641686e-07
41,0.01001523952720931,3.452182317798689e-06,1.000528570799517e-07
42,0.009604073505047226,3.302825102868564e-06,9.454843697955743e-08
43,0.009217397665407474,3.160337987198848e-06,8.937691434034802e-08
44,0.008858709136111444,3.024407724873385e-06,8.452464045169697e-08
45,0.008536336747171063,2.893595604027783e-06,7.99917841294811e-08
46,0.008247126343743968,2.768940595821345e-06,7.579471012543531e-08
47,0.007944127692943961,2.651439432897529e-06,7.188207745120378e-08
48,0.007640794919216026,2.538501397928215e-06,6.818458655269735e-08
49,0.00736208851215032,2.429719527731693e-06,6.473388681725017e-08
50,0.00710250145502517,2.325906978718124e-06,6.15459703998762e-08
51,0.006824817902369977,2.227771879773031e-06,5.857342206403756e-08
52,0.006547610965769888,2.133478713977629e-06,5.576161013238858e-08
53,0.006280162056882601,2.042938895372691e-06,5.311963957241905e-08
54,0.006023893732249526,1.956131190867078e-06,5.064007767363565e-08
55,0.005793708872585901,1.872342245337528e-06,4.833210049723666e-08
56,0.00556473513151064,1.793122921839707e-06,4.616257778322247e-08
57,0.005352856324980019,1.716598442997325e-06,4.411556927563929e-08
58,0.005138763334299718,1.644135191893308e-06,4.217964660717519e-08
59,0.004941448449724757,1.574035359422018e-06,4.035402254100671e-08
60,0.004754389305924224,1.507090184175815e-06,3.863003170762404e-08
61,0.004558022482911992,1.443748169377588e-06,3.698016199638904e-08
62,0.004363641047981884,1.382780480413176e-06,3.54018548743706e-08
63,0.004176788143123022,1.324196049149357e-06,3.389885172752083e-08
64,0.003997977130208774,1.267936859818546e-06,3.247174507138756e-08
65,0.003827895091281329,1.21400396275006e-06,3.111540198728314e-08
66,0.003665804990045586,1.162333791796306e-06,2.982393161695491e-08
67,0.003510614821835114,1.112847430479124e-06,2.859276808312974e-08
68,0.003362495963257691,1.065462353441951e-06,2.741571403250087e-08
69,0.003224213861854961,1.020007239649869e-06,2.629884525995883e-08
70,0.003090986892161246,9.76586320574684e-07,2.523655490014744e-08
71,0.002962737573029959,9.350379100948918e-07,2.42183768606416e-08
72,0.002835830891401255,8.953784348649294e-07,2.323523301080987e-08
73,0.002712783486285964,8.573128877603706e-07,2.228946974798056e-08
74,0.002594988152927167,8.207964193678735e-07,2.138282554453079e-08
75,0.002482716966495575,7.857681474482754e-07,2.051534013398313e-08
76,0.002375247943345839,7.522103066808997e-07,1.968395360181966e-08
77,0.0022723121528129,7.200465070129596e-07,1.888864684297325e-08
78,0.002174388411811233,6.892098616122429e-07,1.812790538119202e-08
79,0.002080407238245644,6.59695939327866e-07,1.739912718479371e-08
80,0.001990474237475526,6.314866889346616e-07,1.670048136003043e-08
81,0.001903775851584433,6.044379638082631e-07,1.603015839001576e-08
82,0.001821730893673855,5.784492857783075e-07,1.538844461040292e-08
83,0.001743418944592536,5.535936023685071e-07,1.477641995183545e-08
84,0.001668648206850712,5.298055101130933e-07,1.419041005188448e-08
85,0.001596681430339329,5.070337452723605e-07,1.362878860459314e-08
86,0.001530992318621196,4.850604340108765e-07,1.309349757818363e-08
87,0.001468439790275474,4.641146928135028e-07,1.258304128447528e-08
88,0.001403939056825593,4.442827206726924e-07,1.208766878831237e-08
89,0.001340808425045954,4.251942626153564e-07,1.160899075909963e-08
90,0.001280130023883413,4.068494387833228e-07,1.114807947409125e-08
91,0.001222183609981047,3.892323174525671e-07,1.070550768428151e-08
92,0.001166994550712644,3.72338949156836e-07,1.028147598816234e-08
93,0.001114482901284164,3.561448697944262e-07,9.875103252881042e-09
94,0.001063840043812891,3.406417262936902e-07,9.48595808085124e-09
95,0.001015906634991888,3.257847324224229e-07,9.113458918453477e-09
96,0.000970322809779669,3.115735120481645e-07,8.757906470084606e-09
97,0.0009265404899631189,2.97926063524539e-07,8.415816751990112e-09
98,0.0008847061934256501,2.848669513049396e-07,8.088812475708804e-09
99,0.0008446042057653958,2.723700001816062e-07,7.775602345824494e-09
100,0.000806564271096045,2.604114352029358e-07,7.47623113415987e-09
101,0.0007712397753508288,2.48913029764118e-07,7.190692268593972e-09
