iter,continuity,x-velocity,y-velocity
1,1.0,0.000378485783663911,4.522430720568546e-05
2,0.6305645226555279,0.0002175285667475219,2.099316106430031e-05
3,0.4960850798194324,0.0001650728943395335,1.138695537452082e-05
4,0.3843647279191561,0.0001434040435678626,7.181255006054818e-06
5,0.3012061289577235,0.0001344490062960804,5.323673196292788e-06
6,0.2304553187631375,0.0001305849472353121,4.325538703379633e-06
7,0.1647461531186572,0.0001261939237720355,3.753630502369846e-06
8,0.1064827684798009,0.0001210905002626978,3.285342335376735e-06
9,0.05611602821868944,0.000114271761841402,2.903661108354616e-06
10,0.04284748551492146,0.0001060155635257405,2.568451391001302e-06
11,0.07498284569643465,9.60389168912821e-05,2.341283887746752e-06
12,0.1062875394586287,8.514742572719214e-05,2.103012989087201e-06
13,0.1326538059889454,7.316329770497737e-05,1.933293743444993e-06
14,0.1492622144503829,6.225328873151163e-05,1.712354748910256e-06
15,0.1595641327596784,5.20153815522929e-05,1.54202933076285e-06
16,0.166204204013327,4.170039570538089e-05,1.430651680323604e-06
17,0.1639542223875445,3.240413673851636e-05,1.347518233058491e-06
18,0.1512458436057421,2.544764636665779e-05,1.271630230212034e-06
19,0.1301999485419072,2.091531888799307e-05,1.228751211311488e-06
20,0.1038230455842228,2.08706509766928e-05,1.16533505350946e-06
21,0.07445627610641668,2.108506885096659e-05,1.081562946970112e-06
22,0.04836765726995197,2.022225560297473e-05,9.82098876910801e-07
23,0.02721861247967815,1.840104801090489e-05,8.856113407641079e-07
24,0.02248246047429773,1.631920297980682e-05,8.099536990890205e-07
25,0.02826556528913629,1.501471136044155e-05,7.536110154033051e-07
26,0.03145717574409478,1.506477260761933e-05,7.043888095501673e-07
27,0.03187619418523648,1.514380043985644e-05,6.519603282647545e-07
28,0.03046824059104053,1.536059276838864e-05,6.173212772145339e-07
29,0.02750464146311932,1.550157208589363e-05,5.844982029621096e-07
30,0.02372872387131724,1.558607486224466e-05,5.56485218585042e-07
31,0.01927090700794596,1.551507393778546e-05,5.30873425433574e-07
32,0.01500683401949907,1.524701892125999e-05,5.088373479714623e-07
33,0.0113725712582049,1.494457579062818e-05,4.886902533126379e-07
34,0.00859829360658504,1.462539063573845e-05,4.704772083893458e-07
35,0.007817111750550424,1.42367600322253e-05,4.573736617505924e-07
36,0.009305036629256634,1.376854881800964e-05,4.475701772506118e-07
37,0.01064086078038282,1.330667695043548e-05,4.384580284798633e-07
38,0.01163451874815502,1.282639462526859e-05,4.303641403096736e-07
39,0.01197396321516033,1.236757239316373e-05,4.222369543955544e-07
40,0.01168436498263729,1.197329494944217e-05,4.132906510550926e-07
41,0.01117774832176503,1.159986992073245e-05,4.043512906359436e-07
42,0.01030542249327231,1.127589708770837e-05,3.950109192912856e-07
43,0.00941725249455428,1.102008126364753e-05,3.848589932821126e-07
44,0.008657166001543667,1.077901322363831e-05,3.752778537775796e-07
45,0.00812881438149895,1.055362136401313e-05,3.65942040436815e-07
46,0.007685014126426454,1.033963963707293e-05,3.570712277032848e-07
47,0.007285403590084233,1.013555135695941e-05,3.484469727053102e-07
48,0.006956508621890086,9.940535694199572e-06,3.40143675515604e-07
49,0.006635038446983607,9.753132103936637e-06,3.321142156585123e-07
50,0.00631749082830507,9.573601772288257e-06,3.243866927334274e-07
51,0.00605327427156438,9.400487394233862e-06,3.168981159053379e-07
52,0.005838154399821251,9.23394986513774e-06,3.097627827614326e-07
53,0.005671214786002641,9.072846753830144e-06,3.029132444421233e-07
54,0.005503880033454162,8.9167105291466e-06,2.96396138522742e-07
55,0.005386421628246778,8.765474538152449e-06,2.901578734471445e-07
56,0.005273653387719636,8.619093453311433e-06,2.841483935838987e-07
57,0.005214798819686127,8.475773757035043e-06,2.783555929119334e-07
58,0.005136940509540661,8.33661715298792e-06,2.729001896273846e-07
59,0.005075744538109622,8.200893941987533e-06,2.676419044385681e-07
60,0.005048049141603686,8.06822192289457e-06,2.626258978113245e-07
61,0.005015575832569247,7.939069733813377e-06,2.577984268599977e-07
62,0.005023003857336548,7.812484646625977e-06,2.531790016005162e-07
