iter,continuity,x-velocity,y-velocity
1,1.0,0.0003359037875991069,6.17163619260353e-05
2,0.6145546823174255,0.0001979914768856012,2.834698620104653e-05
3,0.3899617093846401,0.0001215389799009937,1.384327900463894e-05
4,0.241609815966361,8.003492804973336e-05,7.091141171688483e-06
5,0.148901801108756,5.368407429416391e-05,3.934003895451094e-06
6,0.109260951207988,3.672075553953783e-05,2.38753895830051e-06
7,0.09529273912264767,2.630166917229598e-05,1.585682602636566e-06
8,0.0841969360918783,1.975917479651214e-05,1.145616111189963e-06
9,0.07135799488664173,1.572563120276431e-05,8.948767731771091e-07
10,0.05784648462989504,1.313592730803094e-05,7.315048807348509e-07
11,0.04645798797768329,1.143097469270775e-05,6.208590444284788e-07
12,0.03791611865033364,1.019783364400511e-05,5.482779408471702e-07
13,0.03151009873249536,9.242144690550108e-06,4.96642006413283e-07
14,0.02685712152229326,8.489449323612938e-06,4.532946195537945e-07
15,0.02273093911594058,7.883151008405345e-06,4.145670973184933e-07
16,0.01948720739570569,7.361995913265485e-06,3.821001615647848e-07
17,0.01712602232163066,6.900497256215375e-06,3.563324240602874e-07
18,0.01526578091805907,6.489102356589605e-06,3.341978254607773e-07
19,0.01374088147796006,6.119820676970398e-06,3.155520753349294e-07
20,0.01260338062012075,5.785326450043903e-06,3.003019422370978e-07
21,0.01169611800984731,5.479074141601362e-06,2.8807957798098e-07
22,0.01095947004436121,5.196047606424903e-06,2.774583544965842e-07
23,0.01030259157350134,4.936247520066806e-06,2.667101988142153e-07
24,0.009674198146401056,4.696550676982662e-06,2.564579311679719e-07
25,0.009141656257452536,4.473327303187494e-06,2.470809563789546e-07
26,0.008697322582053161,4.264673681998104e-06,2.385713051598224e-07
27,0.008304485579081327,4.069052545305096e-06,2.308694015376593e-07
28,0.007953003767810185,3.885977460977633e-06,2.241765263491564e-07
29,0.007637566438693668,3.713736357412363e-06,2.181616561417587e-07
30,0.007357225020033257,3.551686916613084e-06,2.126708402089629e-07
31,0.007072848383020919,3.398751898072492e-06,2.071641600911185e-07
32,0.006798624292791637,3.254275476276108e-06,2.015263149215823e-07
33,0.006547484260865422,3.117923494396772e-06,1.960001070460138e-07
34,0.006310157013673156,2.988707406872904e-06,1.905379759265375e-07
35,0.00608626532664453,2.865889783263315e-06,1.852755009185848e-07
36,0.005871232800258461,2.74899543154444e-06,1.801188724231055e-07
37,0.005674300800481284,2.637537850436803e-06,1.751471326578196e-07
38,0.005808373040981285,2.529471214492755e-06,1.707581805823736e-07
39,0.005830279535740968,2.427487801119169e-06,1.664758937700896e-07
40,0.005786556822970411,2.331047941511681e-06,1.622868959839624e-07
41,0.005690712023443041,2.239244298938439e-06,1.579538634510778e-07
42,0.005576278086297859,2.151809340977595e-06,1.536284722266799e-07
43,0.00543566542073848,2.068191831225725e-06,1.492030391346013e-07
44,0.005279893177375983,1.987495714734939e-06,1.446411977187474e-07
45,0.005132308969160723,1.910358644822892e-06,1.402753543354514e-07
46,0.004983050720856527,1.836091300672459e-06,1.359459977295842e-07
47,0.004834221207287311,1.764629881531787e-06,1.316844946725854e-07
48,0.004690669294982915,1.69618319983278e-06,1.275629255121222e-07
49,0.00454717620628105,1.630064066059705e-06,1.234287234429441e-07
50,0.004404016780745671,1.566151305423587e-06,1.192641475245578e-07
51,0.004271001505532646,1.504984805366824e-06,1.152327029523127e-07
52,0.004141215098673334,1.446092669117073e-06,1.11262857836821e-07
53,0.004018646977848008,1.389404090493789e-06,1.073844771926154e-07
54,0.003897799806453313,1.334634357205892e-06,1.035439655106025e-07
55,0.003780742228943977,1.281925074036097e-06,9.978768992476859e-08
56,0.003670314999379093,1.231231110912282e-06,9.61393641989142e-08
57,0.00356211355515648,1.182448866954588e-06,9.25829807668894e-08
