iter,continuity,x-velocity,y-velocity
1,1.0,0.003107292111814227,0.001237914491746547
2,0.7287394640673143,0.002808986244072245,0.0004688094955694884
3,0.7064098882436279,0.002299350871558514,0.0002490362583091895
4,0.525956360193208,0.001718256811640742,0.0001498238857027958
5,0.4579268855416241,0.001215206545742007,9.35740718130497e-05
6,0.3866437197400446,0.0008614573044647384,5.948959090833773e-05
7,0.2976713713443687,0.0006417553022530729,3.965358942508591e-05
8,0.2246742451660548,0.0005018931622051236,2.857949775303895e-05
9,0.1715312176343087,0.0004103984134941816,2.217836218005006e-05
10,0.1342586203476678,0.000347770594332193,1.827718931110713e-05
11,0.1097949304823027,0.0003013868881645788,1.569033909369316e-05
12,0.09247969576493778,0.0002649204327180566,1.377052661093815e-05
13,0.07908290360397907,0.0002338295133723917,1.218722001992014e-05
14,0.06841935959218697,0.0002072906817590212,1.07989253574387e-05
15,0.05964510743251231,0.0001841416142222221,9.5798224107532e-06
16,0.05236263430999593,0.0001636639419334161,8.496435937879589e-06
17,0.04616846210141776,0.0001456451595358619,7.52812717174623e-06
18,0.04085044836573569,0.0001297003567034464,6.665553324668172e-06
19,0.03623923107062902,0.0001154415762863694,5.900773086843614e-06
20,0.03217945089952515,0.0001027042006125371,5.21762487181297e-06
21,0.02856161211652463,9.135482374076476e-05,4.608358721269558e-06
22,0.02534001877283889,8.119006670316652e-05,4.066277984376497e-06
23,0.02249608558318985,7.206503381622578e-05,3.586319711968485e-06
24,0.01998084482807243,6.3885659644504e-05,3.16269457435752e-06
25,0.01772248320162004,5.657937871370191e-05,2.787876217104292e-06
26,0.01571892967747262,5.00533850082084e-05,2.454595316493246e-06
27,0.01395232644476359,4.422683501944304e-05,2.161199485077027e-06
28,0.01237300734397859,3.902896236175353e-05,1.902921411459486e-06
29,0.01096573565653339,3.439806066962626e-05,1.674709387009083e-06
30,0.009699385257425287,3.028179100410029e-05,1.472786971614839e-06
31,0.008564323334085097,2.662525985042027e-05,1.294559344525816e-06
32,0.007548058735428446,2.338001646303937e-05,1.137329922417233e-06
33,0.006650590890339156,2.050507136760314e-05,9.988206057502137e-07
34,0.00585546454674917,1.796127258206502e-05,8.768478963785365e-07
35,0.005146354301740278,1.57133904549129e-05,7.695044761611665e-07
36,0.004520525608982683,1.372993028123347e-05,6.749491174795533e-07
37,0.003969693641761287,1.198166609505737e-05,5.917899278102194e-07
38,0.00348389897716516,1.044272305594631e-05,5.188588049122532e-07
39,0.00305593881117661,9.090004410159945e-06,4.547091932936674e-07
40,0.002679193717098943,7.902539639476532e-06,3.982353221973088e-07
41,0.002345881967405093,6.861588032649769e-06,3.484487576935947e-07
42,0.00204938431270321,5.949351632363145e-06,3.045395390304505e-07
43,0.001822967114277794,5.117204138234909e-06,2.638480260608289e-07
44,0.001614542246543503,4.413427137440151e-06,2.293914856637381e-07
45,0.001392733732472257,3.834305650251769e-06,2.010748629822743e-07
46,0.001226411962778704,3.295166970920209e-06,1.742959222975171e-07
47,0.001076090123448701,2.834375663351837e-06,1.512067752792395e-07
48,0.000940587188142098,2.437509323682861e-06,1.311403014587667e-07
49,0.000802574508366964,2.108017739050673e-06,1.145146001235061e-07
50,0.0006986805854735497,1.801693557908453e-06,9.879793482269451e-08
51,0.0006066496270800005,1.540319025067995e-06,8.52554480411173e-08
52,0.000524818769782238,1.31606621803085e-06,7.351245219126695e-08
53,0.0004529265177330064,1.123156944378557e-06,6.334402679240016e-08
54,0.0003897319836137392,9.571188926259915e-07,5.452126319844237e-08
55,0.0003343520895333916,8.14275286792124e-07,4.685930332675137e-08
56,0.0002862846663333726,6.915115053729161e-07,4.02151323714703e-08
57,0.0002446035132015214,5.861605971225443e-07,3.446001262014594e-08
58,0.0002085784929632611,4.959036372059173e-07,2.947911513331941e-08
59,0.0001775013943558103,4.187191333906456e-07,2.517673888064655e-08
60,0.0001508390781162851,3.528418439791614e-07,2.146779049221085e-08
61,0.0001279255846907917,2.967288473804e-07,1.827913982528779e-08
62,0.0001082640788686257,2.490275148897358e-07,1.55294499079689e-08
63,9.150272627108223e-05,2.085633493414462e-07,1.31744916901086e-08
64,7.72423394325322e-05,1.74308585338423e-07,1.115580856377043e-08
65,6.515838363328351e-05,1.453713097094112e-07,9.430741976918067e-09
66,5.487856469113624e-05,1.209786281004293e-07,7.957450027313172e-09
67,4.612992834784224e-05,1.004624753042569e-07,6.701816617188264e-09
68,3.873095889477373e-05,8.324718973528745e-08,5.634009543533243e-09
69,3.247502430654304e-05,6.88323455262953e-08,4.726657338472928e-09
70,2.719138045984843e-05,5.678842385451106e-08,3.956731417265138e-09
71,2.272192256716554e-05,4.67486086388744e-08,3.305120158249205e-09
72,1.895259614026107e-05,3.83988290841141e-08,2.75504160306443e-09
73,1.576995422382527e-05,3.147017075082715e-08,2.291376474424199e-09
74,1.308908930521758e-05,2.57342343080956e-08,1.901451347534189e-09
75,1.084950044906138e-05,2.099733751950726e-08,1.57424213616902e-09
76,8.983798541246172e-06,1.70946788411129e-08,1.300301986669743e-09
77,7.423331282179304e-06,1.388657333474617e-08,1.071526613662021e-09
78,6.121197126744223e-06,1.125567055035147e-08,8.808713601421457e-10
79,5.039107064485598e-06,9.103046988774718e-09,7.224280623686877e-10
80,4.140731475152954e-06,7.346258682793563e-09,5.911225156044976e-10
81,3.404798926774341e-06,5.916098917098459e-09,4.825615764306332e-10
82,2.798892724073976e-06,4.754268096126009e-09,3.929314447277083e-10
83,2.298438513275628e-06,3.812730984323119e-09,3.19206506084229e-10
84,1.885059725014254e-06,3.051518070772294e-09,2.587998314341811e-10
85,1.543931355744257e-06,2.43728263480692e-09,2.093387536075266e-10
86,1.262335718008262e-06,1.942803429116987e-09,1.689563584901763e-10
87,1.030154397477045e-06,1.54563663881537e-09,1.360791799684482e-10
88,8.39812117542197e-07,1.227319222995203e-09,1.09370670917673e-10
89,6.836860029654253e-07,9.727977219816073e-10,8.773712916279194e-11
90,5.558546650788893e-07,7.697285461909858e-10,7.024944507820145e-11
91,4.516101993403718e-07,6.081132116765218e-10,5.614681239363578e-11
92,3.667985898669468e-07,4.797945101887656e-10,4.480122938270491e-11
93,2.978325650100768e-07,3.781446699236234e-10,3.570106398360325e-11
94,2.419314998365664e-07,2.977875413201145e-10,2.842036231015178e-11
95,1.964912607202314e-07,2.343773260586704e-10,2.260813087595199e-11
96,1.596853192476944e-07,1.844354856760937e-10,1.798047005777609e-11
97,1.298712055150735e-07,1.451720559497426e-10,1.430756731541697e-11
98,1.056592994747016e-07,1.143465522650609e-10,1.139898918659508e-11
99,8.600688217503813e-08,9.01728145753962e-11,9.103775426796083e-12
100,7.004328050289323e-08,7.127085484322222e-11,7.302435333741324e-12
101,5.709264740040561e-08,5.650661760396324e-11,5.893929133132507e-12
102,4.658029988581395e-08,4.500858269260306e-11,4.79191810436933e-12
103,3.80544878783033e-08,3.608201381795375e-11,3.931138464876043e-12
104,3.114781440902455e-08,2.921052053852107e-11,3.257554747958643e-12
105,2.555889071483676e-08,2.3966747980851e-11,2.727006224737367e-12
106,2.104063480999797e-08,1.995456403737761e-11,2.305686659365467e-12
107,1.740159129293913e-08,1.688421846014904e-11,1.966816255875847e-12
108,1.446331275195889e-08,1.443746532816042e-11,1.688714795050894e-12
109,1.207923908249185e-08,1.243324464113703e-11,1.456981744016353e-12
110,1.012886548961361e-08,1.074249970409701e-11,1.262560293540585e-12
111,8.531906218847988e-09,9.295925152861486e-12,1.097971132289461e-12
112,7.216651621077149e-09,8.052840557059879e-12,9.575525066533674e-13
113,6.127718592534032e-09,6.982036554655592e-12,8.36889887501529e-13
114,5.213318273299218e-09,6.059402453364379e-12,7.323773649054311e-13
115,4.438508958022752e-09,5.261905009801667e-12,6.41467195616334e-13
116,3.781405480537819e-09,4.571623999345024e-12,5.620892521109768e-13
117,3.22308278414892e-09,3.973341788839755e-12,4.926767977544725e-13
118,2.748996045950826e-09,3.454729694164958e-12,4.318411511486362e-13
119,2.346572894944339e-09,3.004780409348993e-12,3.784681189725794e-13
120,2.005603440177239e-09,2.614222589076154e-12,3.316443584346929e-13
121,1.716617444414416e-09,2.275037133094294e-12,2.905815990970991e-13
122,1.471097845031484e-09,1.980286532822582e-12,2.545630949402792e-13
123,1.262369476236805e-09,1.724010585014435e-12,2.22979543914098e-13
124,1.084390464205981e-09,1.501081720817599e-12,1.952848165392427e-13
125,9.323563401989745e-10,1.307089144956597e-12,1.709962220933916e-13
126,8.022165360715124e-10,1.138230101119512e-12,1.496974795243409e-13
127,6.906167599085856e-10,9.912053088195139e-13,1.310231904135296e-13
128,5.94655787899565e-10,8.631533746531996e-13,1.146532254368934e-13
129,5.120928319804597e-10,7.51594032257271e-13,1.003030074319522e-13
130,4.410574833571494e-10,6.544041720075535e-13,8.772651999949733e-14
131,3.798839977723065e-10,5.697376083905667e-13,7.670662959738156e-14
132,3.272108375963397e-10,4.959880691702444e-13,6.705331484880107e-14
133,2.819158337821787e-10,4.317597016468779e-13,5.859982069778458e-14
134,2.429980245304038e-10,3.758266290393145e-13,5.119939964467435e-14
135,2.095978162736293e-10,3.271242974363277e-13,4.472304049559965e-14
136,1.808790284286898e-10,2.847252488502498e-13,3.905800234628782e-14
137,1.562393258589436e-10,2.478084942817274e-13,3.410382526908509e-14
138,1.350315814347069e-10,2.156631914950743e-13,2.977285042497252e-14
139,1.168695070789521e-10,1.876740183517602e-13,2.598745509702897e-14
140,1.011856830559796e-10,1.633045391331006e-13,2.267967453787048e-14
141,8.763435583266327e-11,1.420868315543745e-13,1.978994910178035e-14
142,7.59477434996511e-11,1.236176779713435e-13,1.726609323757693e-14
143,6.591319349163338e-11,1.075393520529052e-13,1.506132836839704e-14
144,5.717918621102422e-11,9.354390333063142e-14,1.313627822266717e-14
145,4.965750116329814e-11,8.136253938396476e-14,1.145514978686402e-14
146,4.31645922444074e-11,7.07620596697777e-14,9.987969844381641e-15
147,3.752528666443043e-11,6.153732633730555e-14,8.707380588287624e-15
148,3.26345337391576e-11,5.351186421334656e-14,7.590140398740236e-15
149,2.846569077060838e-11,4.652967395814562e-14,6.615442446884316e-15
150,2.48303652400024e-11,4.045619564751708e-14,5.765567236639008e-15
151,2.169003367498895e-11,3.517376815330582e-14,5.02407487519075e-15
152,1.896645959179244e-11,3.057946504091696e-14,4.377832314221817e-15
153,1.664994712137169e-11,2.658387681759485e-14,3.814389608479118e-15
154,1.458358324810342e-11,2.310981871535466e-14,3.323368518814293e-15
155,1.285298180012559e-11,2.008836620011362e-14,2.895511132414949e-15
156,1.131090922697298e-11,1.746115564269628e-14,2.522666036679885e-15
157,1.001110389059277e-11,1.51771200957461e-14,2.197528921434161e-15
158,8.863798155354569e-12,1.319175735456686e-14,1.914634804653062e-15
159,7.888312060330573e-12,1.146561269201261e-14,1.668467838560981e-15
160,7.012394627849478e-12,9.965242243820517e-15,1.453942307763503e-15
161,6.291244793661568e-12,8.662358792807033e-15,1.26701230461111e-15
162,5.649088576674857e-12,7.529045254639351e-15,1.104354549858674e-15
163,5.111689108700992e-12,6.54450588377358e-15,9.626342643369544e-16
164,4.631079875994945e-12,5.688774581945226e-15,8.3928241924125e-16
165,4.246606003238544e-12,4.945924460572204e-15,7.325357487206556e-16
166,3.870992090194408e-12,4.299367118073386e-15,6.389489673490085e-16
167,3.558843440471072e-12,3.737987052134787e-15,5.576386770507377e-16
168,3.331691165735362e-12,3.226309911595971e-15,4.841898027324902e-16
169,3.136143096695559e-12,2.795740595817512e-15,4.219525542685556e-16
170,2.907465746675523e-12,2.43158337292073e-15,3.697334068939347e-16
171,2.722234241511726e-12,2.117994582646746e-15,3.233106784209929e-16
172,2.569495534181662e-12,1.847275333063461e-15,2.832464249242111e-16
173,2.461167319909585e-12,1.611754436768068e-15,2.476777870266103e-16
174,2.339049897699832e-12,1.408162155862574e-15,2.183045727027728e-16
175,2.231300688198951e-12,1.230915037770275e-15,1.925835631105745e-16
176,2.139772874515941e-12,1.076374829171733e-15,1.707585073640381e-16
177,2.076451212078562e-12,9.420332092311303e-16,1.507960599421505e-16
178,2.012837077740499e-12,8.249504215753095e-16,1.338259516007148e-16
179,1.961399746088749e-12,7.085153115166276e-16,1.174961791458294e-16
180,1.920303950825261e-12,6.146501014978758e-16,1.037677162338753e-16
181,1.897621552009015e-12,5.386914162959753e-16,9.327459353158872e-17
182,1.830941097216223e-12,4.749530774086359e-16,8.330115013991967e-17
183,1.81364359511012e-12,4.204455057622762e-16,7.491126549017968e-17
184,1.783710936054139e-12,3.740998741508922e-16,6.888533553656881e-17
185,1.758954345025453e-12,3.334368038184246e-16,6.262943288363809e-17
186,1.717796786878153e-12,2.976183202124845e-16,5.657955025978254e-17
187,1.692931436389324e-12,2.662474982705311e-16,5.171385265645765e-17
188,1.702108454651835e-12,2.394369590973907e-16,4.887996899221599e-17
189,1.676580256462106e-12,2.154327880424421e-16,4.510263473134672e-17
190,1.649035183695429e-12,1.944769241595463e-16,4.17110051269121e-17
191,1.631872099653796e-12,1.770571769609713e-16,3.930475647365454e-17
192,1.633281053431005e-12,1.606455219819981e-16,3.654910727062536e-17
193,1.626033549473299e-12,1.471424432907649e-16,3.642785033360151e-17
194,1.60854864711999e-12,1.351835206278182e-16,3.454461826231438e-17
195,1.58846715673181e-12,1.242656756355836e-16,3.182457451233681e-17
196,1.592546560078179e-12,1.152187898943448e-16,3.086552078622696e-17
197,1.572615375993833e-12,1.073287451309258e-16,2.994195411114979e-17
198,1.562414611109115e-12,1.001754762624639e-16,2.879397902880832e-17
199,1.602876387371806e-12,9.351036075416913e-17,2.826373893933698e-17
200,1.584391097489805e-12,8.854117739286519e-17,2.787468686633819e-17
201,1.587414156404707e-12,8.364327004056506e-17,2.751860471597232e-17
202,1.562120668797058e-12,7.964503892114449e-17,2.623641468490004e-17
203,1.628899894698699e-12,7.610638395660245e-17,2.706060654359356e-17
204,1.57094552734318e-12,7.352002201737246e-17,2.604334678904893e-17
205,1.572254181535308e-12,7.040625329755451e-17,2.57810036946913e-17
206,1.593242213579244e-12,6.829402899904299e-17,2.595959661354919e-17
207,1.555712013588167e-12,6.670539448427857e-17,2.538455977609472e-17
208,1.537177765709859e-12,6.483278084268764e-17,2.409021610793204e-17
209,1.615977168765721e-12,6.333144047673146e-17,2.576971099200722e-17
210,1.572550979833882e-12,6.176554098522514e-17,2.523368249919214e-17
211,1.566821273907245e-12,6.086343850644802e-17,2.470712088489685e-17
212,1.533070058016641e-12,6.067604325102474e-17,2.429094936316676e-17
213,1.510267865759196e-12,5.985762690412436e-17,2.321623846628677e-17
214,1.550232768954227e-12,5.93521187617239e-17,2.51153150159298e-17
215,1.57950791613344e-12,5.792926894858568e-17,2.442966949712596e-17
216,1.529949643984731e-12,5.821335090512196e-17,2.380715205470646e-17
217,1.558676854301653e-12,5.716696189467474e-17,2.357956254580477e-17
218,1.543124626396011e-12,5.736592249950685e-17,2.419187048741005e-17
219,1.589353324216756e-12,5.68166394864383e-17,2.528874842949888e-17
220,1.57131221884921e-12,5.63583776500948e-17,2.428788864661292e-17
221,1.507623695743478e-12,5.709894468964029e-17,2.359535220375216e-17
222,1.556044537477282e-12,5.69509230852825e-17,2.492314299872937e-17
223,1.571602608555864e-12,5.638390091345565e-17,2.434859510883081e-17
224,1.511569989490687e-12,5.73768777690784e-17,2.385752488658799e-17
225,1.555548288228237e-12,5.651846975584761e-17,2.457736741764993e-17
226,1.50159270715973e-12,5.63074798098506e-17,2.381603523991887e-17
227,1.580836868513088e-12,5.627520802481814e-17,2.508279171636958e-17
228,1.562641015366252e-12,5.586106072960768e-17,2.441843209658921e-17
229,1.534245996501586e-12,5.601892698777505e-17,2.455332049720294e-17
230,1.522796419778947e-12,5.623970530370754e-17,2.429358780276114e-17
231,1.545632430254516e-12,5.572535265072338e-17,2.405420061976778e-17
232,1.498688886639756e-12,5.652448687375838e-17,2.339234248762003e-17
233,1.52265874582066e-12,5.59045332143816e-17,2.388496086573902e-17
234,1.506818929318355e-12,5.573360198636966e-17,2.372921157732467e-17
235,1.454647033536571e-12,5.665217463552799e-17,2.286613029420559e-17
236,1.472777496438412e-12,5.663208046313027e-17,2.422369745896454e-17
237,1.492825597938766e-12,5.646286678114303e-17,2.416948205546503e-17
238,1.471473796527914e-12,5.685828981131966e-17,2.331437465019085e-17
239,1.472453216537015e-12,5.640934520033694e-17,2.299592184612469e-17
240,1.486904578941652e-12,5.632155611188452e-17,2.461936169947794e-17
241,1.62387266280299e-12,5.616981802826216e-17,2.494201071182517e-17
242,1.533739778578576e-12,5.600510108256169e-17,2.400592581549591e-17
243,1.529248961355919e-12,5.622621072151445e-17,2.440440558831044e-17
244,1.501227941024256e-12,5.61523938270725e-17,2.356432076894696e-17
245,1.537524969359152e-12,5.570189126283699e-17,2.451434511125783e-17
246,1.520735924480514e-12,5.555754009345769e-17,2.361164803282708e-17
247,1.50246497223729e-12,5.595317453795864e-17,2.369930952126179e-17
248,1.474924927514328e-12,5.617397265557388e-17,2.405484535754242e-17
249,1.436114085483191e-12,5.592290664769593e-17,2.203868909401122e-17
250,1.442285215364573e-12,5.679605256051829e-17,2.330805980627924e-17
251,1.435128021041175e-12,5.62874738475652e-17,2.289842775098684e-17
252,1.431908084394376e-12,5.655740328564912e-17,2.304649319916842e-17
253,1.436522779142811e-12,5.63013854112018e-17,2.221183848276227e-17
254,1.433327221627605e-12,5.660746245914483e-17,2.273944153352448e-17
255,1.484503767329995e-12,5.629534361530838e-17,2.397058901029664e-17
256,1.513058877524476e-12,5.609317124739412e-17,2.430063186646491e-17
257,1.460966266089465e-12,5.609426179558983e-17,2.290572473479603e-17
258,1.572341894288296e-12,5.57415243785133e-17,2.364770182767297e-17
259,1.487611737871951e-12,5.573636815334751e-17,2.28725494349574e-17
260,1.481177536548437e-12,5.672745253451776e-17,2.324387893081798e-17
261,1.550111698107396e-12,5.56678495283093e-17,2.480485419950856e-17
262,1.493920116085101e-12,5.611403524328658e-17,2.360339983253214e-17
263,1.517218287683257e-12,5.552681992286135e-17,2.340915039495156e-17
264,1.508685891626922e-12,5.567166468790983e-17,2.428005856137644e-17
265,1.522408984398948e-12,5.553190198748364e-17,2.40738865448239e-17
266,1.46015587329805e-12,5.644198713616465e-17,2.357581482559558e-17
267,1.468622820374981e-12,5.589783805874769e-17,2.374212072475469e-17
268,1.468489709112573e-12,5.612386839196941e-17,2.272260979346498e-17
269,1.457125726633779e-12,5.647023696580773e-17,2.36249967723548e-17
270,1.51079747185332e-12,5.651269400713607e-17,2.442172158559611e-17
271,1.486049686702911e-12,5.580863882929255e-17,2.341817064278088e-17
272,1.48592503025143e-12,5.616360262717555e-17,2.356494328413831e-17
273,1.465517968522242e-12,5.636465600338097e-17,2.275594840735359e-17
274,1.473256887052364e-12,5.641123097549748e-17,2.352462119828944e-17
275,1.47203930115839e-12,5.585259498987583e-17,2.28341487049927e-17
276,1.507345597267933e-12,5.535910373341976e-17,2.294738388535742e-17
277,1.585843270726159e-12,5.655121559170514e-17,2.518680145426778e-17
278,1.528286215494333e-12,5.585970730535176e-17,2.459435764317317e-17
279,1.457268514651692e-12,5.678969783221439e-17,2.332723624149478e-17
280,1.569128335912371e-12,5.570727479459309e-17,2.424908977086868e-17
281,1.498484669482107e-12,5.551368832123318e-17,2.341267648801423e-17
282,1.512709383265136e-12,5.576307886186371e-17,2.40762702719608e-17
283,1.472240876420771e-12,5.665558363542361e-17,2.323077922959951e-17
284,1.44954721363838e-12,5.594967074609801e-17,2.23284052986776e-17
285,1.458197151869895e-12,5.694524617660298e-17,2.438971718972287e-17
286,1.467617757697904e-12,5.654914802087336e-17,2.332310227187679e-17
287,1.48795665292516e-12,5.634568561338552e-17,2.410458588902594e-17
288,1.48812727744456e-12,5.559421543112225e-17,2.344560914001343e-17
289,1.496636318972008e-12,5.58243778483415e-17,2.32497563109561e-17
290,1.530017547045331e-12,5.63419628655658e-17,2.475069555052959e-17
291,1.482084622527037e-12,5.573931025084388e-17,2.364324801867195e-17
292,1.545966086926477e-12,5.568520874921985e-17,2.456660911251618e-17
293,1.500305171677945e-12,5.611800535795821e-17,2.317705837393929e-17
294,1.523634494942516e-12,5.560468531896861e-17,2.302055830736077e-17
295,1.524991058727339e-12,5.571306214101023e-17,2.362783601251509e-17
296,1.567892814598214e-12,5.531610219396827e-17,2.405833784769468e-17
297,1.506445065460539e-12,5.568251458869042e-17,2.321964926896611e-17
298,1.475453039146419e-12,5.619292823130836e-17,2.404844273531171e-17
299,1.468020215249107e-12,5.659326964887758e-17,2.339775490919961e-17
