iter,continuity,x-velocity,y-velocity,energy
37,0.001629867869104489,2.523338978956272e-06,1.22969704365444e-07,9.382771104052548e-09
38,0.001444590018780752,2.179003664405611e-06,1.08972421149548e-07,8.022445816374722e-09
39,0.001278719336428702,1.877854727937151e-06,9.635238581887577e-08,6.848232350081669e-09
40,0.001130455829717764,1.614973210170883e-06,8.498984693292593e-08,5.83722346862583e-09
41,0.0009973829356820724,1.385976335512691e-06,7.479536631886694e-08,4.967609749828149e-09
42,0.0008780896793294746,1.186862957824289e-06,6.565524320366463e-08,4.220336934199467e-09
43,0.0007717704443938099,1.014107382026908e-06,5.746511472725257e-08,3.578924329217552e-09
44,0.000675230810085296,8.647207091323082e-07,5.017140646932944e-08,3.029801719796958e-09
45,0.0005892356850918042,7.357848499309974e-07,4.370139264990455e-08,2.560315567571823e-09
46,0.0005141439662270238,6.247006849912728e-07,3.797018722666122e-08,2.159608541321749e-09
47,0.000448310252486093,5.292477268231485e-07,3.29110762187241e-08,1.818200517232794e-09
48,0.0003902720129944176,4.474077357467573e-07,2.845175789329705e-08,1.527933459844708e-09
49,0.0003390315061930104,3.774012652126071e-07,2.453624449356931e-08,1.281473600619647e-09
50,0.0002939500963505141,3.176497548023166e-07,2.110811860629458e-08,1.07272106990466e-09
51,0.0002544709036222518,2.667749651101998e-07,1.811321607785933e-08,8.961107165492142e-10
52,0.0002284226877019237,2.228438884777588e-07,1.545129735850958e-08,7.467946322264396e-10
53,0.0001948095854896571,1.867441067633747e-07,1.322782298535328e-08,6.220618893478468e-10
54,0.0001723482707906679,1.555279273199124e-07,1.124102746735483e-08,5.166780496206253e-10
55,0.0001457862258438078,1.298526375605258e-07,9.57772015516175e-09,4.289166509331779e-10
56,0.0001278160970035046,1.077308414382425e-07,8.101033040935183e-09,3.54980492838597e-10
57,0.000111138809983131,8.931414287338896e-08,6.848782985719463e-09,2.93497875001543e-10
58,9.599028380205278e-05,7.395362636686275e-08,5.78124168215094e-09,2.423295482252638e-10
59,8.254430081713177e-05,6.113281842916623e-08,4.872066453850069e-09,1.997952385791228e-10
60,7.076885234716213e-05,5.04407138002184e-08,4.098820715882798e-09,1.644942307564895e-10
61,6.057766570076701e-05,4.153897587337361e-08,3.441991577844896e-09,1.35245904324372e-10
62,5.19660580204341e-05,3.414368406248366e-08,2.885171610827801e-09,1.110539606558771e-10
63,4.449167457386333e-05,2.800991104257245e-08,2.413598880771182e-09,9.10782395189002e-11
64,3.800850194471331e-05,2.293151446842067e-08,2.0149042586974e-09,7.461337378736023e-11
65,3.244656435640534e-05,1.873680397833215e-08,1.678417565191222e-09,6.106342013571584e-11
66,2.762347086874424e-05,1.528066044339312e-08,1.394457874768618e-09,4.993009505565331e-11
67,2.343947831172298e-05,1.243761151433714e-08,1.155235296165532e-09,4.079653668184803e-11
68,1.987001127635921e-05,1.010458422726471e-08,9.547722329493489e-10,3.331438017645982e-11
69,1.683991301473655e-05,8.19479227886857e-09,7.877972126572129e-10,2.719351782035281e-11
70,1.42957317815661e-05,6.635695173925302e-09,6.491775652437964e-10,2.219262624380625e-11
71,1.213215977895583e-05,5.364665884460192e-09,5.342087281970097e-10,1.81113960445879e-11
72,1.029377580263635e-05,4.332387783916226e-09,4.38980540328666e-10,1.478394306026462e-11
73,8.727647746271617e-06,3.494439503860684e-09,3.604528161660412e-10,1.207335328703104e-11
74,7.39491747345825e-06,2.816273102117712e-09,2.958532760957129e-10,9.86701034085477e-12
75,6.289311978168241e-06,2.268826096355015e-09,2.427129251573588e-10,8.071929055506905e-12
76,5.360925604272831e-06,1.827652629174707e-09,1.990836602165347e-10,6.61172175617349e-12
77,4.599243548835383e-06,1.473601298150917e-09,1.635286661291769e-10,5.423893333441327e-12
78,3.973711097020603e-06,1.189360888984369e-09,1.346270302205512e-10,4.45734112309142e-12
79,3.464490945045482e-06,9.618710381322899e-10,1.111646471834128e-10,3.667351599146715e-12
80,3.093050022413343e-06,7.762216948644084e-10,9.174455521730969e-11,3.013542469229724e-12
81,2.766198712437857e-06,6.309608109200345e-10,7.627600681805053e-11,2.492043908551926e-12
82,2.472250309241269e-06,5.165586974041656e-10,6.376873819381319e-11,2.068849030569965e-12
83,2.211858933470835e-06,4.259794005034514e-10,5.361798545135366e-11,1.723032423917927e-12
84,1.990793145231619e-06,3.543110589825426e-10,4.539120242791514e-11,1.439381426272248e-12
85,1.797447359718398e-06,2.973693472479114e-10,3.870122684841439e-11,1.2060365153815e-12
86,1.626501857147178e-06,2.522968747444185e-10,3.32149640389513e-11,1.013551388372386e-12
87,1.473866097417804e-06,2.162149268495333e-10,2.875367414176422e-11,8.54390348588973e-13
88,1.338684521688801e-06,1.871929409555982e-10,2.508385152940881e-11,7.224214651252119e-13
89,1.221605043761989e-06,1.637725300825992e-10,2.202919231751316e-11,6.126341410816312e-13
90,1.118301326340174e-06,1.446779241956799e-10,1.94626745795837e-11,5.210139784409349e-13
91,1.024305254290555e-06,1.286500533485181e-10,1.730045093425768e-11,4.443074480559605e-13
92,9.403178159453561e-07,1.147094564581469e-10,1.545851439422087e-11,3.798751824836075e-13
93,8.647713868285553e-07,1.024183929489986e-10,1.385911349491663e-11,3.255874290163634e-13
94,7.965915598757063e-07,9.163369189095305e-11,1.244516600703073e-11,2.797054711241034e-13
95,7.33222650763261e-07,8.199044295723569e-11,1.119022810538355e-11,2.408123656029725e-13
96,6.735751358691004e-07,7.333365506404008e-11,1.006356911384718e-11,2.077510465179999e-13
97,6.175345026197158e-07,6.571883909257168e-11,9.059158684093373e-12,1.795659780107327e-13
98,5.659887085490443e-07,5.901107700243979e-11,8.165673093511162e-12,1.554707808663007e-13
99,5.203559225423509e-07,5.306731500848683e-11,7.367660348429734e-12,1.348193013803149e-13
100,4.800706569796972e-07,4.787889018997469e-11,6.682172046191651e-12,1.170798582834735e-13
101,4.455939962900232e-07,4.32834414730173e-11,6.097130119930572e-12,1.018109947531484e-13
102,4.143262354525464e-07,3.920877093717378e-11,5.581693333167354e-12,8.863417918444e-14
103,3.860817501590802e-07,3.558865638665328e-11,5.120284021032186e-12,7.724876323678276e-14
104,3.603842867840921e-07,3.237796235794166e-11,4.699382815623348e-12,6.738828352286318e-14
105,3.361061009718932e-07,2.952668864363016e-11,4.317853313701887e-12,5.883539642961774e-14
106,3.13345051572693e-07,2.698330108150023e-11,3.973002645830333e-12,5.140302555470032e-14
107,2.926468200027218e-07,2.476644160327502e-11,3.662452425194875e-12,4.494929387543412e-14
108,2.74092726591195e-07,2.276467315014924e-11,3.376857366090033e-12,3.934206926032232e-14
109,2.593942413307225e-07,2.104037110710298e-11,3.127137657091652e-12,3.446710622728265e-14
110,2.474696077194215e-07,1.947957451720468e-11,2.916683420173553e-12,3.023935916942109e-14
111,2.368793503780252e-07,1.80922472557167e-11,2.738373749133153e-12,2.656976741463782e-14
112,2.270682332063081e-07,1.687768787309078e-11,2.579239141136484e-12,2.338506084474125e-14
113,2.178594294951636e-07,1.579534364705225e-11,2.434212339773745e-12,2.061893326159625e-14
114,2.091783749128028e-07,1.482520711722512e-11,2.29866441070061e-12,1.820590076785389e-14
115,2.0077984507855e-07,1.394642827822019e-11,2.172102080084478e-12,1.610455868662044e-14
116,1.927277490905423e-07,1.313606513514995e-11,2.053770999386523e-12,1.426192230144123e-14
117,1.848419026571371e-07,1.237764209447473e-11,1.942320756254411e-12,1.265052819658325e-14
118,1.77188555355848e-07,1.167541116152194e-11,1.834390614900057e-12,1.123468689456491e-14
119,1.695027602315322e-07,1.102171211238648e-11,1.731331737595521e-12,9.98813331106665e-15
120,1.619548509834138e-07,1.040446336866145e-11,1.631453657679104e-12,8.887789339872152e-15
121,1.545984483853007e-07,9.817710428462187e-12,1.535035345553209e-12,7.91833368179495e-15
122,1.474485000923902e-07,9.264783633366402e-12,1.442599415815495e-12,7.063179842059568e-15
123,1.404535356146999e-07,8.739705197215881e-12,1.354241424346039e-12,6.29485998482586e-15
124,1.338414984705132e-07,8.238862312953509e-12,1.269435564911596e-12,5.61833395326093e-15
125,1.272525205460982e-07,7.763810770073386e-12,1.189108198954043e-12,5.014990039551936e-15
126,1.207610024932005e-07,7.323064982775932e-12,1.113423159000715e-12,4.470693542547993e-15
127,1.144915968886162e-07,6.91086718406167e-12,1.043745625339275e-12,3.992930999777011e-15
128,1.083742862143909e-07,6.539319018352252e-12,9.78923219498498e-13,3.557050425176796e-15
129,1.02524172258519e-07,6.189982602369566e-12,9.18096494209912e-13,3.171780085110138e-15
130,9.721136666014614e-08,5.86706337347787e-12,8.620401808018196e-13,2.824155240783201e-15
131,9.227436646816714e-08,5.562818731429677e-12,8.12468966096605e-13,2.512308034997056e-15
132,8.788047435366287e-08,5.279184875966764e-12,7.68357755487183e-13,2.233375443368615e-15
133,8.371296664135938e-08,5.015314538164486e-12,7.275089091641774e-13,1.981839724758335e-15
134,7.970896935505981e-08,4.766975236205058e-12,6.889320562045589e-13,1.764082309373652e-15
135,7.585991857926092e-08,4.530634647072995e-12,6.5264166167692e-13,1.56298837900621e-15
136,7.221038291135869e-08,4.30794124264836e-12,6.184800948103475e-13,1.387436885512648e-15
137,6.87370535281863e-08,4.096189417052638e-12,5.861365488663195e-13,1.232161632071183e-15
138,6.542043241481308e-08,3.896082747521592e-12,5.56358781623746e-13,1.097537765287299e-15
139,6.225616136147982e-08,3.716406647603909e-12,5.287775723435267e-13,9.79780065555555e-16
140,5.923380840110195e-08,3.544303909125298e-12,5.025924199057746e-13,8.834958121702149e-16
141,5.658754400595375e-08,3.390559606617011e-12,4.792485890826796e-13,8.009633982329689e-16
142,5.429237869214751e-08,3.246093359500129e-12,4.592725915848937e-13,7.291118131964093e-16
143,5.222719678519875e-08,3.11349558348121e-12,4.422567260565893e-13,6.707660685163846e-16
144,5.028171739685856e-08,2.98977334514416e-12,4.26310543864999e-13,6.1887593148957e-16
145,4.843664883438081e-08,2.872597132536042e-12,4.109735938995784e-13,5.806687605944573e-16
146,4.667028993920586e-08,2.760904273923559e-12,3.960809543724874e-13,5.39945101769296e-16
147,4.494432272034732e-08,2.654459180348315e-12,3.814665009805669e-13,5.100761829961196e-16
148,4.328945964529878e-08,2.550838317698412e-12,3.671190190030977e-13,4.877517453460887e-16
149,4.167276752070663e-08,2.450142750439759e-12,3.531361907917141e-13,4.731661931976705e-16
150,4.009533351309742e-08,2.352755585808399e-12,3.393141781820061e-13,4.547198777828926e-16
151,3.855406153794741e-08,2.258230846897715e-12,3.257933417842846e-13,4.390445681429648e-16
152,3.704781444939421e-08,2.166248860035613e-12,3.124956202189959e-13,4.296394627246187e-16
153,3.55826176901518e-08,2.076903610103109e-12,2.994969558188421e-13,4.188407374935767e-16
154,3.414166781911434e-08,1.99037312325763e-12,2.868103805261636e-13,4.095814956332734e-16
155,3.273654328931667e-08,1.907135850148688e-12,2.744729096160273e-13,4.029716663999916e-16
156,3.139815890614931e-08,1.827011428062865e-12,2.625480427781617e-13,3.932430894548501e-16
157,3.009637650315421e-08,1.750117419141707e-12,2.509970363131347e-13,3.86923701488109e-16
158,2.882631832578671e-08,1.677278021854837e-12,2.399463648705771e-13,3.820969437492187e-16
159,2.759258119524765e-08,1.608450241650178e-12,2.294103718632071e-13,3.741074783170641e-16
160,2.640340565627809e-08,1.542180464199677e-12,2.192397426740091e-13,3.659518971964887e-16
161,2.529691523038752e-08,1.479825279257403e-12,2.096007484691732e-13,3.567321148441632e-16
162,2.424684311295179e-08,1.419939244846318e-12,2.005667626147762e-13,3.486329503724818e-16
163,2.325261335432401e-08,1.362664130034666e-12,1.921045239718067e-13,3.384806860014275e-16
164,2.229982494003424e-08,1.307897161135719e-12,1.840302863409411e-13,3.300936519622936e-16
165,2.138228415144483e-08,1.255364261227177e-12,1.763018894937554e-13,3.202725742153118e-16
166,2.049912800813942e-08,1.204772261899194e-12,1.688665969244858e-13,3.090549834941451e-16
167,1.964762480075788e-08,1.156094271952328e-12,1.617561996948631e-13,3.003693912631956e-16
168,1.882844786331499e-08,1.109395388268832e-12,1.54952806121802e-13,2.912049808069958e-16
169,1.804185685323916e-08,1.064592673562397e-12,1.484761600738899e-13,2.810552077694252e-16
170,1.728784582322779e-08,1.021619291226292e-12,1.42330347812365e-13,2.726392421154612e-16
171,1.656407045919625e-08,9.81852202078425e-13,1.365389978592492e-13,2.638425042642424e-16
172,1.586909646885382e-08,9.435005659911831e-13,1.309881002493319e-13,2.557838440532878e-16
173,1.522535172226547e-08,9.075688066823671e-13,1.25772972150957e-13,2.471889845810242e-16
174,1.463673211671453e-08,8.733441355078029e-13,1.210265481137046e-13,2.369334504181615e-16
175,1.409121458968514e-08,8.409180144778125e-13,1.166852156475375e-13,2.318034732828277e-16
176,1.357560395581361e-08,8.101470445708957e-13,1.125411185807582e-13,2.237836296550815e-16
177,1.307811199317825e-08,7.807700032447276e-13,1.085410353312014e-13,2.176963375316289e-16
178,1.259894085112707e-08,7.525455116526097e-13,1.046740764856548e-13,2.132706041203379e-16
179,1.21359892610459e-08,7.253369798737141e-13,1.009112667870053e-13,2.121222601088318e-16
180,1.169224734613243e-08,6.989528770771862e-13,9.725046359006778e-14,2.065935892481702e-16
181,1.126353963283072e-08,6.733745964126781e-13,9.369993071692625e-14,2.047912300105652e-16
182,1.084778043734845e-08,6.486094090640577e-13,9.023793348709845e-14,2.019204905301805e-16
183,1.044389445484771e-08,6.246244339202247e-13,8.68770630409648e-14,1.969853999668818e-16
184,1.005242317309586e-08,6.013774054013599e-13,8.361678436614836e-14,1.958302248796518e-16
185,9.67475652186897e-09,5.788622970583458e-13,8.044002338041636e-14,1.914825264627704e-16
186,9.307828406911218e-09,5.570681023125357e-13,7.735698567833792e-14,1.842803224160323e-16
187,8.952122814545012e-09,5.359819336207844e-13,7.436835257759472e-14,1.812654070551325e-16
188,8.611105713769822e-09,5.155809411379903e-13,7.147494890052407e-14,1.794005233832781e-16
189,8.28158105276909e-09,4.95950965913153e-13,6.868287210332494e-14,1.84880814154728e-16
190,7.962517043354597e-09,4.771278662781776e-13,6.59866836381353e-14,1.834368854784859e-16
191,7.65452377586377e-09,4.589890710839464e-13,6.338430338740426e-14,1.829755869533233e-16
192,7.360089268702464e-09,4.415774850723987e-13,6.089487077137817e-14,1.802810892265399e-16
193,7.078212486356508e-09,4.248055520049735e-13,5.851484334138829e-14,1.798618219084622e-16
194,6.808024467828387e-09,4.086534609713875e-13,5.623223529611663e-14,1.761351888230182e-16
195,6.54733317279842e-09,3.93091448295537e-13,5.403515266313895e-14,1.782235692193562e-16
196,6.295682836848049e-09,3.780856400330176e-13,5.192139850312767e-14,1.770545712494862e-16
197,6.052734350220382e-09,3.636276716278342e-13,4.989133989853476e-14,1.766448674374184e-16
198,5.818845422292332e-09,3.496892958528822e-13,4.793606382697269e-14,1.75816298135249e-16
199,5.593576783534584e-09,3.36262190327527e-13,4.605755705945527e-14,1.72698514810547e-16
200,5.376540410537863e-09,3.23345905379143e-13,4.42564665211207e-14,1.70810405481238e-16
201,5.167770760778948e-09,3.109181413412086e-13,4.25263192217988e-14,1.693335269103388e-16
202,4.966608177316598e-09,2.989535918626162e-13,4.087036286185982e-14,1.669584824305105e-16
203,4.773118484735793e-09,2.876185488184406e-13,3.929147522496776e-14,1.666008555251145e-16
204,4.587140518834526e-09,2.767060013681126e-13,3.777331735257988e-14,1.668145476467921e-16
205,4.410569114842843e-09,2.662995272483952e-13,3.632337733136919e-14,1.712410043484675e-16
206,4.244272221795775e-09,2.563336219148352e-13,3.496169801943008e-14,1.740204485109893e-16
207,4.087038281543917e-09,2.468029094122e-13,3.367750614309153e-14,1.690594802255406e-16
208,3.936465182188694e-09,2.376799075717249e-13,3.244809206102552e-14,1.750383591590328e-16
209,3.791407904724701e-09,2.289181306934289e-13,3.12649011366604e-14,1.683479232321957e-16
210,3.651773467294912e-09,2.204892568375879e-13,3.012489653020692e-14,1.750750058711398e-16
211,3.517140017007266e-09,2.123721954547047e-13,2.902457972483862e-14,1.722543341575052e-16
212,3.38776568991354e-09,2.045400707143183e-13,2.796132638217641e-14,1.705175532468166e-16
213,3.26316539418e-09,1.969806716041009e-13,2.693590050318107e-14,1.732818886771548e-16
214,3.14282105175982e-09,1.896906046547923e-13,2.594433984806016e-14,1.735683920294588e-16
215,3.026573276915461e-09,1.826557966999296e-13,2.498728361954996e-14,1.724441576969611e-16
216,2.914318024929866e-09,1.758684153758606e-13,2.406185505011031e-14,1.729823660981877e-16
217,2.806191409103838e-09,1.693227110118844e-13,2.316724787616994e-14,1.713883144872724e-16
218,2.701762567988755e-09,1.630105667802439e-13,2.230311025043533e-14,1.705537981309455e-16
219,2.600916340897225e-09,1.569246742066787e-13,2.146872138915972e-14,1.738368131225069e-16
220,2.503930824894809e-09,1.510686248898044e-13,2.066395985777366e-14,1.705807206058487e-16
221,2.410472222612237e-09,1.454268452742733e-13,1.988740272847969e-14,1.725332831437292e-16
222,2.320405804227379e-09,1.400008294427421e-13,1.913804515394998e-14,1.723109115376095e-16
223,2.233717739829661e-09,1.347820076679631e-13,1.841839347664504e-14,1.718832058318733e-16
224,2.150341704702294e-09,1.297564086815467e-13,1.7726587844687e-14,1.731203538277643e-16
225,2.070047091400546e-09,1.249198873553983e-13,1.706030625495775e-14,1.711576652246986e-16
226,1.992721346155278e-09,1.202603938508423e-13,1.641817818257941e-14,1.706147956188642e-16
227,1.918154041259512e-09,1.157706473203344e-13,1.579950068718703e-14,1.705241432257665e-16
228,1.846252070205059e-09,1.114454692457368e-13,1.520387302707651e-14,1.70999344999166e-16
229,1.776985612615744e-09,1.072789741039535e-13,1.463075036347692e-14,1.719991733879449e-16
230,1.710258081013686e-09,1.032656184489787e-13,1.407882526420631e-14,1.712980639221712e-16
231,1.645993211759986e-09,9.940036433629805e-14,1.354784208676195e-14,1.701135553921337e-16
232,1.584111963149546e-09,9.56803504486579e-14,1.303706764377069e-14,1.697961916506918e-16
233,1.524495035993218e-09,9.210018956552877e-14,1.254591577773096e-14,1.681936212865228e-16
234,1.467090637042841e-09,8.865360442709662e-14,1.207388511526053e-14,1.703965226581825e-16
235,1.411840285342214e-09,8.535445113302362e-14,1.162115906947986e-14,1.683054901971563e-16
236,1.35868531784396e-09,8.218004481552435e-14,1.118556638948575e-14,1.707186279698327e-16
237,1.307760872795706e-09,7.913365746422677e-14,1.076709597034908e-14,1.699594141776317e-16
238,1.259160157146566e-09,7.620729210122363e-14,1.036809347082108e-14,1.697099593654161e-16
239,1.21268241904404e-09,7.339605454956973e-14,9.986991170876031e-15,1.67793882808447e-16
240,1.16803192374116e-09,7.069414379049693e-14,9.620903086472196e-15,1.684187253229366e-16
241,1.125032385653368e-09,6.809531628747545e-14,9.268520831449328e-15,1.648731559268965e-16
242,1.083644166744107e-09,6.559424657449941e-14,8.929098434710685e-15,1.61874715513319e-16
243,1.043793421605681e-09,6.318518494191968e-14,8.601796646646856e-15,1.703945135182699e-16
244,1.005423399009635e-09,6.086300393043397e-14,8.286237133767886e-15,1.675523038247138e-16
245,9.684845596043248e-10,5.862414758962539e-14,7.982132921054835e-15,1.666533342598174e-16
246,9.328706125503572e-10,5.646642723088656e-14,7.688851457561647e-15,1.695684355495989e-16
247,8.9851370296082e-10,5.438637459593569e-14,7.405960997858067e-15,1.641362034049874e-16
248,8.654041164805747e-10,5.238126026154247e-14,7.13319852638709e-15,1.614019247078244e-16
249,8.33519841449036e-10,5.044848728093328e-14,6.87006203110049e-15,1.648046040728989e-16
250,8.027903584319788e-10,4.85855621221671e-14,6.616349363082125e-15,1.672260998676344e-16
251,7.731418817989376e-10,4.679153276458682e-14,6.371721360404515e-15,1.663617678749238e-16
252,7.446097857514231e-10,4.506243421209322e-14,6.135933717637879e-15,1.672284304699394e-16
253,7.171411709809634e-10,4.339712231640982e-14,5.908528836983675e-15,1.676056665809377e-16
254,6.906814414883962e-10,4.179332853548311e-14,5.689615682451937e-15,1.665684681896855e-16
255,6.651870986298026e-10,4.024889472009571e-14,5.478858096750703e-15,1.623089308323959e-16
256,6.406289437807294e-10,3.876111447743505e-14,5.275761555461705e-15,1.647498751015365e-16
257,6.169777734045591e-10,3.732814501149447e-14,5.080040149597019e-15,1.690692044627857e-16
258,5.941746607664864e-10,3.59476748841355e-14,4.891458682114895e-15,1.638338680301364e-16
259,5.72181816310213e-10,3.461773508006519e-14,4.709777204773974e-15,1.599441731489464e-16
260,5.510127086831997e-10,3.333658259160756e-14,4.534721759856285e-15,1.602831552359057e-16
261,5.306266692021531e-10,3.210246901140278e-14,4.366279702244111e-15,1.601368094842813e-16
262,5.10986243380211e-10,3.091380158032273e-14,4.204041879827576e-15,1.647960049540543e-16
263,4.920671202988124e-10,2.97690428633034e-14,4.047788080968719e-15,1.646029667907359e-16
264,4.738515115195969e-10,2.866666475671516e-14,3.897425215289066e-15,1.657857876432434e-16
265,4.562811478052976e-10,2.760526132241988e-14,3.752641797650519e-15,1.628131445862119e-16
266,4.393762792893235e-10,2.65832596933744e-14,3.613384317308602e-15,1.614832546917093e-16
267,4.230976736318788e-10,2.560098173298225e-14,3.479468813013749e-15,1.624432217445155e-16
268,4.074250821616525e-10,2.465567018862363e-14,3.35051218127227e-15,1.624523834225416e-16
269,3.92372239388009e-10,2.374613773976289e-14,3.226451250179731e-15,1.69368887772953e-16
270,3.778818973588584e-10,2.287141837748792e-14,3.107409838679362e-15,1.608247389921955e-16
271,3.639833702575548e-10,2.202962722083893e-14,2.993063648149798e-15,1.57628840307479e-16
272,3.506232517328419e-10,2.121955697947345e-14,2.883192607555125e-15,1.627406548179724e-16
273,3.377706945023196e-10,2.043960787199142e-14,2.777321966283307e-15,1.652585893287697e-16
274,3.253685630664365e-10,1.968858324186576e-14,2.675374380536535e-15,1.5915474189238e-16
275,3.134305869546509e-10,1.896525209636513e-14,2.577150775137718e-15,1.599449768049161e-16
276,3.019298279395029e-10,1.826840796996981e-14,2.48249875067289e-15,1.576985172798356e-16
277,2.908734103919945e-10,1.75969071217379e-14,2.391348327167022e-15,1.62175363210654e-16
278,2.802095607855416e-10,1.694992982484862e-14,2.303472052277707e-15,1.605124382833484e-16
279,2.699358515758031e-10,1.632678199299035e-14,2.218801429767586e-15,1.596870032394497e-16
280,2.600394337827349e-10,1.572634173962985e-14,2.137278236609465e-15,1.610300730918143e-16
281,2.504926453016515e-10,1.514784733430031e-14,2.05862924771501e-15,1.568887535272971e-16
282,2.413178330647813e-10,1.459052999135613e-14,1.982914749225588e-15,1.650924736403531e-16
283,2.324834070054457e-10,1.405361019602098e-14,1.909878035411531e-15,1.647833875553728e-16
284,2.239427146677312e-10,1.353643178419342e-14,1.839559055458565e-15,1.577061520115243e-16
285,2.157132987143352e-10,1.303815420098644e-14,1.771807336614402e-15,1.56215530923584e-16
286,2.078162901309995e-10,1.255823539115351e-14,1.706582660659195e-15,1.573555169130404e-16
287,2.002182267613426e-10,1.209600688807711e-14,1.643668273024801e-15,1.615251251676019e-16
288,1.928697887655918e-10,1.165074015047744e-14,1.583086909420868e-15,1.575299102579205e-16
289,1.858076499829064e-10,1.122180772880141e-14,1.524733056190039e-15,1.61846346457688e-16
290,1.789910305394666e-10,1.080853455795434e-14,1.468555309502919e-15,1.602995498176409e-16
291,1.72463433462213e-10,1.041056414615412e-14,1.414367371142926e-15,1.666823462402427e-16
292,1.661096718814007e-10,1.002702318253112e-14,1.362261805851994e-15,1.584841713533604e-16
293,1.600178922144333e-10,9.657736622427852e-15,1.311992418314945e-15,1.595256291212394e-16
294,1.541438530184663e-10,9.301855842645795e-15,1.263646184810729e-15,1.566455672316277e-16
295,1.485110673913411e-10,8.959229795606365e-15,1.217066399965967e-15,1.620602796761542e-16
296,1.430845635312466e-10,8.629121775341821e-15,1.172196400573907e-15,1.632062930853642e-16
297,1.37833497098301e-10,8.311406095907157e-15,1.128989218146754e-15,1.571926962140893e-16
298,1.327998654345344e-10,8.005279737681803e-15,1.087381375593571e-15,1.595798758990248e-16
299,1.279200989337054e-10,7.710647427487069e-15,1.047349464073513e-15,1.574514734355241e-16
300,1.232359109756296e-10,7.42681700517063e-15,1.008780167950386e-15,1.560048926945855e-16
301,1.187419290015986e-10,7.153650842740726e-15,9.716651554310442e-16,1.576446723300366e-16
302,1.144110138395544e-10,6.890688938998788e-15,9.35943818795668e-16,1.574877183196447e-16
303,1.102409171983985e-10,6.637420414325845e-15,9.01579999405532e-16,1.577636937787771e-16
304,1.062452007160144e-10,6.393485965166127e-15,8.685210192936242e-16,1.610413242753569e-16
305,1.023778096426003e-10,6.15870265009683e-15,8.366329493910078e-16,1.572131894412534e-16
