iter,continuity,x-velocity,y-velocity
1,1.0,0.0003630873196073411,0.0001944325752120821
2,0.5283457412221171,0.0003045114128424013,7.562095106761794e-05
3,0.3153120263785464,0.0002545599536628909,3.723586884666579e-05
4,0.1780915836203029,0.0001956095978711725,2.11201381245683e-05
5,0.1258928534804541,0.0001395837379837162,1.2846134140701e-05
6,0.1033180933297143,9.865992398965782e-05,8.071586207846063e-06
7,0.08410074158224172,7.247550547023837e-05,5.292652217448202e-06
8,0.0658284160131413,5.592446171548817e-05,3.690816814466843e-06
9,0.05012345110735873,4.545489933973915e-05,2.753098703037671e-06
10,0.03902304369447442,3.844895338716359e-05,2.170589474135749e-06
11,0.03072076435364178,3.340101175693706e-05,1.770311914682675e-06
12,0.02472542341209644,2.941953545747354e-05,1.472354184165345e-06
13,0.02024579451006605,2.613404013933122e-05,1.238941973286407e-06
14,0.01682806331621954,2.334663372736027e-05,1.050646349867217e-06
15,0.01418299302203796,2.091751200324097e-05,8.968139164891066e-07
16,0.01207172114764224,1.878306469819882e-05,7.697159626383594e-07
17,0.01033924665708961,1.689717317655653e-05,6.645486591951345e-07
18,0.008933185702448315,1.52139336991995e-05,5.768037849451033e-07
19,0.007802992327768965,1.370075671074319e-05,5.029714100284218e-07
20,0.006868002926438059,1.233829010728445e-05,4.411120155091329e-07
21,0.006063715114532198,1.111027782643456e-05,3.898548349685494e-07
22,0.005365795597669741,1.000251233747615e-05,3.48312518606957e-07
23,0.004755768755515536,9.000006397271923e-06,3.143281484575735e-07
24,0.00422332123840467,8.091577361891585e-06,2.859906695526116e-07
25,0.003762785182962903,7.268111438734427e-06,2.620295184621976e-07
26,0.003358332800499611,6.523108756812958e-06,2.409473320003194e-07
27,0.003007365765027938,5.846767815551776e-06,2.219236242759697e-07
28,0.002695099620248336,5.234250518795479e-06,2.045414121312512e-07
29,0.002415882655552664,4.679864018487077e-06,1.884455545192512e-07
30,0.002163139823745635,4.178379359679705e-06,1.734404046338155e-07
31,0.001933836441820522,3.724175026588049e-06,1.593914933392208e-07
32,0.001737359163628737,3.312781664500362e-06,1.462721019979447e-07
33,0.001561826911457425,2.942016927215012e-06,1.340231788479252e-07
34,0.001400001245173738,2.608340331858736e-06,1.225382461083336e-07
35,0.001254935976078621,2.307777925277337e-06,1.117802291802948e-07
36,0.001125716775009398,2.037614723509253e-06,1.017603801330128e-07
37,0.001009216851348547,1.795306100369364e-06,9.242296158760215e-08
38,0.0009032373048375943,1.578292282760574e-06,8.370136835152487e-08
39,0.0008062498111409775,1.384376559406233e-06,7.559059753264298e-08
40,0.0007186000664807004,1.211415148472949e-06,6.806815723897138e-08
41,0.0006390507889757933,1.05755245235612e-06,6.109848428830457e-08
42,0.0005670691779135082,9.209653854336699e-07,5.46783326341898e-08
43,0.0005025829206431043,7.999809826639781e-07,4.878371509417469e-08
44,0.000444201003514537,6.932148172367355e-07,4.337926676372902e-08
45,0.0003804050817033227,6.008937156957221e-07,3.849950617238943e-08
46,0.0003371401937640872,5.170386141202213e-07,3.394947377922706e-08
47,0.0002895793321996118,4.453975357314455e-07,2.992614986132712e-08
48,0.0002569583927654312,3.810470691250914e-07,2.622990651825117e-08
49,0.0002205565837524807,3.264350314374123e-07,2.297114556237955e-08
50,0.0001898812541385834,2.78567076120181e-07,2.0031602386373e-08
51,0.0001635461898471702,2.369014830182043e-07,1.740656794089558e-08
52,0.0001409892746546707,2.008511440347697e-07,1.508039736219456e-08
53,0.0001214890023882711,1.69796477288828e-07,1.302267230204299e-08
54,0.0001046557286762622,1.431403505058578e-07,1.121311513623321e-08
55,9.006933542614592e-05,1.203360554197986e-07,9.627688623534164e-09
56,7.739262461824677e-05,1.008916454070846e-07,8.241798904732925e-09
57,6.630346950069534e-05,8.435641676302679e-08,7.032969062435608e-09
58,5.663980426444785e-05,7.033798382011486e-08,5.984021786554123e-09
59,4.829507279304623e-05,5.848830223423077e-08,5.076199161133488e-09
