iter,continuity,x-velocity,y-velocity
1,1.0,0.0005497488213722562,0.000119397370637053
2,0.6448801151647416,0.0003109620624998409,5.245391768213342e-05
3,0.4281608462460899,0.0001901022023286318,2.516038501112183e-05
4,0.2904242232236914,0.000126199250860773,1.278142716461397e-05
5,0.1756304080408503,8.783308323600087e-05,6.975691552120165e-06
6,0.1205368190926376,6.193589791958708e-05,4.167949999585718e-06
7,0.1103932772413688,4.346541188327796e-05,2.71344986255468e-06
8,0.1027434338777749,3.189201646850078e-05,1.924918882104128e-06
9,0.08984230788572939,2.44155935553789e-05,1.527290246033261e-06
10,0.0744131782400685,1.962517394753462e-05,1.307939332813149e-06
11,0.05945827074482187,1.669977841460644e-05,1.160209146164517e-06
12,0.04737175170938675,1.473906386478447e-05,1.044895578194163e-06
13,0.03825423956256694,1.324884836400154e-05,9.429119921197266e-07
14,0.03194668476645517,1.203529770042103e-05,8.515238523183258e-07
15,0.02717173645204907,1.10102907190418e-05,7.716682187757371e-07
16,0.02358531656572696,1.011812980775294e-05,7.019156826898868e-07
17,0.02086891687278362,9.32458271649386e-06,6.416402008722089e-07
18,0.01875045432702887,8.609909577559913e-06,5.890245722178228e-07
19,0.01708954039872462,7.962433512082878e-06,5.42894017436872e-07
20,0.01576083551176587,7.374430337866031e-06,5.015407441676312e-07
21,0.01464977085401735,6.838406062486746e-06,4.642489287760896e-07
22,0.01372318136810226,6.347717442395657e-06,4.309444274713407e-07
23,0.01292335268984513,5.897459650841912e-06,4.011672158045057e-07
24,0.01221183054193194,5.483728441005347e-06,3.742645223571967e-07
25,0.01157811684650443,5.103370017848044e-06,3.499773175327048e-07
26,0.01098511336693471,4.75308820851115e-06,3.279028825717137e-07
27,0.0104057736918574,4.428370433516334e-06,3.069776716715257e-07
28,0.009860075469716928,4.127949339407801e-06,2.875571014713843e-07
29,0.009330200003777503,3.850342920207686e-06,2.696352268137985e-07
30,0.00879226582236494,3.591949158011246e-06,2.525682032338012e-07
31,0.008247260992656593,3.350780932222984e-06,2.362761273715331e-07
32,0.007712466176905188,3.125385670596063e-06,2.207493035353128e-07
33,0.0071946664524107,2.914324735120589e-06,2.059121727286192e-07
34,0.006699974471628236,2.716811542738206e-06,1.918704197182168e-07
35,0.006245113791552406,2.532029595941515e-06,1.786634351025496e-07
36,0.005822916887061074,2.358816049925557e-06,1.661928525092721e-07
37,0.005435682248910594,2.1971991647341e-06,1.545868640647536e-07
38,0.005083649542630832,2.046461308360471e-06,1.437898614033742e-07
39,0.004765061634463243,1.906187337759901e-06,1.338120446282292e-07
40,0.004471216209770839,1.775657012067581e-06,1.24596078532636e-07
41,0.004191643358567618,1.653662893003601e-06,1.159102578271754e-07
42,0.003929641806406007,1.539752686259488e-06,1.077755278307874e-07
43,0.003689860505685855,1.433783740391858e-06,1.002492033557456e-07
44,0.003463455251007422,1.334832081181561e-06,9.319497990577575e-08
45,0.003254529985686651,1.242992306482324e-06,8.672962308422054e-08
46,0.003056929175163781,1.157248821875614e-06,8.068285494324706e-08
47,0.002867053145144735,1.077007048533609e-06,7.49701529175047e-08
48,0.002694079466836196,1.002393967036324e-06,6.97095467454635e-08
49,0.002535324929318932,9.330442709928085e-07,6.482471297178581e-08
50,0.002389183005970221,8.68879962077428e-07,6.033960045562661e-08
51,0.002246871280980397,8.08982609619114e-07,5.60809288160574e-08
52,0.002107372424621499,7.530601313407912e-07,5.205945359764808e-08
53,0.001972464461740075,7.00685280669859e-07,4.823601562630824e-08
54,0.001845905248731818,6.518624275002851e-07,4.467468635572062e-08
55,0.001726715637372909,6.06354285534876e-07,4.134784872388212e-08
56,0.001614120341431897,5.639362451353697e-07,3.823387352761264e-08
57,0.001507784520805378,5.244030010098665e-07,3.531935132070189e-08
58,0.001408457452966565,4.876961003498433e-07,3.264263343036709e-08
59,0.001313631814851849,4.534333336508311e-07,3.013943493939817e-08
60,0.001223926819400218,4.21462179663589e-07,2.78226888087288e-08
61,0.001139312290541933,3.916484260920198e-07,2.568125399419036e-08
62,0.001060259723357967,3.638976303077644e-07,2.370773140804705e-08
63,0.000986637527017393,3.380412429745317e-07,2.187409773927837e-08
64,0.0009179831225539653,3.139769325296513e-07,2.017707584326138e-08
65,0.0008536930370527753,2.915950989354068e-07,1.86050250553647e-08
66,0.0007941470791987025,2.707901944808375e-07,1.715226552139577e-08
67,0.0007387438758833666,2.514527365274875e-07,1.581934166894673e-08
68,0.0006875236191885379,2.334971345640381e-07,1.460511035418006e-08
69,0.0006396245769030805,2.168238957055089e-07,1.349831159890085e-08
70,0.0005950356433959059,2.013413096821823e-07,1.249299055750421e-08
71,0.0005535388121282714,1.869610969951588e-07,1.157525868203599e-08
72,0.0005149952083174327,1.73607051665822e-07,1.073470625428149e-08
73,0.0004790832673928299,1.612011907779782e-07,9.962930532488752e-09
74,0.0004454401088697422,1.496831050271286e-07,9.253734647803308e-09
75,0.0004141960456034803,1.389862250692913e-07,8.599425078693807e-09
76,0.0003850708298450744,1.290710422518593e-07,7.997626464055548e-09
77,0.0003576561594156781,1.198490544589016e-07,7.435990588277916e-09
78,0.0003319900573866524,1.112734134900554e-07,6.912266189706098e-09
79,0.0003080475993503877,1.033011603519952e-07,6.424507127641384e-09
80,0.0002857658956454071,9.589215131842608e-08,5.971305735947172e-09
81,0.0002650474946246777,8.900893992354643e-08,5.550940892203793e-09
82,0.0002457194977901904,8.261605854886858e-08,5.160043530936649e-09
83,0.000227737639465012,7.66664064400248e-08,4.792131328895236e-09
84,0.0002113797176681638,7.115054322348059e-08,4.454285723287816e-09
85,0.0001962634488431934,6.603795615816588e-08,4.142752593979017e-09
86,0.0001822793026631815,6.129838121956423e-08,3.854830047609491e-09
87,0.0001693111353876968,5.690364163753912e-08,3.587739110019262e-09
88,0.0001572654556626351,5.282685485166571e-08,3.33913034872e-09
89,0.000146044897084481,4.904512346950407e-08,3.107620311383764e-09
90,0.0001356101011323356,4.553633559200204e-08,2.891542700807657e-09
91,0.0001258895175601654,4.228005301016183e-08,2.68974991400654e-09
92,0.0001168397279793548,3.925749771326783e-08,2.501325054250075e-09
93,0.0001084066726845275,3.645142586369191e-08,2.325374983440742e-09
94,0.0001005470148688557,3.384601240982176e-08,2.161228811528106e-09
95,9.323159239132155e-05,3.142674740157936e-08,2.008114132808715e-09
96,8.642588209701971e-05,2.918035722112269e-08,1.865413120710579e-09
97,8.00882142320493e-05,2.709442951153799e-08,1.732757062162636e-09
98,7.421158895730884e-05,2.515757127547621e-08,1.609693953207292e-09
99,6.876732803856704e-05,2.335920379548194e-08,1.495718696571069e-09
100,6.372130421337893e-05,2.168952570855055e-08,1.390316851822757e-09
101,5.904621915343492e-05,2.013939709987305e-08,1.293092505471475e-09
102,5.471425001761457e-05,1.870032539856038e-08,1.203573050526602e-09
103,5.070404417721358e-05,1.736439090096607e-08,1.121153080359988e-09
104,4.698870138718107e-05,1.612421599685951e-08,1.045201503223947e-09
105,4.354700351567837e-05,1.497297024755029e-08,9.748966714960575e-10
106,4.0362410103274e-05,1.390415641616753e-08,9.095671179173352e-10
107,3.74095675726476e-05,1.291185441730852e-08,8.487557669456761e-10
