iter,continuity,x-velocity,y-velocity,energy
26,0.002030064935346825,2.135813464560002e-05,1.467272689446323e-07,2.483324122460783e-07
27,0.001851871105388451,1.943113669030717e-05,1.347291356475743e-07,2.03286053249618e-07
28,0.001692598164978552,1.766504904355336e-05,1.240525194733805e-07,1.651167251198184e-07
29,0.001548275520514416,1.604432788546244e-05,1.144104780412524e-07,1.336253877723113e-07
30,0.001417422937877925,1.45575070182829e-05,1.056545173372641e-07,1.0820794179918e-07
31,0.001297330358844549,1.319641593501301e-05,9.766006058490511e-08,8.808896863369246e-08
32,0.001187050912745417,1.195002267840443e-05,9.03655925023339e-08,7.243595041293495e-08
33,0.001085330834483678,1.080953627324247e-05,8.364695449916886e-08,6.026324070385107e-08
34,0.0009918945630330216,9.76503925871459e-06,7.745534782865044e-08,5.074155142080407e-08
35,0.000904446934384679,8.809348882299108e-06,7.175574094956506e-08,4.319000660754752e-08
36,0.0008242347323405441,7.935776686473992e-06,6.647376596319737e-08,3.715168436039372e-08
37,0.00075068775897597,7.137900762119266e-06,6.154190669626282e-08,3.217620650926964e-08
38,0.0006832087751999135,6.410537583373387e-06,5.69697138113949e-08,2.802981543968773e-08
39,0.0006213463649797719,5.747890148589827e-06,5.270240154081196e-08,2.447954548340152e-08
40,0.0005642945538546801,5.145483210045459e-06,4.870348947543899e-08,2.139044709948475e-08
41,0.0005115205152547386,4.598719024743787e-06,4.495600281477323e-08,1.869202345070482e-08
42,0.0004644440617733767,4.103668571323982e-06,4.14409326735267e-08,1.632087953983157e-08
43,0.0004203349262843519,3.655296404099858e-06,3.817774328072005e-08,1.424090499418482e-08
44,0.0003806892355322033,3.250542761174083e-06,3.511166569931507e-08,1.242875606529461e-08
45,0.0003443551792857723,2.885526897578343e-06,3.223118930436534e-08,1.083796040819683e-08
46,0.0003116333084898106,2.556949442304472e-06,2.951975098707633e-08,9.446032294244278e-09
47,0.0002818331083669603,2.261654370746403e-06,2.698769489891309e-08,8.228315445888386e-09
48,0.000254534368515911,1.996783793976275e-06,2.462646916316198e-08,7.162166766728766e-09
49,0.0002295033045495977,1.759689094566617e-06,2.24288546911261e-08,6.225543141765599e-09
50,0.0002064963440752871,1.547933308078952e-06,2.03801808853325e-08,5.406404117912051e-09
51,0.0001856129414617876,1.359174817241899e-06,1.848286232211287e-08,4.689848561637852e-09
52,0.0001665651121175178,1.191247139731886e-06,1.672203663884446e-08,4.064595369310285e-09
53,0.0001492857748350297,1.042195317393368e-06,1.509447358757015e-08,3.518434472164189e-09
54,0.000133693403335973,9.10085375282702e-07,1.359179039177343e-08,3.042324870640663e-09
55,0.0001197698910239568,7.932750399880247e-07,1.221420897707228e-08,2.627145971723874e-09
56,0.000107100473657798,6.90233312914188e-07,1.095992203700279e-08,2.265783796672532e-09
57,9.599190638949702e-05,5.994641189906319e-07,9.811156186008681e-09,1.951513201761743e-09
58,8.604373325911471e-05,5.196913407295566e-07,8.766607910677635e-09,1.678461677623097e-09
59,7.714537764456125e-05,4.497345714778312e-07,7.8231874329785e-09,1.441391566038776e-09
60,6.917703736021322e-05,3.884818648485464e-07,6.971231274359267e-09,1.235956409568872e-09
61,6.208256821100184e-05,3.34984852186559e-07,6.198502709469652e-09,1.058096605982866e-09
62,5.565247088516853e-05,2.88323084799833e-07,5.500192266916978e-09,9.043471372946034e-10
63,4.980983268355749e-05,2.477294492928116e-07,4.873525424342828e-09,7.716697048404251e-10
64,4.459590604326245e-05,2.125042231157367e-07,4.312658616619716e-09,6.573593669873543e-10
65,4.000228582488562e-05,1.819861949573753e-07,3.809777555977915e-09,5.590132816185225e-10
66,3.59029826328353e-05,1.55589015972827e-07,3.359805232538797e-09,4.745423013025984e-10
67,3.233262372209084e-05,1.327982673841108e-07,2.95977629936412e-09,4.021140776173494e-10
68,2.927213991094791e-05,1.131759186486816e-07,2.606366310516584e-09,3.401255467994559e-10
69,2.640211251691325e-05,9.630773347148488e-08,2.293380389854597e-09,2.871750064590718e-10
70,2.391578809946859e-05,8.184939419501382e-08,2.018047924359623e-09,2.420176823881875e-10
71,2.162523975737392e-05,6.947511562551398e-08,1.773775046258488e-09,2.035710434352098e-10
72,1.961686835867245e-05,5.890269954634438e-08,1.559173182049191e-09,1.708937073437252e-10
73,1.803303582018408e-05,4.988656634161386e-08,1.372629554069524e-09,1.43171674287276e-10
74,1.656462897060127e-05,4.221241412283374e-08,1.211016919053708e-09,1.196981978735033e-10
75,1.527341827236134e-05,3.565057796987747e-08,1.06693942828646e-09,9.98613141984702e-11
76,1.406974513082228e-05,3.008061594532501e-08,9.417728254888023e-10,8.313309841938072e-11
77,1.283089930385055e-05,2.537886878384938e-08,8.295069031428915e-10,6.905700525886617e-11
78,1.146840827311281e-05,2.13971992759112e-08,7.27861916048666e-10,5.724054837520553e-11
79,1.056610843241454e-05,1.804029515635802e-08,6.368627232361769e-10,4.732989498512866e-11
80,9.886014790616768e-06,1.511645365943802e-08,5.57075124809235e-10,3.887669143768443e-11
81,9.316340114779143e-06,1.272483860836906e-08,4.948920769428339e-10,3.198039507366634e-11
82,8.903911584640219e-06,1.073502737137979e-08,4.419898108297097e-10,2.629142060860046e-11
83,8.487489219746902e-06,9.085814511178476e-09,3.997384623831703e-10,2.159311591237379e-11
84,7.987240763563313e-06,7.713656044913053e-09,3.638822002830156e-10,1.771836863274992e-11
85,7.418042267544691e-06,6.573291835079396e-09,3.294478895272647e-10,1.451646377829528e-11
86,6.879464365990673e-06,5.554973495682429e-09,2.957236193121398e-10,1.17673124533377e-11
87,6.385332547607309e-06,4.742437628994594e-09,2.649003938136548e-10,9.613940106417637e-12
88,6.101828899194561e-06,4.096955334456664e-09,2.404903564244884e-10,7.87646508185158e-12
89,5.784298891460698e-06,3.551818922982975e-09,2.218999502170014e-10,6.465868920414843e-12
90,5.664480580767187e-06,3.091344985181471e-09,2.066915290869993e-10,5.320202012099285e-12
91,5.484600614947519e-06,2.707730186346411e-09,1.94693586292265e-10,4.390067790814947e-12
92,5.26155287767887e-06,2.377738230364925e-09,1.835735200005303e-10,3.63554092148068e-12
93,4.984063611079959e-06,2.109861152403063e-09,1.714035811982998e-10,3.023628485582462e-12
94,4.59221317095856e-06,1.895037586914731e-09,1.598301125336121e-10,2.528199968935164e-12
95,4.287528613565693e-06,1.717005466913188e-09,1.470098337106627e-10,2.127008355461745e-12
96,4.069576652269418e-06,1.579920899940971e-09,1.378649520032494e-10,1.801714776259194e-12
97,4.077854190912468e-06,1.474806392263315e-09,1.332063763699466e-10,1.537816008520472e-12
98,4.118303706806214e-06,1.370232113271532e-09,1.296794438120991e-10,1.322976273543526e-12
99,4.151823269256202e-06,1.270375443623569e-09,1.283701639769451e-10,1.147848997754711e-12
100,4.11865182722451e-06,1.18341985677319e-09,1.276685959940165e-10,1.004755493458314e-12
101,3.919876880476618e-06,1.111854276026958e-09,1.252826380792179e-10,8.8768877214614e-13
102,3.626690896772252e-06,1.040478279466556e-09,1.168887785269843e-10,7.918023600349349e-13
103,3.455709910674898e-06,9.736712489628344e-10,1.073999798272617e-10,7.138403410341745e-13
104,3.303983495027207e-06,9.157880019773271e-10,1.020063797992663e-10,6.494008598002032e-13
105,3.253077831105581e-06,8.624477582967545e-10,9.747144169319085e-11,5.945111971281585e-13
106,3.233032221979167e-06,8.210993962408385e-10,9.396879189524878e-11,5.461176681510631e-13
107,3.157221755731716e-06,7.82297779550275e-10,9.153022719743633e-11,5.02350701161154e-13
108,3.042921699903283e-06,7.613673345521659e-10,9.042475008145654e-11,4.620072306797704e-13
109,2.954576359680026e-06,7.394894356403245e-10,8.672988329388222e-11,4.242149287705695e-13
110,2.918208736410832e-06,7.169980649847185e-10,8.35904253640006e-11,3.886273018219502e-13
111,2.926896145962551e-06,6.951532447483046e-10,8.327596671776807e-11,3.554939463177993e-13
112,2.930503863159694e-06,6.776975845199367e-10,8.308918625113187e-11,3.249706756924109e-13
113,2.831467605439965e-06,6.548144857043461e-10,8.139255863991824e-11,2.970923803721985e-13
114,2.810489493647058e-06,6.39888152387393e-10,7.96526338525499e-11,2.716609255943006e-13
115,2.830082941134698e-06,6.429765625573605e-10,7.962589086389215e-11,2.481560532052683e-13
116,2.805672876411522e-06,6.581655151870963e-10,8.203564885015473e-11,2.26381157747205e-13
117,2.882691114588506e-06,6.65547211778892e-10,8.376480145295823e-11,2.060301661005077e-13
118,2.938992732672319e-06,6.70442327351846e-10,8.557930279495777e-11,1.87118842426455e-13
119,2.936290065923027e-06,6.650890646554935e-10,8.690035332083999e-11,1.700064590627406e-13
120,2.943380498485858e-06,6.528751350308691e-10,8.699386127377405e-11,1.548748179869764e-13
121,2.860383756273568e-06,6.424586398647579e-10,8.683503486321063e-11,1.420430547109532e-13
122,2.705312234864896e-06,6.20095205227849e-10,8.471129191538037e-11,1.308745343596673e-13
123,2.636461590091414e-06,5.91557990606227e-10,8.097441709780961e-11,1.206050278872547e-13
124,2.544908906929718e-06,5.705666465305383e-10,7.840469099242793e-11,1.122864792657084e-13
125,2.412142888535009e-06,5.561058589601113e-10,7.694718339672961e-11,1.044134058071454e-13
126,2.287530172661514e-06,5.431240722879892e-10,7.413989261621547e-11,9.638318781533705e-14
127,2.184819787291993e-06,5.247525938564544e-10,7.030498686090527e-11,8.833911886692341e-14
128,2.085333723401822e-06,5.042913525033874e-10,6.781456958806361e-11,8.075821221357049e-14
129,2.021582549742727e-06,4.892177479149343e-10,6.610226332150754e-11,7.344716107783176e-14
130,1.956759009547877e-06,4.713810543056852e-10,6.426024206177676e-11,6.654189400186814e-14
131,1.858545489909143e-06,4.529082064081759e-10,6.159667537133302e-11,6.072053335118357e-14
132,1.788215971091168e-06,4.280414547658293e-10,5.646690097384796e-11,5.556868998815023e-14
133,1.680112013807725e-06,4.011390576857335e-10,5.137187454498281e-11,5.065890485846967e-14
134,1.595098623892677e-06,3.749122042933969e-10,4.824513011090778e-11,4.641135152382168e-14
135,1.4941404686738e-06,3.507006643523073e-10,4.574616739262516e-11,4.284679037484934e-14
136,1.389704204315295e-06,3.294468734675627e-10,4.314312485479962e-11,3.989107885429106e-14
137,1.280928534064589e-06,3.098114315794721e-10,4.039206675763649e-11,3.740352356596936e-14
138,1.19107160499143e-06,2.892014463982256e-10,3.719366508226301e-11,3.534539218396292e-14
139,1.102001139258509e-06,2.690576634152633e-10,3.444278794720229e-11,3.367691946582283e-14
140,1.002487694388316e-06,2.503509568768705e-10,3.161846797188e-11,3.218348847475737e-14
141,9.080159521554896e-07,2.331155121509346e-10,2.875532621175872e-11,3.071905734543574e-14
142,8.380900031852534e-07,2.20818267556308e-10,2.607242080115687e-11,2.915591914016862e-14
143,7.889016171572814e-07,2.118332905480165e-10,2.390312290899854e-11,2.75760635681869e-14
144,7.65471365549752e-07,2.04606081737894e-10,2.240857705275478e-11,2.611220131648722e-14
145,7.476228077874409e-07,1.989844560440627e-10,2.163701156707918e-11,2.475212709428132e-14
146,7.404629311863877e-07,1.942538225131307e-10,2.121156106477516e-11,2.350214874647773e-14
147,7.305214272576834e-07,1.899406380264561e-10,2.097887747864625e-11,2.23704307677229e-14
148,7.210239246777359e-07,1.860424632480067e-10,2.065503602806746e-11,2.134633157371243e-14
149,7.150365248876642e-07,1.827684015185638e-10,2.024853215384373e-11,2.044801536026252e-14
150,7.164655075251186e-07,1.80185555986871e-10,1.988975115961297e-11,1.96893076567859e-14
151,7.033213075691597e-07,1.74925354071352e-10,1.974521461779927e-11,1.899715280582434e-14
152,6.926621646365728e-07,1.701540739598875e-10,1.943033212885059e-11,1.844626686938596e-14
153,6.967691170646956e-07,1.683616025936493e-10,1.908796096803681e-11,1.810081851680159e-14
154,7.160019110189983e-07,1.683017736780373e-10,1.883659925365545e-11,1.796790562936463e-14
155,7.151506220496467e-07,1.644623361612319e-10,1.894018389866444e-11,1.80041571595516e-14
156,7.181381236193541e-07,1.636296405476024e-10,1.90641888595458e-11,1.83169268186928e-14
157,7.014423988745772e-07,1.608398046091982e-10,1.957634500648101e-11,1.870910468746208e-14
158,6.426335945663731e-07,1.541620720285063e-10,1.978634291098775e-11,1.889499508340635e-14
159,6.118423469677194e-07,1.484945548828779e-10,1.911180768864257e-11,1.901881531200889e-14
160,5.740731712123766e-07,1.410357369773489e-10,1.7827618409643e-11,1.914650573341239e-14
161,5.326681974037992e-07,1.31707048947387e-10,1.627972011903456e-11,1.914583272434544e-14
162,4.910667242463476e-07,1.211157650499296e-10,1.465899182384825e-11,1.883766971844236e-14
163,4.472053340131688e-07,1.100720608319818e-10,1.312187582158505e-11,1.822861534028684e-14
164,4.108514368712333e-07,1.008585269453742e-10,1.173563151000684e-11,1.737979910409989e-14
165,3.749655124064019e-07,9.304999948277902e-11,1.055083779719444e-11,1.641528769644272e-14
166,3.406412622591235e-07,8.683087774338994e-11,9.695924572069328e-12,1.544342584437303e-14
167,3.126369736429668e-07,8.208633858722085e-11,9.068325557481122e-12,1.448987042896504e-14
168,2.923053088056404e-07,7.86069537228896e-11,8.691839318755887e-12,1.357145042458301e-14
169,2.780573216977865e-07,7.618219960025267e-11,8.463571132434851e-12,1.271554468311699e-14
170,2.743258029302007e-07,7.474558984360049e-11,8.365368689930512e-12,1.19505301414552e-14
171,2.747206946800439e-07,7.407450535599454e-11,8.376712182098718e-12,1.128146453190868e-14
172,2.789137921850073e-07,7.397869672134074e-11,8.457471311518563e-12,1.06947775873482e-14
173,2.86163075761499e-07,7.443378684289107e-11,8.634417417719366e-12,1.020309975722586e-14
174,2.932979793481628e-07,7.479451162696531e-11,8.835494890215491e-12,9.780484687535209e-15
175,3.030070072820899e-07,7.495394952616317e-11,9.037078658166541e-12,9.416172567007535e-15
176,3.097911163649874e-07,7.543901060420069e-11,9.271211495841217e-12,9.111903575007061e-15
177,3.149756795108621e-07,7.59043272451372e-11,9.530513717998569e-12,8.850653905795694e-15
178,3.208440110693094e-07,7.64825547280258e-11,9.779631094875772e-12,8.631273529476138e-15
179,3.243569845538664e-07,7.703751871763643e-11,1.002463220139988e-11,8.465863862468727e-15
180,3.258483568799352e-07,7.756427853125393e-11,1.031837641198928e-11,8.332488199584416e-15
181,3.259166157182842e-07,7.78596195071086e-11,1.055829706052734e-11,8.232531203814059e-15
182,3.245651671826436e-07,7.787759048169565e-11,1.07464790426929e-11,8.164921184820107e-15
183,3.222666393433662e-07,7.759610153317726e-11,1.087707779655096e-11,8.113137877946446e-15
184,3.183533726728301e-07,7.700502320097875e-11,1.09235569398452e-11,8.074270144826765e-15
185,3.130665383840674e-07,7.605980118133744e-11,1.086717907542182e-11,8.048646274707739e-15
186,2.853299052022462e-07,7.205904969695413e-11,1.079221425039408e-11,7.85536229075279e-15
187,2.656908541531297e-07,6.861330031905133e-11,1.029139238606968e-11,7.680261203873492e-15
188,2.4308787963064e-07,6.467512431193973e-11,9.528206259386497e-12,7.515809327464506e-15
189,2.190832080522405e-07,6.022263205799416e-11,8.57498834808346e-12,7.351128623283971e-15
190,1.909776230090548e-07,5.437290215239836e-11,7.493280916615973e-12,7.15331572585951e-15
191,1.67686378314708e-07,4.920731359040449e-11,6.489277026358589e-12,7.199845697775424e-15
192,1.474621767120053e-07,4.458992213990982e-11,5.621904440623669e-12,7.05990853437223e-15
193,1.302978462823602e-07,4.035649455152565e-11,4.906776088355086e-12,6.690730128324589e-15
194,1.163264580653341e-07,3.654207234119117e-11,4.295905548801788e-12,6.19532436769724e-15
195,1.055004222794624e-07,3.320781339616407e-11,3.793503800594159e-12,5.654425300805555e-15
196,9.762565070406352e-08,3.037597508294147e-11,3.397724208742475e-12,5.127200760991474e-15
197,9.186229507227144e-08,2.80372283607084e-11,3.104355875835284e-12,4.637550890909268e-15
198,8.781373341372503e-08,2.616315523518489e-11,2.89505318379881e-12,4.199962489847991e-15
199,8.531992993605275e-08,2.470754787013958e-11,2.753391317256899e-12,3.816979483497812e-15
200,8.434896710444972e-08,2.363023726501744e-11,2.670310835430757e-12,3.480827811123504e-15
201,8.451509029414541e-08,2.289576298731575e-11,2.635415162656355e-12,3.191942978133846e-15
202,8.571203822950789e-08,2.24728881083239e-11,2.64118963667638e-12,2.9547429758931e-15
203,8.786901054097358e-08,2.233153656191558e-11,2.682190017051211e-12,2.762472179382869e-15
204,9.091270606198704e-08,2.244651758646662e-11,2.753166043181996e-12,2.616180621490894e-15
205,9.476937517621269e-08,2.279448620750487e-11,2.851219979821898e-12,2.50968513224189e-15
206,9.940557926941462e-08,2.335232066632509e-11,2.975298597228071e-12,2.445160903700836e-15
207,1.049410082856351e-07,2.410535399821519e-11,3.133768767245142e-12,2.408918713428677e-15
208,1.112383481818251e-07,2.504502875059785e-11,3.309850299643743e-12,2.412464580042033e-15
209,1.182187200918449e-07,2.616179273677557e-11,3.502275802796494e-12,2.435562026034785e-15
210,1.266883880097688e-07,2.744733601402016e-11,3.783771602438748e-12,2.496674060061095e-15
211,1.360806165108155e-07,2.889942833949651e-11,4.097972565849969e-12,2.576259813647093e-15
212,1.462212158969902e-07,3.050812650772163e-11,4.424477988866873e-12,2.677045533512257e-15
213,1.491823475673328e-07,3.126171893256236e-11,4.726023839620119e-12,2.750353989686106e-15
214,1.453147896911567e-07,3.083177722389779e-11,4.870088343938416e-12,2.747624122679616e-15
215,1.428513646741897e-07,3.039318470622721e-11,4.763473680856547e-12,2.670162962844386e-15
216,1.348901082183216e-07,2.94590844444238e-11,4.62076761021357e-12,2.51046304387391e-15
217,1.241980389470474e-07,2.793486777016968e-11,4.339791439763535e-12,2.315566276140936e-15
218,1.144827467973229e-07,2.597095927849142e-11,4.031210197694268e-12,2.107440447880491e-15
219,1.069179321912618e-07,2.373364457134054e-11,3.716484023854021e-12,1.887398437596275e-15
220,9.844317379534817e-08,2.14115226848102e-11,3.435776044966693e-12,1.663385637665123e-15
221,9.134223090683634e-08,1.909302322549095e-11,3.139169981181086e-12,1.463293780967587e-15
222,8.362324702034313e-08,1.68340361984414e-11,2.831349432959336e-12,1.281299648211319e-15
223,7.573347586842405e-08,1.473290549515706e-11,2.51640976943413e-12,1.114691238180793e-15
224,6.82373430662984e-08,1.280456040049339e-11,2.202002886731848e-12,9.720594680913453e-16
225,6.11042999106461e-08,1.10445737006162e-11,1.900755784524805e-12,8.496119919777248e-16
226,5.414677922917219e-08,9.451595019303473e-12,1.626995277290464e-12,7.365533741008992e-16
227,4.759016430722458e-08,8.036680028119347e-12,1.38059450372404e-12,6.448533081667907e-16
228,4.149391496512565e-08,6.793856682414376e-12,1.168849226780241e-12,5.591049923885616e-16
229,3.582990560496447e-08,5.727888952821735e-12,9.930059069927624e-13,4.913057974513742e-16
230,3.082063728732679e-08,4.8058884153502e-12,8.447360019922044e-13,4.351468716176268e-16
231,2.65395308264564e-08,4.017840154727394e-12,7.162453973122229e-13,3.860663118000266e-16
232,2.280986149745837e-08,3.343924504687607e-12,6.07611093493497e-13,3.403093887327758e-16
233,1.953908993461847e-08,2.770549537887079e-12,5.166590213883344e-13,3.045643129963975e-16
234,1.664038572032589e-08,2.289018512877888e-12,4.406355230963658e-13,2.834082614290704e-16
235,1.40945445450517e-08,1.886334120643957e-12,3.78063541001639e-13,2.604205165289585e-16
236,1.190186573159405e-08,1.555092876104155e-12,3.242723504607004e-13,2.447135094891857e-16
237,1.004538116284096e-08,1.281462855399419e-12,2.789563851075378e-13,2.285216626112644e-16
238,8.525992441028179e-09,1.058404790452515e-12,2.407279088224554e-13,2.209679037754902e-16
239,7.243547596844947e-09,8.902544223189198e-13,2.072846520903491e-13,2.131725926039658e-16
240,6.142301467865799e-09,7.601970864402527e-13,1.779256721634038e-13,2.058541523570734e-16
241,5.193159600707996e-09,6.572260864422721e-13,1.526156444277591e-13,2.052596328489124e-16
242,4.393614589751964e-09,5.776482083357292e-13,1.307774940952355e-13,1.990034359217124e-16
243,3.747858814498098e-09,5.103782345425956e-13,1.124474362655119e-13,1.902261703764365e-16
244,3.19986852712162e-09,4.531179428632393e-13,9.752300651209413e-14,1.940969844335854e-16
245,2.734240876294791e-09,4.050278019000091e-13,8.520385473511013e-14,1.891334866639613e-16
246,2.341786774010968e-09,3.622146816830421e-13,7.44207532505194e-14,1.872248676094879e-16
247,2.00621944472172e-09,3.175315215881029e-13,6.546051202507856e-14,1.900666849969097e-16
248,1.734016059092647e-09,2.807398501080848e-13,5.74501445463186e-14,1.818878805729352e-16
249,1.499460082200789e-09,2.498425223304239e-13,5.025645136395156e-14,1.842171811429768e-16
250,1.2972846162715e-09,2.237564776301832e-13,4.404228304347994e-14,1.812482895753755e-16
251,1.12492395733257e-09,2.011990179754231e-13,3.868764625538402e-14,1.78269051273282e-16
252,9.686209884432355e-10,1.880616946834785e-13,3.364064092543529e-14,1.830333690484325e-16
253,8.405685016822195e-10,1.720104999728527e-13,2.949105979912298e-14,1.784018236550754e-16
254,7.385290783818309e-10,1.552710708705005e-13,2.5832442251544e-14,1.785720413617005e-16
255,6.50980570982033e-10,1.392945932932636e-13,2.267717801631752e-14,1.769992520311963e-16
256,5.756254916604874e-10,1.250945163072147e-13,1.997707037134396e-14,1.754378805257134e-16
257,5.103379212679609e-10,1.122282237690789e-13,1.769187567954403e-14,1.736069369562821e-16
258,4.538866769819408e-10,1.00714782059563e-13,1.575999937563152e-14,1.69090662325486e-16
259,4.050096132963982e-10,9.073887485476072e-14,1.408893085517518e-14,1.668205716398009e-16
260,3.625932951702894e-10,8.18595986661639e-14,1.263677552098686e-14,1.641920297982008e-16
261,3.271077670462987e-10,7.398786863314775e-14,1.139106602927935e-14,1.621034889569188e-16
262,2.962733524864585e-10,6.70272655687507e-14,1.030578868597972e-14,1.644215430764224e-16
263,2.691153262519458e-10,6.08847907555839e-14,9.348675068695157e-15,1.645002468083798e-16
264,2.453003436333805e-10,5.547971183814199e-14,8.504655648478382e-15,1.641253008583415e-16
265,2.243943220866276e-10,5.069913442904016e-14,7.756283495091739e-15,1.638584493643343e-16
266,2.058500059353581e-10,4.646913286407551e-14,7.090255026411085e-15,1.654264616310869e-16
267,1.89366828704015e-10,4.271259616723001e-14,6.496478079204403e-15,1.689844529887861e-16
268,1.746005459515436e-10,3.938106155549438e-14,5.96891825837311e-15,1.682685575020503e-16
269,1.614488714663092e-10,3.641638855617401e-14,5.496329660182582e-15,1.661549102988049e-16
270,1.495883538099977e-10,3.376120674930292e-14,5.074953162581963e-15,1.642186142650944e-16
271,1.388489304298204e-10,3.136955399555016e-14,4.694687950474027e-15,1.655324139060627e-16
272,1.29086244337307e-10,2.920578281888462e-14,4.352415170376881e-15,1.599558881839557e-16
273,1.202183570387573e-10,2.724614357683109e-14,4.043489156565743e-15,1.601869866761576e-16
274,1.121359570298071e-10,2.546287353463981e-14,3.762891539602036e-15,1.598775272009675e-16
275,1.047604732727953e-10,2.383553881131511e-14,3.507769257986162e-15,1.610947144763601e-16
276,9.800827957987423e-11,2.234681870641985e-14,3.274878958330665e-15,1.591704146565569e-16
277,9.182814694774676e-11,2.098744049079885e-14,3.062285586983698e-15,1.593731506715922e-16
278,8.614197221110043e-11,1.973742973564263e-14,2.866628054025558e-15,1.58439009778984e-16
279,8.093347815252885e-11,1.858633753052093e-14,2.686336144602296e-15,1.574052146237011e-16
280,7.615148515979396e-11,1.752266168684812e-14,2.519808009871916e-15,1.566381852751848e-16
281,7.171104175736246e-11,1.653422471314864e-14,2.365226483564746e-15,1.574287786153055e-16
282,6.760931845742401e-11,1.56152974720486e-14,2.22237515297194e-15,1.611542456878764e-16
283,6.379317162807079e-11,1.475877363313375e-14,2.089641645630841e-15,1.586796623986915e-16
284,6.02405886245928e-11,1.395905685315601e-14,1.966587047663169e-15,1.603793759566991e-16
285,5.69300978789458e-11,1.321100953123209e-14,1.85200309305179e-15,1.605626181241351e-16
286,5.383090469400789e-11,1.251055624525444e-14,1.745200359435398e-15,1.583337215801364e-16
287,5.093648485532572e-11,1.185373077938511e-14,1.646003355969278e-15,1.570137953013512e-16
288,4.822433762345328e-11,1.123726197435581e-14,1.553287412482885e-15,1.560386959069729e-16
289,4.568482617375936e-11,1.065818654578133e-14,1.466462646612452e-15,1.553437509509541e-16
290,4.33042045925972e-11,1.01138312004031e-14,1.38534780767816e-15,1.570501695356636e-16
291,4.106875890872078e-11,9.601837299925663e-15,1.310057376841865e-15,1.563580736804472e-16
292,3.896033579361992e-11,9.119735466084653e-15,1.239088514355853e-15,1.547066448834169e-16
293,3.698437433664065e-11,8.665246011131697e-15,1.172437516999821e-15,1.554041604567015e-16
294,3.512090933099039e-11,8.236881155303524e-15,1.110180554239858e-15,1.548708859048957e-16
295,3.337118388581593e-11,7.832870252383869e-15,1.05170389307762e-15,1.540672466821515e-16
296,3.172231207016088e-11,7.451502337542689e-15,9.968265133262274e-16,1.555062782275888e-16
297,3.016196678138349e-11,7.091123008281099e-15,9.450189799459158e-16,1.537414209437013e-16
298,2.869757422142575e-11,6.750681578062463e-15,8.964538730898566e-16,1.550397968810744e-16
299,2.731126381707406e-11,6.428801355086417e-15,8.510583152846431e-16,1.556533818006285e-16
300,2.600833831005301e-11,6.12421107176033e-15,8.081473991465352e-16,1.550576412492618e-16
301,2.476857626594578e-11,5.835999273391226e-15,7.675922654401303e-16,1.535120576181539e-16
302,2.359801864388782e-11,5.562905346006697e-15,7.295045782703605e-16,1.531362333738829e-16
303,2.249431110057972e-11,5.304361840520173e-15,6.937378228079385e-16,1.544176860809219e-16
304,2.144711588869352e-11,5.059108860425688e-15,6.597751693115133e-16,1.523065452295106e-16
305,2.045805546453997e-11,4.826650498035795e-15,6.279514656559397e-16,1.531048075778074e-16
